tinfection,tremoved,infector_id,infected_id
2019.183990264521,2020.0846994535702,199,45_d500_101_1_badger_2020-02-01
2016.896575542772,2017.6657534247277,116,45_d500_102_0_badger_2017-09-01
2019.9864081135754,2020.0846994536091,138,45_d500_106_752_0_badger_2020-02-01
2019.0631097006603,2019.580821917825,205,45_d500_106_752_1_badger_2019-08-01
2019.613006594812,2020.0846994536462,169,45_d500_109_844_0_badger_2020-02-01
2016.949469001138,2018.3287671233818,79,45_d500_123_762_0_badger_2018-05-01
2019.4185872675253,2020.0846994535648,186,45_d500_124_0_badger_2020-02-01
2019.9872875174738,2020.0846994536353,137,45_d500_132_814_0_badger_2020-02-01
2019.284589147908,2020.0846994535987,169,45_d500_139_0_badger_2020-02-01
2019.8650178856365,2020.0846994536068,153,45_d500_140_0_badger_2020-02-01
2017.0103248857658,2017.6657534247126,79,45_d500_151_0_badger_2017-09-01
2019.1909250702925,2020.0846994535757,198,45_d500_153_0_badger_2020-02-01
2019.9848814902718,2020.0846994536278,139,45_d500_154_0_badger_2020-02-01
2017.2426024216988,2018.3287671233056,65,45_d500_156_4_badger_2018-05-01
2014.1958135848413,2016.5819672131545,55,45_d500_168_0_badger_2016-08-01
2014.8077832906538,2016.6666666667518,15,45_d500_169_0_badger_2016-09-01
2019.2011180117893,2020.0846994536494,197,45_d500_170_0_badger_2020-02-01
2014.2172846058268,2015.3287671233109,40,45_d500_179_0_badger_2015-05-01
2014.5242202042864,2016.3306010929407,55,45_d500_181_0_badger_2016-05-01
2019.9074099538254,2020.0846994535593,150,45_d500_182_0_badger_2020-02-01
2020.081719928995,2020.084699453618,126,45_d500_196_0_badger_2020-02-01
2020.0754600258485,2020.0846994535905,127,45_d500_40_0_badger_2020-02-01
2019.9552457153943,2020.0846994536355,143,45_d500_50_612_1_badger_2020-02-01
2019.3965566972906,2019.8328767123437,189,45_d500_59_0_badger_2019-11-01
2020.0698719942725,2020.0846994535866,129,45_d500_59_1_badger_2020-02-01
2019.4136725450196,2020.0846994536007,187,45_d500_59_3_badger_2020-02-01
2020.0404156572686,2020.0846994535668,132,45_d500_59_4_badger_2020-02-01
2019.781884576639,2020.0846994535875,161,45_d500_61_0_badger_2020-02-01
2020.0397475567772,2020.084699453648,133,45_d500_61_1_badger_2020-02-01
2020.0600079543728,2020.084699453565,130,45_d500_61_2_badger_2020-02-01
2019.0889913372762,2019.3287671232888,203,45_d500_87_0_badger_2019-05-01
2017.871564194813,2018.0849315068654,2,45_d500_88_0_badger_2018-02-01
2019.5163241123316,2020.0846994536328,176,45_d500_89_0_badger_2020-02-01
2019.3288844211415,2019.6657534247445,192,45_d500_99_699_0_badger_2019-09-01
2020.0743367421312,2020.0846994536032,128,45_d500_99_716_1_badger_2020-02-01
2014.0311687173905,2015.4136986301996,46,64281001_0_cattle_2015-06-01
2014.697992545288,2015.4958904110426,41,64281001_1_cattle_2015-07-01
2014.251892805882,2015.4958904109867,40,64281001_2_cattle_2015-07-01
2015.0716500382873,2015.495890411025,40,64281001_3_cattle_2015-07-01
2013.4545204332585,2015.4958904109733,46,64281001_4_cattle_2015-07-01
2013.6711171583856,2015.4958904110565,55,64281001_5_cattle_2015-07-01
2013.7074081262488,2015.1616438356452,49,64281003_0_cattle_2015-03-01
2013.988217729406,2015.161643835627,52,64281003_10_cattle_2015-03-01
2014.570985900563,2015.1616438356318,52,64281003_11_cattle_2015-03-01
2014.3008999532635,2015.1616438357098,43,64281003_12_cattle_2015-03-01
2013.1637964438803,2015.161643835695,49,64281003_13_cattle_2015-03-01
