tinfection,tremoved,infector_id,infected_id
2019.8711883159374,2020.0846994535702,333,30_d500_37_1677_0_badger_2020-02-01
2012.3792379274823,2013.66575342473,176,30_d500_42_2803_0_badger_2013-09-01
2011.5955054532137,2014.3287671233443,443,30_d500_42_2803_1_badger_2014-05-01
2020.0071337699837,2020.0846994535686,325,3_d500_279_0_badger_2020-02-01
2017.803391374261,2018.8328767124228,411,3_d500_284_1_badger_2018-11-01
2019.8778559273126,2020.0846994536462,331,3_d500_304_0_badger_2020-02-01
2018.2399260239897,2018.8328767123414,191,45_d500_107_739_0_badger_2018-11-01
2019.1691235397689,2019.9150684932342,367,45_d500_109_849_0_badger_2019-12-01
2019.079576631214,2020.0846994535987,370,45_d500_109_849_1_badger_2020-02-01
2018.594692670901,2020.0846994536068,386,45_d500_109_849_2_badger_2020-02-01
2019.6759236207731,2020.084699453607,343,45_d500_129_807_0_badger_2020-02-01
2015.8886977888064,2017.2465753424897,226,45_d500_132_811_0_badger_2017-04-01
2015.6386903330144,2017.1616438356914,190,45_d500_138_0_badger_2017-03-01
2019.4407101996185,2020.08469945357,354,45_d500_138_1_badger_2020-02-01
2014.969845854381,2016.6666666667081,433,45_d500_139_0_badger_2016-09-01
2016.082569222702,2016.4153005465325,432,45_d500_139_1_badger_2016-06-01
2015.4638516291016,2016.5819672132127,24,45_d500_140_0_badger_2016-08-01
2015.5492889637717,2016.0000000000216,433,45_d500_140_1_badger_2016-01-01
2018.1293855964102,2019.328767123332,404,45_d500_140_2_badger_2019-05-01
2016.6493274273241,2016.6666666666752,17,45_d500_140_3_badger_2016-09-01
2019.7124840934393,2020.084699453618,341,45_d500_142_0_badger_2020-02-01
2019.5840175988162,2020.0846994535905,349,45_d500_142_1_badger_2020-02-01
2015.5782742568124,2016.2486338798649,433,45_d500_148_0_badger_2016-04-01
2014.3162964329447,2016.4153005464623,434,45_d500_168_0_badger_2016-06-01
2011.2958803013787,2012.5819672131508,165,45_d500_169_0_badger_2012-08-01
2016.0137211539181,2016.4972677596122,89,45_d500_170_0_badger_2016-07-01
2016.9825654604758,2017.5808219178234,166,45_d500_171_0_badger_2017-08-01
2012.1038540998802,2013.5808219178446,442,45_d500_171_1_badger_2013-08-01
2016.4853029344747,2017.0849315069452,45,45_d500_177_0_badger_2017-02-01
2017.698125241132,2019.5808219178214,414,45_d500_191_0_badger_2019-08-01
2016.8491424018334,2018.413698630138,421,45_d500_191_1_badger_2018-06-01
2016.9143308285018,2019.6657534246738,408,45_d500_191_2_badger_2019-09-01
2018.5200170679948,2019.3287671233684,388,45_d500_88_0_badger_2019-05-01
2019.1028497444265,2020.0846994536387,58,64095001_0_cattle_2020-02-01
2016.2385894767624,2017.3287671233395,183,64099015_0_cattle_2017-05-01
2016.0470443594043,2017.4136986301996,186,64184007_0_cattle_2017-06-01
2018.268693527161,2019.0849315069333,44,64201007_0_cattle_2019-02-01
2018.5908668280274,2019.0849315068774,48,64201007_1_cattle_2019-02-01
2018.6069929088924,2019.2465753425324,383,64201007_2_cattle_2019-04-01
2018.106451802057,2019.084931506864,41,64201007_3_cattle_2019-02-01
2017.3575321976364,2019.246575342564,45,64201007_4_cattle_2019-04-01
2016.6924060900978,2017.5808219178382,45,64201021_0_cattle_2017-08-01
2018.1609764598404,2019.2465753424774,41,64201021_10_cattle_2019-04-01
2018.0154382804565,2019.0000000000164,41,64201021_1_cattle_2019-01-01
2015.795293264078,2017.8328767124235,89,64201021_2_cattle_2017-11-01
2018.5775882334663,2019.0849315069286,48,64201021_3_cattle_2019-02-01
2018.352399740135,2019.0849315069465,44,64201021_4_cattle_2019-02-01
2017.8299058490347,2019.2465753425008,41,64201021_5_cattle_2019-04-01
