tinfection,tremoved,infector_id,infected_id
2013.1219918739896,2014.3287671233068,265,45_d500_151_0_badger_2014-05-01
2013.1568307506616,2013.5808219178775,119,45_d500_152_0_badger_2013-08-01
2016.031946579597,2016.3306010929534,308,45_d500_152_1_badger_2016-05-01
2013.3288530516006,2013.4958904109749,259,45_d500_156_0_badger_2013-07-01
2010.4769851844826,2012.1639344263233,91,45_d500_157_858_0_badger_2012-03-01
2013.1219001323611,2014.4136986302312,337,45_d500_157_858_1_badger_2014-06-01
2013.4743759016835,2014.6657534246715,142,45_d500_160_0_badger_2014-09-01
2019.646268322016,2020.0846994536353,287,45_d500_160_1_badger_2020-02-01
2018.567316677099,2019.580821917855,299,45_d500_163_0_badger_2019-08-01
2013.58443733978,2014.3287671233434,153,45_d500_169_0_badger_2014-05-01
2011.943996959824,2013.3287671233436,376,45_d500_170_0_badger_2013-05-01
2017.3111447540439,2020.0846994535757,304,45_d500_37_600_0_badger_2020-02-01
2014.2014555275753,2014.5808219178834,45,45_d500_37_600_1_badger_2014-08-01
2012.654620014586,2013.8328767123476,336,45_d500_57_605_0_badger_2013-11-01
2015.4050811836833,2016.2486338798217,312,45_d500_57_715_0_badger_2016-04-01
2015.53827144246,2016.3306010929814,18,45_d500_61_0_badger_2016-05-01
2015.683984753201,2016.666666666764,18,45_d500_61_1_badger_2016-09-01
2014.5819456073618,2015.3287671233109,319,45_d500_61_2_badger_2015-05-01
2019.91938803984,2020.0846994535964,283,45_d500_88_0_badger_2020-02-01
2014.0498099052525,2015.3287671232958,323,45_d500_99_720_0_badger_2015-05-01
2010.8488686248552,2013.413698630203,406,45_d500_99_766_0_badger_2013-06-01
2013.57834973034,2014.0849315068872,330,45_d500_99_766_1_badger_2014-02-01
2012.8342406289617,2014.6657534247422,341,45_d500_99_766_2_badger_2014-09-01
2011.6499889535326,2013.2465753424815,389,45_d500_99_766_3_badger_2013-04-01
2013.7153461506502,2014.3287671233231,329,45_d500_99_839_0_badger_2014-05-01
2020.0211963315041,2020.0846994536007,281,45_d500_99_839_2_badger_2020-02-01
2010.3381232118031,2012.6666666666833,394,45_d500_99_839_3_badger_2012-09-01
2012.239362308785,2013.328767123324,363,45_d500_99_839_4_badger_2013-05-01
2013.031537308556,2015.0000000000953,142,64281001_0_cattle_2015-01-01
2014.8663405288496,2015.084931506862,318,64281001_1_cattle_2015-02-01
2013.5404413319725,2015.08493150685,322,64281001_2_cattle_2015-02-01
2014.5772818831085,2015.0849315068651,320,64281001_3_cattle_2015-02-01
2014.110619129036,2015.0849315069297,145,64281_0_boar_2015-02-01
2015.0259254505315,2016.0000000000862,315,64281_1_boar_2016-01-01
2019.5588370267121,2020.0846994536032,288,64281_2_boar_2020-02-01
