pi,neg,off.r,off.p
0.7187872183509145,5.62493897992352,1.8245071421843022,0.5
0.7181139607913769,5.300797996173408,1.763963702484034,0.5
0.718106553680261,5.154721330331434,1.9293774982215837,0.5
0.7274087769677842,5.714170184979942,1.9139141720952466,0.5
0.7412917751818874,5.090870988733862,1.940751862945035,0.5
0.7250860293628629,3.543941916610841,1.8887903688009828,0.5
0.7287131897406637,4.1231203370883875,1.7856767378980294,0.5
0.7937827752437424,4.613529773607645,1.7032911889255047,0.5
0.7627019085455669,4.92280723440161,1.7250155051006004,0.5
0.7668771855765936,5.31689475960264,1.6112036546692252,0.5
0.7141336205881067,4.9949219548765385,1.7209461985621601,0.5
0.7739973769988844,5.171825126341339,1.9443721040152013,0.5
0.7239391570212298,5.1605463583877125,1.7123980068136007,0.5
0.687042063847182,4.141013891265523,1.711365300230682,0.5
0.7749166444176787,3.2298118789370918,1.6630126904929057,0.5
0.7514288634993115,2.928331429433804,1.826850111479871,0.5
0.8139986403984929,2.9519819195305743,1.7703842796618119,0.5
0.7481178706977496,3.3745438251102158,1.7113157646963373,0.5
0.7326781494542938,4.078683827949483,1.6362488267477602,0.5
0.7050121641484999,2.8844887595081516,1.8684340860927477,0.5
0.7517525353003276,4.583908536417205,1.6511415939312428,0.5
0.7597937687300131,4.415442907430027,1.627433444838971,0.5
0.7115105336066319,4.246559326366317,1.7605794741539285,0.5
0.6980244868900611,4.217583062538672,1.8308720190543681,0.5
0.7280221645021798,4.8463896241195314,1.7752510454738513,0.5
0.7340594080043944,3.409966921030339,1.7891300776973367,0.5
0.7228031504200757,3.9118551546165534,1.7353096511214972,0.5
0.8147797151003017,3.295167050619405,1.8127566704060882,0.5
0.7072536667110381,3.3921976016757824,1.8482354800216854,0.5
0.7375643017003296,4.047808874926325,1.773026268929243,0.5
0.7271176878362879,3.281011717456188,1.6974288646597415,0.5
0.756626775814219,3.8169846196582355,1.861281423131004,0.5
0.7574392697541028,3.473470626926776,1.7165588936768472,0.5
0.7673828095896155,3.612193460987676,1.6945463510928676,0.5
0.7921076435130071,4.174463979729246,1.7497090125689283,0.5
0.7692168781533817,5.032397254781593,1.655256597790867,0.5
0.7788543599657692,5.861051694319379,1.8139674784615636,0.5
0.6832880667643599,6.786554148715716,1.762416619923897,0.5
0.7616197831463047,6.632286933429334,1.7602097652852535,0.5
0.819331229571251,7.38039056800006,1.860624862019904,0.5
0.749238185910506,5.7843106950789505,1.6165348208742216,0.5
0.713395581045186,5.122308164780755,1.8193028446985409,0.5
0.6997531737200894,5.804117466618102,1.7869161531561986,0.5
0.6791728550102538,6.16952395503575,1.740753761609085,0.5
0.7346204147674122,7.397751731860247,1.8448616961250082,0.5
0.7280533245531822,6.043287905228119,1.8450584850506857,0.5
0.7179778706748018,6.1918662632273325,1.8342860386474058,0.5
0.7104501883033644,5.4129843813756295,2.045472321449779,0.5
0.6738302291138077,6.039758649833296,1.7213723665336147,0.5
0.7120975712314227,4.911567749750596,1.9296780561562628,0.5
0.6527245157165431,4.492587125922348,1.8592357514426112,0.5
