X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
40941,15,SB0832,boar,cattle,64002_0,64002002_0,64002,64002002,cattle,70,70,72,demographie,649,262,cattle->boar,2012,2,b2016,113,20,16,77
40942,15,SB0832,cattle,cattle,64420012_13,64420012_0,64420012,64420012,within,70,-1,72,abattage,659,262,cattle->cattle,2012,2,b2016,113,20,16,77
40943,15,SB0832,cattle,cattle,64420012_12,64420012_1,64420012,64420012,within,70,70,72,demographie,660,262,cattle->cattle,2012,2,b2016,113,20,16,77
40944,15,SB0832,cattle,cattle,64420012_14,64420012_10,64420012,64420012,within,70,-1,72,abattage,661,262,cattle->cattle,2012,2,b2016,113,20,16,77
40945,15,SB0832,cattle,cattle,64420012_15,64420012_11,64420012,64420012,within,70,71,72,abattage,662,262,cattle->cattle,2012,2,b2016,113,20,16,77
40946,15,SB0832,cattle,cattle,64420012_16,64420012_1,64420012,64420012,within,71,-1,72,abattage,676,262,cattle->cattle,2012,1,b2016,113,20,16,77
40947,15,SB0832,cattle,cattle,64420012_17,64420012_5,64420012,64420012,within,71,-1,72,demographie,677,262,cattle->cattle,2012,1,b2016,113,20,16,77
40948,15,SB0832,cattle,cattle,64420012_18,64420012_0,64420012,64420012,within,72,-1,72,abattage,699,262,cattle->cattle,2013,0,b2016,113,20,16,77
40949,15,SB0832,cattle,cattle,64420012_19,64420012_15,64420012,64420012,within,72,72,72,abattage,700,262,cattle->cattle,2013,0,b2016,113,20,16,77
40950,15,SB0832,cattle,cattle,64420012_22,64420012_15,64420012,64420012,within,72,-1,72,abattage,701,262,cattle->cattle,2013,0,b2016,113,20,16,77
40951,15,SB0832,cattle,cattle,64420012_21,64420012_4,64420012,64420012,within,72,-1,72,abattage,702,262,cattle->cattle,2013,0,b2016,113,20,16,77
40952,15,SB0832,cattle,cattle,64420012_20,64420012_8,64420012,64420012,within,72,-1,72,abattage,703,262,cattle->cattle,2013,0,b2016,113,20,16,77
40953,15,SB0832,badger,badger,45_d500_99_766_4,45_d500_99_766_1,45_d500_99_766,45_d500_99_766,within,76,76,128,demographie,765,262,badger->badger,2013,52,b2016,113,20,16,77
40954,15,SB0832,boar,cattle,64002_1,64002002_0,64002,64002002,cattle,80,80,99,demographie,818,262,cattle->boar,2013,19,b2016,113,20,16,77
40955,15,SB0832,boar,cattle,64002_2,64002002_0,64002,64002002,cattle,81,81,131,demographie,836,262,cattle->boar,2013,50,b2016,113,20,16,77
40956,15,SB0832,boar,cattle,64002_3,64002002_0,64002,64002002,cattle,81,81,110,demographie,837,262,cattle->boar,2013,29,b2016,113,20,16,77
40957,15,SB0832,boar,cattle,64002_4,64002002_0,64002,64002002,cattle,82,82,102,demographie,850,262,cattle->boar,2013,20,b2016,113,20,16,77
40958,15,SB0832,boar,cattle,64002_5,64002002_0,64002,64002002,cattle,87,87,99,demographie,943,262,cattle->boar,2014,12,b2016,113,20,16,77
40959,15,SB0832,cattle,badger,64420035_9,45_d500_78_668_1,64420035,45_d500_78_668,badger,88,94,98,abattage,957,262,badger->cattle,2014,10,b2016,113,20,16,77
40960,15,SB0832,boar,cattle,64002_6,64002002_0,64002,64002002,cattle,89,89,103,demographie,973,262,cattle->boar,2014,14,b2016,113,20,16,77
40961,15,SB0832,boar,boar,64002_8,64002_1,64002,64002,within,90,90,101,demographie,989,262,boar->boar,2014,11,b2016,113,20,16,77
40962,15,SB0832,badger,cattle,6_d500_20_0,64002002_0,6_d500_20,64002002,cattle,90,90,118,demographie,990,262,cattle->badger,2014,28,b2016,113,20,16,77
40963,15,SB0832,badger,cattle,6_d500_30_0,64002002_0,6_d500_30,64002002,cattle,90,90,115,demographie,991,262,cattle->badger,2014,25,b2016,113,20,16,77
40964,15,SB0832,boar,cattle,64002_7,64002002_0,64002,64002002,cattle,90,90,91,demographie,992,262,cattle->boar,2014,1,b2016,113,20,16,77
40965,15,SB0832,cattle,badger,64420039_0,45_d500_99_766_1,64420039,45_d500_99_766,badger,91,96,109,abattage,1001,262,badger->cattle,2014,18,b2016,113,20,16,77
40966,15,SB0832,badger,cattle,6_d500_30_1,64002002_0,6_d500_30,64002002,cattle,91,91,92,trapping,1003,262,cattle->badger,2014,1,b2016,113,20,16,77
40967,15,SB0832,boar,cattle,64002_9,64002002_0,64002,64002002,cattle,92,92,121,demographie,1018,262,cattle->boar,2014,29,b2016,113,20,16,77
40968,15,SB0832,cattle,boar,64002002_1,64002_1,64002002,64002,boar,93,95,100,demographie,1029,262,boar->cattle,2014,7,b2016,113,20,16,77
40969,15,SB0832,cattle,cattle,64472005_0,64002002_0,64472005,64002002,pasture,93,96,109,demographie,1030,262,cattle->cattle,2014,16,b2016,113,20,16,77
40970,15,SB0832,cattle,cattle,64420035_10,64420035_9,64420035,64420035,within,97,-1,98,abattage,1092,262,cattle->cattle,2015,1,b2016,113,20,16,77
40971,15,SB0832,cattle,cattle,64420035_11,64420035_9,64420035,64420035,within,97,-1,98,abattage,1093,262,cattle->cattle,2015,1,b2016,113,20,16,77
40972,15,SB0832,cattle,cattle,64420039_1,64420039_0,64420039,64420039,within,97,99,109,abattage,1094,262,cattle->cattle,2015,12,b2016,113,20,16,77
40973,15,SB0832,cattle,cattle,64472005_1,64472005_0,64472005,64472005,within,98,100,112,abattage,1106,262,cattle->cattle,2015,14,b2016,113,20,16,77
40974,15,SB0832,cattle,cattle,64472005_2,64472005_0,64472005,64472005,within,98,99,112,abattage,1107,262,cattle->cattle,2015,14,b2016,113,20,16,77
40975,15,SB0832,badger,badger,45_d500_99_866_0,45_d500_99_766_4,45_d500_99_866,45_d500_99_766,neighborhood,99,99,100,trapping,1117,262,badger->badger,2015,1,b2016,113,20,16,77
40976,15,SB0832,badger,badger,6_d500_30_2,6_d500_20_0,6_d500_30,6_d500_20,neighborhood,99,99,128,trapping,1119,262,badger->badger,2015,29,b2016,113,20,16,77
40977,15,SB0832,boar,cattle,64002_10,64002002_0,64002,64002002,cattle,100,100,127,demographie,1132,262,cattle->boar,2015,27,b2016,113,20,16,77
40978,15,SB0832,cattle,cattle,64472005_3,64472005_0,64472005,64472005,within,100,103,108,demographie,1135,262,cattle->cattle,2015,8,b2016,113,20,16,77
40979,15,SB0832,cattle,badger,64420039_2,45_d500_99_766_0,64420039,45_d500_99_766,badger,102,-1,109,abattage,1148,262,badger->cattle,2015,7,b2016,113,20,16,77
40980,15,SB0832,boar,cattle,64472_0,64472005_0,64472,64472005,cattle,102,102,126,demographie,1154,262,cattle->boar,2015,24,b2016,113,20,16,77
40981,15,SB0832,badger,badger,6_d500_28_0,6_d500_30_2,6_d500_28,6_d500_30,neighborhood,104,104,157,NA,1170,262,badger->badger,2015,53,b2016,113,20,16,77
40982,15,SB0832,boar,cattle,64002_11,64002002_0,64002,64002002,cattle,104,104,108,demographie,1172,262,cattle->boar,2015,4,b2016,113,20,16,77
40983,15,SB0832,boar,cattle,64002_12,64002002_0,64002,64002002,cattle,104,104,117,demographie,1173,262,cattle->boar,2015,13,b2016,113,20,16,77
40984,15,SB0832,cattle,cattle,64420039_3,64420039_1,64420039,64420039,within,104,-1,109,abattage,1175,262,cattle->cattle,2015,5,b2016,113,20,16,77
40985,15,SB0832,cattle,cattle,64472005_4,64472005_3,64472005,64472005,within,107,-1,115,abattage,1212,262,cattle->cattle,2015,8,b2016,113,20,16,77
40986,15,SB0832,cattle,cattle,64420039_4,64420039_1,64420039,64420039,within,108,-1,109,abattage,1229,262,cattle->cattle,2016,1,s2016,113,20,16,77
40987,15,SB0832,badger,badger,45_d500_261_1,45_d500_78_668_0,45_d500_261,45_d500_261,within,109,109,115,demographie,1236,262,badger->badger,2016,6,s2016,113,20,16,77
40988,15,SB0832,cattle,cattle,64420039_5,64420039_1,64420039,64420039,within,109,-1,109,abattage,1243,262,cattle->cattle,2016,0,s2016,113,20,16,77
40989,15,SB0832,cattle,cattle,64472005_5,64472005_1,64472005,64472005,within,109,112,112,abattage,1244,262,cattle->cattle,2016,3,s2016,113,20,16,77
40990,15,SB0832,cattle,cattle,64472005_6,64472005_2,64472005,64472005,within,109,-1,112,abattage,1245,262,cattle->cattle,2016,3,s2016,113,20,16,77
40991,15,SB0832,cattle,cattle,64472005_7,64472005_1,64472005,64472005,within,110,-1,112,abattage,1260,262,cattle->cattle,2016,2,s2016,113,20,16,77
40992,15,SB0832,badger,badger,6_d500_7_0,6_d500_20_0,6_d500_7,6_d500_20,neighborhood,111,111,140,trapping,1268,262,badger->badger,2016,29,s2016,113,20,16,77
40993,15,SB0832,cattle,cattle,64472005_8,64472005_2,64472005,64472005,within,112,-1,112,abattage,1282,262,cattle->cattle,2016,0,s2016,113,20,16,77
40994,15,SB0832,badger,badger,45_d500_99_766_5,45_d500_99_766_4,45_d500_99_766,45_d500_99_766,within,114,114,116,trapping,1298,262,badger->badger,2016,2,s2016,113,20,16,77
40995,15,SB0832,boar,cattle,64472_1,64472005_2,64472,64472005,cattle,115,115,133,demographie,1307,262,cattle->boar,2016,18,s2016,113,20,16,77
40996,15,SB0832,badger,badger,6_d500_9_0,6_d500_7_0,6_d500_9,6_d500_7,neighborhood,117,117,125,trapping,1325,262,badger->badger,2016,8,s2016,113,20,16,77
40997,15,SB0832,cattle,badger,64405006_0,6_d500_7_0,64405006,6_d500_7,badger,118,119,120,abattage,1339,262,badger->cattle,2016,2,s2016,113,20,16,77
40998,15,SB0832,cattle,cattle,64405006_1,64405006_0,64405006,64405006,within,120,-1,120,abattage,1366,262,cattle->cattle,2017,0,s2016,113,20,16,77
40999,15,SB0832,cattle,cattle,64405006_2,64405006_0,64405006,64405006,within,120,-1,120,abattage,1367,262,cattle->cattle,2017,0,s2016,113,20,16,77
41000,15,SB0832,boar,badger,64152_0,6_d500_30_2,64152,6_d500_30,badger,121,121,134,demographie,1375,262,badger->boar,2017,13,s2016,113,20,16,77
41001,15,SB0832,cattle,badger,64420047_0,45_d500_99_766_4,64420047,45_d500_99_766,badger,126,127,134,abattage,1437,262,badger->cattle,2017,8,s2016,113,20,16,77
41002,15,SB0832,cattle,cattle,64420012_23,64420047_0,64420012,64420047,pasture,130,131,145,abattage,1496,262,cattle->cattle,2017,15,s2016,113,20,16,77
41003,15,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,131,-1,134,abattage,1516,262,cattle->cattle,2017,3,s2016,113,20,16,77
41004,15,SB0832,cattle,cattle,64420012_24,64420012_23,64420012,64420012,within,133,136,149,abattage,1541,262,cattle->cattle,2018,16,s2016,113,20,16,77
41005,15,SB0832,cattle,cattle,64420047_2,64420047_0,64420047,64420047,within,133,134,136,abattage,1542,262,cattle->cattle,2018,3,s2016,113,20,16,77
41006,15,SB0832,cattle,cattle,64420012_25,64420012_23,64420012,64420012,within,134,135,145,abattage,1560,262,cattle->cattle,2018,11,s2016,113,20,16,77
41007,15,SB0832,cattle,cattle,64420012_26,64420012_23,64420012,64420012,within,137,138,149,abattage,1608,262,cattle->cattle,2018,12,s2016,113,20,16,77
41008,15,SB0832,badger,cattle,45_d500_160_0,64420012_23,45_d500_160,64420012,cattle,137,137,148,trapping,1609,262,cattle->badger,2018,11,s2016,113,20,16,77
41009,15,SB0832,cattle,cattle,64420012_27,64420012_23,64420012,64420012,within,138,139,145,abattage,1621,262,cattle->cattle,2018,7,s2016,113,20,16,77
41010,15,SB0832,cattle,cattle,64420012_28,64420012_27,64420012,64420012,within,140,141,145,abattage,1672,262,cattle->cattle,2018,5,s2016,113,20,16,77
41011,15,SB0832,cattle,cattle,64420012_29,64420012_28,64420012,64420012,within,142,-1,145,abattage,1713,262,cattle->cattle,2018,3,s2016,113,20,16,77
41012,15,SB0832,cattle,cattle,64420012_30,64420012_26,64420012,64420012,within,144,-1,145,abattage,1751,262,cattle->cattle,2019,1,s2016,113,20,16,77
41013,15,SB0832,cattle,cattle,64420012_31,64420012_26,64420012,64420012,within,144,145,145,abattage,1752,262,cattle->cattle,2019,1,s2016,113,20,16,77
41014,15,SB0832,cattle,cattle,64420012_33,64420012_25,64420012,64420012,within,145,-1,145,abattage,1778,262,cattle->cattle,2019,0,s2016,113,20,16,77
41015,15,SB0832,cattle,cattle,64420012_32,64420012_26,64420012,64420012,within,145,-1,149,abattage,1779,262,cattle->cattle,2019,4,s2016,113,20,16,77
41016,15,SB0832,cattle,cattle,64420012_34,64420012_26,64420012,64420012,within,146,150,157,NA,1801,262,cattle->cattle,2019,11,s2016,113,20,16,77
41017,15,SB0832,cattle,badger,64420035_12,45_d500_160_0,64420035,45_d500_160,badger,147,150,152,demographie,1804,262,badger->cattle,2019,5,s2016,113,20,16,77
41018,15,SB0832,cattle,cattle,64420012_35,64420012_26,64420012,64420012,within,148,148,149,abattage,1829,262,cattle->cattle,2019,1,s2016,113,20,16,77
41019,15,SB0832,cattle,cattle,64420012_36,64420012_34,64420012,64420012,within,151,153,155,abattage,1865,262,cattle->cattle,2019,4,s2016,113,20,16,77
41020,15,SB0832,cattle,cattle,64420012_37,64420012_34,64420012,64420012,within,152,152,157,NA,1879,262,cattle->cattle,2019,5,s2016,113,20,16,77
41021,15,SB0832,cattle,cattle,64420012_38,64420012_34,64420012,64420012,within,152,153,157,NA,1880,262,cattle->cattle,2019,5,s2016,113,20,16,77
41022,15,SB0832,cattle,cattle,64420012_39,64420012_36,64420012,64420012,within,153,155,157,NA,1897,262,cattle->cattle,2019,4,s2016,113,20,16,77
41023,15,SB0832,cattle,cattle,64420012_40,64420012_38,64420012,64420012,within,155,-1,157,NA,1926,262,cattle->cattle,2019,2,s2016,113,20,16,77
