X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
92985,13,SB0832,cattle,cattle,64359008_4,64359008_3,64359008,64359008,within,131,133,134,abattage,668,77,cattle->cattle,2017,3,s2016,306,51,71,184
92986,13,SB0832,cattle,cattle,64359108_4,64359108_2,64359108,64359108,within,131,-1,132,abattage,669,77,cattle->cattle,2017,1,s2016,306,51,71,184
92987,13,SB0832,badger,badger,49_d500_10_1,49_d500_10_0,49_d500_10,49_d500_10,within,132,132,157,NA,674,77,badger->badger,2018,25,s2016,306,51,71,184
92988,13,SB0832,cattle,cattle,64349013_1,64349013_0,64349013,64349013,within,132,133,133,abattage,678,77,cattle->cattle,2018,1,s2016,306,51,71,184
92989,13,SB0832,boar,cattle,64359_5,64359108_2,64359,64359108,cattle,132,132,157,NA,679,77,cattle->boar,2018,25,s2016,306,51,71,184
92990,13,SB0832,cattle,cattle,64359204_1,64359204_0,64359204,64359204,within,132,133,145,abattage,680,77,cattle->cattle,2018,13,s2016,306,51,71,184
92991,13,SB0832,cattle,cattle,64359008_8,64359008_0,64359008,64359008,within,133,134,134,abattage,685,77,cattle->cattle,2018,1,s2016,306,51,71,184
92992,13,SB0832,cattle,cattle,64359008_7,64359008_3,64359008,64359008,within,133,134,134,abattage,686,77,cattle->cattle,2018,1,s2016,306,51,71,184
92993,13,SB0832,cattle,cattle,64359008_6,64359008_4,64359008,64359008,within,133,-1,134,abattage,687,77,cattle->cattle,2018,1,s2016,306,51,71,184
92994,13,SB0832,cattle,cattle,64359187_3,64359187_0,64359187,64359187,within,134,-1,134,abattage,690,77,cattle->cattle,2018,0,s2016,306,51,71,184
92995,13,SB0832,cattle,cattle,64359187_2,64359187_1,64359187,64359187,within,134,-1,134,abattage,691,77,cattle->cattle,2018,0,s2016,306,51,71,184
92996,13,SB0832,badger,badger,45_d500_91_2,45_d500_91_1,45_d500_91,45_d500_91,within,135,135,139,demographie,694,77,badger->badger,2018,4,s2016,306,51,71,184
92997,13,SB0832,badger,badger,49_d500_10_2,49_d500_10_1,49_d500_10,49_d500_10,within,135,135,157,NA,695,77,badger->badger,2018,22,s2016,306,51,71,184
92998,13,SB0832,boar,cattle,64349_22,64349013_0,64349,64349013,cattle,135,135,148,demographie,697,77,cattle->boar,2018,13,s2016,306,51,71,184
92999,13,SB0832,cattle,boar,64359008_9,64359_3,64359008,64359,boar,135,136,136,abattage,698,77,boar->cattle,2018,1,s2016,306,51,71,184
93000,13,SB0832,boar,cattle,64349_23,64349013_0,64349,64349013,cattle,136,136,151,demographie,706,77,cattle->boar,2018,15,s2016,306,51,71,184
93001,13,SB0832,boar,cattle,64359_6,64359008_2,64359,64359008,cattle,136,136,157,NA,707,77,cattle->boar,2018,21,s2016,306,51,71,184
93002,13,SB0832,badger,cattle,45_d500_37_586_0,64359149_1,45_d500_37_586,64359149,cattle,136,136,140,trapping,708,77,cattle->badger,2018,4,s2016,306,51,71,184
93003,13,SB0832,cattle,badger,64420035_23,45_d500_159_855_0,64420035,45_d500_159_855,badger,137,139,145,abattage,711,77,badger->cattle,2018,8,s2016,306,51,71,184
93004,13,SB0832,cattle,cattle,64349001_1,64349001_0,64349001,64349001,within,137,138,149,abattage,712,77,cattle->cattle,2018,12,s2016,306,51,71,184
93005,13,SB0832,boar,cattle,64349_24,64349001_0,64349,64349001,cattle,137,137,157,NA,713,77,cattle->boar,2018,20,s2016,306,51,71,184
93006,13,SB0832,cattle,boar,64359173_0,64359_3,64359173,64359,boar,137,141,157,NA,714,77,boar->cattle,2018,20,s2016,306,51,71,184
93007,13,SB0832,badger,boar,45_d500_100_0,64359_4,45_d500_100,64359,boar,137,137,157,NA,715,77,boar->badger,2018,20,s2016,306,51,71,184
93008,13,SB0832,badger,boar,45_d500_59_0,64359_4,45_d500_59,64359,boar,137,137,157,NA,716,77,boar->badger,2018,20,s2016,306,51,71,184
93009,13,SB0832,cattle,boar,64359142_0,64359_6,64359142,64359,boar,137,139,144,abattage,717,77,boar->cattle,2018,7,s2016,306,51,71,184
93010,13,SB0832,cattle,cattle,64359204_2,64359204_1,64359204,64359204,within,137,142,143,abattage,718,77,cattle->cattle,2018,6,s2016,306,51,71,184
93011,13,SB0832,cattle,boar,64349001_2,64349_23,64349001,64349,boar,138,140,149,abattage,723,77,boar->cattle,2018,11,s2016,306,51,71,184
93012,13,SB0832,cattle,boar,64359138_0,64359_5,64359138,64359,boar,138,-1,146,abattage,724,77,boar->cattle,2018,8,s2016,306,51,71,184
93013,13,SB0832,cattle,cattle,64075028_1,64075028_0,64075028,64075028,within,139,143,144,abattage,728,77,cattle->cattle,2018,5,s2016,306,51,71,184
93014,13,SB0832,boar,cattle,64349_25,64349001_0,64349,64349001,cattle,139,139,145,demographie,729,77,cattle->boar,2018,6,s2016,306,51,71,184
93015,13,SB0832,boar,cattle,64349_28,64349001_0,64349,64349001,cattle,139,139,154,demographie,730,77,cattle->boar,2018,15,s2016,306,51,71,184
93016,13,SB0832,boar,cattle,64349_29,64349001_0,64349,64349001,cattle,139,139,157,NA,731,77,cattle->boar,2018,18,s2016,306,51,71,184
93017,13,SB0832,boar,cattle,64349_26,64349001_1,64349,64349001,cattle,139,139,140,demographie,732,77,cattle->boar,2018,1,s2016,306,51,71,184
93018,13,SB0832,boar,cattle,64349_27,64349013_0,64349,64349013,cattle,139,139,154,demographie,733,77,cattle->boar,2018,15,s2016,306,51,71,184
93019,13,SB0832,cattle,boar,64359149_2,64359_7,64359149,64359,boar,139,143,145,abattage,734,77,boar->cattle,2018,6,s2016,306,51,71,184
93020,13,SB0832,boar,cattle,64359_7,64359108_2,64359,64359108,cattle,139,139,150,demographie,735,77,cattle->boar,2018,11,s2016,306,51,71,184
93021,13,SB0832,cattle,badger,64359108_6,45_d500_37_586_0,64359108,45_d500_37_586,badger,140,-1,144,abattage,739,77,badger->cattle,2018,4,s2016,306,51,71,184
93022,13,SB0832,badger,badger,49_d500_10_3,49_d500_10_2,49_d500_10,49_d500_10,within,140,140,148,trapping,740,77,badger->badger,2018,8,s2016,306,51,71,184
93023,13,SB0832,boar,cattle,64349_30,64349001_1,64349,64349001,cattle,140,140,144,demographie,741,77,cattle->boar,2018,4,s2016,306,51,71,184
93024,13,SB0832,boar,cattle,64349_31,64349001_1,64349,64349001,cattle,140,140,157,NA,742,77,cattle->boar,2018,17,s2016,306,51,71,184
93025,13,SB0832,cattle,boar,64359108_5,64359_6,64359108,64359,boar,140,142,144,abattage,743,77,boar->cattle,2018,4,s2016,306,51,71,184
93026,13,SB0832,cattle,cattle,64359204_3,64359204_1,64359204,64359204,within,140,-1,143,demographie,744,77,cattle->cattle,2018,3,s2016,306,51,71,184
93027,13,SB0832,badger,badger,45_d500_33_1,45_d500_33_0,45_d500_33,45_d500_33,within,141,141,151,trapping,749,77,badger->badger,2018,10,s2016,306,51,71,184
93028,13,SB0832,cattle,badger,64449010_0,45_d500_59_0,64449010,45_d500_59,badger,141,-1,143,abattage,750,77,badger->cattle,2018,2,s2016,306,51,71,184
93029,13,SB0832,badger,cattle,45_d500_175_1,64075028_0,45_d500_175,64075028,cattle,141,141,157,NA,751,77,cattle->badger,2018,16,s2016,306,51,71,184
93030,13,SB0832,boar,cattle,64075_1,64075028_0,64075,64075028,cattle,141,141,157,NA,752,77,cattle->boar,2018,16,s2016,306,51,71,184
93031,13,SB0832,cattle,cattle,64349001_3,64349001_2,64349001,64349001,within,141,142,149,abattage,753,77,cattle->cattle,2018,8,s2016,306,51,71,184
93032,13,SB0832,boar,badger,64359_9,45_d500_100_0,64359,45_d500_100,badger,142,142,148,demographie,762,77,badger->boar,2018,6,s2016,306,51,71,184
93033,13,SB0832,boar,boar,64349_33,64349_30,64349,64349,within,142,142,157,NA,763,77,boar->boar,2018,15,s2016,306,51,71,184
93034,13,SB0832,cattle,cattle,64349001_4,64349001_1,64349001,64349001,within,142,143,146,demographie,764,77,cattle->cattle,2018,4,s2016,306,51,71,184
93035,13,SB0832,boar,cattle,64349_32,64349001_1,64349,64349001,cattle,142,142,153,demographie,765,77,cattle->boar,2018,11,s2016,306,51,71,184
93036,13,SB0832,boar,cattle,64359_8,64359204_2,64359,64359204,cattle,142,142,146,demographie,766,77,cattle->boar,2018,4,s2016,306,51,71,184
93037,13,SB0832,boar,cattle,64349_34,64349001_3,64349,64349001,cattle,143,143,157,NA,775,77,cattle->boar,2018,14,s2016,306,51,71,184
93038,13,SB0832,boar,boar,64359_10,64359_9,64359,64359,within,143,143,157,NA,776,77,boar->boar,2018,14,s2016,306,51,71,184
93039,13,SB0832,cattle,cattle,64359142_1,64359142_0,64359142,64359142,within,143,-1,144,abattage,777,77,cattle->cattle,2018,1,s2016,306,51,71,184
93040,13,SB0832,cattle,cattle,64359149_3,64359149_2,64359149,64359149,within,143,144,145,abattage,778,77,cattle->cattle,2018,2,s2016,306,51,71,184
93041,13,SB0832,cattle,cattle,64359204_4,64359204_2,64359204,64359204,within,143,-1,145,abattage,779,77,cattle->cattle,2018,2,s2016,306,51,71,184
93042,13,SB0832,cattle,cattle,64359204_5,64359204_2,64359204,64359204,within,143,-1,143,abattage,780,77,cattle->cattle,2018,0,s2016,306,51,71,184
93043,13,SB0832,boar,cattle,64349_35,64349001_1,64349,64349001,cattle,144,144,157,NA,784,77,cattle->boar,2019,13,s2016,306,51,71,184
93044,13,SB0832,boar,cattle,64349_36,64349001_2,64349,64349001,cattle,144,144,157,NA,785,77,cattle->boar,2019,13,s2016,306,51,71,184
93045,13,SB0832,cattle,cattle,64359204_6,64359204_1,64359204,64359204,within,144,-1,145,abattage,786,77,cattle->cattle,2019,1,s2016,306,51,71,184
93046,13,SB0832,badger,badger,45_d500_33_2,45_d500_33_1,45_d500_33,45_d500_33,within,145,145,157,NA,796,77,badger->badger,2019,12,s2016,306,51,71,184
93047,13,SB0832,cattle,cattle,64349001_5,64349001_3,64349001,64349001,within,145,-1,149,abattage,800,77,cattle->cattle,2019,4,s2016,306,51,71,184
93048,13,SB0832,cattle,cattle,64359149_4,64359149_2,64359149,64359149,within,145,-1,145,abattage,801,77,cattle->cattle,2019,0,s2016,306,51,71,184
93049,13,SB0832,cattle,cattle,64359173_1,64359173_0,64359173,64359173,within,146,-1,146,abattage,805,77,cattle->cattle,2019,0,s2016,306,51,71,184
93050,13,SB0832,cattle,cattle,64349001_6,64349001_2,64349001,64349001,within,147,149,149,abattage,808,77,cattle->cattle,2019,2,s2016,306,51,71,184
93051,13,SB0832,cattle,boar,64359024_0,64359_4,64359024,64359,boar,147,148,155,abattage,809,77,boar->cattle,2019,8,s2016,306,51,71,184
93052,13,SB0832,cattle,boar,64359001_0,64359_7,64359001,64359,boar,147,150,157,NA,811,77,boar->cattle,2019,10,s2016,306,51,71,184
93053,13,SB0832,cattle,boar,64359187_4,64359_8,64359187,64359,boar,147,-1,154,demographie,812,77,boar->cattle,2019,7,s2016,306,51,71,184
93054,13,SB0832,cattle,badger,64172002_0,45_d500_33_1,64172002,45_d500_33,badger,148,-1,157,NA,818,77,badger->cattle,2019,9,s2016,306,51,71,184
93055,13,SB0832,cattle,cattle,64349001_7,64349001_0,64349001,64349001,within,148,150,152,abattage,820,77,cattle->cattle,2019,4,s2016,306,51,71,184
93056,13,SB0832,boar,cattle,64349_38,64349001_2,64349,64349001,cattle,148,148,157,NA,821,77,cattle->boar,2019,9,s2016,306,51,71,184
93057,13,SB0832,boar,cattle,64349_37,64349001_4,64349,64349001,cattle,148,148,153,demographie,822,77,cattle->boar,2019,5,s2016,306,51,71,184
93058,13,SB0832,cattle,boar,64349021_0,64349_27,64349021,64349,boar,149,152,157,NA,832,77,boar->cattle,2019,8,s2016,306,51,71,184
93059,13,SB0832,boar,boar,64349_40,64349_37,64349,64349,within,149,149,157,NA,833,77,boar->boar,2019,8,s2016,306,51,71,184
93060,13,SB0832,cattle,cattle,64349001_9,64349001_0,64349001,64349001,within,149,150,152,abattage,834,77,cattle->cattle,2019,3,s2016,306,51,71,184
93061,13,SB0832,cattle,cattle,64349001_11,64349001_0,64349001,64349001,within,149,-1,157,NA,835,77,cattle->cattle,2019,8,s2016,306,51,71,184
93062,13,SB0832,cattle,cattle,64349001_8,64349001_1,64349001,64349001,within,149,-1,152,abattage,836,77,cattle->cattle,2019,3,s2016,306,51,71,184
93063,13,SB0832,cattle,cattle,64349001_10,64349001_2,64349001,64349001,within,149,-1,150,demographie,837,77,cattle->cattle,2019,1,s2016,306,51,71,184
93064,13,SB0832,boar,cattle,64349_39,64349001_4,64349,64349001,cattle,149,149,157,NA,838,77,cattle->boar,2019,8,s2016,306,51,71,184
93065,13,SB0832,boar,cattle,64349_41,64349001_4,64349,64349001,cattle,149,149,157,NA,839,77,cattle->boar,2019,8,s2016,306,51,71,184
93066,13,SB0832,boar,cattle,64349_42,64349001_6,64349,64349001,cattle,149,149,157,NA,840,77,cattle->boar,2019,8,s2016,306,51,71,184
93067,13,SB0832,boar,cattle,64349_43,64349001_6,64349,64349001,cattle,149,149,150,demographie,841,77,cattle->boar,2019,1,s2016,306,51,71,184
93068,13,SB0832,cattle,boar,64359170_0,64359_11,64359170,64359,boar,149,155,157,NA,842,77,boar->cattle,2019,8,s2016,306,51,71,184
93069,13,SB0832,cattle,boar,64359110_5,64359_4,64359110,64359,boar,149,153,155,demographie,843,77,boar->cattle,2019,6,s2016,306,51,71,184
93070,13,SB0832,cattle,boar,64359110_4,64359_7,64359110,64359,boar,149,-1,150,demographie,844,77,boar->cattle,2019,1,s2016,306,51,71,184
93071,13,SB0832,boar,cattle,64359_11,64359173_0,64359,64359173,cattle,149,149,157,NA,845,77,cattle->boar,2019,8,s2016,306,51,71,184
93072,13,SB0832,cattle,badger,64312028_0,49_d500_10_3,64312028,49_d500_10,badger,150,153,157,NA,848,77,badger->cattle,2019,7,s2016,306,51,71,184
93073,13,SB0832,cattle,boar,64349021_1,64349_39,64349021,64349,boar,150,-1,157,NA,850,77,boar->cattle,2019,7,s2016,306,51,71,184
93074,13,SB0832,boar,cattle,64349_44,64349001_6,64349,64349001,cattle,150,150,152,demographie,851,77,cattle->boar,2019,2,s2016,306,51,71,184
93075,13,SB0832,cattle,boar,64359110_6,64359_9,64359110,64359,boar,150,-1,157,NA,852,77,boar->cattle,2019,7,s2016,306,51,71,184
93076,13,SB0832,boar,badger,64393_4,45_d500_33_2,64393,45_d500_33,badger,151,151,157,NA,857,77,badger->boar,2019,6,s2016,306,51,71,184
93077,13,SB0832,boar,boar,64075_3,64349_34,64075,64075,within,151,151,157,NA,858,77,boar->boar,2019,6,s2016,306,51,71,184
93078,13,SB0832,boar,cattle,64349_45,64349001_2,64349,64349001,cattle,151,151,157,NA,859,77,cattle->boar,2019,6,s2016,306,51,71,184
93079,13,SB0832,cattle,cattle,64349001_12,64349001_7,64349001,64349001,within,151,-1,155,abattage,860,77,cattle->cattle,2019,4,s2016,306,51,71,184
93080,13,SB0832,cattle,boar,64359061_0,64359_10,64359061,64359,boar,151,-1,157,NA,861,77,boar->cattle,2019,6,s2016,306,51,71,184
93081,13,SB0832,boar,cattle,64359_12,64359024_0,64359,64359024,cattle,151,151,157,NA,862,77,cattle->boar,2019,6,s2016,306,51,71,184
93082,13,SB0832,cattle,cattle,64349001_13,64349001_7,64349001,64349001,within,152,152,152,abattage,867,77,cattle->cattle,2019,0,s2016,306,51,71,184
93083,13,SB0832,cattle,boar,64359005_0,64359_12,64359005,64359,boar,152,-1,157,NA,868,77,boar->cattle,2019,5,s2016,306,51,71,184
93084,13,SB0832,cattle,boar,64359225_0,64359_7,64359225,64359,boar,152,-1,155,abattage,869,77,boar->cattle,2019,3,s2016,306,51,71,184
93085,13,SB0832,boar,cattle,64349_47,64349021_0,64349,64349021,cattle,153,153,157,NA,877,77,cattle->boar,2019,4,s2016,306,51,71,184
93086,13,SB0832,cattle,badger,64359200_0,45_d500_91_1,64359200,45_d500_91,badger,154,-1,157,NA,885,77,badger->cattle,2019,3,s2016,306,51,71,184
93087,13,SB0832,cattle,boar,64359023_0,64359_11,64359023,64359,boar,154,-1,157,NA,889,77,boar->cattle,2019,3,s2016,306,51,71,184
93088,13,SB0832,cattle,boar,64359001_1,64359_3,64359001,64359,boar,154,-1,157,NA,890,77,boar->cattle,2019,3,s2016,306,51,71,184
93089,13,SB0832,boar,cattle,64359_15,64359110_5,64359,64359110,cattle,154,154,157,NA,891,77,cattle->boar,2019,3,s2016,306,51,71,184
93090,13,SB0832,boar,cattle,64359_14,64359173_0,64359,64359173,cattle,154,154,157,NA,892,77,cattle->boar,2019,3,s2016,306,51,71,184
93091,13,SB0832,cattle,cattle,64312028_1,64312028_0,64312028,64312028,within,155,-1,157,NA,900,77,cattle->cattle,2019,2,s2016,306,51,71,184
