X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
129033,15,SB0832,cattle,badger,64556500_0,45_d500_159_855_0,64556500,45_d500_159_855,badger,63,64,67,demographie,755,133,badger->cattle,2012,4,b2016,346,22,43,281,45_d500_159_855_0->64556500_0,45_d500_159_855_0->64556500_0,45_d500_159_855_0->64556500_0,64420035_0->64556500_0,45_d500_159_855_0->64556500_0,64420035_0->64556500_0,1,1,1,1,1
129034,15,SB0832,boar,cattle,64416_0,64416031_0,64416,64416031,cattle,63,63,77,demographie,772,133,cattle->boar,2012,14,b2016,346,22,43,281,64416031_0->64416_0,64416031_0->64416_0,NA,64416031_0->64416_0,NA,64416031_0->64416_0,1,0,1,0,1
129035,15,SB0832,cattle,badger,64420035_4,45_d500_182_0,64420035,45_d500_182,badger,64,66,83,abattage,788,133,badger->cattle,2012,19,b2016,346,22,43,281,45_d500_182_0->64420035_4,45_d500_182_0->64420035_4,45_d500_182_0->64420035_4,64420035_0->64420035_4,45_d500_182_0->64420035_4,64420035_0->64420035_4,1,1,1,1,1
129036,15,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,65,66,72,demographie,822,133,cattle->cattle,2012,7,b2016,346,22,43,281,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,1,1,1,1,1
129037,15,SB0832,boar,badger,64416_1,45_d500_182_0,64416,45_d500_182,badger,66,66,79,demographie,834,133,badger->boar,2012,13,b2016,346,22,43,281,45_d500_182_0->64416_1,45_d500_182_0->64416_1,NA,64420035_0->64416_1,NA,64420035_0->64416_1,1,0,1,0,1
129038,15,SB0832,badger,badger,45_d500_159_855_1,45_d500_159_855_0,45_d500_159_855,45_d500_159_855,within,67,67,129,demographie,856,133,badger->badger,2012,62,b2016,346,22,43,281,45_d500_159_855_0->45_d500_159_855_1,45_d500_159_855_0->45_d500_159_855_1,45_d500_159_855_0->45_d500_159_855_1,NA,45_d500_159_855_0->45_d500_159_855_1,NA,1,1,1,1,1
129039,15,SB0832,badger,badger,45_d500_159_855_2,45_d500_159_855_1,45_d500_159_855,45_d500_159_855,within,67,67,72,demographie,857,133,badger->badger,2012,5,b2016,346,22,43,281,45_d500_159_855_1->45_d500_159_855_2,45_d500_159_855_1->45_d500_159_855_2,45_d500_159_855_1->45_d500_159_855_2,NA,45_d500_159_855_1->45_d500_159_855_2,NA,1,1,0,1,0
129040,15,SB0832,cattle,cattle,64420035_5,64420035_4,64420035,64420035,within,68,73,83,abattage,880,133,cattle->cattle,2012,15,b2016,346,22,43,281,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,1,1,1,1,1
129041,15,SB0832,cattle,cattle,64420046_2,64420046_0,64420046,64420046,within,68,-1,72,demographie,881,133,cattle->cattle,2012,4,b2016,346,22,43,281,64420046_0->64420046_2,64420046_0->64420046_2,64420046_0->64420046_2,64420046_0->64420046_2,64420046_0->64420046_2,64420046_0->64420046_2,1,1,1,1,1
129042,15,SB0832,cattle,cattle,64416031_2,64416031_0,64416031,64416031,within,69,70,73,demographie,903,133,cattle->cattle,2012,4,b2016,346,22,43,281,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,1,1,1,1,1
129043,15,SB0832,cattle,cattle,64420035_6,64420035_4,64420035,64420035,within,69,70,83,abattage,904,133,cattle->cattle,2012,14,b2016,346,22,43,281,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,1,1,1,1,1
129044,15,SB0832,badger,cattle,45_d500_99_720_0,64420035_4,45_d500_99_720,64420035,cattle,69,69,126,trapping,905,133,cattle->badger,2012,57,b2016,346,22,43,281,64420035_4->45_d500_99_720_0,64420035_4->45_d500_99_720_0,64420035_4->45_d500_99_720_0,NA,64420035_4->45_d500_99_720_0,NA,1,1,1,1,1
129045,15,SB0832,cattle,cattle,64416031_4,64416031_1,64416031,64416031,within,71,72,73,abattage,963,133,cattle->cattle,2012,2,b2016,346,22,43,281,64416031_1->64416031_4,64416031_1->64416031_4,64416031_1->64416031_4,64416031_1->64416031_4,64416031_1->64416031_4,64416031_1->64416031_4,1,1,1,1,1
129046,15,SB0832,cattle,cattle,64416031_3,64416031_2,64416031,64416031,within,71,72,73,abattage,964,133,cattle->cattle,2012,2,b2016,346,22,43,281,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,1,1,1,1,1
129047,15,SB0832,cattle,cattle,64420002_1,64420002_0,64420002,64420002,within,71,75,83,abattage,965,133,cattle->cattle,2012,12,b2016,346,22,43,281,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,1,1,1,1,1
129048,15,SB0832,cattle,cattle,64420046_3,64420046_1,64420046,64420046,within,71,-1,73,abattage,967,133,cattle->cattle,2012,2,b2016,346,22,43,281,64420046_1->64420046_3,64420046_1->64420046_3,64420046_1->64420046_3,64420046_1->64420046_3,64420046_1->64420046_3,64420046_1->64420046_3,1,1,1,1,1
129049,15,SB0832,cattle,cattle,64420046_4,64420046_1,64420046,64420046,within,71,-1,73,abattage,968,133,cattle->cattle,2012,2,b2016,346,22,43,281,64420046_1->64420046_4,64420046_1->64420046_4,64420046_1->64420046_4,64420046_1->64420046_4,64420046_1->64420046_4,64420046_1->64420046_4,1,1,1,1,1
129050,15,SB0832,cattle,cattle,64416031_5,64416031_4,64416031,64416031,within,72,-1,73,abattage,1001,133,cattle->cattle,2013,1,b2016,346,22,43,281,64416031_4->64416031_5,64416031_4->64416031_5,64416031_4->64416031_5,64416031_4->64416031_5,64416031_4->64416031_5,64416031_4->64416031_5,1,1,1,1,1
129051,15,SB0832,cattle,cattle,64420035_7,64420035_4,64420035,64420035,within,72,-1,85,abattage,1002,133,cattle->cattle,2013,13,b2016,346,22,43,281,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,1,1,1,1,1
129052,15,SB0832,cattle,cattle,64416031_6,64416031_4,64416031,64416031,within,73,-1,73,abattage,1034,133,cattle->cattle,2013,0,b2016,346,22,43,281,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,1,1,1,1,1
129053,15,SB0832,cattle,cattle,64420002_2,64420002_0,64420002,64420002,within,73,74,83,abattage,1035,133,cattle->cattle,2013,10,b2016,346,22,43,281,64420002_0->64420002_2,64420002_0->64420002_2,64420002_0->64420002_2,64420002_0->64420002_2,64420002_0->64420002_2,64420002_0->64420002_2,1,1,1,1,1
129054,15,SB0832,cattle,cattle,64420035_8,64420035_6,64420035,64420035,within,73,74,83,abattage,1036,133,cattle->cattle,2013,10,b2016,346,22,43,281,64420035_6->64420035_8,64420035_6->64420035_8,64420035_6->64420035_8,64420035_6->64420035_8,64420035_6->64420035_8,64420035_6->64420035_8,1,1,1,1,1
129055,15,SB0832,cattle,cattle,64420046_5,64420046_0,64420046,64420046,within,73,-1,75,abattage,1038,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420046_0->64420046_5,64420046_0->64420046_5,64420046_0->64420046_5,64420046_0->64420046_5,64420046_0->64420046_5,64420046_0->64420046_5,1,1,1,1,1
129056,15,SB0832,cattle,cattle,64420046_6,64420046_0,64420046,64420046,within,73,-1,75,abattage,1039,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420046_0->64420046_6,64420046_0->64420046_6,64420046_0->64420046_6,64420046_0->64420046_6,64420046_0->64420046_6,64420046_0->64420046_6,1,1,1,1,1
129057,15,SB0832,cattle,cattle,64420046_7,64420046_0,64420046,64420046,within,73,-1,75,abattage,1040,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420046_0->64420046_7,64420046_0->64420046_7,64420046_0->64420046_7,64420046_0->64420046_7,64420046_0->64420046_7,64420046_0->64420046_7,1,1,1,1,1
129058,15,SB0832,cattle,cattle,64420002_3,64420002_0,64420002,64420002,within,74,78,85,abattage,1059,133,cattle->cattle,2013,11,b2016,346,22,43,281,64420002_0->64420002_3,64420002_0->64420002_3,64420002_0->64420002_3,64420002_0->64420002_3,64420002_0->64420002_3,64420002_0->64420002_3,1,1,1,1,1
129059,15,SB0832,cattle,cattle,64420035_9,64420035_5,64420035,64420035,within,75,78,83,abattage,1080,133,cattle->cattle,2013,8,b2016,346,22,43,281,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,1,1,1,1,1
129060,15,SB0832,boar,badger,64359_0,45_d500_99_720_0,64359,45_d500_99_720,badger,76,76,81,demographie,1087,133,badger->boar,2013,5,b2016,346,22,43,281,45_d500_99_720_0->64359_0,45_d500_99_720_0->64359_0,NA,64420035_4->64359_0,NA,64420035_4->64359_0,1,0,1,0,1
129061,15,SB0832,cattle,cattle,64420035_10,64420035_8,64420035,64420035,within,76,80,83,abattage,1096,133,cattle->cattle,2013,7,b2016,346,22,43,281,64420035_8->64420035_10,64420035_8->64420035_10,64420035_8->64420035_10,64420035_8->64420035_10,64420035_8->64420035_10,64420035_8->64420035_10,1,1,1,1,1
129062,15,SB0832,cattle,cattle,64420035_11,64420035_8,64420035,64420035,within,76,-1,85,abattage,1097,133,cattle->cattle,2013,9,b2016,346,22,43,281,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,1,1,1,1,1
129063,15,SB0832,badger,cattle,45_d500_99_866_0,64420035_8,45_d500_99_866,64420035,cattle,76,76,80,trapping,1098,133,cattle->badger,2013,4,b2016,346,22,43,281,64420035_8->45_d500_99_866_0,64420035_8->45_d500_99_866_0,64420035_8->45_d500_99_866_0,NA,64420035_8->45_d500_99_866_0,NA,1,1,1,1,1
129064,15,SB0832,cattle,badger,64420012_0,45_d500_99_866_0,64420012,45_d500_99_866,badger,77,82,86,abattage,1107,133,badger->cattle,2013,9,b2016,346,22,43,281,45_d500_99_866_0->64420012_0,45_d500_99_866_0->64420012_0,45_d500_99_866_0->64420012_0,64420035_8->64420012_0,45_d500_99_866_0->64420012_0,64420035_8->64420012_0,1,1,1,1,1
129065,15,SB0832,cattle,cattle,64420035_12,64420035_4,64420035,64420035,within,77,-1,83,abattage,1116,133,cattle->cattle,2013,6,b2016,346,22,43,281,64420035_4->64420035_12,64420035_4->64420035_12,64420035_4->64420035_12,64420035_4->64420035_12,64420035_4->64420035_12,64420035_4->64420035_12,1,1,1,1,1
129066,15,SB0832,cattle,badger,64420012_2,45_d500_99_766_0,64420012,45_d500_99_766,badger,81,83,86,abattage,1175,133,badger->cattle,2013,5,b2016,346,22,43,281,45_d500_99_766_0->64420012_2,45_d500_99_766_0->64420012_2,45_d500_99_766_0->64420012_2,64420035_0->64420012_2,45_d500_99_766_0->64420012_2,64420035_0->64420012_2,1,1,1,1,1
129067,15,SB0832,cattle,cattle,64420035_14,64420035_5,64420035,64420035,within,81,-1,83,abattage,1194,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420035_5->64420035_14,64420035_5->64420035_14,64420035_5->64420035_14,64420035_5->64420035_14,64420035_5->64420035_14,64420035_5->64420035_14,1,1,1,1,1
129068,15,SB0832,cattle,cattle,64420035_15,64420035_5,64420035,64420035,within,81,83,83,abattage,1195,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420035_5->64420035_15,64420035_5->64420035_15,64420035_5->64420035_15,64420035_5->64420035_15,64420035_5->64420035_15,64420035_5->64420035_15,1,1,1,1,1
129069,15,SB0832,cattle,cattle,64420035_13,64420035_6,64420035,64420035,within,81,83,83,abattage,1196,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420035_6->64420035_13,64420035_6->64420035_13,64420035_6->64420035_13,64420035_6->64420035_13,64420035_6->64420035_13,64420035_6->64420035_13,1,1,1,1,1
129070,15,SB0832,cattle,cattle,64420035_16,64420035_6,64420035,64420035,within,82,82,83,abattage,1222,133,cattle->cattle,2013,1,b2016,346,22,43,281,64420035_6->64420035_16,64420035_6->64420035_16,64420035_6->64420035_16,64420035_6->64420035_16,64420035_6->64420035_16,64420035_6->64420035_16,1,1,1,1,1
129071,15,SB0832,cattle,cattle,64420002_5,64420002_2,64420002,64420002,within,83,-1,83,abattage,1252,133,cattle->cattle,2013,0,b2016,346,22,43,281,64420002_2->64420002_5,64420002_2->64420002_5,64420002_2->64420002_5,64420002_2->64420002_5,64420002_2->64420002_5,64420002_2->64420002_5,1,1,1,1,1
129072,15,SB0832,cattle,cattle,64420002_6,64420002_2,64420002,64420002,within,83,-1,83,abattage,1253,133,cattle->cattle,2013,0,b2016,346,22,43,281,64420002_2->64420002_6,64420002_2->64420002_6,64420002_2->64420002_6,64420002_2->64420002_6,64420002_2->64420002_6,64420002_2->64420002_6,1,1,1,1,1
129073,15,SB0832,cattle,cattle,64420002_7,64420002_2,64420002,64420002,within,83,84,85,abattage,1254,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420002_2->64420002_7,64420002_2->64420002_7,64420002_2->64420002_7,64420002_2->64420002_7,64420002_2->64420002_7,64420002_2->64420002_7,1,1,1,1,1
129074,15,SB0832,cattle,cattle,64420002_4,64420002_3,64420002,64420002,within,83,-1,85,abattage,1255,133,cattle->cattle,2013,2,b2016,346,22,43,281,64420002_3->64420002_4,64420002_3->64420002_4,64420002_3->64420002_4,64420002_3->64420002_4,64420002_3->64420002_4,64420002_3->64420002_4,1,1,1,1,1
129075,15,SB0832,cattle,cattle,64420035_19,64420035_4,64420035,64420035,within,83,-1,83,abattage,1256,133,cattle->cattle,2013,0,b2016,346,22,43,281,64420035_4->64420035_19,64420035_4->64420035_19,64420035_4->64420035_19,64420035_4->64420035_19,64420035_4->64420035_19,64420035_4->64420035_19,1,1,1,1,1
129076,15,SB0832,cattle,cattle,64420035_17,64420035_5,64420035,64420035,within,83,83,83,abattage,1257,133,cattle->cattle,2013,0,b2016,346,22,43,281,64420035_5->64420035_17,64420035_5->64420035_17,64420035_5->64420035_17,64420035_5->64420035_17,64420035_5->64420035_17,64420035_5->64420035_17,1,1,1,1,1
129077,15,SB0832,cattle,cattle,64420035_18,64420035_5,64420035,64420035,within,83,-1,83,abattage,1258,133,cattle->cattle,2013,0,b2016,346,22,43,281,64420035_5->64420035_18,64420035_5->64420035_18,64420035_5->64420035_18,64420035_5->64420035_18,64420035_5->64420035_18,64420035_5->64420035_18,1,1,1,1,1
129078,15,SB0832,cattle,cattle,64420002_8,64420002_3,64420002,64420002,within,84,-1,85,abattage,1288,133,cattle->cattle,2014,1,b2016,346,22,43,281,64420002_3->64420002_8,64420002_3->64420002_8,64420002_3->64420002_8,64420002_3->64420002_8,64420002_3->64420002_8,64420002_3->64420002_8,1,1,1,1,1
129079,15,SB0832,cattle,cattle,64420002_9,64420002_7,64420002,64420002,within,85,85,85,abattage,1307,133,cattle->cattle,2014,0,b2016,346,22,43,281,64420002_7->64420002_9,64420002_7->64420002_9,64420002_7->64420002_9,64420002_7->64420002_9,64420002_7->64420002_9,64420002_7->64420002_9,1,1,1,1,1
129080,15,SB0832,cattle,badger,64359153_0,45_d500_99_720_0,64359153,45_d500_99_720,badger,90,93,113,abattage,1383,133,badger->cattle,2014,23,b2016,346,22,43,281,45_d500_99_720_0->64359153_0,45_d500_99_720_0->64359153_0,45_d500_99_720_0->64359153_0,64420035_4->64359153_0,45_d500_99_720_0->64359153_0,64420035_4->64359153_0,1,1,1,1,1
129081,15,SB0832,cattle,badger,64449007_0,45_d500_99_720_0,64449007,45_d500_99_720,badger,93,96,97,demographie,1447,133,badger->cattle,2014,4,b2016,346,22,43,281,45_d500_99_720_0->64449007_0,45_d500_99_720_0->64449007_0,45_d500_99_720_0->64449007_0,64420035_4->64449007_0,45_d500_99_720_0->64449007_0,64420035_4->64449007_0,1,1,1,1,1
129082,15,SB0832,cattle,cattle,64359153_1,64359153_0,64359153,64359153,within,95,96,111,abattage,1522,133,cattle->cattle,2014,16,b2016,346,22,43,281,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,1,1,1,1,1
129083,15,SB0832,cattle,cattle,64359153_2,64359153_0,64359153,64359153,within,97,101,111,abattage,1576,133,cattle->cattle,2015,14,b2016,346,22,43,281,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,1,1,1,1,1
129084,15,SB0832,cattle,cattle,64359153_3,64359153_1,64359153,64359153,within,97,103,111,abattage,1577,133,cattle->cattle,2015,14,b2016,346,22,43,281,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,1,1,1,1,1
129085,15,SB0832,cattle,cattle,64359153_4,64359153_1,64359153,64359153,within,99,102,111,abattage,1619,133,cattle->cattle,2015,12,b2016,346,22,43,281,64359153_1->64359153_4,64359153_1->64359153_4,64359153_1->64359153_4,64359153_1->64359153_4,64359153_1->64359153_4,64359153_1->64359153_4,1,1,1,1,1
129086,15,SB0832,boar,cattle,64359_3,64359153_1,64359,64359153,cattle,102,102,129,demographie,1658,133,cattle->boar,2015,27,b2016,346,22,43,281,64359153_1->64359_3,64359153_1->64359_3,NA,64359153_1->64359_3,NA,64359153_1->64359_3,1,1,1,1,1
129087,15,SB0832,cattle,cattle,64359153_5,64359153_1,64359153,64359153,within,103,105,113,abattage,1673,133,cattle->cattle,2015,10,b2016,346,22,43,281,64359153_1->64359153_5,64359153_1->64359153_5,64359153_1->64359153_5,64359153_1->64359153_5,64359153_1->64359153_5,64359153_1->64359153_5,1,1,1,1,1
129088,15,SB0832,boar,cattle,64359_4,64359153_3,64359,64359153,cattle,103,103,157,NA,1674,133,cattle->boar,2015,54,b2016,346,22,43,281,64359153_3->64359_4,64359153_3->64359_4,NA,64359153_3->64359_4,NA,64359153_3->64359_4,1,1,1,1,1
129089,15,SB0832,cattle,badger,64420035_20,45_d500_159_855_1,64420035,45_d500_159_855,badger,104,109,110,abattage,1680,133,badger->cattle,2015,6,b2016,346,22,43,281,45_d500_159_855_1->64420035_20,45_d500_159_855_1->64420035_20,45_d500_159_855_1->64420035_20,64420035_0->64420035_20,45_d500_159_855_1->64420035_20,64420035_0->64420035_20,1,1,1,1,1
129090,15,SB0832,cattle,boar,64359110_0,64359_4,64359110,64359,boar,104,-1,106,demographie,1691,133,boar->cattle,2015,2,b2016,346,22,43,281,64359_4->64359110_0,64359_4->64359110_0,64359153_3->64359110_0,64359_4->64359110_0,64359153_3->64359110_0,64359_4->64359110_0,1,1,1,1,1
129091,15,SB0832,cattle,cattle,64359153_6,64359153_5,64359153,64359153,within,105,109,113,abattage,1708,133,cattle->cattle,2015,8,b2016,346,22,43,281,64359153_5->64359153_6,64359153_5->64359153_6,64359153_5->64359153_6,64359153_5->64359153_6,64359153_5->64359153_6,64359153_5->64359153_6,1,1,1,1,1
129092,15,SB0832,cattle,boar,64359005_0,64359_3,64359005,64359,boar,106,-1,110,abattage,1730,133,boar->cattle,2015,4,b2016,346,22,43,281,64359_3->64359005_0,64359_3->64359005_0,64359153_1->64359005_0,64359_3->64359005_0,64359153_1->64359005_0,64359_3->64359005_0,1,1,1,1,1
129093,15,SB0832,cattle,boar,64359108_0,64359_3,64359108,64359,boar,106,109,116,abattage,1731,133,boar->cattle,2015,10,b2016,346,22,43,281,64359_3->64359108_0,64359_3->64359108_0,64359153_1->64359108_0,64359_3->64359108_0,64359153_1->64359108_0,64359_3->64359108_0,1,1,1,1,1
129094,15,SB0832,cattle,cattle,64359153_7,64359153_4,64359153,64359153,within,106,111,111,abattage,1732,133,cattle->cattle,2015,5,b2016,346,22,43,281,64359153_4->64359153_7,64359153_4->64359153_7,64359153_4->64359153_7,64359153_4->64359153_7,64359153_4->64359153_7,64359153_4->64359153_7,1,1,1,1,1
129095,15,SB0832,cattle,cattle,64359153_8,64359153_1,64359153,64359153,within,107,-1,113,abattage,1754,133,cattle->cattle,2015,6,b2016,346,22,43,281,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,1,1,1,1,1
