X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
194819,15,SB0832,badger,cattle,45_d500_123_762_2,64556051_0,45_d500_123_762,64556051,cattle,139,139,157,NA,4249,650,cattle->badger,2018,18,s2016,200,35,32,133,64556051_0->45_d500_123_762_2,64556051_0->45_d500_123_762_2,64556051_0->45_d500_123_762_2,NA,64556051_0->45_d500_123_762_2,NA,1,1,0,1,0
194820,15,SB0832,cattle,cattle,64359040_0,64359005_10,64359040,64359005,pasture,140,141,147,abattage,4270,650,cattle->cattle,2018,7,s2016,200,35,32,133,64359005_10->64359040_0,64359005_10->64359040_0,64359005_10->64359040_0,64359005_10->64359040_0,64359005_10->64359040_0,64359005_10->64359040_0,1,1,1,1,1
194821,15,SB0832,cattle,cattle,64359005_11,64359005_4,64359005,64359005,within,140,142,145,abattage,4271,650,cattle->cattle,2018,5,s2016,200,35,32,133,64359005_4->64359005_11,64359005_4->64359005_11,64359005_4->64359005_11,64359005_4->64359005_11,64359005_4->64359005_11,64359005_4->64359005_11,1,1,1,1,1
194822,15,SB0832,cattle,cattle,64359005_12,64359005_4,64359005,64359005,within,140,143,147,abattage,4272,650,cattle->cattle,2018,7,s2016,200,35,32,133,64359005_4->64359005_12,64359005_4->64359005_12,64359005_4->64359005_12,64359005_4->64359005_12,64359005_4->64359005_12,64359005_4->64359005_12,1,1,1,1,1
194823,15,SB0832,boar,cattle,64556_3,64556051_0,64556,64556051,cattle,140,140,155,demographie,4282,650,cattle->boar,2018,15,s2016,200,35,32,133,64556051_0->64556_3,64556051_0->64556_3,NA,64556051_0->64556_3,NA,64556051_0->64556_3,1,1,1,1,1
194824,15,SB0832,cattle,cattle,40286016_2,40286016_1,40286016,40286016,within,141,143,143,abattage,4289,650,cattle->cattle,2018,2,s2016,200,35,32,133,40286016_1->40286016_2,40286016_1->40286016_2,40286016_1->40286016_2,40286016_1->40286016_2,40286016_1->40286016_2,40286016_1->40286016_2,1,1,1,1,1
194825,15,SB0832,cattle,boar,64359056_0,64359_5,64359056,64359,boar,141,151,157,NA,4302,650,boar->cattle,2018,16,s2016,200,35,32,133,64359_5->64359056_0,64359_5->64359056_0,64359005_0->64359056_0,64359_5->64359056_0,64359005_0->64359056_0,64359_5->64359056_0,1,1,1,1,1
194826,15,SB0832,badger,cattle,45_d500_45_0,64359005_1,45_d500_45,64359005,cattle,141,141,157,NA,4303,650,cattle->badger,2018,16,s2016,200,35,32,133,64359005_1->45_d500_45_0,64359005_1->45_d500_45_0,64359005_1->45_d500_45_0,NA,64359005_1->45_d500_45_0,NA,1,1,0,1,0
194827,15,SB0832,cattle,cattle,64359005_13,64359005_10,64359005,64359005,within,141,-1,147,abattage,4304,650,cattle->cattle,2018,6,s2016,200,35,32,133,64359005_10->64359005_13,64359005_10->64359005_13,64359005_10->64359005_13,64359005_10->64359005_13,64359005_10->64359005_13,64359005_10->64359005_13,1,1,1,1,1
194828,15,SB0832,cattle,boar,64556051_1,64556_2,64556051,64556,boar,141,-1,144,demographie,4315,650,boar->cattle,2018,3,s2016,200,35,32,133,64556_2->64556051_1,64556_2->64556051_1,64556051_0->64556051_1,64556_2->64556051_1,64556051_0->64556051_1,64556_2->64556051_1,1,1,1,1,1
194829,15,SB0832,cattle,cattle,64512024_0,64556051_0,64512024,64556051,pasture,141,142,157,NA,4316,650,cattle->cattle,2018,16,s2016,200,35,32,133,64556051_0->64512024_0,64556051_0->64512024_0,64556051_0->64512024_0,64556051_0->64512024_0,64556051_0->64512024_0,64556051_0->64512024_0,1,1,1,1,1
194830,15,SB0832,cattle,cattle,64512024_1,64556051_0,64512024,64556051,pasture,141,149,157,NA,4317,650,cattle->cattle,2018,16,s2016,200,35,32,133,64556051_0->64512024_1,64556051_0->64512024_1,64556051_0->64512024_1,64556051_0->64512024_1,64556051_0->64512024_1,64556051_0->64512024_1,1,1,1,1,1
194831,15,SB0832,cattle,cattle,64359005_14,64359005_2,64359005,64359005,within,142,144,147,abattage,4336,650,cattle->cattle,2018,5,s2016,200,35,32,133,64359005_2->64359005_14,64359005_2->64359005_14,64359005_2->64359005_14,64359005_2->64359005_14,64359005_2->64359005_14,64359005_2->64359005_14,1,1,1,1,1
194832,15,SB0832,badger,cattle,45_d500_155_880_0,64359189_0,45_d500_155_880,64359189,cattle,142,142,152,demographie,4337,650,cattle->badger,2018,10,s2016,200,35,32,133,64359189_0->45_d500_155_880_0,64359189_0->45_d500_155_880_0,64359189_0->45_d500_155_880_0,NA,64359189_0->45_d500_155_880_0,NA,1,1,0,1,0
194833,15,SB0832,boar,cattle,64359_7,64359189_0,64359,64359189,cattle,142,142,151,demographie,4338,650,cattle->boar,2018,9,s2016,200,35,32,133,64359189_0->64359_7,64359189_0->64359_7,NA,64359189_0->64359_7,NA,64359189_0->64359_7,1,1,1,1,1
194834,15,SB0832,boar,cattle,40286_8,40286016_1,40286,40286016,cattle,143,143,157,NA,4362,650,cattle->boar,2018,14,s2016,200,35,32,133,40286016_1->40286_8,40286016_1->40286_8,NA,40286016_1->40286_8,NA,40286016_1->40286_8,1,0,1,0,1
194835,15,SB0832,cattle,cattle,64359005_15,64359005_4,64359005,64359005,within,143,144,145,abattage,4376,650,cattle->cattle,2018,2,s2016,200,35,32,133,64359005_4->64359005_15,64359005_4->64359005_15,64359005_4->64359005_15,64359005_4->64359005_15,64359005_4->64359005_15,64359005_4->64359005_15,1,1,1,1,1
194836,15,SB0832,cattle,cattle,40220019_1,40220019_0,40220019,40220019,within,144,145,155,abattage,4390,650,cattle->cattle,2019,11,s2016,200,35,32,133,40220019_0->40220019_1,40220019_0->40220019_1,40220019_0->40220019_1,40220019_0->40220019_1,40220019_0->40220019_1,40220019_0->40220019_1,1,1,1,1,1
194837,15,SB0832,cattle,cattle,64359005_16,64359005_0,64359005,64359005,within,144,145,145,abattage,4406,650,cattle->cattle,2019,1,s2016,200,35,32,133,64359005_0->64359005_16,64359005_0->64359005_16,64359005_0->64359005_16,64359005_0->64359005_16,64359005_0->64359005_16,64359005_0->64359005_16,1,1,1,1,1
194838,15,SB0832,cattle,cattle,64359005_17,64359005_6,64359005,64359005,within,144,147,147,abattage,4407,650,cattle->cattle,2019,3,s2016,200,35,32,133,64359005_6->64359005_17,64359005_6->64359005_17,64359005_6->64359005_17,64359005_6->64359005_17,64359005_6->64359005_17,64359005_6->64359005_17,1,1,1,1,1
194839,15,SB0832,boar,cattle,64359_8,64359040_0,64359,64359040,cattle,144,144,157,NA,4408,650,cattle->boar,2019,13,s2016,200,35,32,133,64359040_0->64359_8,64359040_0->64359_8,NA,64359040_0->64359_8,NA,64359040_0->64359_8,1,1,1,1,1
194840,15,SB0832,cattle,cattle,64556051_2,64556051_0,64556051,64556051,within,144,146,157,NA,4425,650,cattle->cattle,2019,13,s2016,200,35,32,133,64556051_0->64556051_2,64556051_0->64556051_2,64556051_0->64556051_2,64556051_0->64556051_2,64556051_0->64556051_2,64556051_0->64556051_2,1,1,1,1,1
194841,15,SB0832,cattle,cattle,64556051_3,64556051_0,64556051,64556051,within,144,148,157,NA,4426,650,cattle->cattle,2019,13,s2016,200,35,32,133,64556051_0->64556051_3,64556051_0->64556051_3,64556051_0->64556051_3,64556051_0->64556051_3,64556051_0->64556051_3,64556051_0->64556051_3,1,1,1,1,1
194842,15,SB0832,cattle,cattle,64556051_4,64556051_0,64556051,64556051,within,144,145,157,NA,4427,650,cattle->cattle,2019,13,s2016,200,35,32,133,64556051_0->64556051_4,64556051_0->64556051_4,64556051_0->64556051_4,64556051_0->64556051_4,64556051_0->64556051_4,64556051_0->64556051_4,1,1,1,1,1
194843,15,SB0832,boar,cattle,40286_9,40286016_0,40286,40286016,cattle,145,145,157,NA,4437,650,cattle->boar,2019,12,s2016,200,35,32,133,40286016_0->40286_9,40286016_0->40286_9,NA,40286016_0->40286_9,NA,40286016_0->40286_9,1,0,1,0,1
194844,15,SB0832,cattle,cattle,64359005_19,64359005_10,64359005,64359005,within,145,146,147,abattage,4454,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359005_10->64359005_19,64359005_10->64359005_19,64359005_10->64359005_19,64359005_10->64359005_19,64359005_10->64359005_19,64359005_10->64359005_19,1,1,1,1,1
194845,15,SB0832,cattle,cattle,64359005_18,64359005_12,64359005,64359005,within,145,146,147,abattage,4455,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359005_12->64359005_18,64359005_12->64359005_18,64359005_12->64359005_18,64359005_12->64359005_18,64359005_12->64359005_18,64359005_12->64359005_18,1,1,1,1,1
194846,15,SB0832,cattle,cattle,64359005_21,64359005_7,64359005,64359005,within,145,147,147,abattage,4456,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359005_7->64359005_21,64359005_7->64359005_21,64359005_7->64359005_21,64359005_7->64359005_21,64359005_7->64359005_21,64359005_7->64359005_21,1,1,1,1,1
194847,15,SB0832,cattle,cattle,64359005_20,64359005_8,64359005,64359005,within,145,147,147,abattage,4457,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359005_8->64359005_20,64359005_8->64359005_20,64359005_8->64359005_20,64359005_8->64359005_20,64359005_8->64359005_20,64359005_8->64359005_20,1,1,1,1,1
194848,15,SB0832,cattle,cattle,64359005_22,64359005_8,64359005,64359005,within,145,145,145,abattage,4458,650,cattle->cattle,2019,0,s2016,200,35,32,133,64359005_8->64359005_22,64359005_8->64359005_22,64359005_8->64359005_22,64359005_8->64359005_22,64359005_8->64359005_22,64359005_8->64359005_22,1,1,1,1,1
194849,15,SB0832,cattle,cattle,64359040_1,64359040_0,64359040,64359040,within,145,146,147,abattage,4459,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,1,1,1,1,1
194850,15,SB0832,boar,cattle,64359_9,64359040_0,64359,64359040,cattle,145,145,152,demographie,4460,650,cattle->boar,2019,7,s2016,200,35,32,133,64359040_0->64359_9,64359040_0->64359_9,NA,64359040_0->64359_9,NA,64359040_0->64359_9,1,1,1,1,1
194851,15,SB0832,cattle,cattle,64556034_1,64556034_0,64556034,64556034,within,145,-1,145,abattage,4472,650,cattle->cattle,2019,0,s2016,200,35,32,133,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,1,1,1,1,1
194852,15,SB0832,cattle,cattle,64359005_23,64359005_0,64359005,64359005,within,146,146,147,abattage,4490,650,cattle->cattle,2019,1,s2016,200,35,32,133,64359005_0->64359005_23,64359005_0->64359005_23,64359005_0->64359005_23,64359005_0->64359005_23,64359005_0->64359005_23,64359005_0->64359005_23,1,1,1,1,1
194853,15,SB0832,cattle,cattle,64359005_25,64359005_12,64359005,64359005,within,146,-1,147,abattage,4491,650,cattle->cattle,2019,1,s2016,200,35,32,133,64359005_12->64359005_25,64359005_12->64359005_25,64359005_12->64359005_25,64359005_12->64359005_25,64359005_12->64359005_25,64359005_12->64359005_25,1,1,1,1,1
194854,15,SB0832,cattle,cattle,64359005_24,64359005_4,64359005,64359005,within,146,-1,147,abattage,4492,650,cattle->cattle,2019,1,s2016,200,35,32,133,64359005_4->64359005_24,64359005_4->64359005_24,64359005_4->64359005_24,64359005_4->64359005_24,64359005_4->64359005_24,64359005_4->64359005_24,1,1,1,1,1
194855,15,SB0832,cattle,cattle,64359040_2,64359040_0,64359040,64359040,within,146,-1,149,abattage,4493,650,cattle->cattle,2019,3,s2016,200,35,32,133,64359040_0->64359040_2,64359040_0->64359040_2,64359040_0->64359040_2,64359040_0->64359040_2,64359040_0->64359040_2,64359040_0->64359040_2,1,1,1,1,1
194856,15,SB0832,cattle,cattle,64556051_5,64556051_0,64556051,64556051,within,146,150,157,NA,4505,650,cattle->cattle,2019,11,s2016,200,35,32,133,64556051_0->64556051_5,64556051_0->64556051_5,64556051_0->64556051_5,64556051_0->64556051_5,64556051_0->64556051_5,64556051_0->64556051_5,1,1,1,1,1
194857,15,SB0832,cattle,cattle,64556051_7,64556051_0,64556051,64556051,within,146,-1,157,NA,4506,650,cattle->cattle,2019,11,s2016,200,35,32,133,64556051_0->64556051_7,64556051_0->64556051_7,64556051_0->64556051_7,64556051_0->64556051_7,64556051_0->64556051_7,64556051_0->64556051_7,1,1,1,1,1
194858,15,SB0832,cattle,cattle,64556051_6,64556051_2,64556051,64556051,within,146,148,157,NA,4507,650,cattle->cattle,2019,11,s2016,200,35,32,133,64556051_2->64556051_6,64556051_2->64556051_6,64556051_2->64556051_6,64556051_2->64556051_6,64556051_2->64556051_6,64556051_2->64556051_6,1,1,1,1,1
194859,15,SB0832,cattle,boar,64359187_0,64359_6,64359187,64359,boar,147,154,155,abattage,4524,650,boar->cattle,2019,8,s2016,200,35,32,133,64359_6->64359187_0,64359_6->64359187_0,64359005_4->64359187_0,64359_6->64359187_0,64359005_4->64359187_0,64359_6->64359187_0,1,1,1,1,1
194860,15,SB0832,cattle,boar,64359056_1,64359_8,64359056,64359,boar,147,148,157,NA,4525,650,boar->cattle,2019,10,s2016,200,35,32,133,64359_8->64359056_1,64359_8->64359056_1,64359040_0->64359056_1,64359_8->64359056_1,64359040_0->64359056_1,64359_8->64359056_1,1,1,1,1,1
194861,15,SB0832,boar,boar,64359_10,64359_9,64359,64359,within,147,147,155,demographie,4526,650,boar->boar,2019,8,s2016,200,35,32,133,64359_9->64359_10,64359_9->64359_10,NA,64359_9->64359_10,NA,64359_9->64359_10,1,0,1,0,1
194862,15,SB0832,cattle,cattle,64359005_26,64359005_7,64359005,64359005,within,147,-1,147,abattage,4527,650,cattle->cattle,2019,0,s2016,200,35,32,133,64359005_7->64359005_26,64359005_7->64359005_26,64359005_7->64359005_26,64359005_7->64359005_26,64359005_7->64359005_26,64359005_7->64359005_26,1,1,1,1,1
194863,15,SB0832,badger,cattle,45_d500_239_0,64359040_0,45_d500_239,64359040,cattle,147,147,157,NA,4528,650,cattle->badger,2019,10,s2016,200,35,32,133,64359040_0->45_d500_239_0,64359040_0->45_d500_239_0,64359040_0->45_d500_239_0,NA,64359040_0->45_d500_239_0,NA,1,1,0,1,0
194864,15,SB0832,badger,cattle,45_d500_146_0,64512024_0,45_d500_146,64512024,cattle,147,147,157,NA,4533,650,cattle->badger,2019,10,s2016,200,35,32,133,64512024_0->45_d500_146_0,64512024_0->45_d500_146_0,64512024_0->45_d500_146_0,NA,64512024_0->45_d500_146_0,NA,1,1,0,1,0
194865,15,SB0832,cattle,cattle,64556051_8,64556051_2,64556051,64556051,within,147,149,157,NA,4534,650,cattle->cattle,2019,10,s2016,200,35,32,133,64556051_2->64556051_8,64556051_2->64556051_8,64556051_2->64556051_8,64556051_2->64556051_8,64556051_2->64556051_8,64556051_2->64556051_8,1,1,1,1,1
194866,15,SB0832,cattle,boar,64359142_0,64359_4,64359142,64359,boar,148,150,157,NA,4555,650,boar->cattle,2019,9,s2016,200,35,32,133,64359_4->64359142_0,64359_4->64359142_0,64359005_1->64359142_0,64359_4->64359142_0,64359005_1->64359142_0,64359_4->64359142_0,1,1,1,1,1
194867,15,SB0832,badger,boar,45_d500_93_0,64359_4,45_d500_93,64359,boar,148,148,157,NA,4556,650,boar->badger,2019,9,s2016,200,35,32,133,64359_4->45_d500_93_0,64359_4->45_d500_93_0,64359005_1->45_d500_93_0,NA,64359005_1->45_d500_93_0,NA,1,1,0,1,0
194868,15,SB0832,badger,cattle,56_d500_33_3,64359005_2,56_d500_33,64359005,cattle,148,148,157,NA,4557,650,cattle->badger,2019,9,s2016,200,35,32,133,64359005_2->56_d500_33_3,64359005_2->56_d500_33_3,64359005_2->56_d500_33_3,NA,64359005_2->56_d500_33_3,NA,1,1,0,1,0
194869,15,SB0832,cattle,cattle,64328051_0,64359040_0,64328051,64359040,pasture,148,-1,152,demographie,4558,650,cattle->cattle,2019,4,s2016,200,35,32,133,64359040_0->64328051_0,64359040_0->64328051_0,64359040_0->64328051_0,64359040_0->64328051_0,64359040_0->64328051_0,64359040_0->64328051_0,1,1,1,1,1
194870,15,SB0832,badger,cattle,45_d500_142_0,64512024_0,45_d500_142,64512024,cattle,148,148,157,NA,4563,650,cattle->badger,2019,9,s2016,200,35,32,133,64512024_0->45_d500_142_0,64512024_0->45_d500_142_0,64512024_0->45_d500_142_0,NA,64512024_0->45_d500_142_0,NA,1,1,0,1,0
194871,15,SB0832,badger,cattle,45_d500_144_0,64512024_0,45_d500_144,64512024,cattle,148,148,157,NA,4564,650,cattle->badger,2019,9,s2016,200,35,32,133,64512024_0->45_d500_144_0,64512024_0->45_d500_144_0,64512024_0->45_d500_144_0,NA,64512024_0->45_d500_144_0,NA,1,1,0,1,0
194872,15,SB0832,badger,cattle,45_d500_145_0,64512024_0,45_d500_145,64512024,cattle,148,148,157,NA,4565,650,cattle->badger,2019,9,s2016,200,35,32,133,64512024_0->45_d500_145_0,64512024_0->45_d500_145_0,64512024_0->45_d500_145_0,NA,64512024_0->45_d500_145_0,NA,1,1,0,1,0
194873,15,SB0832,cattle,cattle,40110022_4,40220019_1,40110022,40220019,pasture,149,152,157,NA,4575,650,cattle->cattle,2019,8,s2016,200,35,32,133,40220019_1->40110022_4,40220019_1->40110022_4,40220019_1->40110022_4,40220019_1->40110022_4,40220019_1->40110022_4,40220019_1->40110022_4,1,1,1,1,1
194874,15,SB0832,cattle,boar,64359061_0,64359_9,64359061,64359,boar,149,150,155,abattage,4588,650,boar->cattle,2019,6,s2016,200,35,32,133,64359_9->64359061_0,64359_9->64359061_0,64359040_0->64359061_0,64359_9->64359061_0,64359040_0->64359061_0,64359_9->64359061_0,1,1,1,1,1
194875,15,SB0832,cattle,cattle,64512024_3,64512024_0,64512024,64512024,within,149,152,157,NA,4592,650,cattle->cattle,2019,8,s2016,200,35,32,133,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,1,1,1,1,1
194876,15,SB0832,cattle,boar,64556044_0,64359_1,64556044,64556,boar,149,151,157,NA,4595,650,boar->cattle,2019,8,s2016,200,35,32,133,64359_1->64556044_0,64359_1->64556044_0,45_d500_99_720_0->64556044_0,64359_1->64556044_0,45_d500_99_720_0->64556044_0,64359_1->64556044_0,1,1,1,1,1
194877,15,SB0832,cattle,cattle,64512024_2,64556051_0,64512024,64556051,pasture,149,151,157,NA,4596,650,cattle->cattle,2019,8,s2016,200,35,32,133,64556051_0->64512024_2,64556051_0->64512024_2,64556051_0->64512024_2,64556051_0->64512024_2,64556051_0->64512024_2,64556051_0->64512024_2,1,1,1,1,1
194878,15,SB0832,cattle,cattle,64512024_4,64556051_8,64512024,64556051,pasture,150,151,157,NA,4613,650,cattle->cattle,2019,7,s2016,200,35,32,133,64556051_8->64512024_4,64556051_8->64512024_4,64556051_8->64512024_4,64556051_8->64512024_4,64556051_8->64512024_4,64556051_8->64512024_4,1,1,1,1,1
194879,15,SB0832,cattle,cattle,64556044_1,64556051_8,64556044,64556051,pasture,150,155,157,NA,4614,650,cattle->cattle,2019,7,s2016,200,35,32,133,64556051_8->64556044_1,64556051_8->64556044_1,64556051_8->64556044_1,64556051_8->64556044_1,64556051_8->64556044_1,64556051_8->64556044_1,1,1,1,1,1
194880,15,SB0832,cattle,cattle,40110022_5,40220019_1,40110022,40220019,pasture,151,153,157,NA,4623,650,cattle->cattle,2019,6,s2016,200,35,32,133,40220019_1->40110022_5,40220019_1->40110022_5,40220019_1->40110022_5,40220019_1->40110022_5,40220019_1->40110022_5,40220019_1->40110022_5,1,1,1,1,1
194881,15,SB0832,cattle,cattle,40220019_2,40220019_1,40220019,40220019,within,151,153,155,abattage,4624,650,cattle->cattle,2019,4,s2016,200,35,32,133,40220019_1->40220019_2,40220019_1->40220019_2,40220019_1->40220019_2,40220019_1->40220019_2,40220019_1->40220019_2,40220019_1->40220019_2,1,1,1,1,1
194882,15,SB0832,cattle,badger,64420009_0,45_d500_155_880_1,64420009,45_d500_155_880,badger,151,152,157,NA,4625,650,badger->cattle,2019,6,s2016,200,35,32,133,45_d500_155_880_1->64420009_0,45_d500_155_880_1->64420009_0,45_d500_155_880_1->64420009_0,64359142_0->64420009_0,45_d500_155_880_1->64420009_0,64359142_0->64420009_0,1,1,1,1,1
194883,15,SB0832,badger,cattle,45_d500_81_659_0,64359061_0,45_d500_81_659,64359061,cattle,151,151,152,demographie,4642,650,cattle->badger,2019,1,s2016,200,35,32,133,64359061_0->45_d500_81_659_0,64359061_0->45_d500_81_659_0,64359061_0->45_d500_81_659_0,NA,64359061_0->45_d500_81_659_0,NA,1,1,0,1,0
194884,15,SB0832,badger,cattle,45_d500_84_0,64359061_0,45_d500_84,64359061,cattle,151,151,157,NA,4643,650,cattle->badger,2019,6,s2016,200,35,32,133,64359061_0->45_d500_84_0,64359061_0->45_d500_84_0,64359061_0->45_d500_84_0,NA,64359061_0->45_d500_84_0,NA,1,1,0,1,0
194885,15,SB0832,badger,cattle,45_d500_155_880_1,64359142_0,45_d500_155_880,64359142,cattle,151,151,157,NA,4644,650,cattle->badger,2019,6,s2016,200,35,32,133,64359142_0->45_d500_155_880_1,64359142_0->45_d500_155_880_1,64359142_0->45_d500_155_880_1,NA,64359142_0->45_d500_155_880_1,NA,1,1,1,1,1
194886,15,SB0832,badger,cattle,45_d500_63_0,64359142_0,45_d500_63,64359142,cattle,151,151,157,NA,4645,650,cattle->badger,2019,6,s2016,200,35,32,133,64359142_0->45_d500_63_0,64359142_0->45_d500_63_0,64359142_0->45_d500_63_0,NA,64359142_0->45_d500_63_0,NA,1,1,0,1,0
194887,15,SB0832,cattle,cattle,64512026_0,64512024_1,64512026,64512024,pasture,151,155,157,NA,4650,650,cattle->cattle,2019,6,s2016,200,35,32,133,64512024_1->64512026_0,64512024_1->64512026_0,64512024_1->64512026_0,64512024_1->64512026_0,64512024_1->64512026_0,64512024_1->64512026_0,1,1,1,1,1
194888,15,SB0832,cattle,cattle,64512024_5,64556051_0,64512024,64556051,pasture,151,155,157,NA,4651,650,cattle->cattle,2019,6,s2016,200,35,32,133,64556051_0->64512024_5,64556051_0->64512024_5,64556051_0->64512024_5,64556051_0->64512024_5,64556051_0->64512024_5,64556051_0->64512024_5,1,1,1,1,1
194889,15,SB0832,cattle,cattle,64426004_0,64556051_2,64426004,64556051,pasture,151,-1,157,NA,4652,650,cattle->cattle,2019,6,s2016,200,35,32,133,64556051_2->64426004_0,64556051_2->64426004_0,64556051_2->64426004_0,64556051_2->64426004_0,64556051_2->64426004_0,64556051_2->64426004_0,1,1,1,1,1
194890,15,SB0832,cattle,boar,64359169_0,64359_7,64359169,64359,boar,152,153,157,NA,4666,650,boar->cattle,2019,5,s2016,200,35,32,133,64359_7->64359169_0,64359_7->64359169_0,64359189_0->64359169_0,64359_7->64359169_0,64359189_0->64359169_0,64359_7->64359169_0,1,1,1,1,1
194891,15,SB0832,boar,cattle,64359_11,64359056_1,64359,64359056,cattle,152,152,157,NA,4667,650,cattle->boar,2019,5,s2016,200,35,32,133,64359056_1->64359_11,64359056_1->64359_11,NA,64359056_1->64359_11,NA,64359056_1->64359_11,1,0,1,0,1
194892,15,SB0832,cattle,cattle,64359142_1,64359142_0,64359142,64359142,within,152,-1,157,NA,4668,650,cattle->cattle,2019,5,s2016,200,35,32,133,64359142_0->64359142_1,64359142_0->64359142_1,64359142_0->64359142_1,64359142_0->64359142_1,64359142_0->64359142_1,64359142_0->64359142_1,1,1,1,1,1
194893,15,SB0832,cattle,cattle,64420039_9,64556051_5,64420039,64556051,pasture,152,-1,155,abattage,4676,650,cattle->cattle,2019,3,s2016,200,35,32,133,64556051_5->64420039_9,64556051_5->64420039_9,64556051_5->64420039_9,64556051_5->64420039_9,64556051_5->64420039_9,64556051_5->64420039_9,1,1,1,1,1
194894,15,SB0832,cattle,cattle,40286018_1,40220019_1,40286018,40220019,pasture,153,-1,157,NA,4681,650,cattle->cattle,2019,4,s2016,200,35,32,133,40220019_1->40286018_1,40220019_1->40286018_1,40220019_1->40286018_1,40220019_1->40286018_1,40220019_1->40286018_1,40220019_1->40286018_1,1,1,1,1,1
194895,15,SB0832,cattle,cattle,40286018_2,40220019_2,40286018,40220019,pasture,153,-1,157,NA,4682,650,cattle->cattle,2019,4,s2016,200,35,32,133,40220019_2->40286018_2,40220019_2->40286018_2,40220019_2->40286018_2,40220019_2->40286018_2,40220019_2->40286018_2,40220019_2->40286018_2,1,1,1,1,1
194896,15,SB0832,badger,cattle,45_d500_88_0,64512024_3,45_d500_88,64512024,cattle,153,153,157,NA,4711,650,cattle->badger,2019,4,s2016,200,35,32,133,64512024_3->45_d500_88_0,64512024_3->45_d500_88_0,64512024_3->45_d500_88_0,NA,64512024_3->45_d500_88_0,NA,1,1,0,1,0
194897,15,SB0832,cattle,cattle,64512024_7,64512024_4,64512024,64512024,within,153,-1,157,NA,4712,650,cattle->cattle,2019,4,s2016,200,35,32,133,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,1,1,1,1,1
194898,15,SB0832,cattle,boar,64556039_0,64556_3,64556039,64556,boar,153,-1,157,NA,4713,650,boar->cattle,2019,4,s2016,200,35,32,133,64556_3->64556039_0,64556_3->64556039_0,64556051_0->64556039_0,64556_3->64556039_0,64556051_0->64556039_0,64556_3->64556039_0,1,1,1,1,1
194899,15,SB0832,cattle,cattle,64556051_9,64556051_3,64556051,64556051,within,153,-1,157,NA,4714,650,cattle->cattle,2019,4,s2016,200,35,32,133,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,1,1,1,1,1
194900,15,SB0832,cattle,cattle,64512053_0,64556051_5,64512053,64556051,pasture,153,-1,157,NA,4715,650,cattle->cattle,2019,4,s2016,200,35,32,133,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,1,1,1,1,1
194901,15,SB0832,cattle,cattle,64556044_2,64556051_5,64556044,64556051,pasture,153,154,157,NA,4716,650,cattle->cattle,2019,4,s2016,200,35,32,133,64556051_5->64556044_2,64556051_5->64556044_2,64556051_5->64556044_2,64556051_5->64556044_2,64556051_5->64556044_2,64556051_5->64556044_2,1,1,1,1,1
194902,15,SB0832,cattle,cattle,64512024_6,64556051_8,64512024,64556051,pasture,153,-1,157,NA,4717,650,cattle->cattle,2019,4,s2016,200,35,32,133,64556051_8->64512024_6,64556051_8->64512024_6,64556051_8->64512024_6,64556051_8->64512024_6,64556051_8->64512024_6,64556051_8->64512024_6,1,1,1,1,1
194903,15,SB0832,boar,cattle,40110_5,40110022_5,40110,40110022,cattle,154,154,157,NA,4723,650,cattle->boar,2019,3,s2016,200,35,32,133,40110022_5->40110_5,40110022_5->40110_5,NA,40110022_5->40110_5,NA,40110022_5->40110_5,1,0,1,0,1
194904,15,SB0832,boar,cattle,40110_6,40110022_5,40110,40110022,cattle,154,154,157,NA,4724,650,cattle->boar,2019,3,s2016,200,35,32,133,40110022_5->40110_6,40110022_5->40110_6,NA,40110022_5->40110_6,NA,40110022_5->40110_6,1,0,1,0,1
