X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
69651,15,SB0832,boar,boar,64393_13,64393_7,64393,64393,within,116,116,124,demographie,2726,563,boar->boar,2016,8,s2016,194,17,29,148,64393_7->64393_13,64393_7->64393_13,NA,64393_7->64393_13,NA,64393_7->64393_13
69652,15,SB0832,badger,cattle,45_d500_99_869_1,64420042_0,45_d500_99_869,64420042,cattle,116,116,157,NA,2727,563,cattle->badger,2016,41,s2016,194,17,29,148,64420042_0->45_d500_99_869_1,64420042_0->45_d500_99_869_1,64420042_0->45_d500_99_869_1,NA,64420042_0->45_d500_99_869_1,NA
69653,15,SB0832,badger,badger,45_d500_45_1,45_d500_45_0,45_d500_45,45_d500_45,within,117,117,157,NA,2743,563,badger->badger,2016,40,s2016,194,17,29,148,45_d500_45_0->45_d500_45_1,45_d500_45_0->45_d500_45_1,45_d500_45_0->45_d500_45_1,NA,45_d500_45_0->45_d500_45_1,NA
69654,15,SB0832,cattle,cattle,64359001_1,64359001_0,64359001,64359001,within,117,119,123,abattage,2759,563,cattle->cattle,2016,6,s2016,194,17,29,148,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1
69655,15,SB0832,cattle,cattle,64420035_18,64420042_0,64420035,64420042,pasture,117,118,122,abattage,2770,563,cattle->cattle,2016,5,s2016,194,17,29,148,64420042_0->64420035_18,64420042_0->64420035_18,64420042_0->64420035_18,64420042_0->64420035_18,64420042_0->64420035_18,64420042_0->64420035_18
69656,15,SB0832,badger,cattle,45_d500_44_0,64359040_0,45_d500_44,64359040,cattle,118,118,128,trapping,2801,563,cattle->badger,2016,10,s2016,194,17,29,148,64359040_0->45_d500_44_0,64359040_0->45_d500_44_0,64359040_0->45_d500_44_0,NA,64359040_0->45_d500_44_0,NA
69657,15,SB0832,cattle,cattle,64420042_3,64420042_0,64420042,64420042,within,118,-1,125,abattage,2809,563,cattle->cattle,2016,7,s2016,194,17,29,148,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3
69658,15,SB0832,cattle,cattle,64420042_4,64420042_0,64420042,64420042,within,119,123,125,abattage,2860,563,cattle->cattle,2016,6,s2016,194,17,29,148,64420042_0->64420042_4,64420042_0->64420042_4,64420042_0->64420042_4,64420042_0->64420042_4,64420042_0->64420042_4,64420042_0->64420042_4
69659,15,SB0832,boar,cattle,64359_39,64359040_0,64359,64359040,cattle,120,120,157,NA,2891,563,cattle->boar,2017,37,s2016,194,17,29,148,64359040_0->64359_39,64359040_0->64359_39,NA,64359040_0->64359_39,NA,64359040_0->64359_39
69660,15,SB0832,cattle,cattle,64359204_1,64359204_0,64359204,64359204,within,120,-1,123,abattage,2904,563,cattle->cattle,2017,3,s2016,194,17,29,148,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1
69661,15,SB0832,cattle,cattle,64420042_5,64420042_0,64420042,64420042,within,120,121,125,abattage,2909,563,cattle->cattle,2017,5,s2016,194,17,29,148,64420042_0->64420042_5,64420042_0->64420042_5,64420042_0->64420042_5,64420042_0->64420042_5,64420042_0->64420042_5,64420042_0->64420042_5
69662,15,SB0832,cattle,cattle,64420042_6,64420042_0,64420042,64420042,within,120,-1,125,abattage,2910,563,cattle->cattle,2017,5,s2016,194,17,29,148,64420042_0->64420042_6,64420042_0->64420042_6,64420042_0->64420042_6,64420042_0->64420042_6,64420042_0->64420042_6,64420042_0->64420042_6
69663,15,SB0832,cattle,cattle,64420042_7,64420042_1,64420042,64420042,within,120,-1,121,abattage,2911,563,cattle->cattle,2017,1,s2016,194,17,29,148,64420042_1->64420042_7,64420042_1->64420042_7,64420042_1->64420042_7,64420042_1->64420042_7,64420042_1->64420042_7,64420042_1->64420042_7
69664,15,SB0832,badger,badger,45_d500_22_1,45_d500_22_0,45_d500_22,45_d500_22,within,122,122,157,NA,2967,563,badger->badger,2017,35,s2016,194,17,29,148,45_d500_22_0->45_d500_22_1,45_d500_22_0->45_d500_22_1,45_d500_22_0->45_d500_22_1,NA,45_d500_22_0->45_d500_22_1,NA
69665,15,SB0832,cattle,cattle,64420035_19,64420035_18,64420035,64420035,within,122,-1,122,abattage,2986,563,cattle->cattle,2017,0,s2016,194,17,29,148,64420035_18->64420035_19,64420035_18->64420035_19,64420035_18->64420035_19,64420035_18->64420035_19,64420035_18->64420035_19,64420035_18->64420035_19
69666,15,SB0832,cattle,cattle,64420042_8,64420042_5,64420042,64420042,within,122,125,125,abattage,2987,563,cattle->cattle,2017,3,s2016,194,17,29,148,64420042_5->64420042_8,64420042_5->64420042_8,64420042_5->64420042_8,64420042_5->64420042_8,64420042_5->64420042_8,64420042_5->64420042_8
69667,15,SB0832,cattle,cattle,64420042_9,64420042_5,64420042,64420042,within,122,-1,125,abattage,2988,563,cattle->cattle,2017,3,s2016,194,17,29,148,64420042_5->64420042_9,64420042_5->64420042_9,64420042_5->64420042_9,64420042_5->64420042_9,64420042_5->64420042_9,64420042_5->64420042_9
69668,15,SB0832,cattle,boar,64359005_3,64359_39,64359005,64359,boar,123,124,131,abattage,3026,563,boar->cattle,2017,8,s2016,194,17,29,148,64359_39->64359005_3,64359_39->64359005_3,64359040_0->64359005_3,64359_39->64359005_3,64359040_0->64359005_3,64359_39->64359005_3
69669,15,SB0832,cattle,boar,64359163_2,64359_39,64359163,64359,boar,123,128,134,abattage,3027,563,boar->cattle,2017,11,s2016,194,17,29,148,64359_39->64359163_2,64359_39->64359163_2,64359040_0->64359163_2,64359_39->64359163_2,64359040_0->64359163_2,64359_39->64359163_2
69670,15,SB0832,cattle,cattle,64359001_2,64359001_1,64359001,64359001,within,123,-1,123,abattage,3031,563,cattle->cattle,2017,0,s2016,194,17,29,148,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2
69671,15,SB0832,badger,cattle,45_d500_60_0,64359138_13,45_d500_60,64359138,cattle,123,123,138,demographie,3034,563,cattle->badger,2017,15,s2016,194,17,29,148,64359138_13->45_d500_60_0,64359138_13->45_d500_60_0,64359138_13->45_d500_60_0,NA,64359138_13->45_d500_60_0,NA
69672,15,SB0832,cattle,cattle,64420042_10,64420042_5,64420042,64420042,within,123,-1,125,abattage,3039,563,cattle->cattle,2017,2,s2016,194,17,29,148,64420042_5->64420042_10,64420042_5->64420042_10,64420042_5->64420042_10,64420042_5->64420042_10,64420042_5->64420042_10,64420042_5->64420042_10
69673,15,SB0832,badger,cattle,45_d500_138_0,64359001_0,45_d500_138,64359001,cattle,124,124,149,trapping,3064,563,cattle->badger,2017,25,s2016,194,17,29,148,64359001_0->45_d500_138_0,64359001_0->45_d500_138_0,64359001_0->45_d500_138_0,NA,64359001_0->45_d500_138_0,NA
69674,15,SB0832,badger,cattle,45_d500_61_4,64359138_13,45_d500_61,64359138,cattle,124,124,128,demographie,3067,563,cattle->badger,2017,4,s2016,194,17,29,148,64359138_13->45_d500_61_4,64359138_13->45_d500_61_4,64359138_13->45_d500_61_4,NA,64359138_13->45_d500_61_4,NA
69675,15,SB0832,boar,cattle,64359_42,64359138_13,64359,64359138,cattle,124,124,138,demographie,3068,563,cattle->boar,2017,14,s2016,194,17,29,148,64359138_13->64359_42,64359138_13->64359_42,NA,64359138_13->64359_42,NA,64359138_13->64359_42
69676,15,SB0832,cattle,boar,64359187_3,64359_42,64359187,64359,boar,125,126,133,abattage,3092,563,boar->cattle,2017,8,s2016,194,17,29,148,64359_42->64359187_3,64359_42->64359187_3,64359138_13->64359187_3,64359_42->64359187_3,64359138_13->64359187_3,64359_42->64359187_3
69677,15,SB0832,cattle,boar,64359054_0,64359_42,64359054,64359,boar,126,128,132,abattage,3125,563,boar->cattle,2017,6,s2016,194,17,29,148,64359_42->64359054_0,64359_42->64359054_0,64359138_13->64359054_0,64359_42->64359054_0,64359138_13->64359054_0,64359_42->64359054_0
69678,15,SB0832,cattle,boar,64359107_6,64359_39,64359107,64359,boar,127,-1,131,abattage,3168,563,boar->cattle,2017,4,s2016,194,17,29,148,64359_39->64359107_6,64359_39->64359107_6,64359040_0->64359107_6,64359_39->64359107_6,64359040_0->64359107_6,64359_39->64359107_6
69679,15,SB0832,badger,cattle,56_d500_6_0,64420042_8,56_d500_6,64420042,cattle,127,127,157,NA,3177,563,cattle->badger,2017,30,s2016,194,17,29,148,64420042_8->56_d500_6_0,64420042_8->56_d500_6_0,64420042_8->56_d500_6_0,NA,64420042_8->56_d500_6_0,NA
69680,15,SB0832,cattle,badger,64556052_0,45_d500_138_0,64556052,45_d500_138,badger,128,132,150,abattage,3194,563,badger->cattle,2017,22,s2016,194,17,29,148,45_d500_138_0->64556052_0,45_d500_138_0->64556052_0,45_d500_138_0->64556052_0,64359001_0->64556052_0,45_d500_138_0->64556052_0,64359001_0->64556052_0
69681,15,SB0832,cattle,boar,64359008_14,64359_39,64359008,64359,boar,129,-1,129,abattage,3262,563,boar->cattle,2017,0,s2016,194,17,29,148,64359_39->64359008_14,64359_39->64359008_14,64359040_0->64359008_14,64359_39->64359008_14,64359040_0->64359008_14,64359_39->64359008_14
69682,15,SB0832,cattle,boar,64359187_5,64359_42,64359187,64359,boar,129,131,133,abattage,3263,563,boar->cattle,2017,4,s2016,194,17,29,148,64359_42->64359187_5,64359_42->64359187_5,64359138_13->64359187_5,64359_42->64359187_5,64359138_13->64359187_5,64359_42->64359187_5
69683,15,SB0832,badger,boar,45_d500_39_550_0,64359_42,45_d500_39_550,64359,boar,129,129,148,trapping,3264,563,boar->badger,2017,19,s2016,194,17,29,148,64359_42->45_d500_39_550_0,64359_42->45_d500_39_550_0,64359138_13->45_d500_39_550_0,NA,64359138_13->45_d500_39_550_0,NA
69684,15,SB0832,cattle,cattle,64359054_3,64359054_0,64359054,64359054,within,132,-1,132,abattage,3421,563,cattle->cattle,2018,0,s2016,194,17,29,148,64359054_0->64359054_3,64359054_0->64359054_3,64359054_0->64359054_3,64359054_0->64359054_3,64359054_0->64359054_3,64359054_0->64359054_3
69685,15,SB0832,cattle,cattle,64359187_6,64359187_3,64359187,64359187,within,132,-1,133,abattage,3427,563,cattle->cattle,2018,1,s2016,194,17,29,148,64359187_3->64359187_6,64359187_3->64359187_6,64359187_3->64359187_6,64359187_3->64359187_6,64359187_3->64359187_6,64359187_3->64359187_6
69686,15,SB0832,boar,boar,64359_48,64359_39,64359,64359,within,133,133,135,demographie,3470,563,boar->boar,2018,2,s2016,194,17,29,148,64359_39->64359_48,64359_39->64359_48,NA,64359_39->64359_48,NA,64359_39->64359_48
69687,15,SB0832,cattle,cattle,64359163_3,64359163_2,64359163,64359163,within,133,-1,134,abattage,3480,563,cattle->cattle,2018,1,s2016,194,17,29,148,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3
69688,15,SB0832,cattle,cattle,64556052_1,64556052_0,64556052,64556052,within,133,141,146,abattage,3497,563,cattle->cattle,2018,13,s2016,194,17,29,148,64556052_0->64556052_1,64556052_0->64556052_1,64556052_0->64556052_1,64556052_0->64556052_1,64556052_0->64556052_1,64556052_0->64556052_1
69689,15,SB0832,cattle,cattle,64359138_30,64359138_13,64359138,64359138,within,134,136,141,abattage,3522,563,cattle->cattle,2018,7,s2016,194,17,29,148,64359138_13->64359138_30,64359138_13->64359138_30,64359138_13->64359138_30,64359138_13->64359138_30,64359138_13->64359138_30,64359138_13->64359138_30
69690,15,SB0832,cattle,cattle,64359138_31,64359138_13,64359138,64359138,within,134,135,141,abattage,3523,563,cattle->cattle,2018,7,s2016,194,17,29,148,64359138_13->64359138_31,64359138_13->64359138_31,64359138_13->64359138_31,64359138_13->64359138_31,64359138_13->64359138_31,64359138_13->64359138_31
69691,15,SB0832,cattle,boar,64165036_1,64359_39,64165036,64165,boar,135,136,145,abattage,3550,563,boar->cattle,2018,10,s2016,194,17,29,148,64359_39->64165036_1,64359_39->64165036_1,64359040_0->64165036_1,64359_39->64165036_1,64359040_0->64165036_1,64359_39->64165036_1
69692,15,SB0832,cattle,boar,64359148_15,64359_39,64359148,64359,boar,135,-1,136,demographie,3566,563,boar->cattle,2018,1,s2016,194,17,29,148,64359_39->64359148_15,64359_39->64359148_15,64359040_0->64359148_15,64359_39->64359148_15,64359040_0->64359148_15,64359_39->64359148_15
69693,15,SB0832,cattle,cattle,64359138_33,64359138_13,64359138,64359138,within,135,139,141,abattage,3571,563,cattle->cattle,2018,6,s2016,194,17,29,148,64359138_13->64359138_33,64359138_13->64359138_33,64359138_13->64359138_33,64359138_13->64359138_33,64359138_13->64359138_33,64359138_13->64359138_33
69694,15,SB0832,cattle,cattle,64359138_35,64359138_31,64359138,64359138,within,135,139,141,abattage,3574,563,cattle->cattle,2018,6,s2016,194,17,29,148,64359138_31->64359138_35,64359138_31->64359138_35,64359138_31->64359138_35,64359138_31->64359138_35,64359138_31->64359138_35,64359138_31->64359138_35
69695,15,SB0832,cattle,boar,64359108_14,64359_42,64359108,64359,boar,136,-1,143,abattage,3608,563,boar->cattle,2018,7,s2016,194,17,29,148,64359_42->64359108_14,64359_42->64359108_14,64359138_13->64359108_14,64359_42->64359108_14,64359138_13->64359108_14,64359_42->64359108_14
69696,15,SB0832,cattle,boar,64359149_26,64359_42,64359149,64359,boar,136,138,145,abattage,3609,563,boar->cattle,2018,9,s2016,194,17,29,148,64359_42->64359149_26,64359_42->64359149_26,64359138_13->64359149_26,64359_42->64359149_26,64359138_13->64359149_26,64359_42->64359149_26
69697,15,SB0832,cattle,boar,64359209_9,64359_42,64359209,64359,boar,136,-1,136,abattage,3610,563,boar->cattle,2018,0,s2016,194,17,29,148,64359_42->64359209_9,64359_42->64359209_9,64359138_13->64359209_9,64359_42->64359209_9,64359138_13->64359209_9,64359_42->64359209_9
69698,15,SB0832,cattle,boar,64165036_3,64359_39,64165036,64165,boar,137,138,145,abattage,3642,563,boar->cattle,2018,8,s2016,194,17,29,148,64359_39->64165036_3,64359_39->64165036_3,64359040_0->64165036_3,64359_39->64165036_3,64359040_0->64165036_3,64359_39->64165036_3
69699,15,SB0832,cattle,boar,64359045_19,64359_42,64359045,64359,boar,137,-1,142,demographie,3652,563,boar->cattle,2018,5,s2016,194,17,29,148,64359_42->64359045_19,64359_42->64359045_19,64359138_13->64359045_19,64359_42->64359045_19,64359138_13->64359045_19,64359_42->64359045_19
69700,15,SB0832,badger,boar,45_d500_108_2,64359_42,45_d500_108,64359,boar,137,137,143,demographie,3653,563,boar->badger,2018,6,s2016,194,17,29,148,64359_42->45_d500_108_2,64359_42->45_d500_108_2,64359138_13->45_d500_108_2,NA,64359138_13->45_d500_108_2,NA
69701,15,SB0832,boar,badger,64393_24,45_d500_22_0,64393,45_d500_22,badger,138,138,153,demographie,3679,563,badger->boar,2018,15,s2016,194,17,29,148,45_d500_22_0->64393_24,45_d500_22_0->64393_24,NA,64393_2->64393_24,NA,64393_2->64393_24
69702,15,SB0832,badger,cattle,45_d500_256_0,64165036_1,45_d500_256,64165036,cattle,138,138,157,NA,3685,563,cattle->badger,2018,19,s2016,194,17,29,148,64165036_1->45_d500_256_0,64165036_1->45_d500_256_0,64165036_1->45_d500_256_0,NA,64165036_1->45_d500_256_0,NA
69703,15,SB0832,cattle,cattle,64328040_1,64359138_13,64328040,64359138,pasture,138,139,142,demographie,3708,563,cattle->cattle,2018,4,s2016,194,17,29,148,64359138_13->64328040_1,64359138_13->64328040_1,64359138_13->64328040_1,64359138_13->64328040_1,64359138_13->64328040_1,64359138_13->64328040_1
69704,15,SB0832,cattle,cattle,64359138_41,64359138_31,64359138,64359138,within,138,142,147,abattage,3709,563,cattle->cattle,2018,9,s2016,194,17,29,148,64359138_31->64359138_41,64359138_31->64359138_41,64359138_31->64359138_41,64359138_31->64359138_41,64359138_31->64359138_41,64359138_31->64359138_41
69705,15,SB0832,cattle,cattle,64165036_5,64165036_1,64165036,64165036,within,139,-1,145,abattage,3733,563,cattle->cattle,2018,6,s2016,194,17,29,148,64165036_1->64165036_5,64165036_1->64165036_5,64165036_1->64165036_5,64165036_1->64165036_5,64165036_1->64165036_5,64165036_1->64165036_5
69706,15,SB0832,cattle,boar,64359149_28,64359_42,64359149,64359,boar,139,140,142,abattage,3748,563,boar->cattle,2018,3,s2016,194,17,29,148,64359_42->64359149_28,64359_42->64359149_28,64359138_13->64359149_28,64359_42->64359149_28,64359138_13->64359149_28,64359_42->64359149_28
69707,15,SB0832,cattle,cattle,64165036_7,64165036_1,64165036,64165036,within,140,142,145,abattage,3775,563,cattle->cattle,2018,5,s2016,194,17,29,148,64165036_1->64165036_7,64165036_1->64165036_7,64165036_1->64165036_7,64165036_1->64165036_7,64165036_1->64165036_7,64165036_1->64165036_7
69708,15,SB0832,cattle,cattle,64165036_8,64165036_1,64165036,64165036,within,140,-1,145,abattage,3776,563,cattle->cattle,2018,5,s2016,194,17,29,148,64165036_1->64165036_8,64165036_1->64165036_8,64165036_1->64165036_8,64165036_1->64165036_8,64165036_1->64165036_8,64165036_1->64165036_8
69709,15,SB0832,cattle,cattle,64359075_11,64165036_3,64359075,64165036,pasture,140,141,142,abattage,3778,563,cattle->cattle,2018,2,s2016,194,17,29,148,64165036_3->64359075_11,64165036_3->64359075_11,64165036_3->64359075_11,64165036_3->64359075_11,64165036_3->64359075_11,64165036_3->64359075_11
69710,15,SB0832,boar,badger,64393_27,45_d500_22_0,64393,45_d500_22,badger,141,141,143,demographie,3825,563,badger->boar,2018,2,s2016,194,17,29,148,45_d500_22_0->64393_27,45_d500_22_0->64393_27,NA,64393_2->64393_27,NA,64393_2->64393_27
69711,15,SB0832,cattle,badger,64359046_3,45_d500_45_1,64359046,45_d500_45,badger,141,143,147,abattage,3828,563,badger->cattle,2018,6,s2016,194,17,29,148,45_d500_45_1->64359046_3,45_d500_45_1->64359046_3,45_d500_45_1->64359046_3,64359040_0->64359046_3,45_d500_45_1->64359046_3,64359040_0->64359046_3
69712,15,SB0832,cattle,cattle,64165036_10,64165036_1,64165036,64165036,within,141,143,145,abattage,3833,563,cattle->cattle,2018,4,s2016,194,17,29,148,64165036_1->64165036_10,64165036_1->64165036_10,64165036_1->64165036_10,64165036_1->64165036_10,64165036_1->64165036_10,64165036_1->64165036_10
69713,15,SB0832,cattle,cattle,64165036_13,64165036_1,64165036,64165036,within,141,142,145,abattage,3834,563,cattle->cattle,2018,4,s2016,194,17,29,148,64165036_1->64165036_13,64165036_1->64165036_13,64165036_1->64165036_13,64165036_1->64165036_13,64165036_1->64165036_13,64165036_1->64165036_13
69714,15,SB0832,cattle,boar,64359024_5,64359_42,64359024,64359,boar,141,142,145,abattage,3852,563,boar->cattle,2018,4,s2016,194,17,29,148,64359_42->64359024_5,64359_42->64359024_5,64359138_13->64359024_5,64359_42->64359024_5,64359138_13->64359024_5,64359_42->64359024_5
69715,15,SB0832,cattle,cattle,64359149_30,64359149_26,64359149,64359149,within,142,143,148,abattage,3906,563,cattle->cattle,2018,6,s2016,194,17,29,148,64359149_26->64359149_30,64359149_26->64359149_30,64359149_26->64359149_30,64359149_26->64359149_30,64359149_26->64359149_30,64359149_26->64359149_30
69716,15,SB0832,cattle,boar,64393228_3,64393_27,64393228,64393,boar,142,147,157,NA,3909,563,boar->cattle,2018,15,s2016,194,17,29,148,64393_27->64393228_3,64393_27->64393228_3,45_d500_22_0->64393228_3,64393_27->64393228_3,45_d500_22_0->64393228_3,64393_27->64393228_3
69717,15,SB0832,cattle,cattle,64359024_6,64359024_5,64359024,64359024,within,143,144,147,abattage,3954,563,cattle->cattle,2018,4,s2016,194,17,29,148,64359024_5->64359024_6,64359024_5->64359024_6,64359024_5->64359024_6,64359024_5->64359024_6,64359024_5->64359024_6,64359024_5->64359024_6
69718,15,SB0832,cattle,cattle,64556052_4,64556052_0,64556052,64556052,within,143,146,150,abattage,3985,563,cattle->cattle,2018,7,s2016,194,17,29,148,64556052_0->64556052_4,64556052_0->64556052_4,64556052_0->64556052_4,64556052_0->64556052_4,64556052_0->64556052_4,64556052_0->64556052_4
69719,15,SB0832,cattle,cattle,64556052_6,64556052_1,64556052,64556052,within,143,-1,146,abattage,3986,563,cattle->cattle,2018,3,s2016,194,17,29,148,64556052_1->64556052_6,64556052_1->64556052_6,64556052_1->64556052_6,64556052_1->64556052_6,64556052_1->64556052_6,64556052_1->64556052_6
69720,15,SB0832,cattle,cattle,64165036_17,64165036_1,64165036,64165036,within,144,-1,145,abattage,3994,563,cattle->cattle,2019,1,s2016,194,17,29,148,64165036_1->64165036_17,64165036_1->64165036_17,64165036_1->64165036_17,64165036_1->64165036_17,64165036_1->64165036_17,64165036_1->64165036_17
69721,15,SB0832,cattle,cattle,64165036_19,64165036_10,64165036,64165036,within,144,148,149,abattage,3995,563,cattle->cattle,2019,5,s2016,194,17,29,148,64165036_10->64165036_19,64165036_10->64165036_19,64165036_10->64165036_19,64165036_10->64165036_19,64165036_10->64165036_19,64165036_10->64165036_19
69722,15,SB0832,cattle,cattle,64165036_18,64165036_7,64165036,64165036,within,144,-1,145,abattage,3997,563,cattle->cattle,2019,1,s2016,194,17,29,148,64165036_7->64165036_18,64165036_7->64165036_18,64165036_7->64165036_18,64165036_7->64165036_18,64165036_7->64165036_18,64165036_7->64165036_18
69723,15,SB0832,cattle,cattle,64359046_4,64359046_3,64359046,64359046,within,144,-1,145,abattage,4020,563,cattle->cattle,2019,1,s2016,194,17,29,148,64359046_3->64359046_4,64359046_3->64359046_4,64359046_3->64359046_4,64359046_3->64359046_4,64359046_3->64359046_4,64359046_3->64359046_4
69724,15,SB0832,cattle,cattle,64359149_32,64359149_30,64359149,64359149,within,144,-1,148,abattage,4024,563,cattle->cattle,2019,4,s2016,194,17,29,148,64359149_30->64359149_32,64359149_30->64359149_32,64359149_30->64359149_32,64359149_30->64359149_32,64359149_30->64359149_32,64359149_30->64359149_32
69725,15,SB0832,cattle,cattle,64165036_20,64165036_13,64165036,64165036,within,145,-1,145,abattage,4056,563,cattle->cattle,2019,0,s2016,194,17,29,148,64165036_13->64165036_20,64165036_13->64165036_20,64165036_13->64165036_20,64165036_13->64165036_20,64165036_13->64165036_20,64165036_13->64165036_20
69726,15,SB0832,cattle,cattle,64165036_22,64165036_7,64165036,64165036,within,145,146,148,demographie,4058,563,cattle->cattle,2019,3,s2016,194,17,29,148,64165036_7->64165036_22,64165036_7->64165036_22,64165036_7->64165036_22,64165036_7->64165036_22,64165036_7->64165036_22,64165036_7->64165036_22
69727,15,SB0832,cattle,cattle,64165036_23,64165036_7,64165036,64165036,within,145,145,145,abattage,4059,563,cattle->cattle,2019,0,s2016,194,17,29,148,64165036_7->64165036_23,64165036_7->64165036_23,64165036_7->64165036_23,64165036_7->64165036_23,64165036_7->64165036_23,64165036_7->64165036_23
69728,15,SB0832,cattle,cattle,64359046_5,64359046_3,64359046,64359046,within,145,-1,145,abattage,4085,563,cattle->cattle,2019,0,s2016,194,17,29,148,64359046_3->64359046_5,64359046_3->64359046_5,64359046_3->64359046_5,64359046_3->64359046_5,64359046_3->64359046_5,64359046_3->64359046_5
69729,15,SB0832,cattle,cattle,64556052_10,64556052_0,64556052,64556052,within,145,-1,146,abattage,4115,563,cattle->cattle,2019,1,s2016,194,17,29,148,64556052_0->64556052_10,64556052_0->64556052_10,64556052_0->64556052_10,64556052_0->64556052_10,64556052_0->64556052_10,64556052_0->64556052_10
69730,15,SB0832,cattle,cattle,64359024_7,64359024_6,64359024,64359024,within,146,147,147,abattage,4138,563,cattle->cattle,2019,1,s2016,194,17,29,148,64359024_6->64359024_7,64359024_6->64359024_7,64359024_6->64359024_7,64359024_6->64359024_7,64359024_6->64359024_7,64359024_6->64359024_7
69731,15,SB0832,cattle,cattle,64359046_6,64359046_3,64359046,64359046,within,146,-1,147,abattage,4139,563,cattle->cattle,2019,1,s2016,194,17,29,148,64359046_3->64359046_6,64359046_3->64359046_6,64359046_3->64359046_6,64359046_3->64359046_6,64359046_3->64359046_6,64359046_3->64359046_6
69732,15,SB0832,cattle,cattle,64359046_7,64359046_3,64359046,64359046,within,146,147,147,abattage,4140,563,cattle->cattle,2019,1,s2016,194,17,29,148,64359046_3->64359046_7,64359046_3->64359046_7,64359046_3->64359046_7,64359046_3->64359046_7,64359046_3->64359046_7,64359046_3->64359046_7
69733,15,SB0832,cattle,cattle,64165036_25,64165036_22,64165036,64165036,within,147,-1,149,abattage,4159,563,cattle->cattle,2019,2,s2016,194,17,29,148,64165036_22->64165036_25,64165036_22->64165036_25,64165036_22->64165036_25,64165036_22->64165036_25,64165036_22->64165036_25,64165036_22->64165036_25
69734,15,SB0832,cattle,cattle,64359046_8,64359046_3,64359046,64359046,within,147,-1,147,abattage,4178,563,cattle->cattle,2019,0,s2016,194,17,29,148,64359046_3->64359046_8,64359046_3->64359046_8,64359046_3->64359046_8,64359046_3->64359046_8,64359046_3->64359046_8,64359046_3->64359046_8
69735,15,SB0832,cattle,cattle,64556052_15,64556052_0,64556052,64556052,within,147,-1,150,abattage,4190,563,cattle->cattle,2019,3,s2016,194,17,29,148,64556052_0->64556052_15,64556052_0->64556052_15,64556052_0->64556052_15,64556052_0->64556052_15,64556052_0->64556052_15,64556052_0->64556052_15
69736,15,SB0832,cattle,cattle,64556052_14,64556052_4,64556052,64556052,within,147,150,150,abattage,4191,563,cattle->cattle,2019,3,s2016,194,17,29,148,64556052_4->64556052_14,64556052_4->64556052_14,64556052_4->64556052_14,64556052_4->64556052_14,64556052_4->64556052_14,64556052_4->64556052_14
69737,15,SB0832,cattle,badger,64420035_20,45_d500_99_866_0,64420035,45_d500_99_866,badger,148,154,157,NA,4194,563,badger->cattle,2019,9,s2016,194,17,29,148,45_d500_99_866_0->64420035_20,45_d500_99_866_0->64420035_20,45_d500_99_866_0->64420035_20,NA,45_d500_99_866_0->64420035_20,NA
69738,15,SB0832,boar,cattle,64393_39,64393228_3,64393,64393228,cattle,148,148,153,demographie,4224,563,cattle->boar,2019,5,s2016,194,17,29,148,64393228_3->64393_39,64393228_3->64393_39,NA,64393228_3->64393_39,NA,64393228_3->64393_39
69739,15,SB0832,boar,boar,64165_5,64359_39,64165,64165,within,149,149,157,NA,4243,563,boar->boar,2019,8,s2016,194,17,29,148,64359_39->64165_5,64359_39->64165_5,NA,64359_39->64165_5,NA,64359_39->64165_5
69740,15,SB0832,cattle,cattle,64165036_26,64165036_19,64165036,64165036,within,149,149,149,abattage,4244,563,cattle->cattle,2019,0,s2016,194,17,29,148,64165036_19->64165036_26,64165036_19->64165036_26,64165036_19->64165036_26,64165036_19->64165036_26,64165036_19->64165036_26,64165036_19->64165036_26
69741,15,SB0832,boar,cattle,64359_55,64359046_3,64359,64359046,cattle,149,149,157,NA,4260,563,cattle->boar,2019,8,s2016,194,17,29,148,64359046_3->64359_55,64359046_3->64359_55,NA,64359046_3->64359_55,NA,64359046_3->64359_55
69742,15,SB0832,boar,cattle,64165_6,64165036_19,64165,64165036,cattle,150,150,157,NA,4290,563,cattle->boar,2019,7,s2016,194,17,29,148,64165036_19->64165_6,64165036_19->64165_6,NA,64165036_19->64165_6,NA,64165036_19->64165_6
