X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
18922,13,SB0832,cattle,cattle,64521015_4,64521015_0,64521015,64521015,within,74,-1,76,abattage,1239,56,cattle->cattle,2013,2,b2016,458,43,45,370
18923,13,SB0832,boar,badger,64556_1,45_d500_140_0,64556,45_d500_140,badger,75,75,88,demographie,1251,56,badger->boar,2013,13,b2016,458,43,45,370
18924,13,SB0832,badger,badger,45_d500_151_2,45_d500_151_0,45_d500_151,45_d500_151,within,75,75,79,trapping,1252,56,badger->badger,2013,4,b2016,458,43,45,370
18925,13,SB0832,badger,cattle,3_d500_284_0,64521015_0,3_d500_284,64521015,cattle,76,76,89,trapping,1298,56,cattle->badger,2013,13,b2016,458,43,45,370
18926,13,SB0832,cattle,boar,64556034_0,64556_0,64556034,64556,boar,76,77,84,abattage,1299,56,boar->cattle,2013,8,b2016,458,43,45,370
18927,13,SB0832,badger,badger,45_d500_156_3,45_d500_156_2,45_d500_156,45_d500_156,within,77,77,137,demographie,1307,56,badger->badger,2013,60,b2016,458,43,45,370
18928,13,SB0832,cattle,boar,64556051_4,64556_1,64556051,64556,boar,77,-1,83,abattage,1316,56,boar->cattle,2013,6,b2016,458,43,45,370
18929,13,SB0832,cattle,badger,64556039_0,45_d500_123_762_0,64556039,45_d500_123_762,badger,80,83,85,abattage,1362,56,badger->cattle,2013,5,b2016,458,43,45,370
18930,13,SB0832,cattle,boar,64556039_1,64556_1,64556039,64556,boar,81,84,87,abattage,1394,56,boar->cattle,2013,6,b2016,458,43,45,370
18931,13,SB0832,cattle,cattle,64556039_2,64556039_0,64556039,64556039,within,85,-1,87,abattage,1474,56,cattle->cattle,2014,2,b2016,458,43,45,370
18932,13,SB0832,cattle,cattle,64556039_3,64556039_1,64556039,64556039,within,86,-1,87,abattage,1501,56,cattle->cattle,2014,1,b2016,458,43,45,370
18933,13,SB0832,boar,badger,64556_2,45_d500_110_0,64556,45_d500_110,badger,87,87,131,demographie,1503,56,badger->boar,2014,44,b2016,458,43,45,370
18934,13,SB0832,cattle,badger,64420039_14,45_d500_99_839_0,64420039,45_d500_99_839,badger,87,92,99,demographie,1504,56,badger->cattle,2014,12,b2016,458,43,45,370
18935,13,SB0832,badger,boar,45_d500_110_0,64556_0,45_d500_110,64556,boar,87,87,115,demographie,1521,56,boar->badger,2014,28,b2016,458,43,45,370
18936,13,SB0832,cattle,boar,64556051_5,64556_1,64556051,64556,boar,87,89,97,abattage,1522,56,boar->cattle,2014,10,b2016,458,43,45,370
18937,13,SB0832,cattle,boar,64556023_0,64556_1,64556023,64556,boar,89,-1,94,demographie,1568,56,boar->cattle,2014,5,b2016,458,43,45,370
18938,13,SB0832,cattle,boar,64556019_0,64556_2,64556019,64556,boar,90,92,95,abattage,1599,56,boar->cattle,2014,5,b2016,458,43,45,370
18939,13,SB0832,cattle,cattle,64512024_1,64556051_5,64512024,64556051,pasture,91,96,98,abattage,1621,56,cattle->cattle,2014,7,b2016,458,43,45,370
18940,13,SB0832,cattle,badger,64556034_1,45_d500_151_1,64556034,45_d500_151,badger,92,94,108,abattage,1637,56,badger->cattle,2014,16,b2016,458,43,45,370
18941,13,SB0832,cattle,cattle,64556051_6,64556051_5,64556051,64556051,within,92,-1,97,abattage,1661,56,cattle->cattle,2014,5,b2016,458,43,45,370
18942,13,SB0832,boar,cattle,64556_3,64556051_5,64556,64556051,cattle,92,92,98,demographie,1662,56,cattle->boar,2014,6,b2016,458,43,45,370
18943,13,SB0832,cattle,boar,64556005_6,64556_3,64556005,64556,boar,93,94,95,abattage,1697,56,boar->cattle,2014,2,b2016,458,43,45,370
18944,13,SB0832,cattle,cattle,64512053_0,64556051_5,64512053,64556051,pasture,93,-1,95,abattage,1698,56,cattle->cattle,2014,2,b2016,458,43,45,370
18945,13,SB0832,cattle,cattle,64556044_0,64556051_5,64556044,64556051,pasture,93,95,108,abattage,1699,56,cattle->cattle,2014,15,b2016,458,43,45,370
18946,13,SB0832,cattle,boar,64556052_0,64556_0,64556052,64556,boar,94,-1,95,abattage,1730,56,boar->cattle,2014,1,b2016,458,43,45,370
18947,13,SB0832,badger,cattle,45_d500_139_1,64556051_5,45_d500_139,64556051,cattle,94,94,100,trapping,1731,56,cattle->badger,2014,6,b2016,458,43,45,370
18948,13,SB0832,cattle,cattle,64556051_7,64556051_5,64556051,64556051,within,95,98,99,abattage,1776,56,cattle->cattle,2014,4,b2016,458,43,45,370
18949,13,SB0832,boar,cattle,64556_4,64556019_0,64556,64556019,cattle,96,96,130,demographie,1812,56,cattle->boar,2015,34,b2016,458,43,45,370
18950,13,SB0832,cattle,cattle,64556051_8,64556051_5,64556051,64556051,within,96,-1,97,abattage,1813,56,cattle->cattle,2015,1,b2016,458,43,45,370
18951,13,SB0832,cattle,cattle,64556044_1,64556044_0,64556044,64556044,within,97,108,108,abattage,1871,56,cattle->cattle,2015,11,b2016,458,43,45,370
18952,13,SB0832,cattle,cattle,64420039_15,64420039_14,64420039,64420039,within,98,99,100,abattage,1904,56,cattle->cattle,2015,2,b2016,458,43,45,370
18953,13,SB0832,cattle,cattle,64556044_2,64556044_0,64556044,64556044,within,98,101,110,abattage,1913,56,cattle->cattle,2015,12,b2016,458,43,45,370
18954,13,SB0832,cattle,cattle,64556044_3,64556044_0,64556044,64556044,within,98,105,110,abattage,1914,56,cattle->cattle,2015,12,b2016,458,43,45,370
18955,13,SB0832,cattle,badger,64420042_0,45_d500_156_2,64420042,45_d500_156,badger,99,106,107,demographie,1923,56,badger->cattle,2015,8,b2016,458,43,45,370
18956,13,SB0832,cattle,badger,64301094_0,45_d500_129_807_0,64301094,45_d500_129_807,badger,100,101,108,abattage,1950,56,badger->cattle,2015,8,b2016,458,43,45,370
18957,13,SB0832,cattle,boar,64556042_0,64556_4,64556042,64556,boar,100,105,107,abattage,1983,56,boar->cattle,2015,7,b2016,458,43,45,370
18958,13,SB0832,cattle,cattle,64556034_2,64556034_1,64556034,64556034,within,100,101,110,abattage,1984,56,cattle->cattle,2015,10,b2016,458,43,45,370
18959,13,SB0832,badger,cattle,45_d500_132_811_0,64556034_1,45_d500_132_811,64556034,cattle,100,100,116,trapping,1985,56,cattle->badger,2015,16,b2016,458,43,45,370
18960,13,SB0832,badger,cattle,45_d500_101_0,64556044_0,45_d500_101,64556044,cattle,100,100,113,trapping,1986,56,cattle->badger,2015,13,b2016,458,43,45,370
18961,13,SB0832,cattle,badger,64416031_0,45_d500_170_0,64416031,45_d500_170,badger,101,105,115,abattage,1996,56,badger->cattle,2015,14,b2016,458,43,45,370
18962,13,SB0832,boar,cattle,64556_5,64556034_2,64556,64556034,cattle,101,101,122,demographie,2028,56,cattle->boar,2015,21,b2016,458,43,45,370
18963,13,SB0832,boar,cattle,64556_6,64556051_7,64556,64556051,cattle,102,102,113,demographie,2059,56,cattle->boar,2015,11,b2016,458,43,45,370
18964,13,SB0832,boar,badger,64281_0,45_d500_169_0,64281,45_d500_169,badger,103,103,157,NA,2078,56,badger->boar,2015,54,b2016,458,43,45,370
18965,13,SB0832,cattle,boar,64556500_0,64556_6,64556500,64556,boar,103,-1,108,abattage,2112,56,boar->cattle,2015,5,b2016,458,43,45,370
18966,13,SB0832,cattle,cattle,64556034_3,64556044_0,64556034,64556044,pasture,103,-1,108,abattage,2113,56,cattle->cattle,2015,5,b2016,458,43,45,370
18967,13,SB0832,boar,badger,64359_0,45_d500_101_0,64359,45_d500_101,badger,104,104,125,demographie,2119,56,badger->boar,2015,21,b2016,458,43,45,370
18968,13,SB0832,cattle,badger,64420035_12,45_d500_99_839_0,64420035,45_d500_99_839,badger,104,106,109,abattage,2121,56,badger->cattle,2015,5,b2016,458,43,45,370
18969,13,SB0832,badger,badger,45_d500_132_811_1,45_d500_132_811_0,45_d500_132_811,45_d500_132_811,within,105,105,149,trapping,2168,56,badger->badger,2015,44,b2016,458,43,45,370
18970,13,SB0832,cattle,badger,64310006_0,45_d500_160_1,64310006,45_d500_160,badger,105,108,134,demographie,2169,56,badger->cattle,2015,29,b2016,458,43,45,370
18971,13,SB0832,cattle,boar,64556052_1,64556_4,64556052,64556,boar,105,110,110,abattage,2194,56,boar->cattle,2015,5,b2016,458,43,45,370
18972,13,SB0832,cattle,cattle,64556051_9,64556044_2,64556051,64556044,pasture,105,-1,108,abattage,2195,56,cattle->cattle,2015,3,b2016,458,43,45,370
18973,13,SB0832,cattle,cattle,64556500_1,64556044_3,64556500,64556044,pasture,105,106,108,abattage,2196,56,cattle->cattle,2015,3,b2016,458,43,45,370
18974,13,SB0832,boar,cattle,64416_1,64416031_0,64416,64416031,cattle,106,106,117,demographie,2235,56,cattle->boar,2015,11,b2016,458,43,45,370
18975,13,SB0832,cattle,boar,64556019_1,64556_4,64556019,64556,boar,106,109,109,abattage,2238,56,boar->cattle,2015,3,b2016,458,43,45,370
18976,13,SB0832,cattle,boar,64556044_4,64556_4,64556044,64556,boar,106,107,108,abattage,2239,56,boar->cattle,2015,2,b2016,458,43,45,370
18977,13,SB0832,cattle,cattle,64556034_6,64556034_1,64556034,64556034,within,106,108,108,abattage,2240,56,cattle->cattle,2015,2,b2016,458,43,45,370
18978,13,SB0832,cattle,cattle,64556034_4,64556034_2,64556034,64556034,within,106,107,108,abattage,2241,56,cattle->cattle,2015,2,b2016,458,43,45,370
18979,13,SB0832,cattle,cattle,64556042_1,64556042_0,64556042,64556042,within,106,107,107,abattage,2242,56,cattle->cattle,2015,1,b2016,458,43,45,370
18980,13,SB0832,boar,cattle,64556_7,64556042_0,64556,64556042,cattle,106,106,157,NA,2243,56,cattle->boar,2015,51,b2016,458,43,45,370
18981,13,SB0832,cattle,cattle,64556034_5,64556044_0,64556034,64556044,pasture,106,-1,108,abattage,2244,56,cattle->cattle,2015,2,b2016,458,43,45,370
18982,13,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,107,-1,115,abattage,2275,56,cattle->cattle,2015,8,b2016,458,43,45,370
18983,13,SB0832,cattle,cattle,64416031_2,64416031_0,64416031,64416031,within,107,110,112,demographie,2276,56,cattle->cattle,2015,5,b2016,458,43,45,370
18984,13,SB0832,cattle,cattle,64556034_7,64556034_1,64556034,64556034,within,107,109,110,abattage,2282,56,cattle->cattle,2015,3,b2016,458,43,45,370
18985,13,SB0832,cattle,cattle,64556042_2,64556042_0,64556042,64556042,within,107,-1,109,abattage,2283,56,cattle->cattle,2015,2,b2016,458,43,45,370
18986,13,SB0832,cattle,cattle,64556044_5,64556044_2,64556044,64556044,within,107,-1,110,abattage,2284,56,cattle->cattle,2015,3,b2016,458,43,45,370
18987,13,SB0832,cattle,cattle,64556500_2,64556500_1,64556500,64556500,within,107,-1,108,abattage,2285,56,cattle->cattle,2015,1,b2016,458,43,45,370
18988,13,SB0832,cattle,cattle,64301094_1,64301094_0,64301094,64301094,within,108,-1,108,abattage,2306,56,cattle->cattle,2016,0,s2016,458,43,45,370
18989,13,SB0832,cattle,cattle,64416031_3,64416031_0,64416031,64416031,within,108,109,115,abattage,2317,56,cattle->cattle,2016,7,s2016,458,43,45,370
18990,13,SB0832,boar,cattle,64416_2,64416031_0,64416,64416031,cattle,108,108,131,demographie,2318,56,cattle->boar,2016,23,s2016,458,43,45,370
18991,13,SB0832,cattle,cattle,64556034_8,64556034_1,64556034,64556034,within,108,-1,108,abattage,2320,56,cattle->cattle,2016,0,s2016,458,43,45,370
18992,13,SB0832,cattle,cattle,64556044_6,64556044_3,64556044,64556044,within,108,-1,108,abattage,2321,56,cattle->cattle,2016,0,s2016,458,43,45,370
18993,13,SB0832,cattle,cattle,64556500_3,64556500_1,64556500,64556500,within,108,-1,108,abattage,2322,56,cattle->cattle,2016,0,s2016,458,43,45,370
18994,13,SB0832,cattle,cattle,64556034_9,64556034_2,64556034,64556034,within,109,-1,110,abattage,2357,56,cattle->cattle,2016,1,s2016,458,43,45,370
18995,13,SB0832,cattle,cattle,64556044_7,64556044_2,64556044,64556044,within,109,-1,110,abattage,2358,56,cattle->cattle,2016,1,s2016,458,43,45,370
18996,13,SB0832,cattle,cattle,64556044_8,64556044_3,64556044,64556044,within,109,-1,110,abattage,2359,56,cattle->cattle,2016,1,s2016,458,43,45,370
18997,13,SB0832,cattle,cattle,64556044_9,64556044_3,64556044,64556044,within,110,-1,110,abattage,2384,56,cattle->cattle,2016,0,s2016,458,43,45,370
18998,13,SB0832,cattle,cattle,64556044_10,64556044_3,64556044,64556044,within,110,-1,110,abattage,2385,56,cattle->cattle,2016,0,s2016,458,43,45,370
18999,13,SB0832,cattle,boar,64359108_0,64359_0,64359108,64359,boar,111,118,119,demographie,2406,56,boar->cattle,2016,8,s2016,458,43,45,370
19000,13,SB0832,badger,cattle,45_d500_175_0,64416031_2,45_d500_175,64416031,cattle,111,111,150,trapping,2410,56,cattle->badger,2016,39,s2016,458,43,45,370
19001,13,SB0832,cattle,boar,64556033_0,64556_2,64556033,64556,boar,111,115,120,demographie,2412,56,boar->cattle,2016,9,s2016,458,43,45,370
19002,13,SB0832,boar,cattle,64310_0,64310006_0,64310,64310006,cattle,112,112,125,demographie,2429,56,cattle->boar,2016,13,s2016,458,43,45,370
19003,13,SB0832,boar,cattle,64416_3,64416031_3,64416,64416031,cattle,112,112,123,demographie,2440,56,cattle->boar,2016,11,s2016,458,43,45,370
19004,13,SB0832,cattle,boar,64556001_1,64556_2,64556001,64556,boar,112,114,123,abattage,2442,56,boar->cattle,2016,11,s2016,458,43,45,370
19005,13,SB0832,cattle,boar,64556039_4,64556_5,64556039,64556,boar,112,-1,120,abattage,2443,56,boar->cattle,2016,8,s2016,458,43,45,370
19006,13,SB0832,boar,cattle,64310_1,64310006_0,64310,64310006,cattle,113,113,125,demographie,2457,56,cattle->boar,2016,12,s2016,458,43,45,370
19007,13,SB0832,cattle,cattle,64281003_0,64416031_0,64281003,64416031,pasture,113,115,122,abattage,2466,56,cattle->cattle,2016,9,s2016,458,43,45,370
19008,13,SB0832,cattle,boar,64556051_10,64556_4,64556051,64556,boar,113,114,124,abattage,2469,56,boar->cattle,2016,11,s2016,458,43,45,370
19009,13,SB0832,cattle,boar,64556005_7,64556_5,64556005,64556,boar,113,119,122,abattage,2470,56,boar->cattle,2016,9,s2016,458,43,45,370
19010,13,SB0832,boar,badger,64556_8,45_d500_132_811_0,64556,45_d500_132_811,badger,114,114,157,NA,2477,56,badger->boar,2016,43,s2016,458,43,45,370
19011,13,SB0832,cattle,cattle,64281003_1,64416031_0,64281003,64416031,pasture,114,117,122,abattage,2495,56,cattle->cattle,2016,8,s2016,458,43,45,370
19012,13,SB0832,badger,badger,45_d500_132_811_2,45_d500_132_811_1,45_d500_132_811,45_d500_132_811,within,115,115,157,NA,2504,56,badger->badger,2016,42,s2016,458,43,45,370
19013,13,SB0832,boar,cattle,64310_2,64310006_0,64310,64310006,cattle,115,115,143,demographie,2524,56,cattle->boar,2016,28,s2016,458,43,45,370
19014,13,SB0832,cattle,boar,64359153_0,64359_0,64359153,64359,boar,115,119,122,abattage,2530,56,boar->cattle,2016,7,s2016,458,43,45,370
19015,13,SB0832,cattle,boar,64556051_11,64556_4,64556051,64556,boar,115,-1,124,abattage,2536,56,boar->cattle,2016,9,s2016,458,43,45,370
19016,13,SB0832,cattle,boar,64359211_0,64359_0,64359211,64359,boar,116,123,123,abattage,2561,56,boar->cattle,2016,7,s2016,458,43,45,370
19017,13,SB0832,cattle,boar,64556001_2,64556_4,64556001,64556,boar,116,-1,121,abattage,2566,56,boar->cattle,2016,5,s2016,458,43,45,370
19018,13,SB0832,badger,boar,45_d500_138_0,64556_6,45_d500_138,64556,boar,116,116,124,trapping,2567,56,boar->badger,2016,8,s2016,458,43,45,370
19019,13,SB0832,cattle,cattle,64556033_1,64556033_0,64556033,64556033,within,117,-1,121,abattage,2599,56,cattle->cattle,2016,4,s2016,458,43,45,370
19020,13,SB0832,cattle,cattle,64281008_0,64281003_1,64281008,64281003,pasture,118,121,133,abattage,2618,56,cattle->cattle,2016,15,s2016,458,43,45,370
19021,13,SB0832,cattle,boar,64556039_5,64556_2,64556039,64556,boar,118,118,121,demographie,2631,56,boar->cattle,2016,3,s2016,458,43,45,370
19022,13,SB0832,cattle,boar,64556023_1,64556_4,64556023,64556,boar,118,119,133,abattage,2633,56,boar->cattle,2016,15,s2016,458,43,45,370
19023,13,SB0832,cattle,cattle,64556033_2,64556033_0,64556033,64556033,within,119,-1,121,abattage,2673,56,cattle->cattle,2016,2,s2016,458,43,45,370
19024,13,SB0832,cattle,cattle,64556039_6,64556039_5,64556039,64556039,within,119,120,120,abattage,2674,56,cattle->cattle,2016,1,s2016,458,43,45,370
19025,13,SB0832,cattle,cattle,64556051_12,64556051_10,64556051,64556051,within,119,120,122,abattage,2675,56,cattle->cattle,2016,3,s2016,458,43,45,370
19026,13,SB0832,cattle,cattle,64556051_13,64556051_10,64556051,64556051,within,119,123,127,abattage,2676,56,cattle->cattle,2016,8,s2016,458,43,45,370
19027,13,SB0832,cattle,cattle,64281003_2,64281003_1,64281003,64281003,within,120,-1,124,abattage,2707,56,cattle->cattle,2017,4,s2016,458,43,45,370
19028,13,SB0832,cattle,cattle,64310006_1,64310006_0,64310006,64310006,within,120,130,155,demographie,2708,56,cattle->cattle,2017,35,s2016,458,43,45,370
19029,13,SB0832,boar,cattle,64310_3,64310006_0,64310,64310006,cattle,120,120,152,demographie,2709,56,cattle->boar,2017,32,s2016,458,43,45,370
19030,13,SB0832,cattle,cattle,64556001_3,64556001_1,64556001,64556001,within,120,-1,121,abattage,2725,56,cattle->cattle,2017,1,s2016,458,43,45,370
19031,13,SB0832,cattle,cattle,64556001_4,64556001_1,64556001,64556001,within,120,-1,121,abattage,2726,56,cattle->cattle,2017,1,s2016,458,43,45,370
19032,13,SB0832,boar,cattle,64556_10,64556001_1,64556,64556001,cattle,120,120,150,demographie,2727,56,cattle->boar,2017,30,s2016,458,43,45,370
19033,13,SB0832,cattle,cattle,64556023_2,64556023_1,64556023,64556023,within,120,121,131,abattage,2728,56,cattle->cattle,2017,11,s2016,458,43,45,370
19034,13,SB0832,cattle,cattle,64556051_14,64556051_12,64556051,64556051,within,120,-1,122,abattage,2729,56,cattle->cattle,2017,2,s2016,458,43,45,370
19035,13,SB0832,cattle,cattle,64281003_4,64281003_0,64281003,64281003,within,121,122,122,abattage,2756,56,cattle->cattle,2017,1,s2016,458,43,45,370
19036,13,SB0832,cattle,cattle,64281003_3,64281003_1,64281003,64281003,within,121,122,122,abattage,2757,56,cattle->cattle,2017,1,s2016,458,43,45,370
19037,13,SB0832,cattle,cattle,64310006_2,64310006_0,64310006,64310006,within,121,123,157,NA,2758,56,cattle->cattle,2017,36,s2016,458,43,45,370
19038,13,SB0832,cattle,cattle,64556001_5,64556001_1,64556001,64556001,within,121,121,121,abattage,2770,56,cattle->cattle,2017,0,s2016,458,43,45,370
19039,13,SB0832,cattle,cattle,64556051_15,64556051_12,64556051,64556051,within,121,-1,122,abattage,2771,56,cattle->cattle,2017,1,s2016,458,43,45,370
19040,13,SB0832,cattle,cattle,64281003_5,64281003_3,64281003,64281003,within,122,-1,122,abattage,2799,56,cattle->cattle,2017,0,s2016,458,43,45,370
19041,13,SB0832,cattle,cattle,64281008_1,64281008_0,64281008,64281008,within,122,126,131,abattage,2800,56,cattle->cattle,2017,9,s2016,458,43,45,370
19042,13,SB0832,cattle,cattle,64359153_1,64359153_0,64359153,64359153,within,122,-1,124,abattage,2803,56,cattle->cattle,2017,2,s2016,458,43,45,370
19043,13,SB0832,cattle,cattle,64556005_8,64556005_7,64556005,64556005,within,122,-1,122,abattage,2812,56,cattle->cattle,2017,0,s2016,458,43,45,370
19044,13,SB0832,cattle,cattle,64556005_9,64556005_7,64556005,64556005,within,122,-1,122,abattage,2813,56,cattle->cattle,2017,0,s2016,458,43,45,370
19045,13,SB0832,cattle,cattle,64556023_3,64556023_1,64556023,64556023,within,122,123,131,abattage,2814,56,cattle->cattle,2017,9,s2016,458,43,45,370
19046,13,SB0832,cattle,cattle,64556023_4,64556023_2,64556023,64556023,within,122,124,131,abattage,2815,56,cattle->cattle,2017,9,s2016,458,43,45,370
19047,13,SB0832,cattle,cattle,64556023_5,64556023_2,64556023,64556023,within,122,131,131,abattage,2816,56,cattle->cattle,2017,9,s2016,458,43,45,370
19048,13,SB0832,cattle,cattle,64556051_16,64556051_10,64556051,64556051,within,122,-1,122,abattage,2817,56,cattle->cattle,2017,0,s2016,458,43,45,370
19049,13,SB0832,cattle,cattle,64556051_18,64556051_10,64556051,64556051,within,122,-1,124,abattage,2818,56,cattle->cattle,2017,2,s2016,458,43,45,370
19050,13,SB0832,cattle,cattle,64556051_17,64556051_12,64556051,64556051,within,122,-1,124,abattage,2819,56,cattle->cattle,2017,2,s2016,458,43,45,370
19051,13,SB0832,boar,boar,64359_1,64359_0,64359,64359,within,123,123,151,demographie,2833,56,boar->boar,2017,28,s2016,458,43,45,370
19052,13,SB0832,cattle,boar,64556034_10,64556_11,64556034,64556,boar,123,126,135,abattage,2841,56,boar->cattle,2017,12,s2016,458,43,45,370
19053,13,SB0832,cattle,boar,64556002_0,64556_5,64556002,64556,boar,123,127,131,abattage,2842,56,boar->cattle,2017,8,s2016,458,43,45,370
19054,13,SB0832,cattle,boar,64556034_11,64416_2,64556034,64556,boar,123,124,135,abattage,2843,56,boar->cattle,2017,12,s2016,458,43,45,370
19055,13,SB0832,boar,cattle,64556_11,64556023_1,64556,64556023,cattle,123,123,140,demographie,2844,56,cattle->boar,2017,17,s2016,458,43,45,370
19056,13,SB0832,boar,cattle,64281_1,64281008_0,64281,64281008,cattle,124,124,139,demographie,2858,56,cattle->boar,2017,15,s2016,458,43,45,370
19057,13,SB0832,cattle,cattle,64310006_3,64310006_2,64310006,64310006,within,124,144,157,NA,2859,56,cattle->cattle,2017,33,s2016,458,43,45,370
19058,13,SB0832,cattle,boar,64359056_0,64359_1,64359056,64359,boar,124,127,131,abattage,2862,56,boar->cattle,2017,7,s2016,458,43,45,370
19059,13,SB0832,cattle,cattle,64301067_14,64556001_1,64301067,64556001,pasture,124,126,136,abattage,2870,56,cattle->cattle,2017,12,s2016,458,43,45,370
19060,13,SB0832,cattle,cattle,64512024_4,64556051_13,64512024,64556051,pasture,124,125,132,demographie,2871,56,cattle->cattle,2017,8,s2016,458,43,45,370
19061,13,SB0832,cattle,cattle,64281001_0,64281008_0,64281001,64281008,pasture,125,-1,126,demographie,2884,56,cattle->cattle,2017,1,s2016,458,43,45,370
19062,13,SB0832,cattle,boar,64556023_6,64556_8,64556023,64556,boar,125,129,131,abattage,2899,56,boar->cattle,2017,6,s2016,458,43,45,370
19063,13,SB0832,cattle,cattle,64420039_16,64556051_13,64420039,64556051,pasture,125,126,128,demographie,2900,56,cattle->cattle,2017,3,s2016,458,43,45,370
19064,13,SB0832,boar,cattle,64281_2,64281008_0,64281,64281008,cattle,126,126,157,NA,2918,56,cattle->boar,2017,31,s2016,458,43,45,370
19065,13,SB0832,cattle,cattle,64556023_7,64556023_2,64556023,64556023,within,126,130,131,abattage,2923,56,cattle->cattle,2017,5,s2016,458,43,45,370
19066,13,SB0832,boar,cattle,64310_4,64310006_0,64310,64310006,cattle,127,127,131,demographie,2936,56,cattle->boar,2017,4,s2016,458,43,45,370
19067,13,SB0832,cattle,cattle,64310006_4,64310006_2,64310006,64310006,within,128,135,157,NA,2964,56,cattle->cattle,2017,29,s2016,458,43,45,370
19068,13,SB0832,badger,cattle,45_d500_191_7,64512024_4,45_d500_191,64512024,cattle,128,128,130,demographie,2972,56,cattle->badger,2017,2,s2016,458,43,45,370
19069,13,SB0832,cattle,boar,64556039_7,64556_11,64556039,64556,boar,128,130,134,abattage,2973,56,boar->cattle,2017,6,s2016,458,43,45,370
19070,13,SB0832,cattle,boar,64556058_0,64416_2,64556058,64556,boar,128,130,132,abattage,2975,56,boar->cattle,2017,4,s2016,458,43,45,370
19071,13,SB0832,cattle,cattle,64556034_12,64556034_11,64556034,64556034,within,128,131,135,abattage,2976,56,cattle->cattle,2017,7,s2016,458,43,45,370
19072,13,SB0832,boar,cattle,64556_12,64556051_13,64556,64556051,cattle,128,128,129,demographie,2977,56,cattle->boar,2017,1,s2016,458,43,45,370
19073,13,SB0832,cattle,cattle,64281008_2,64281008_0,64281008,64281008,within,129,-1,131,abattage,2981,56,cattle->cattle,2017,2,s2016,458,43,45,370
19074,13,SB0832,badger,cattle,45_d500_181_0,64281008_1,45_d500_181,64281008,cattle,129,129,157,NA,2982,56,cattle->badger,2017,28,s2016,458,43,45,370
19075,13,SB0832,cattle,cattle,64512024_5,64512024_4,64512024,64512024,within,129,131,133,abattage,2992,56,cattle->cattle,2017,4,s2016,458,43,45,370
19076,13,SB0832,cattle,boar,64556039_8,64556_7,64556039,64556,boar,129,134,136,abattage,2993,56,boar->cattle,2017,7,s2016,458,43,45,370
19077,13,SB0832,cattle,cattle,64556023_8,64556023_2,64556023,64556023,within,129,131,133,abattage,2994,56,cattle->cattle,2017,4,s2016,458,43,45,370
19078,13,SB0832,cattle,cattle,64301080_5,64301067_14,64301080,64301067,pasture,130,135,144,abattage,3006,56,cattle->cattle,2017,14,s2016,458,43,45,370
19079,13,SB0832,cattle,boar,64359061_0,64359_1,64359061,64359,boar,130,-1,131,abattage,3009,56,boar->cattle,2017,1,s2016,458,43,45,370
19080,13,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,130,-1,131,abattage,3010,56,cattle->cattle,2017,1,s2016,458,43,45,370
19081,13,SB0832,cattle,boar,64556034_14,64556_11,64556034,64556,boar,130,134,135,abattage,3018,56,boar->cattle,2017,5,s2016,458,43,45,370
19082,13,SB0832,cattle,boar,64556034_13,64556_12,64556034,64556,boar,130,133,135,abattage,3019,56,boar->cattle,2017,5,s2016,458,43,45,370
19083,13,SB0832,cattle,boar,64556051_19,64556_7,64556051,64556,boar,130,-1,133,demographie,3020,56,boar->cattle,2017,3,s2016,458,43,45,370
19084,13,SB0832,boar,cattle,64556_13,64556034_11,64556,64556034,cattle,130,130,157,NA,3021,56,cattle->boar,2017,27,s2016,458,43,45,370
19085,13,SB0832,cattle,cattle,64281008_4,64281008_0,64281008,64281008,within,131,-1,131,abattage,3026,56,cattle->cattle,2017,0,s2016,458,43,45,370
19086,13,SB0832,cattle,cattle,64281008_3,64281008_1,64281008,64281008,within,131,-1,133,abattage,3027,56,cattle->cattle,2017,2,s2016,458,43,45,370
19087,13,SB0832,cattle,cattle,64301067_15,64301067_14,64301067,64301067,within,131,-1,136,abattage,3028,56,cattle->cattle,2017,5,s2016,458,43,45,370
19088,13,SB0832,cattle,cattle,64301067_16,64301067_14,64301067,64301067,within,131,133,136,abattage,3029,56,cattle->cattle,2017,5,s2016,458,43,45,370
19089,13,SB0832,cattle,cattle,64301067_17,64301067_14,64301067,64301067,within,131,-1,134,demographie,3030,56,cattle->cattle,2017,3,s2016,458,43,45,370
19090,13,SB0832,cattle,cattle,64556002_1,64556002_0,64556002,64556002,within,131,132,138,abattage,3042,56,cattle->cattle,2017,7,s2016,458,43,45,370
19091,13,SB0832,cattle,cattle,64556002_2,64556002_0,64556002,64556002,within,131,132,135,abattage,3043,56,cattle->cattle,2017,4,s2016,458,43,45,370
19092,13,SB0832,boar,cattle,64556_14,64556034_11,64556,64556034,cattle,131,131,138,demographie,3044,56,cattle->boar,2017,7,s2016,458,43,45,370
19093,13,SB0832,cattle,cattle,64556034_15,64556034_12,64556034,64556034,within,131,132,135,abattage,3045,56,cattle->cattle,2017,4,s2016,458,43,45,370
