X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
129581,13,SB0832,badger,cattle,3_d500_304_0,64290007_0,3_d500_304,64290007,cattle,92,92,139,trapping,2434,332,cattle->badger,2014,47,b2016,245,63,34,148,64290007_0->3_d500_304_0,64290007_0->3_d500_304_0,64290007_0->3_d500_304_0,NA,64290007_0->3_d500_304_0,NA,1,1,1,1,1
129582,13,SB0832,cattle,cattle,64290007_1,64290007_0,64290007,64290007,within,93,94,109,abattage,2472,332,cattle->cattle,2014,16,b2016,245,63,34,148,64290007_0->64290007_1,64290007_0->64290007_1,64290007_0->64290007_1,64290007_0->64290007_1,64290007_0->64290007_1,64290007_0->64290007_1,1,1,1,1,1
129583,13,SB0832,boar,cattle,64521_0,64521015_1,64521,64521015,cattle,93,93,108,demographie,2480,332,cattle->boar,2014,15,b2016,245,63,34,148,64521015_1->64521_0,64521015_1->64521_0,NA,64521015_1->64521_0,NA,64521015_1->64521_0,1,0,1,0,1
129584,13,SB0832,badger,cattle,3_d500_305_0,64290007_0,3_d500_305,64290007,cattle,94,94,103,demographie,2506,332,cattle->badger,2014,9,b2016,245,63,34,148,64290007_0->3_d500_305_0,64290007_0->3_d500_305_0,64290007_0->3_d500_305_0,NA,64290007_0->3_d500_305_0,NA,1,1,1,1,1
129585,13,SB0832,cattle,cattle,64310006_4,64310006_0,64310006,64310006,within,94,104,113,abattage,2508,332,cattle->cattle,2014,19,b2016,245,63,34,148,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,1,1,1,1,1
129586,13,SB0832,cattle,cattle,64290007_2,64290007_1,64290007,64290007,within,95,98,109,abattage,2548,332,cattle->cattle,2014,14,b2016,245,63,34,148,64290007_1->64290007_2,64290007_1->64290007_2,64290007_1->64290007_2,64290007_1->64290007_2,64290007_1->64290007_2,64290007_1->64290007_2,1,1,1,1,1
129587,13,SB0832,cattle,cattle,64521015_4,64521015_0,64521015,64521015,within,95,96,102,abattage,2567,332,cattle->cattle,2014,7,b2016,245,63,34,148,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,1,1,1,1,1
129588,13,SB0832,boar,cattle,64521_1,64521015_0,64521,64521015,cattle,95,95,116,demographie,2568,332,cattle->boar,2014,21,b2016,245,63,34,148,64521015_0->64521_1,64521015_0->64521_1,NA,64521015_0->64521_1,NA,64521015_0->64521_1,1,0,1,0,1
129589,13,SB0832,cattle,cattle,64290007_3,64290007_0,64290007,64290007,within,96,-1,108,demographie,2593,332,cattle->cattle,2015,12,b2016,245,63,34,148,64290007_0->64290007_3,64290007_0->64290007_3,64290007_0->64290007_3,64290007_0->64290007_3,64290007_0->64290007_3,64290007_0->64290007_3,1,1,1,1,1
129590,13,SB0832,cattle,cattle,64290007_4,64290007_1,64290007,64290007,within,96,-1,98,demographie,2594,332,cattle->cattle,2015,2,b2016,245,63,34,148,64290007_1->64290007_4,64290007_1->64290007_4,64290007_1->64290007_4,64290007_1->64290007_4,64290007_1->64290007_4,64290007_1->64290007_4,1,1,1,1,1
129591,13,SB0832,cattle,cattle,64310006_5,64310006_2,64310006,64310006,within,97,100,113,abattage,2623,332,cattle->cattle,2015,16,b2016,245,63,34,148,64310006_2->64310006_5,64310006_2->64310006_5,64310006_2->64310006_5,64310006_2->64310006_5,64310006_2->64310006_5,64310006_2->64310006_5,1,1,1,1,1
129592,13,SB0832,cattle,cattle,64310006_6,64310006_2,64310006,64310006,within,97,99,113,abattage,2624,332,cattle->cattle,2015,16,b2016,245,63,34,148,64310006_2->64310006_6,64310006_2->64310006_6,64310006_2->64310006_6,64310006_2->64310006_6,64310006_2->64310006_6,64310006_2->64310006_6,1,1,1,1,1
129593,13,SB0832,cattle,cattle,64521015_8,64521015_2,64521015,64521015,within,97,98,102,abattage,2631,332,cattle->cattle,2015,5,b2016,245,63,34,148,64521015_2->64521015_8,64521015_2->64521015_8,64521015_2->64521015_8,64521015_2->64521015_8,64521015_2->64521015_8,64521015_2->64521015_8,1,1,1,1,1
129594,13,SB0832,cattle,cattle,64521015_7,64521015_3,64521015,64521015,within,97,98,102,abattage,2632,332,cattle->cattle,2015,5,b2016,245,63,34,148,64521015_3->64521015_7,64521015_3->64521015_7,64521015_3->64521015_7,64521015_3->64521015_7,64521015_3->64521015_7,64521015_3->64521015_7,1,1,1,1,1
129595,13,SB0832,cattle,cattle,64521015_5,64521015_4,64521015,64521015,within,97,100,102,abattage,2633,332,cattle->cattle,2015,5,b2016,245,63,34,148,64521015_4->64521015_5,64521015_4->64521015_5,64521015_4->64521015_5,64521015_4->64521015_5,64521015_4->64521015_5,64521015_4->64521015_5,1,1,1,1,1
129596,13,SB0832,cattle,cattle,64521015_6,64521015_4,64521015,64521015,within,97,98,102,abattage,2634,332,cattle->cattle,2015,5,b2016,245,63,34,148,64521015_4->64521015_6,64521015_4->64521015_6,64521015_4->64521015_6,64521015_4->64521015_6,64521015_4->64521015_6,64521015_4->64521015_6,1,1,1,1,1
129597,13,SB0832,cattle,cattle,64310006_8,64310006_1,64310006,64310006,within,98,99,113,abattage,2649,332,cattle->cattle,2015,15,b2016,245,63,34,148,64310006_1->64310006_8,64310006_1->64310006_8,64310006_1->64310006_8,64310006_1->64310006_8,64310006_1->64310006_8,64310006_1->64310006_8,1,1,1,1,1
129598,13,SB0832,cattle,cattle,64310006_7,64310006_3,64310006,64310006,within,98,99,113,abattage,2650,332,cattle->cattle,2015,15,b2016,245,63,34,148,64310006_3->64310006_7,64310006_3->64310006_7,64310006_3->64310006_7,64310006_3->64310006_7,64310006_3->64310006_7,64310006_3->64310006_7,1,1,1,1,1
129599,13,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,98,100,104,abattage,2655,332,cattle->cattle,2015,6,b2016,245,63,34,148,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,1,1,1,1,1
129600,13,SB0832,cattle,cattle,64420038_2,64420038_0,64420038,64420038,within,98,99,103,demographie,2656,332,cattle->cattle,2015,5,b2016,245,63,34,148,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,1,1,1,1,1
129601,13,SB0832,cattle,cattle,64521015_9,64521015_8,64521015,64521015,within,98,102,102,abattage,2657,332,cattle->cattle,2015,4,b2016,245,63,34,148,64521015_8->64521015_9,64521015_8->64521015_9,64521015_8->64521015_9,64521015_8->64521015_9,64521015_8->64521015_9,64521015_8->64521015_9,1,1,1,1,1
129602,13,SB0832,cattle,badger,64420047_0,45_d500_160_2,64420047,45_d500_152,badger,99,106,108,abattage,2672,332,badger->cattle,2015,9,b2016,245,63,34,148,45_d500_160_2->64420047_0,45_d500_160_2->64420047_0,45_d500_160_2->64420047_0,64420015_0->64420047_0,45_d500_160_2->64420047_0,64420015_0->64420047_0,1,1,1,1,1
129603,13,SB0832,cattle,boar,64281003_0,64281_0,64281003,64281,boar,99,106,109,abattage,2678,332,boar->cattle,2015,10,b2016,245,63,34,148,64281_0->64281003_0,64281_0->64281003_0,45_d500_170_0->64281003_0,64281_0->64281003_0,45_d500_170_0->64281003_0,64281_0->64281003_0,1,1,1,1,1
129604,13,SB0832,cattle,cattle,64290007_5,64290007_2,64290007,64290007,within,99,-1,109,abattage,2679,332,cattle->cattle,2015,10,b2016,245,63,34,148,64290007_2->64290007_5,64290007_2->64290007_5,64290007_2->64290007_5,64290007_2->64290007_5,64290007_2->64290007_5,64290007_2->64290007_5,1,1,1,1,1
129605,13,SB0832,cattle,cattle,64290007_6,64290007_2,64290007,64290007,within,99,106,109,abattage,2680,332,cattle->cattle,2015,10,b2016,245,63,34,148,64290007_2->64290007_6,64290007_2->64290007_6,64290007_2->64290007_6,64290007_2->64290007_6,64290007_2->64290007_6,64290007_2->64290007_6,1,1,1,1,1
129606,13,SB0832,boar,cattle,64310_2,64310006_1,64310,64310006,cattle,100,100,114,demographie,2698,332,cattle->boar,2015,14,b2016,245,63,34,148,64310006_1->64310_2,64310006_1->64310_2,NA,64310006_1->64310_2,NA,64310006_1->64310_2,1,0,1,0,1
129607,13,SB0832,cattle,cattle,64290007_8,64290007_0,64290007,64290007,within,101,113,113,abattage,2724,332,cattle->cattle,2015,12,b2016,245,63,34,148,64290007_0->64290007_8,64290007_0->64290007_8,64290007_0->64290007_8,64290007_0->64290007_8,64290007_0->64290007_8,64290007_0->64290007_8,1,1,1,1,1
129608,13,SB0832,cattle,cattle,64290007_7,64290007_2,64290007,64290007,within,101,102,108,demographie,2725,332,cattle->cattle,2015,7,b2016,245,63,34,148,64290007_2->64290007_7,64290007_2->64290007_7,64290007_2->64290007_7,64290007_2->64290007_7,64290007_2->64290007_7,64290007_2->64290007_7,1,1,1,1,1
129609,13,SB0832,cattle,cattle,64310006_9,64310006_2,64310006,64310006,within,101,102,113,abattage,2727,332,cattle->cattle,2015,12,b2016,245,63,34,148,64310006_2->64310006_9,64310006_2->64310006_9,64310006_2->64310006_9,64310006_2->64310006_9,64310006_2->64310006_9,64310006_2->64310006_9,1,1,1,1,1
129610,13,SB0832,boar,cattle,64310_3,64310006_2,64310,64310006,cattle,101,101,123,demographie,2728,332,cattle->boar,2015,22,b2016,245,63,34,148,64310006_2->64310_3,64310006_2->64310_3,NA,64310006_2->64310_3,NA,64310006_2->64310_3,1,0,1,0,1
129611,13,SB0832,cattle,cattle,64521016_1,64521015_2,64521016,64521015,pasture,101,106,112,abattage,2731,332,cattle->cattle,2015,11,b2016,245,63,34,148,64521015_2->64521016_1,64521015_2->64521016_1,64521015_2->64521016_1,64521015_2->64521016_1,64521015_2->64521016_1,64521015_2->64521016_1,1,1,1,1,1
129612,13,SB0832,cattle,cattle,64521016_0,64521015_5,64521016,64521015,pasture,101,107,112,abattage,2732,332,cattle->cattle,2015,11,b2016,245,63,34,148,64521015_5->64521016_0,64521015_5->64521016_0,64521015_5->64521016_0,64521015_5->64521016_0,64521015_5->64521016_0,64521015_5->64521016_0,1,1,1,1,1
129613,13,SB0832,cattle,cattle,64310006_10,64310006_8,64310006,64310006,within,102,106,113,abattage,2748,332,cattle->cattle,2015,11,b2016,245,63,34,148,64310006_8->64310006_10,64310006_8->64310006_10,64310006_8->64310006_10,64310006_8->64310006_10,64310006_8->64310006_10,64310006_8->64310006_10,1,1,1,1,1
129614,13,SB0832,cattle,cattle,64521015_10,64521015_2,64521015,64521015,within,102,-1,102,abattage,2752,332,cattle->cattle,2015,0,b2016,245,63,34,148,64521015_2->64521015_10,64521015_2->64521015_10,64521015_2->64521015_10,64521015_2->64521015_10,64521015_2->64521015_10,64521015_2->64521015_10,1,1,1,1,1
129615,13,SB0832,cattle,cattle,64521016_2,64521015_2,64521016,64521015,pasture,102,108,112,abattage,2753,332,cattle->cattle,2015,10,b2016,245,63,34,148,64521015_2->64521016_2,64521015_2->64521016_2,64521015_2->64521016_2,64521015_2->64521016_2,64521015_2->64521016_2,64521015_2->64521016_2,1,1,1,1,1
129616,13,SB0832,badger,cattle,3_d500_305_1,64290007_1,3_d500_305,64290007,cattle,103,103,143,demographie,2778,332,cattle->badger,2015,40,b2016,245,63,34,148,64290007_1->3_d500_305_1,64290007_1->3_d500_305_1,64290007_1->3_d500_305_1,NA,64290007_1->3_d500_305_1,NA,1,1,0,1,0
129617,13,SB0832,cattle,cattle,64310006_11,64310006_9,64310006,64310006,within,103,104,113,abattage,2781,332,cattle->cattle,2015,10,b2016,245,63,34,148,64310006_9->64310006_11,64310006_9->64310006_11,64310006_9->64310006_11,64310006_9->64310006_11,64310006_9->64310006_11,64310006_9->64310006_11,1,1,1,1,1
129618,13,SB0832,cattle,cattle,64310006_12,64310006_9,64310006,64310006,within,103,108,116,abattage,2782,332,cattle->cattle,2015,13,b2016,245,63,34,148,64310006_9->64310006_12,64310006_9->64310006_12,64310006_9->64310006_12,64310006_9->64310006_12,64310006_9->64310006_12,64310006_9->64310006_12,1,1,1,1,1
129619,13,SB0832,boar,cattle,64521_2,64521015_1,64521,64521015,cattle,103,103,155,demographie,2785,332,cattle->boar,2015,52,b2016,245,63,34,148,64521015_1->64521_2,64521015_1->64521_2,NA,64521015_1->64521_2,NA,64521015_1->64521_2,1,0,1,0,1
129620,13,SB0832,badger,cattle,3_d500_284_3,64521015_9,3_d500_284,64521015,cattle,103,103,113,demographie,2786,332,cattle->badger,2015,10,b2016,245,63,34,148,64521015_9->3_d500_284_3,64521015_9->3_d500_284_3,64521015_9->3_d500_284_3,NA,64521015_9->3_d500_284_3,NA,1,1,0,1,0
129621,13,SB0832,boar,badger,64290_0,3_d500_305_0,64290,3_d500_305,badger,104,104,111,demographie,2789,332,badger->boar,2015,7,b2016,245,63,34,148,3_d500_305_0->64290_0,3_d500_305_0->64290_0,NA,64290007_0->64290_0,NA,64290007_0->64290_0,1,0,1,0,1
129622,13,SB0832,cattle,cattle,64290007_9,64290007_1,64290007,64290007,within,104,-1,109,abattage,2801,332,cattle->cattle,2015,5,b2016,245,63,34,148,64290007_1->64290007_9,64290007_1->64290007_9,64290007_1->64290007_9,64290007_1->64290007_9,64290007_1->64290007_9,64290007_1->64290007_9,1,1,1,1,1
129623,13,SB0832,cattle,cattle,64290007_10,64290007_1,64290007,64290007,within,104,-1,107,demographie,2802,332,cattle->cattle,2015,3,b2016,245,63,34,148,64290007_1->64290007_10,64290007_1->64290007_10,64290007_1->64290007_10,64290007_1->64290007_10,64290007_1->64290007_10,64290007_1->64290007_10,1,1,1,1,1
129624,13,SB0832,cattle,cattle,64290007_11,64290007_1,64290007,64290007,within,104,105,113,abattage,2803,332,cattle->cattle,2015,9,b2016,245,63,34,148,64290007_1->64290007_11,64290007_1->64290007_11,64290007_1->64290007_11,64290007_1->64290007_11,64290007_1->64290007_11,64290007_1->64290007_11,1,1,1,1,1
129625,13,SB0832,cattle,cattle,64310006_13,64310006_9,64310006,64310006,within,104,107,109,demographie,2805,332,cattle->cattle,2015,5,b2016,245,63,34,148,64310006_9->64310006_13,64310006_9->64310006_13,64310006_9->64310006_13,64310006_9->64310006_13,64310006_9->64310006_13,64310006_9->64310006_13,1,1,1,1,1
129626,13,SB0832,boar,cattle,64521_3,64521015_3,64521,64521015,cattle,105,105,110,demographie,2835,332,cattle->boar,2015,5,b2016,245,63,34,148,64521015_3->64521_3,64521015_3->64521_3,NA,64521015_3->64521_3,NA,64521015_3->64521_3,1,0,1,0,1
129627,13,SB0832,cattle,cattle,64310006_14,64310006_5,64310006,64310006,within,106,110,113,abattage,2858,332,cattle->cattle,2015,7,b2016,245,63,34,148,64310006_5->64310006_14,64310006_5->64310006_14,64310006_5->64310006_14,64310006_5->64310006_14,64310006_5->64310006_14,64310006_5->64310006_14,1,1,1,1,1
129628,13,SB0832,cattle,cattle,64281003_1,64281003_0,64281003,64281003,within,107,112,113,abattage,2886,332,cattle->cattle,2015,6,b2016,245,63,34,148,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,1,1,1,1,1
129629,13,SB0832,cattle,cattle,64281003_2,64281003_0,64281003,64281003,within,107,108,109,abattage,2887,332,cattle->cattle,2015,2,b2016,245,63,34,148,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,1,1,1,1,1
129630,13,SB0832,cattle,cattle,64310006_18,64310006_3,64310006,64310006,within,107,108,113,abattage,2888,332,cattle->cattle,2015,6,b2016,245,63,34,148,64310006_3->64310006_18,64310006_3->64310006_18,64310006_3->64310006_18,64310006_3->64310006_18,64310006_3->64310006_18,64310006_3->64310006_18,1,1,1,1,1
129631,13,SB0832,cattle,cattle,64310006_15,64310006_7,64310006,64310006,within,107,109,113,abattage,2889,332,cattle->cattle,2015,6,b2016,245,63,34,148,64310006_7->64310006_15,64310006_7->64310006_15,64310006_7->64310006_15,64310006_7->64310006_15,64310006_7->64310006_15,64310006_7->64310006_15,1,1,1,1,1
129632,13,SB0832,cattle,cattle,64310006_16,64310006_7,64310006,64310006,within,107,113,113,abattage,2890,332,cattle->cattle,2015,6,b2016,245,63,34,148,64310006_7->64310006_16,64310006_7->64310006_16,64310006_7->64310006_16,64310006_7->64310006_16,64310006_7->64310006_16,64310006_7->64310006_16,1,1,1,1,1
129633,13,SB0832,cattle,cattle,64310006_17,64310006_7,64310006,64310006,within,107,110,113,abattage,2891,332,cattle->cattle,2015,6,b2016,245,63,34,148,64310006_7->64310006_17,64310006_7->64310006_17,64310006_7->64310006_17,64310006_7->64310006_17,64310006_7->64310006_17,64310006_7->64310006_17,1,1,1,1,1
129634,13,SB0832,boar,cattle,64310_4,64310006_7,64310,64310006,cattle,107,107,117,demographie,2892,332,cattle->boar,2015,10,b2016,245,63,34,148,64310006_7->64310_4,64310006_7->64310_4,NA,64310006_7->64310_4,NA,64310006_7->64310_4,1,0,1,0,1
129635,13,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,107,-1,112,abattage,2900,332,cattle->cattle,2015,5,b2016,245,63,34,148,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,1,1,1,1,1
129636,13,SB0832,badger,badger,3_d500_304_1,3_d500_304_0,3_d500_304,3_d500_304,within,108,108,116,trapping,2909,332,badger->badger,2016,8,s2016,245,63,34,148,3_d500_304_0->3_d500_304_1,3_d500_304_0->3_d500_304_1,3_d500_304_0->3_d500_304_1,NA,3_d500_304_0->3_d500_304_1,NA,1,1,0,1,0
129637,13,SB0832,cattle,cattle,64310006_19,64310006_11,64310006,64310006,within,108,109,113,abattage,2924,332,cattle->cattle,2016,5,s2016,245,63,34,148,64310006_11->64310006_19,64310006_11->64310006_19,64310006_11->64310006_19,64310006_11->64310006_19,64310006_11->64310006_19,64310006_11->64310006_19,1,1,1,1,1
129638,13,SB0832,cattle,cattle,64310006_20,64310006_4,64310006,64310006,within,108,110,113,abattage,2925,332,cattle->cattle,2016,5,s2016,245,63,34,148,64310006_4->64310006_20,64310006_4->64310006_20,64310006_4->64310006_20,64310006_4->64310006_20,64310006_4->64310006_20,64310006_4->64310006_20,1,1,1,1,1
129639,13,SB0832,cattle,cattle,64310006_21,64310006_5,64310006,64310006,within,108,111,113,demographie,2926,332,cattle->cattle,2016,5,s2016,245,63,34,148,64310006_5->64310006_21,64310006_5->64310006_21,64310006_5->64310006_21,64310006_5->64310006_21,64310006_5->64310006_21,64310006_5->64310006_21,1,1,1,1,1
129640,13,SB0832,cattle,cattle,64420047_2,64420047_0,64420047,64420047,within,108,-1,108,abattage,2937,332,cattle->cattle,2016,0,s2016,245,63,34,148,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,1,1,1,1,1
129641,13,SB0832,cattle,cattle,64521016_4,64521016_0,64521016,64521016,within,108,109,110,abattage,2938,332,cattle->cattle,2016,2,s2016,245,63,34,148,64521016_0->64521016_4,64521016_0->64521016_4,64521016_0->64521016_4,64521016_0->64521016_4,64521016_0->64521016_4,64521016_0->64521016_4,1,1,1,1,1
129642,13,SB0832,cattle,cattle,64521016_3,64521016_1,64521016,64521016,within,108,-1,110,abattage,2939,332,cattle->cattle,2016,2,s2016,245,63,34,148,64521016_1->64521016_3,64521016_1->64521016_3,64521016_1->64521016_3,64521016_1->64521016_3,64521016_1->64521016_3,64521016_1->64521016_3,1,1,1,1,1
129643,13,SB0832,cattle,cattle,64281003_3,64281003_0,64281003,64281003,within,109,-1,109,abattage,2960,332,cattle->cattle,2016,0,s2016,245,63,34,148,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,1,1,1,1,1
129644,13,SB0832,cattle,cattle,64281003_4,64281003_0,64281003,64281003,within,109,-1,109,abattage,2961,332,cattle->cattle,2016,0,s2016,245,63,34,148,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,1,1,1,1,1
129645,13,SB0832,cattle,cattle,64281003_5,64281003_2,64281003,64281003,within,109,-1,109,abattage,2962,332,cattle->cattle,2016,0,s2016,245,63,34,148,64281003_2->64281003_5,64281003_2->64281003_5,64281003_2->64281003_5,64281003_2->64281003_5,64281003_2->64281003_5,64281003_2->64281003_5,1,1,1,1,1
129646,13,SB0832,cattle,cattle,64310006_23,64310006_0,64310006,64310006,within,109,112,113,abattage,2965,332,cattle->cattle,2016,4,s2016,245,63,34,148,64310006_0->64310006_23,64310006_0->64310006_23,64310006_0->64310006_23,64310006_0->64310006_23,64310006_0->64310006_23,64310006_0->64310006_23,1,1,1,1,1
129647,13,SB0832,cattle,cattle,64310006_26,64310006_11,64310006,64310006,within,109,109,110,demographie,2966,332,cattle->cattle,2016,1,s2016,245,63,34,148,64310006_11->64310006_26,64310006_11->64310006_26,64310006_11->64310006_26,64310006_11->64310006_26,64310006_11->64310006_26,64310006_11->64310006_26,1,1,1,1,1
129648,13,SB0832,cattle,cattle,64310006_27,64310006_12,64310006,64310006,within,109,113,113,abattage,2967,332,cattle->cattle,2016,4,s2016,245,63,34,148,64310006_12->64310006_27,64310006_12->64310006_27,64310006_12->64310006_27,64310006_12->64310006_27,64310006_12->64310006_27,64310006_12->64310006_27,1,1,1,1,1
129649,13,SB0832,cattle,cattle,64310006_25,64310006_3,64310006,64310006,within,109,-1,112,demographie,2968,332,cattle->cattle,2016,3,s2016,245,63,34,148,64310006_3->64310006_25,64310006_3->64310006_25,64310006_3->64310006_25,64310006_3->64310006_25,64310006_3->64310006_25,64310006_3->64310006_25,1,1,1,1,1
129650,13,SB0832,cattle,cattle,64310006_22,64310006_4,64310006,64310006,within,109,109,113,abattage,2969,332,cattle->cattle,2016,4,s2016,245,63,34,148,64310006_4->64310006_22,64310006_4->64310006_22,64310006_4->64310006_22,64310006_4->64310006_22,64310006_4->64310006_22,64310006_4->64310006_22,1,1,1,1,1
129651,13,SB0832,cattle,cattle,64310006_24,64310006_4,64310006,64310006,within,109,112,113,abattage,2970,332,cattle->cattle,2016,4,s2016,245,63,34,148,64310006_4->64310006_24,64310006_4->64310006_24,64310006_4->64310006_24,64310006_4->64310006_24,64310006_4->64310006_24,64310006_4->64310006_24,1,1,1,1,1
129652,13,SB0832,cattle,cattle,64310006_28,64310006_8,64310006,64310006,within,109,-1,113,abattage,2971,332,cattle->cattle,2016,4,s2016,245,63,34,148,64310006_8->64310006_28,64310006_8->64310006_28,64310006_8->64310006_28,64310006_8->64310006_28,64310006_8->64310006_28,64310006_8->64310006_28,1,1,1,1,1
129653,13,SB0832,cattle,cattle,64290007_12,64290007_11,64290007,64290007,within,110,111,113,abattage,3005,332,cattle->cattle,2016,3,s2016,245,63,34,148,64290007_11->64290007_12,64290007_11->64290007_12,64290007_11->64290007_12,64290007_11->64290007_12,64290007_11->64290007_12,64290007_11->64290007_12,1,1,1,1,1
129654,13,SB0832,cattle,cattle,64310006_29,64310006_7,64310006,64310006,within,110,113,113,abattage,3009,332,cattle->cattle,2016,3,s2016,245,63,34,148,64310006_7->64310006_29,64310006_7->64310006_29,64310006_7->64310006_29,64310006_7->64310006_29,64310006_7->64310006_29,64310006_7->64310006_29,1,1,1,1,1
129655,13,SB0832,cattle,cattle,64310006_30,64310006_9,64310006,64310006,within,110,114,116,abattage,3010,332,cattle->cattle,2016,6,s2016,245,63,34,148,64310006_9->64310006_30,64310006_9->64310006_30,64310006_9->64310006_30,64310006_9->64310006_30,64310006_9->64310006_30,64310006_9->64310006_30,1,1,1,1,1
129656,13,SB0832,cattle,cattle,64521016_5,64521016_4,64521016,64521016,within,110,-1,110,abattage,3016,332,cattle->cattle,2016,0,s2016,245,63,34,148,64521016_4->64521016_5,64521016_4->64521016_5,64521016_4->64521016_5,64521016_4->64521016_5,64521016_4->64521016_5,64521016_4->64521016_5,1,1,1,1,1
129657,13,SB0832,cattle,cattle,64290007_13,64290007_11,64290007,64290007,within,112,-1,116,abattage,3059,332,cattle->cattle,2016,4,s2016,245,63,34,148,64290007_11->64290007_13,64290007_11->64290007_13,64290007_11->64290007_13,64290007_11->64290007_13,64290007_11->64290007_13,64290007_11->64290007_13,1,1,1,1,1
129658,13,SB0832,badger,cattle,3_d500_303_1,64290007_7,3_d500_303,64290007,cattle,112,112,157,NA,3060,332,cattle->badger,2016,45,s2016,245,63,34,148,64290007_7->3_d500_303_1,64290007_7->3_d500_303_1,64290007_7->3_d500_303_1,NA,64290007_7->3_d500_303_1,NA,1,1,0,1,0
129659,13,SB0832,boar,cattle,64310_5,64310006_0,64310,64310006,cattle,112,112,121,demographie,3061,332,cattle->boar,2016,9,s2016,245,63,34,148,64310006_0->64310_5,64310006_0->64310_5,NA,64310006_0->64310_5,NA,64310006_0->64310_5,1,0,1,0,1
129660,13,SB0832,cattle,cattle,64310006_32,64310006_2,64310006,64310006,within,112,-1,113,abattage,3062,332,cattle->cattle,2016,1,s2016,245,63,34,148,64310006_2->64310006_32,64310006_2->64310006_32,64310006_2->64310006_32,64310006_2->64310006_32,64310006_2->64310006_32,64310006_2->64310006_32,1,1,1,1,1
129661,13,SB0832,cattle,cattle,64310006_31,64310006_8,64310006,64310006,within,112,113,113,abattage,3063,332,cattle->cattle,2016,1,s2016,245,63,34,148,64310006_8->64310006_31,64310006_8->64310006_31,64310006_8->64310006_31,64310006_8->64310006_31,64310006_8->64310006_31,64310006_8->64310006_31,1,1,1,1,1
129662,13,SB0832,cattle,cattle,64281003_6,64281003_1,64281003,64281003,within,113,-1,116,abattage,3090,332,cattle->cattle,2016,3,s2016,245,63,34,148,64281003_1->64281003_6,64281003_1->64281003_6,64281003_1->64281003_6,64281003_1->64281003_6,64281003_1->64281003_6,64281003_1->64281003_6,1,1,1,1,1
129663,13,SB0832,badger,cattle,45_d500_175_0,64281003_1,45_d500_175,64281003,cattle,113,113,127,trapping,3091,332,cattle->badger,2016,14,s2016,245,63,34,148,64281003_1->45_d500_175_0,64281003_1->45_d500_175_0,64281003_1->45_d500_175_0,NA,64281003_1->45_d500_175_0,NA,1,1,0,1,0
129664,13,SB0832,badger,cattle,45_d500_160_4,64310006_26,45_d500_160,64310006,cattle,113,113,117,demographie,3092,332,cattle->badger,2016,4,s2016,245,63,34,148,64310006_26->45_d500_160_4,64310006_26->45_d500_160_4,64310006_26->45_d500_160_4,NA,64310006_26->45_d500_160_4,NA,1,1,0,1,0
129665,13,SB0832,cattle,badger,64420009_1,45_d500_99_866_1,64420009,45_d500_99_866,badger,114,118,121,abattage,3104,332,badger->cattle,2016,7,s2016,245,63,34,148,45_d500_99_866_1->64420009_1,45_d500_99_866_1->64420009_1,45_d500_99_866_1->64420009_1,64310006_2->64420009_1,45_d500_99_866_1->64420009_1,64310006_2->64420009_1,1,1,1,1,1
129666,13,SB0832,badger,cattle,45_d500_175_1,64281003_1,45_d500_175,64281003,cattle,114,114,116,demographie,3116,332,cattle->badger,2016,2,s2016,245,63,34,148,64281003_1->45_d500_175_1,64281003_1->45_d500_175_1,64281003_1->45_d500_175_1,NA,64281003_1->45_d500_175_1,NA,1,1,0,1,0
