X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
30100,13,SB0832,cattle,cattle,64420015_28,64420015_6,64420015,64420015,within,25,-1,27,abattage,199,306,cattle->cattle,2009,2,b2012,359,40,47,272
30101,13,SB0832,cattle,cattle,64420015_25,64420015_7,64420015,64420015,within,25,-1,29,abattage,200,306,cattle->cattle,2009,4,b2012,359,40,47,272
30102,13,SB0832,cattle,cattle,64420015_27,64420015_9,64420015,64420015,within,25,-1,27,abattage,201,306,cattle->cattle,2009,2,b2012,359,40,47,272
30103,13,SB0832,cattle,cattle,40089001_1,40089001_0,40089001,40089001,within,26,35,50,abattage,207,306,cattle->cattle,2009,24,b2012,359,40,47,272
30104,13,SB0832,cattle,cattle,64420015_29,64420015_1,64420015,64420015,within,26,29,29,abattage,213,306,cattle->cattle,2009,3,b2012,359,40,47,272
30105,13,SB0832,badger,cattle,45_d500_157_858_0,64420015_21,45_d500_157_858,64420015,cattle,27,27,136,trapping,224,306,cattle->badger,2009,109,b2012,359,40,47,272
30106,13,SB0832,cattle,cattle,64420015_30,64420015_9,64420015,64420015,within,27,-1,27,abattage,225,306,cattle->cattle,2009,0,b2012,359,40,47,272
30107,13,SB0832,badger,cattle,19_d500_25_0,40089001_0,19_d500_25,40089001,cattle,28,28,65,demographie,227,306,cattle->badger,2009,37,b2012,359,40,47,272
30108,13,SB0832,badger,cattle,2_d500_9_0,40089001_0,2_d500_9,40089001,cattle,28,28,100,trapping,228,306,cattle->badger,2009,72,b2012,359,40,47,272
30109,13,SB0832,badger,badger,19_d500_25_1,19_d500_25_0,19_d500_25,19_d500_25,within,29,29,59,demographie,238,306,badger->badger,2009,30,b2012,359,40,47,272
30110,13,SB0832,badger,cattle,19_d500_41_0,40089001_0,19_d500_41,40089001,cattle,33,33,82,demographie,276,306,cattle->badger,2009,49,b2012,359,40,47,272
30111,13,SB0832,boar,cattle,40089_0,40089001_0,40089,40089001,cattle,33,33,83,demographie,277,306,cattle->boar,2009,50,b2012,359,40,47,272
30112,13,SB0832,boar,badger,40089_1,19_d500_25_0,40089,19_d500_25,badger,34,34,123,demographie,286,306,badger->boar,2009,89,b2012,359,40,47,272
30113,13,SB0832,badger,cattle,2_d500_43_0,40089001_0,2_d500_43,40089001,cattle,34,34,76,demographie,288,306,cattle->badger,2009,42,b2012,359,40,47,272
30114,13,SB0832,cattle,cattle,40089001_2,40089001_0,40089001,40089001,within,37,38,50,abattage,330,306,cattle->cattle,2010,13,b2012,359,40,47,272
30115,13,SB0832,cattle,cattle,40089001_3,40089001_1,40089001,40089001,within,37,39,49,demographie,331,306,cattle->cattle,2010,12,b2012,359,40,47,272
30116,13,SB0832,cattle,cattle,40089001_4,40089001_1,40089001,40089001,within,37,-1,50,abattage,332,306,cattle->cattle,2010,13,b2012,359,40,47,272
30117,13,SB0832,boar,badger,40002_6,2_d500_9_0,40002,2_d500_9,badger,42,42,54,demographie,399,306,badger->boar,2010,12,b2012,359,40,47,272
30118,13,SB0832,cattle,cattle,40089001_5,40089001_1,40089001,40089001,within,43,45,50,abattage,414,306,cattle->cattle,2010,7,b2012,359,40,47,272
30119,13,SB0832,cattle,cattle,40089001_6,40089001_3,40089001,40089001,within,44,50,50,abattage,425,306,cattle->cattle,2010,6,b2012,359,40,47,272
30120,13,SB0832,badger,cattle,19_d500_22_0,40089001_2,19_d500_22,40089001,cattle,45,45,145,demographie,443,306,cattle->badger,2010,100,b2012,359,40,47,272
30121,13,SB0832,cattle,cattle,40089001_8,40089001_1,40089001,40089001,within,47,50,50,abattage,477,306,cattle->cattle,2010,3,b2012,359,40,47,272
30122,13,SB0832,cattle,cattle,40089001_10,40089001_1,40089001,40089001,within,47,-1,50,abattage,478,306,cattle->cattle,2010,3,b2012,359,40,47,272
30123,13,SB0832,cattle,cattle,40089001_9,40089001_2,40089001,40089001,within,47,48,50,abattage,479,306,cattle->cattle,2010,3,b2012,359,40,47,272
30124,13,SB0832,cattle,cattle,40089001_7,40089001_5,40089001,40089001,within,47,50,50,abattage,480,306,cattle->cattle,2010,3,b2012,359,40,47,272
30125,13,SB0832,badger,badger,19_d500_25_2,19_d500_25_0,19_d500_25,19_d500_25,within,48,48,113,trapping,507,306,badger->badger,2011,65,b2012,359,40,47,272
30126,13,SB0832,badger,badger,2_d500_43_1,2_d500_43_0,2_d500_43,2_d500_43,within,48,48,79,trapping,508,306,badger->badger,2011,31,b2012,359,40,47,272
30127,13,SB0832,boar,badger,40002_7,2_d500_9_0,40002,2_d500_9,badger,48,48,90,demographie,509,306,badger->boar,2011,42,b2012,359,40,47,272
30128,13,SB0832,cattle,cattle,40089001_11,40089001_0,40089001,40089001,within,48,-1,50,abattage,514,306,cattle->cattle,2011,2,b2012,359,40,47,272
30129,13,SB0832,cattle,cattle,40089001_13,40089001_0,40089001,40089001,within,48,-1,50,abattage,515,306,cattle->cattle,2011,2,b2012,359,40,47,272
30130,13,SB0832,cattle,cattle,40089001_12,40089001_3,40089001,40089001,within,48,-1,50,abattage,516,306,cattle->cattle,2011,2,b2012,359,40,47,272
30131,13,SB0832,cattle,cattle,40089001_16,40089001_1,40089001,40089001,within,49,-1,50,abattage,541,306,cattle->cattle,2011,1,b2012,359,40,47,272
30132,13,SB0832,cattle,cattle,40089001_17,40089001_5,40089001,40089001,within,49,-1,50,abattage,542,306,cattle->cattle,2011,1,b2012,359,40,47,272
30133,13,SB0832,cattle,cattle,40089001_14,40089001_9,40089001,40089001,within,49,-1,50,abattage,543,306,cattle->cattle,2011,1,b2012,359,40,47,272
30134,13,SB0832,cattle,cattle,40089001_15,40089001_9,40089001,40089001,within,49,-1,50,abattage,544,306,cattle->cattle,2011,1,b2012,359,40,47,272
30135,13,SB0832,badger,badger,19_d500_25_3,19_d500_25_0,19_d500_25,19_d500_25,within,56,56,90,demographie,767,306,badger->badger,2011,34,b2012,359,40,47,272
30136,13,SB0832,cattle,badger,40054035_0,19_d500_41_0,40054035,19_d500_41,badger,63,-1,64,demographie,1061,306,badger->cattle,2012,1,b2016,359,40,47,272
30137,13,SB0832,boar,badger,40089_2,19_d500_25_3,40089,19_d500_25,badger,64,64,66,demographie,1091,306,badger->boar,2012,2,b2016,359,40,47,272
30138,13,SB0832,cattle,boar,40089126_0,40089_2,40089126,40089,boar,65,69,79,abattage,1146,306,boar->cattle,2012,14,b2016,359,40,47,272
30139,13,SB0832,cattle,boar,40089126_1,40089_1,40089126,40089,boar,68,69,78,demographie,1276,306,boar->cattle,2012,10,b2016,359,40,47,272
30140,13,SB0832,cattle,cattle,40089126_2,40089126_0,40089126,40089126,within,70,-1,79,abattage,1363,306,cattle->cattle,2012,9,b2016,359,40,47,272
30141,13,SB0832,badger,cattle,19_d500_13_0,40089126_1,19_d500_13,40089126,cattle,70,70,89,trapping,1364,306,cattle->badger,2012,19,b2016,359,40,47,272
30142,13,SB0832,cattle,cattle,40089126_3,40089126_0,40089126,40089126,within,71,76,79,abattage,1407,306,cattle->cattle,2012,8,b2016,359,40,47,272
30143,13,SB0832,cattle,cattle,40089126_4,40089126_0,40089126,40089126,within,72,74,79,abattage,1469,306,cattle->cattle,2013,7,b2016,359,40,47,272
30144,13,SB0832,cattle,cattle,40089126_5,40089126_1,40089126,40089126,within,74,78,79,abattage,1603,306,cattle->cattle,2013,5,b2016,359,40,47,272
30145,13,SB0832,cattle,cattle,40089126_7,40089126_0,40089126,40089126,within,76,-1,79,abattage,1671,306,cattle->cattle,2013,3,b2016,359,40,47,272
30146,13,SB0832,cattle,cattle,40089126_6,40089126_1,40089126,40089126,within,76,76,79,abattage,1672,306,cattle->cattle,2013,3,b2016,359,40,47,272
30147,13,SB0832,badger,cattle,19_d500_63_0,40089126_1,19_d500_63,40089126,cattle,77,77,91,trapping,1709,306,cattle->badger,2013,14,b2016,359,40,47,272
30148,13,SB0832,boar,cattle,40089_3,40089126_6,40089,40089126,cattle,78,78,90,demographie,1745,306,cattle->boar,2013,12,b2016,359,40,47,272
30149,13,SB0832,cattle,badger,64359189_0,45_d500_157_858_0,64359189,45_d500_157_858,badger,87,92,109,demographie,2155,306,badger->cattle,2014,22,b2016,359,40,47,272
30150,13,SB0832,badger,cattle,45_d500_57_607_0,64359189_0,45_d500_57_607,64359189,cattle,93,93,157,NA,2379,306,cattle->badger,2014,64,b2016,359,40,47,272
30151,13,SB0832,cattle,cattle,64359189_1,64359189_0,64359189,64359189,within,95,98,110,abattage,2458,306,cattle->cattle,2014,15,b2016,359,40,47,272
30152,13,SB0832,boar,cattle,64359_0,64359189_0,64359,64359189,cattle,95,95,137,demographie,2459,306,cattle->boar,2014,42,b2016,359,40,47,272
30153,13,SB0832,cattle,cattle,64359189_2,64359189_0,64359189,64359189,within,96,97,110,abattage,2518,306,cattle->cattle,2015,14,b2016,359,40,47,272
30154,13,SB0832,cattle,cattle,64359189_3,64359189_2,64359189,64359189,within,98,99,110,abattage,2600,306,cattle->cattle,2015,12,b2016,359,40,47,272
30155,13,SB0832,boar,cattle,64359_1,64359189_2,64359,64359189,cattle,100,100,157,NA,2659,306,cattle->boar,2015,57,b2016,359,40,47,272
30156,13,SB0832,badger,cattle,49_d500_31_0,64359189_0,49_d500_31,64359189,cattle,101,101,106,demographie,2687,306,cattle->badger,2015,5,b2016,359,40,47,272
30157,13,SB0832,badger,boar,45_d500_236_0,64359_0,45_d500_236,64328,boar,102,102,157,NA,2709,306,boar->badger,2015,55,b2016,359,40,47,272
30158,13,SB0832,badger,badger,49_d500_31_1,49_d500_31_0,49_d500_31,49_d500_31,within,103,103,157,NA,2726,306,badger->badger,2015,54,b2016,359,40,47,272
30159,13,SB0832,boar,cattle,64359_2,64359189_2,64359,64359189,cattle,103,103,121,demographie,2732,306,cattle->boar,2015,18,b2016,359,40,47,272
30160,13,SB0832,badger,badger,45_d500_236_1,45_d500_236_0,45_d500_236,45_d500_236,within,104,104,141,demographie,2746,306,badger->badger,2015,37,b2016,359,40,47,272
30161,13,SB0832,badger,cattle,45_d500_49_0,64359189_2,45_d500_49,64359189,cattle,104,104,126,trapping,2762,306,cattle->badger,2015,22,b2016,359,40,47,272
30162,13,SB0832,badger,cattle,49_d500_29_0,64359189_2,49_d500_29,64359189,cattle,104,104,114,demographie,2763,306,cattle->badger,2015,10,b2016,359,40,47,272
30163,13,SB0832,cattle,cattle,64428022_0,64359189_1,64428022,64359189,pasture,105,117,124,abattage,2795,306,cattle->cattle,2015,19,b2016,359,40,47,272
30164,13,SB0832,cattle,cattle,64359189_4,64359189_1,64359189,64359189,within,107,-1,110,abattage,2858,306,cattle->cattle,2015,3,b2016,359,40,47,272
30165,13,SB0832,cattle,cattle,64359189_6,64359189_2,64359189,64359189,within,108,-1,110,abattage,2898,306,cattle->cattle,2016,2,s2016,359,40,47,272
30166,13,SB0832,cattle,cattle,64359189_5,64359189_3,64359189,64359189,within,108,109,110,abattage,2899,306,cattle->cattle,2016,2,s2016,359,40,47,272
30167,13,SB0832,cattle,cattle,64359189_9,64359189_1,64359189,64359189,within,109,110,110,abattage,2930,306,cattle->cattle,2016,1,s2016,359,40,47,272
30168,13,SB0832,cattle,cattle,64359189_7,64359189_2,64359189,64359189,within,109,-1,110,abattage,2931,306,cattle->cattle,2016,1,s2016,359,40,47,272
30169,13,SB0832,cattle,cattle,64359189_8,64359189_2,64359189,64359189,within,109,-1,110,abattage,2932,306,cattle->cattle,2016,1,s2016,359,40,47,272
30170,13,SB0832,badger,badger,45_d500_236_2,45_d500_236_1,45_d500_236,45_d500_236,within,111,111,134,demographie,2963,306,badger->badger,2016,23,s2016,359,40,47,272
30171,13,SB0832,badger,boar,45_d500_42_574_0,64359_2,45_d500_42_574,64359,boar,111,111,115,demographie,2981,306,boar->badger,2016,4,s2016,359,40,47,272
30172,13,SB0832,badger,badger,45_d500_42_574_1,45_d500_42_574_0,45_d500_42_574,45_d500_42_574,within,112,112,127,trapping,2993,306,badger->badger,2016,15,s2016,359,40,47,272
30173,13,SB0832,badger,boar,45_d500_238_0,64359_0,45_d500_238,64328,boar,112,112,125,trapping,3003,306,boar->badger,2016,13,s2016,359,40,47,272
30174,13,SB0832,cattle,boar,64328033_0,64359_0,64328033,64328,boar,113,114,124,abattage,3023,306,boar->cattle,2016,11,s2016,359,40,47,272
30175,13,SB0832,cattle,boar,64359142_0,64359_1,64359142,64359,boar,113,114,122,abattage,3024,306,boar->cattle,2016,9,s2016,359,40,47,272
30176,13,SB0832,cattle,boar,64359075_0,64359_2,64359075,64359,boar,114,116,122,abattage,3043,306,boar->cattle,2016,8,s2016,359,40,47,272
30177,13,SB0832,cattle,boar,64359158_0,64359_2,64359158,64359,boar,114,115,119,abattage,3044,306,boar->cattle,2016,5,s2016,359,40,47,272
30178,13,SB0832,cattle,boar,64359173_0,64359_1,64359173,64359,boar,115,117,131,abattage,3068,306,boar->cattle,2016,16,s2016,359,40,47,272
30179,13,SB0832,boar,badger,64359_3,45_d500_57_607_0,64359,45_d500_57_607,badger,116,116,119,demographie,3077,306,badger->boar,2016,3,s2016,359,40,47,272
30180,13,SB0832,cattle,boar,64359056_0,64359_1,64359056,64359,boar,116,120,133,demographie,3094,306,boar->cattle,2016,17,s2016,359,40,47,272
30181,13,SB0832,cattle,cattle,64359075_1,64359075_0,64359075,64359075,within,117,118,124,abattage,3115,306,cattle->cattle,2016,7,s2016,359,40,47,272
30182,13,SB0832,boar,cattle,64359_4,64359158_0,64359,64359158,cattle,117,117,133,demographie,3116,306,cattle->boar,2016,16,s2016,359,40,47,272
30183,13,SB0832,cattle,cattle,64422045_0,64328033_0,64422045,64328033,pasture,118,120,124,abattage,3136,306,cattle->cattle,2016,6,s2016,359,40,47,272
30184,13,SB0832,cattle,boar,64359138_0,64359_4,64359138,64359,boar,118,-1,120,abattage,3137,306,boar->cattle,2016,2,s2016,359,40,47,272
30185,13,SB0832,badger,cattle,45_d500_57_607_1,64359173_0,45_d500_57_607,64359173,cattle,118,118,124,demographie,3138,306,cattle->badger,2016,6,s2016,359,40,47,272
30186,13,SB0832,cattle,cattle,64359142_1,64359142_0,64359142,64359142,within,119,-1,122,abattage,3169,306,cattle->cattle,2016,3,s2016,359,40,47,272
30187,13,SB0832,cattle,cattle,64359142_2,64359142_0,64359142,64359142,within,119,-1,122,abattage,3170,306,cattle->cattle,2016,3,s2016,359,40,47,272
30188,13,SB0832,cattle,cattle,64359142_3,64359142_0,64359142,64359142,within,119,120,126,abattage,3171,306,cattle->cattle,2016,7,s2016,359,40,47,272
30189,13,SB0832,cattle,cattle,64359142_4,64359142_0,64359142,64359142,within,119,122,122,abattage,3172,306,cattle->cattle,2016,3,s2016,359,40,47,272
30190,13,SB0832,boar,cattle,64359_5,64359142_0,64359,64359142,cattle,119,119,157,NA,3173,306,cattle->boar,2016,38,s2016,359,40,47,272
30191,13,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,119,-1,119,abattage,3174,306,cattle->cattle,2016,0,s2016,359,40,47,272
30192,13,SB0832,boar,cattle,64359_6,64359158_0,64359,64359158,cattle,119,119,152,demographie,3175,306,cattle->boar,2016,33,s2016,359,40,47,272
30193,13,SB0832,cattle,cattle,64428022_1,64428022_0,64428022,64428022,within,119,-1,124,abattage,3177,306,cattle->cattle,2016,5,s2016,359,40,47,272
30194,13,SB0832,cattle,cattle,64359173_1,64359173_0,64359173,64359173,within,120,123,133,abattage,3218,306,cattle->cattle,2017,13,s2016,359,40,47,272
30195,13,SB0832,cattle,cattle,64428022_2,64428022_0,64428022,64428022,within,120,123,124,abattage,3219,306,cattle->cattle,2017,4,s2016,359,40,47,272
30196,13,SB0832,cattle,cattle,64359173_2,64359173_0,64359173,64359173,within,121,123,131,abattage,3253,306,cattle->cattle,2017,10,s2016,359,40,47,272
30197,13,SB0832,cattle,cattle,64422045_1,64422045_0,64422045,64422045,within,121,123,124,abattage,3255,306,cattle->cattle,2017,3,s2016,359,40,47,272
30198,13,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,122,127,134,abattage,3296,306,cattle->cattle,2017,12,s2016,359,40,47,272
30199,13,SB0832,cattle,cattle,64359142_5,64359142_0,64359142,64359142,within,122,-1,122,abattage,3297,306,cattle->cattle,2017,0,s2016,359,40,47,272
30200,13,SB0832,boar,cattle,64328_1,64328033_0,64328,64328033,cattle,123,123,143,demographie,3322,306,cattle->boar,2017,20,s2016,359,40,47,272
30201,13,SB0832,badger,cattle,49_d500_32_1,64428022_2,49_d500_32,64428022,cattle,123,123,157,NA,3326,306,cattle->badger,2017,34,s2016,359,40,47,272
30202,13,SB0832,cattle,boar,64359056_2,64359_2,64359056,64359,boar,124,-1,132,abattage,3344,306,boar->cattle,2017,8,s2016,359,40,47,272
30203,13,SB0832,cattle,boar,64359056_3,64359_6,64359056,64359,boar,124,-1,132,abattage,3345,306,boar->cattle,2017,8,s2016,359,40,47,272
30204,13,SB0832,boar,cattle,64359_8,64359075_1,64359,64359075,cattle,124,124,147,demographie,3346,306,cattle->boar,2017,23,s2016,359,40,47,272
30205,13,SB0832,cattle,cattle,64359173_3,64359173_0,64359173,64359173,within,124,128,133,abattage,3347,306,cattle->cattle,2017,9,s2016,359,40,47,272
30206,13,SB0832,boar,cattle,64359_7,64359173_2,64359,64359173,cattle,124,124,127,demographie,3348,306,cattle->boar,2017,3,s2016,359,40,47,272
30207,13,SB0832,cattle,cattle,64428022_3,64428022_2,64428022,64428022,within,124,-1,124,abattage,3351,306,cattle->cattle,2017,0,s2016,359,40,47,272
30208,13,SB0832,badger,cattle,49_d500_14_0,64428022_2,49_d500_14,64428022,cattle,124,124,141,demographie,3352,306,cattle->badger,2017,17,s2016,359,40,47,272
30209,13,SB0832,cattle,cattle,64359173_4,64359173_0,64359173,64359173,within,125,-1,130,demographie,3376,306,cattle->cattle,2017,5,s2016,359,40,47,272
30210,13,SB0832,cattle,boar,64359046_0,64359_1,64359046,64359,boar,126,127,136,abattage,3397,306,boar->cattle,2017,10,s2016,359,40,47,272
30211,13,SB0832,cattle,boar,64359056_4,64359_5,64359056,64359,boar,126,128,134,abattage,3398,306,boar->cattle,2017,8,s2016,359,40,47,272
30212,13,SB0832,cattle,boar,64359008_0,64359_6,64359008,64359,boar,126,131,133,abattage,3399,306,boar->cattle,2017,7,s2016,359,40,47,272
30213,13,SB0832,badger,cattle,45_d500_57_605_0,64359173_1,45_d500_57_605,64359173,cattle,126,126,157,NA,3400,306,cattle->badger,2017,31,s2016,359,40,47,272
30214,13,SB0832,cattle,cattle,64359173_5,64359173_2,64359173,64359173,within,126,127,131,abattage,3401,306,cattle->cattle,2017,5,s2016,359,40,47,272
30215,13,SB0832,boar,cattle,64422_1,64422045_0,64422,64422045,cattle,126,126,157,NA,3405,306,cattle->boar,2017,31,s2016,359,40,47,272
30216,13,SB0832,cattle,boar,64359056_5,64359_6,64359056,64359,boar,127,-1,132,abattage,3425,306,boar->cattle,2017,5,s2016,359,40,47,272
30217,13,SB0832,badger,cattle,45_d500_91_0,64359056_1,45_d500_91,64359056,cattle,127,127,136,trapping,3426,306,cattle->badger,2017,9,s2016,359,40,47,272
30218,13,SB0832,boar,cattle,64422_2,64422045_1,64422,64422045,cattle,127,127,132,demographie,3428,306,cattle->boar,2017,5,s2016,359,40,47,272
30219,13,SB0832,cattle,boar,64359046_1,64359_4,64359046,64359,boar,128,-1,136,abattage,3448,306,boar->cattle,2017,8,s2016,359,40,47,272
30220,13,SB0832,cattle,boar,64359056_6,64359_8,64359056,64359,boar,128,129,132,abattage,3449,306,boar->cattle,2017,4,s2016,359,40,47,272
30221,13,SB0832,boar,cattle,64359_9,64359046_0,64359,64359046,cattle,128,128,133,demographie,3450,306,cattle->boar,2017,5,s2016,359,40,47,272
30222,13,SB0832,cattle,cattle,64359173_6,64359173_5,64359173,64359173,within,128,131,131,abattage,3451,306,cattle->cattle,2017,3,s2016,359,40,47,272
30223,13,SB0832,badger,badger,45_d500_256_1,45_d500_236_1,45_d500_256,45_d500_256,within,129,129,157,NA,3460,306,badger->badger,2017,28,s2016,359,40,47,272
30224,13,SB0832,cattle,boar,64359196_0,64359_4,64359196,64359,boar,129,132,143,abattage,3473,306,boar->cattle,2017,14,s2016,359,40,47,272
30225,13,SB0832,badger,boar,45_d500_42_571_0,64359_6,45_d500_42_571,64359,boar,129,129,157,NA,3474,306,boar->badger,2017,28,s2016,359,40,47,272
30226,13,SB0832,cattle,cattle,64359173_7,64359173_0,64359173,64359173,within,129,132,133,abattage,3475,306,cattle->cattle,2017,4,s2016,359,40,47,272
30227,13,SB0832,cattle,boar,64359029_0,64359_9,64359029,64359,boar,130,141,144,abattage,3497,306,boar->cattle,2017,14,s2016,359,40,47,272
30228,13,SB0832,cattle,cattle,64165008_0,64359046_0,64165008,64359046,pasture,130,131,141,demographie,3498,306,cattle->cattle,2017,11,s2016,359,40,47,272
30229,13,SB0832,cattle,cattle,64359056_7,64359056_0,64359056,64359056,within,130,130,134,abattage,3499,306,cattle->cattle,2017,4,s2016,359,40,47,272
30230,13,SB0832,cattle,cattle,64359056_8,64359056_6,64359056,64359056,within,131,-1,132,abattage,3523,306,cattle->cattle,2017,1,s2016,359,40,47,272
30231,13,SB0832,cattle,cattle,64359173_10,64359173_1,64359173,64359173,within,131,133,133,abattage,3524,306,cattle->cattle,2017,2,s2016,359,40,47,272
30232,13,SB0832,cattle,cattle,64359173_9,64359173_2,64359173,64359173,within,131,133,133,abattage,3525,306,cattle->cattle,2017,2,s2016,359,40,47,272
30233,13,SB0832,cattle,cattle,64359173_8,64359173_3,64359173,64359173,within,131,-1,133,abattage,3526,306,cattle->cattle,2017,2,s2016,359,40,47,272
30234,13,SB0832,boar,badger,64359_10,45_d500_91_0,64359,45_d500_91,badger,132,132,134,demographie,3551,306,badger->boar,2018,2,s2016,359,40,47,272
30235,13,SB0832,cattle,cattle,64165008_1,64165008_0,64165008,64165008,within,132,134,142,abattage,3557,306,cattle->cattle,2018,10,s2016,359,40,47,272
30236,13,SB0832,cattle,cattle,64359046_2,64359046_0,64359046,64359046,within,132,-1,136,abattage,3560,306,cattle->cattle,2018,4,s2016,359,40,47,272
30237,13,SB0832,cattle,cattle,64359046_3,64359046_0,64359046,64359046,within,132,132,134,abattage,3561,306,cattle->cattle,2018,2,s2016,359,40,47,272
30238,13,SB0832,cattle,cattle,64359056_9,64359056_7,64359056,64359056,within,132,-1,132,abattage,3562,306,cattle->cattle,2018,0,s2016,359,40,47,272
30239,13,SB0832,cattle,cattle,64359173_11,64359173_3,64359173,64359173,within,132,-1,133,abattage,3563,306,cattle->cattle,2018,1,s2016,359,40,47,272
30240,13,SB0832,cattle,cattle,64165008_2,64165008_0,64165008,64165008,within,133,134,142,abattage,3594,306,cattle->cattle,2018,9,s2016,359,40,47,272
30241,13,SB0832,cattle,cattle,64165008_3,64165008_0,64165008,64165008,within,133,135,142,abattage,3595,306,cattle->cattle,2018,9,s2016,359,40,47,272
30242,13,SB0832,cattle,cattle,64359008_1,64359008_0,64359008,64359008,within,133,-1,133,abattage,3601,306,cattle->cattle,2018,0,s2016,359,40,47,272
