X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
13213,13,SB0832,badger,badger,45_d500_99_866_0,45_d500_99_766_2,45_d500_99_866,45_d500_99_766,neighborhood,69,69,138,trapping,429,205,badger->badger,2012,69,b2016,218,61,31,126
13214,13,SB0832,cattle,cattle,64420039_6,64420039_2,64420039,64420039,within,69,-1,71,abattage,433,205,cattle->cattle,2012,2,b2016,218,61,31,126
13215,13,SB0832,cattle,cattle,64420039_5,64420039_3,64420039,64420039,within,69,-1,71,abattage,434,205,cattle->cattle,2012,2,b2016,218,61,31,126
13216,13,SB0832,cattle,cattle,64420039_7,64420039_0,64420039,64420039,within,70,71,71,abattage,436,205,cattle->cattle,2012,1,b2016,218,61,31,126
13217,13,SB0832,cattle,cattle,64420039_8,64420039_0,64420039,64420039,within,71,-1,71,abattage,442,205,cattle->cattle,2012,0,b2016,218,61,31,126
13218,13,SB0832,badger,badger,45_d500_156_4,45_d500_156_3,45_d500_156,45_d500_156,within,74,74,110,demographie,452,205,badger->badger,2013,36,b2016,218,61,31,126
13219,13,SB0832,cattle,badger,64281003_0,45_d500_171_0,64281003,45_d500_171,badger,75,76,86,abattage,457,205,badger->cattle,2013,11,b2016,218,61,31,126
13220,13,SB0832,badger,badger,45_d500_99_766_3,45_d500_99_766_1,45_d500_99_766,45_d500_99_766,within,76,76,157,NA,465,205,badger->badger,2013,81,b2016,218,61,31,126
13221,13,SB0832,badger,cattle,45_d500_170_2,64281003_0,45_d500_170,64281003,cattle,78,78,99,demographie,470,205,cattle->badger,2013,21,b2016,218,61,31,126
13222,13,SB0832,badger,cattle,45_d500_171_1,64281003_0,45_d500_171,64281003,cattle,78,78,157,NA,471,205,cattle->badger,2013,79,b2016,218,61,31,126
13223,13,SB0832,badger,cattle,45_d500_179_0,64281003_0,45_d500_179,64281003,cattle,78,78,106,demographie,472,205,cattle->badger,2013,28,b2016,218,61,31,126
13224,13,SB0832,badger,cattle,45_d500_181_0,64281003_0,45_d500_181,64281003,cattle,78,78,83,demographie,473,205,cattle->badger,2013,5,b2016,218,61,31,126
13225,13,SB0832,badger,cattle,45_d500_179_1,64281003_0,45_d500_179,64281003,cattle,79,79,138,demographie,480,205,cattle->badger,2013,59,b2016,218,61,31,126
13226,13,SB0832,cattle,cattle,64281003_1,64281003_0,64281003,64281003,within,80,81,84,abattage,487,205,cattle->cattle,2013,4,b2016,218,61,31,126
13227,13,SB0832,badger,cattle,45_d500_181_1,64281003_0,45_d500_181,64281003,cattle,80,80,136,trapping,488,205,cattle->badger,2013,56,b2016,218,61,31,126
13228,13,SB0832,badger,cattle,45_d500_180_0,64281003_0,45_d500_180,64281003,cattle,82,82,124,trapping,496,205,cattle->badger,2013,42,b2016,218,61,31,126
13229,13,SB0832,boar,cattle,64281_0,64281003_0,64281,64281003,cattle,85,85,120,demographie,507,205,cattle->boar,2014,35,b2016,218,61,31,126
13230,13,SB0832,boar,cattle,64281_1,64281003_1,64281,64281003,cattle,85,85,91,demographie,508,205,cattle->boar,2014,6,b2016,218,61,31,126
13231,13,SB0832,boar,badger,64281_2,45_d500_170_2,64281,45_d500_170,badger,93,93,157,NA,538,205,badger->boar,2014,64,b2016,218,61,31,126
13232,13,SB0832,cattle,boar,64281003_2,64281_0,64281003,64281,boar,93,94,109,abattage,539,205,boar->cattle,2014,16,b2016,218,61,31,126
13233,13,SB0832,cattle,badger,64420042_1,45_d500_156_3,64420042,45_d500_156,badger,94,95,95,abattage,542,205,badger->cattle,2014,1,b2016,218,61,31,126
13234,13,SB0832,boar,boar,64281_3,64281_0,64281,64281,within,96,96,98,demographie,556,205,boar->boar,2015,2,b2016,218,61,31,126
13235,13,SB0832,cattle,cattle,64281003_3,64281003_2,64281003,64281003,within,97,103,109,abattage,559,205,cattle->cattle,2015,12,b2016,218,61,31,126
13236,13,SB0832,cattle,boar,64281008_0,64281_0,64281008,64281,boar,100,102,110,abattage,567,205,boar->cattle,2015,10,b2016,218,61,31,126
13237,13,SB0832,cattle,cattle,64281003_4,64281003_2,64281003,64281003,within,100,101,109,abattage,568,205,cattle->cattle,2015,9,b2016,218,61,31,126
13238,13,SB0832,badger,cattle,45_d500_181_2,64281003_2,45_d500_181,64281003,cattle,100,100,113,trapping,569,205,cattle->badger,2015,13,b2016,218,61,31,126
13239,13,SB0832,badger,badger,45_d500_159_855_0,45_d500_124_0,45_d500_159_855,45_d500_124,neighborhood,101,101,150,trapping,576,205,badger->badger,2015,49,b2016,218,61,31,126
13240,13,SB0832,boar,badger,64416_0,45_d500_180_0,64416,45_d500_180,badger,101,101,106,demographie,577,205,badger->boar,2015,5,b2016,218,61,31,126
13241,13,SB0832,boar,cattle,64281_4,64281003_4,64281,64281003,cattle,101,101,105,demographie,579,205,cattle->boar,2015,4,b2016,218,61,31,126
13242,13,SB0832,cattle,cattle,64281003_5,64281003_4,64281003,64281003,within,103,-1,109,abattage,584,205,cattle->cattle,2015,6,b2016,218,61,31,126
13243,13,SB0832,badger,cattle,45_d500_180_1,64281003_4,45_d500_180,64281003,cattle,103,103,134,demographie,585,205,cattle->badger,2015,31,b2016,218,61,31,126
13244,13,SB0832,badger,cattle,45_d500_181_3,64281008_0,45_d500_181,64281008,cattle,103,103,112,trapping,586,205,cattle->badger,2015,9,b2016,218,61,31,126
13245,13,SB0832,boar,cattle,64281_5,64281003_2,64281,64281003,cattle,104,104,124,demographie,588,205,cattle->boar,2015,20,b2016,218,61,31,126
13246,13,SB0832,cattle,cattle,64281003_6,64281003_2,64281003,64281003,within,105,106,109,abattage,591,205,cattle->cattle,2015,4,b2016,218,61,31,126
13247,13,SB0832,cattle,cattle,64281003_7,64281003_2,64281003,64281003,within,106,110,111,abattage,595,205,cattle->cattle,2015,5,b2016,218,61,31,126
13248,13,SB0832,cattle,cattle,64281003_8,64281003_6,64281003,64281003,within,106,107,109,abattage,596,205,cattle->cattle,2015,3,b2016,218,61,31,126
13249,13,SB0832,boar,cattle,64281_6,64281008_0,64281,64281008,cattle,107,107,110,demographie,603,205,cattle->boar,2015,3,b2016,218,61,31,126
13250,13,SB0832,cattle,cattle,64281003_9,64281003_4,64281003,64281003,within,108,109,111,abattage,607,205,cattle->cattle,2016,3,s2016,218,61,31,126
13251,13,SB0832,cattle,cattle,64281003_10,64281003_4,64281003,64281003,within,108,109,109,abattage,608,205,cattle->cattle,2016,1,s2016,218,61,31,126
13252,13,SB0832,cattle,cattle,64281003_11,64281003_2,64281003,64281003,within,109,-1,109,abattage,613,205,cattle->cattle,2016,0,s2016,218,61,31,126
13253,13,SB0832,cattle,cattle,64281008_1,64281008_0,64281008,64281008,within,109,-1,110,abattage,614,205,cattle->cattle,2016,1,s2016,218,61,31,126
13254,13,SB0832,cattle,cattle,64281003_12,64281003_7,64281003,64281003,within,110,-1,111,abattage,621,205,cattle->cattle,2016,1,s2016,218,61,31,126
13255,13,SB0832,cattle,cattle,64281003_13,64281003_7,64281003,64281003,within,111,-1,111,abattage,624,205,cattle->cattle,2016,0,s2016,218,61,31,126
13256,13,SB0832,cattle,badger,64420009_0,45_d500_99_866_0,64420009,45_d500_99_866,badger,112,113,121,abattage,632,205,badger->cattle,2016,9,s2016,218,61,31,126
13257,13,SB0832,badger,cattle,45_d500_180_2,64281003_8,45_d500_180,64281003,cattle,112,112,157,NA,634,205,cattle->badger,2016,45,s2016,218,61,31,126
13258,13,SB0832,badger,cattle,45_d500_100_0,64420009_0,45_d500_100,64420009,cattle,114,114,124,trapping,650,205,cattle->badger,2016,10,s2016,218,61,31,126
13259,13,SB0832,badger,cattle,45_d500_57_605_0,64420009_0,45_d500_57_605,64420009,cattle,114,114,126,trapping,651,205,cattle->badger,2016,12,s2016,218,61,31,126
13260,13,SB0832,badger,cattle,45_d500_162_0,64420009_0,45_d500_162,64420009,cattle,116,116,131,demographie,659,205,cattle->badger,2016,15,s2016,218,61,31,126
13261,13,SB0832,badger,cattle,45_d500_99_716_0,64420009_0,45_d500_99_716,64420009,cattle,116,116,157,NA,660,205,cattle->badger,2016,41,s2016,218,61,31,126
13262,13,SB0832,badger,cattle,45_d500_162_1,64420009_0,45_d500_162,64420009,cattle,118,118,138,demographie,682,205,cattle->badger,2016,20,s2016,218,61,31,126
13263,13,SB0832,badger,cattle,45_d500_99_716_1,64420009_0,45_d500_99_716,64420009,cattle,118,118,151,trapping,683,205,cattle->badger,2016,33,s2016,218,61,31,126
13264,13,SB0832,cattle,cattle,64420009_1,64420009_0,64420009,64420009,within,119,121,121,abattage,696,205,cattle->cattle,2016,2,s2016,218,61,31,126
13265,13,SB0832,cattle,cattle,64420009_2,64420009_0,64420009,64420009,within,119,-1,121,abattage,697,205,cattle->cattle,2016,2,s2016,218,61,31,126
13266,13,SB0832,cattle,cattle,64420009_3,64420009_0,64420009,64420009,within,120,-1,121,abattage,713,205,cattle->cattle,2017,1,s2016,218,61,31,126
13267,13,SB0832,boar,badger,64359_0,45_d500_100_0,64359,45_d500_100,badger,122,122,139,demographie,729,205,badger->boar,2017,17,s2016,218,61,31,126
13268,13,SB0832,cattle,boar,64281008_2,64281_2,64281008,64281,boar,124,125,126,abattage,743,205,boar->cattle,2017,2,s2016,218,61,31,126
13269,13,SB0832,cattle,boar,64359045_0,64359_0,64359045,64359,boar,127,133,137,abattage,758,205,boar->cattle,2017,10,s2016,218,61,31,126
13270,13,SB0832,cattle,boar,64359005_1,64359_0,64359005,64359,boar,128,131,136,abattage,765,205,boar->cattle,2017,8,s2016,218,61,31,126
13271,13,SB0832,cattle,boar,64359045_1,64359_0,64359045,64359,boar,128,129,137,abattage,766,205,boar->cattle,2017,9,s2016,218,61,31,126
13272,13,SB0832,cattle,cattle,64359005_2,64359005_1,64359005,64359005,within,131,132,136,abattage,781,205,cattle->cattle,2017,5,s2016,218,61,31,126
13273,13,SB0832,boar,cattle,64359_3,64359005_1,64359,64359005,cattle,131,131,141,demographie,782,205,cattle->boar,2017,10,s2016,218,61,31,126
13274,13,SB0832,cattle,cattle,64359045_2,64359045_1,64359045,64359045,within,131,133,136,demographie,783,205,cattle->cattle,2017,5,s2016,218,61,31,126
13275,13,SB0832,boar,cattle,64359_4,64359045_1,64359,64359045,cattle,131,131,157,NA,784,205,cattle->boar,2017,26,s2016,218,61,31,126
13276,13,SB0832,boar,cattle,64359_5,64359005_1,64359,64359005,cattle,133,133,157,NA,799,205,cattle->boar,2018,24,s2016,218,61,31,126
13277,13,SB0832,cattle,cattle,64359045_3,64359045_2,64359045,64359045,within,134,135,137,abattage,804,205,cattle->cattle,2018,3,s2016,218,61,31,126
13278,13,SB0832,boar,cattle,64359_6,64359005_2,64359,64359005,cattle,135,135,157,NA,812,205,cattle->boar,2018,22,s2016,218,61,31,126
13279,13,SB0832,badger,cattle,45_d500_90_0,64359045_2,45_d500_90,64359045,cattle,135,135,152,trapping,813,205,cattle->badger,2018,17,s2016,218,61,31,126
13280,13,SB0832,boar,cattle,64359_7,64359005_1,64359,64359005,cattle,136,136,141,demographie,819,205,cattle->boar,2018,5,s2016,218,61,31,126
13281,13,SB0832,badger,cattle,45_d500_90_1,64359045_1,45_d500_90,64359045,cattle,136,136,157,NA,820,205,cattle->badger,2018,21,s2016,218,61,31,126
13282,13,SB0832,cattle,boar,64359056_0,64359_0,64359056,64359,boar,137,144,145,abattage,828,205,boar->cattle,2018,8,s2016,218,61,31,126
13283,13,SB0832,cattle,boar,64359061_0,64359_3,64359061,64359,boar,138,141,145,abattage,832,205,boar->cattle,2018,7,s2016,218,61,31,126
13284,13,SB0832,cattle,boar,64359061_1,64359_7,64359061,64359,boar,138,139,149,abattage,833,205,boar->cattle,2018,11,s2016,218,61,31,126
13285,13,SB0832,cattle,boar,64359211_0,64359_7,64359211,64359,boar,138,139,146,abattage,834,205,boar->cattle,2018,8,s2016,218,61,31,126
13286,13,SB0832,boar,badger,64359_8,45_d500_90_1,64359,45_d500_90,badger,139,139,157,NA,835,205,badger->boar,2018,18,s2016,218,61,31,126
13287,13,SB0832,boar,cattle,64359_9,64359005_1,64359,64359005,cattle,139,139,148,demographie,839,205,cattle->boar,2018,9,s2016,218,61,31,126
13288,13,SB0832,cattle,boar,64359056_1,64359_5,64359056,64359,boar,140,140,145,demographie,845,205,boar->cattle,2018,5,s2016,218,61,31,126
13289,13,SB0832,cattle,boar,64359149_0,64359_5,64359149,64359,boar,140,141,152,abattage,846,205,boar->cattle,2018,12,s2016,218,61,31,126
13290,13,SB0832,boar,cattle,64359_10,64359045_1,64359,64359045,cattle,140,140,157,NA,847,205,cattle->boar,2018,17,s2016,218,61,31,126
13291,13,SB0832,cattle,cattle,64359211_1,64359211_0,64359211,64359211,within,140,149,150,abattage,848,205,cattle->cattle,2018,10,s2016,218,61,31,126
13292,13,SB0832,cattle,boar,64359108_0,64359_3,64359108,64359,boar,141,142,146,demographie,858,205,boar->cattle,2018,5,s2016,218,61,31,126
13293,13,SB0832,cattle,boar,64359108_1,64359_3,64359108,64359,boar,141,142,147,abattage,859,205,boar->cattle,2018,6,s2016,218,61,31,126
13294,13,SB0832,cattle,cattle,64359211_2,64359211_0,64359211,64359211,within,141,-1,146,abattage,860,205,cattle->cattle,2018,5,s2016,218,61,31,126
13295,13,SB0832,cattle,cattle,64359211_3,64359211_0,64359211,64359211,within,141,145,150,abattage,861,205,cattle->cattle,2018,9,s2016,218,61,31,126
13296,13,SB0832,badger,cattle,45_d500_86_0,64359211_0,45_d500_86,64359211,cattle,141,141,157,NA,862,205,cattle->badger,2018,16,s2016,218,61,31,126
13297,13,SB0832,boar,badger,64359_12,45_d500_99_716_0,64359,45_d500_99_716,badger,142,142,148,demographie,864,205,badger->boar,2018,6,s2016,218,61,31,126
13298,13,SB0832,badger,cattle,45_d500_37_586_0,64359056_1,45_d500_37_586,64359056,cattle,142,142,157,NA,869,205,cattle->badger,2018,15,s2016,218,61,31,126
13299,13,SB0832,badger,cattle,45_d500_37_586_1,64359056_1,45_d500_37_586,64359056,cattle,142,142,146,demographie,870,205,cattle->badger,2018,4,s2016,218,61,31,126
13300,13,SB0832,boar,cattle,64359_11,64359211_0,64359,64359211,cattle,142,142,157,NA,871,205,cattle->boar,2018,15,s2016,218,61,31,126
13301,13,SB0832,boar,boar,64416_2,64281_2,64416,64416,within,142,142,146,demographie,872,205,boar->boar,2018,4,s2016,218,61,31,126
13302,13,SB0832,boar,cattle,64359_14,64359056_1,64359,64359056,cattle,143,143,145,demographie,877,205,cattle->boar,2018,2,s2016,218,61,31,126
13303,13,SB0832,cattle,cattle,64359061_2,64359061_1,64359061,64359061,within,143,144,152,abattage,878,205,cattle->cattle,2018,9,s2016,218,61,31,126
13304,13,SB0832,cattle,cattle,64359061_3,64359061_1,64359061,64359061,within,143,-1,145,abattage,879,205,cattle->cattle,2018,2,s2016,218,61,31,126
13305,13,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,143,146,147,abattage,880,205,cattle->cattle,2018,4,s2016,218,61,31,126
13306,13,SB0832,boar,cattle,64359_13,64359149_0,64359,64359149,cattle,143,143,157,NA,881,205,cattle->boar,2018,14,s2016,218,61,31,126
13307,13,SB0832,boar,boar,64359_15,64359_11,64359,64359,within,144,144,157,NA,886,205,boar->boar,2019,13,s2016,218,61,31,126
13308,13,SB0832,cattle,cattle,64359061_4,64359061_2,64359061,64359061,within,144,-1,145,abattage,887,205,cattle->cattle,2019,1,s2016,218,61,31,126
13309,13,SB0832,cattle,cattle,64359149_1,64359149_0,64359149,64359149,within,144,148,148,abattage,888,205,cattle->cattle,2019,4,s2016,218,61,31,126
13310,13,SB0832,cattle,cattle,64359149_2,64359149_0,64359149,64359149,within,144,-1,146,abattage,889,205,cattle->cattle,2019,2,s2016,218,61,31,126
13311,13,SB0832,cattle,cattle,64359211_4,64359211_0,64359211,64359211,within,145,146,150,abattage,895,205,cattle->cattle,2019,5,s2016,218,61,31,126
13312,13,SB0832,cattle,cattle,64359211_5,64359211_3,64359211,64359211,within,145,146,150,abattage,896,205,cattle->cattle,2019,5,s2016,218,61,31,126
13313,13,SB0832,cattle,cattle,64359061_6,64359061_1,64359061,64359061,within,146,-1,147,demographie,903,205,cattle->cattle,2019,1,s2016,218,61,31,126
13314,13,SB0832,cattle,cattle,64359061_7,64359061_1,64359061,64359061,within,146,150,157,NA,904,205,cattle->cattle,2019,11,s2016,218,61,31,126
13315,13,SB0832,cattle,cattle,64359061_5,64359061_2,64359061,64359061,within,146,147,149,abattage,905,205,cattle->cattle,2019,3,s2016,218,61,31,126
13316,13,SB0832,cattle,cattle,64359211_6,64359211_4,64359211,64359211,within,146,-1,146,abattage,906,205,cattle->cattle,2019,0,s2016,218,61,31,126
13317,13,SB0832,cattle,cattle,64359211_7,64359211_4,64359211,64359211,within,146,-1,146,abattage,907,205,cattle->cattle,2019,0,s2016,218,61,31,126
13318,13,SB0832,badger,cattle,45_d500_75_665_0,64359061_2,45_d500_75_665,64359061,cattle,147,147,157,NA,912,205,cattle->badger,2019,10,s2016,218,61,31,126
13319,13,SB0832,badger,cattle,45_d500_37_600_0,64359108_2,45_d500_37_600,64359108,cattle,147,147,151,demographie,913,205,cattle->badger,2019,4,s2016,218,61,31,126
13320,13,SB0832,cattle,cattle,64359149_3,64359149_0,64359149,64359149,within,147,148,148,abattage,914,205,cattle->cattle,2019,1,s2016,218,61,31,126
13321,13,SB0832,cattle,cattle,64359211_10,64359211_3,64359211,64359211,within,147,-1,157,NA,915,205,cattle->cattle,2019,10,s2016,218,61,31,126
13322,13,SB0832,cattle,cattle,64359211_11,64359211_4,64359211,64359211,within,147,-1,150,abattage,916,205,cattle->cattle,2019,3,s2016,218,61,31,126
13323,13,SB0832,cattle,cattle,64359211_8,64359211_5,64359211,64359211,within,147,149,150,abattage,917,205,cattle->cattle,2019,3,s2016,218,61,31,126
13324,13,SB0832,cattle,cattle,64359211_9,64359211_5,64359211,64359211,within,147,148,153,abattage,918,205,cattle->cattle,2019,6,s2016,218,61,31,126
13325,13,SB0832,cattle,cattle,64359211_12,64359211_5,64359211,64359211,within,147,150,150,abattage,919,205,cattle->cattle,2019,3,s2016,218,61,31,126
13326,13,SB0832,cattle,boar,64359005_3,64359_10,64359005,64359,boar,148,149,157,NA,921,205,boar->cattle,2019,9,s2016,218,61,31,126
13327,13,SB0832,cattle,boar,64359142_0,64359_10,64359142,64359,boar,148,149,157,NA,922,205,boar->cattle,2019,9,s2016,218,61,31,126
13328,13,SB0832,cattle,boar,64359142_1,64359_13,64359142,64359,boar,148,151,157,NA,923,205,boar->cattle,2019,9,s2016,218,61,31,126
13329,13,SB0832,cattle,boar,64359045_4,64359_14,64359045,64359,boar,148,-1,157,NA,924,205,boar->cattle,2019,9,s2016,218,61,31,126
13330,13,SB0832,cattle,boar,64359196_0,64359_15,64359196,64359,boar,148,149,157,NA,925,205,boar->cattle,2019,9,s2016,218,61,31,126
13331,13,SB0832,badger,cattle,45_d500_95_695_0,64359061_0,45_d500_95_695,64359061,cattle,148,148,157,NA,926,205,cattle->badger,2019,9,s2016,218,61,31,126
13332,13,SB0832,cattle,cattle,64359061_8,64359061_2,64359061,64359061,within,148,149,149,abattage,927,205,cattle->cattle,2019,1,s2016,218,61,31,126
13333,13,SB0832,badger,cattle,45_d500_37_586_2,64359149_0,45_d500_37_586,64359149,cattle,148,148,149,demographie,928,205,cattle->badger,2019,1,s2016,218,61,31,126
13334,13,SB0832,cattle,cattle,64359211_13,64359211_5,64359211,64359211,within,148,-1,150,abattage,929,205,cattle->cattle,2019,2,s2016,218,61,31,126
13335,13,SB0832,cattle,boar,64359103_0,64359_11,64359103,64359,boar,149,151,157,NA,937,205,boar->cattle,2019,8,s2016,218,61,31,126
13336,13,SB0832,cattle,boar,64359200_0,64359_13,64359200,64359,boar,149,150,157,NA,938,205,boar->cattle,2019,8,s2016,218,61,31,126
13337,13,SB0832,badger,boar,45_d500_104_0,64359_13,45_d500_104,64359,boar,149,149,157,NA,939,205,boar->badger,2019,8,s2016,218,61,31,126
13338,13,SB0832,cattle,boar,64359142_2,64359_15,64359142,64359,boar,149,151,157,NA,940,205,boar->cattle,2019,8,s2016,218,61,31,126
13339,13,SB0832,cattle,cattle,64359211_14,64359211_4,64359211,64359211,within,149,150,150,abattage,941,205,cattle->cattle,2019,1,s2016,218,61,31,126
13340,13,SB0832,cattle,cattle,64359211_15,64359211_4,64359211,64359211,within,149,-1,150,abattage,942,205,cattle->cattle,2019,1,s2016,218,61,31,126
13341,13,SB0832,cattle,cattle,64359211_16,64359211_8,64359211,64359211,within,149,-1,150,abattage,943,205,cattle->cattle,2019,1,s2016,218,61,31,126
13342,13,SB0832,boar,badger,64359_16,45_d500_90_0,64359,45_d500_90,badger,150,150,157,NA,950,205,badger->boar,2019,7,s2016,218,61,31,126
13343,13,SB0832,cattle,boar,64359061_9,64359_12,64359061,64359,boar,150,151,155,abattage,954,205,boar->cattle,2019,5,s2016,218,61,31,126
