X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
183986,13,SB0832,cattle,boar,64359056_0,64359_3,64359056,64359,boar,130,133,133,abattage,1319,298,boar->cattle,2017,3,s2016,298,30,36,232
183987,13,SB0832,badger,cattle,45_d500_100_0,64359045_0,45_d500_100,64359045,cattle,130,130,157,NA,1320,298,cattle->badger,2017,27,s2016,298,30,36,232
183988,13,SB0832,badger,cattle,45_d500_37_760_0,64359045_0,45_d500_37_760,64359045,cattle,130,130,157,NA,1321,298,cattle->badger,2017,27,s2016,298,30,36,232
183989,13,SB0832,cattle,cattle,64359045_2,64359045_1,64359045,64359045,within,131,133,134,abattage,1327,298,cattle->cattle,2017,3,s2016,298,30,36,232
183990,13,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,131,-1,134,abattage,1328,298,cattle->cattle,2017,3,s2016,298,30,36,232
183991,13,SB0832,cattle,cattle,64359187_2,64359187_0,64359187,64359187,within,131,-1,134,abattage,1329,298,cattle->cattle,2017,3,s2016,298,30,36,232
183992,13,SB0832,boar,cattle,64359_6,64359200_0,64359,64359200,cattle,131,131,135,demographie,1330,298,cattle->boar,2017,4,s2016,298,30,36,232
183993,13,SB0832,boar,badger,64359_9,45_d500_100_0,64359,45_d500_100,badger,132,132,157,NA,1337,298,badger->boar,2018,25,s2016,298,30,36,232
183994,13,SB0832,cattle,cattle,64359187_3,64359187_0,64359187,64359187,within,132,-1,134,abattage,1339,298,cattle->cattle,2018,2,s2016,298,30,36,232
183995,13,SB0832,cattle,cattle,64359187_4,64359187_0,64359187,64359187,within,132,-1,134,abattage,1340,298,cattle->cattle,2018,2,s2016,298,30,36,232
183996,13,SB0832,cattle,cattle,64359187_5,64359187_0,64359187,64359187,within,132,-1,134,abattage,1341,298,cattle->cattle,2018,2,s2016,298,30,36,232
183997,13,SB0832,boar,cattle,64359_7,64359200_0,64359,64359200,cattle,132,132,141,demographie,1342,298,cattle->boar,2018,9,s2016,298,30,36,232
183998,13,SB0832,cattle,cattle,64420009_24,64420009_23,64420009,64420009,within,132,-1,133,abattage,1343,298,cattle->cattle,2018,1,s2016,298,30,36,232
183999,13,SB0832,cattle,cattle,64359108_7,64359108_4,64359108,64359108,within,133,-1,133,abattage,1353,298,cattle->cattle,2018,0,s2016,298,30,36,232
184000,13,SB0832,cattle,cattle,64359187_6,64359187_0,64359187,64359187,within,133,-1,134,abattage,1354,298,cattle->cattle,2018,1,s2016,298,30,36,232
184001,13,SB0832,cattle,cattle,64359187_7,64359187_0,64359187,64359187,within,133,-1,136,abattage,1355,298,cattle->cattle,2018,3,s2016,298,30,36,232
184002,13,SB0832,cattle,cattle,64359211_1,64359211_0,64359211,64359211,within,133,-1,133,abattage,1356,298,cattle->cattle,2018,0,s2016,298,30,36,232
184003,13,SB0832,cattle,cattle,64420009_25,64420009_23,64420009,64420009,within,133,-1,133,abattage,1357,298,cattle->cattle,2018,0,s2016,298,30,36,232
184004,13,SB0832,cattle,cattle,64359005_2,64359005_1,64359005,64359005,within,134,-1,134,abattage,1369,298,cattle->cattle,2018,0,s2016,298,30,36,232
184005,13,SB0832,cattle,cattle,64359045_3,64359045_0,64359045,64359045,within,134,136,138,abattage,1370,298,cattle->cattle,2018,4,s2016,298,30,36,232
184006,13,SB0832,cattle,boar,64359050_0,64359_11,64359050,64359,boar,135,138,147,abattage,1377,298,boar->cattle,2018,12,s2016,298,30,36,232
184007,13,SB0832,cattle,boar,64359061_0,64359_7,64359061,64359,boar,135,137,148,abattage,1378,298,boar->cattle,2018,13,s2016,298,30,36,232
184008,13,SB0832,cattle,cattle,64359045_4,64359045_0,64359045,64359045,within,135,-1,138,abattage,1379,298,cattle->cattle,2018,3,s2016,298,30,36,232
184009,13,SB0832,boar,cattle,64359_11,64359045_2,64359,64359045,cattle,135,135,146,demographie,1380,298,cattle->boar,2018,11,s2016,298,30,36,232
184010,13,SB0832,cattle,boar,64359005_3,64359_11,64359005,64359,boar,136,137,138,abattage,1388,298,boar->cattle,2018,2,s2016,298,30,36,232
184011,13,SB0832,cattle,boar,64359045_5,64359_11,64359045,64359,boar,136,137,138,abattage,1389,298,boar->cattle,2018,2,s2016,298,30,36,232
184012,13,SB0832,cattle,boar,64359209_0,64359_12,64359209,64359,boar,136,139,145,abattage,1390,298,boar->cattle,2018,9,s2016,298,30,36,232
184013,13,SB0832,boar,cattle,64359_12,64359045_2,64359,64359045,cattle,136,136,141,demographie,1391,298,cattle->boar,2018,5,s2016,298,30,36,232
184014,13,SB0832,cattle,badger,64420002_2,45_d500_99_720_1,64420002,45_d500_99_720,badger,138,139,145,demographie,1410,298,badger->cattle,2018,7,s2016,298,30,36,232
184015,13,SB0832,cattle,badger,64449007_0,45_d500_99_720_1,64449007,45_d500_99_720,badger,138,139,157,NA,1411,298,badger->cattle,2018,19,s2016,298,30,36,232
184016,13,SB0832,boar,cattle,64359_13,64359005_3,64359,64359005,cattle,138,138,157,NA,1414,298,cattle->boar,2018,19,s2016,298,30,36,232
184017,13,SB0832,boar,cattle,64359_14,64359005_3,64359,64359005,cattle,139,139,157,NA,1424,298,cattle->boar,2018,18,s2016,298,30,36,232
184018,13,SB0832,cattle,badger,64076001_7,45_d500_78_668_2,64076001,45_d500_88,badger,140,-1,142,abattage,1433,298,badger->cattle,2018,2,s2016,298,30,36,232
184019,13,SB0832,cattle,badger,64301081_0,45_d500_78_668_2,64301081,45_d500_88,badger,140,141,146,demographie,1434,298,badger->cattle,2018,6,s2016,298,30,36,232
184020,13,SB0832,cattle,boar,64359110_0,64359_12,64359110,64359,boar,140,141,145,abattage,1436,298,boar->cattle,2018,5,s2016,298,30,36,232
184021,13,SB0832,cattle,boar,64359189_2,64359_14,64359189,64359,boar,140,141,146,demographie,1437,298,boar->cattle,2018,6,s2016,298,30,36,232
184022,13,SB0832,cattle,boar,64359189_1,64359_2,64359189,64359,boar,140,141,147,abattage,1438,298,boar->cattle,2018,7,s2016,298,30,36,232
184023,13,SB0832,badger,boar,45_d500_39_550_0,64359_2,45_d500_39_550,64359,boar,140,140,150,trapping,1439,298,boar->badger,2018,10,s2016,298,30,36,232
184024,13,SB0832,cattle,boar,64359103_0,64359_3,64359103,64359,boar,140,143,145,demographie,1440,298,boar->cattle,2018,5,s2016,298,30,36,232
184025,13,SB0832,boar,badger,64306_0,45_d500_78_668_0,64306,45_d500_78_668,badger,141,141,157,NA,1446,298,badger->boar,2018,16,s2016,298,30,36,232
184026,13,SB0832,cattle,badger,64472005_0,6_d500_20_0,64472005,6_d500_20,badger,141,147,157,NA,1447,298,badger->cattle,2018,16,s2016,298,30,36,232
184027,13,SB0832,cattle,boar,64359225_2,64359_2,64359225,64359,boar,141,146,146,abattage,1450,298,boar->cattle,2018,5,s2016,298,30,36,232
184028,13,SB0832,cattle,cattle,64359075_1,64359075_0,64359075,64359075,within,141,146,147,abattage,1451,298,cattle->cattle,2018,6,s2016,298,30,36,232
184029,13,SB0832,boar,cattle,64359_15,64359075_0,64359,64359075,cattle,141,141,157,NA,1452,298,cattle->boar,2018,16,s2016,298,30,36,232
184030,13,SB0832,badger,cattle,49_d500_29_0,64359189_2,49_d500_29,64359189,cattle,141,141,157,NA,1453,298,cattle->badger,2018,16,s2016,298,30,36,232
184031,13,SB0832,cattle,cattle,64420002_3,64420002_2,64420002,64420002,within,141,142,146,abattage,1455,298,cattle->cattle,2018,5,s2016,298,30,36,232
184032,13,SB0832,cattle,boar,64359211_2,64359_13,64359211,64359,boar,142,-1,157,NA,1461,298,boar->cattle,2018,15,s2016,298,30,36,232
184033,13,SB0832,cattle,boar,64359045_6,64359_2,64359045,64359,boar,142,-1,144,abattage,1462,298,boar->cattle,2018,2,s2016,298,30,36,232
184034,13,SB0832,cattle,boar,64359108_8,64359_3,64359108,64359,boar,142,143,155,abattage,1463,298,boar->cattle,2018,13,s2016,298,30,36,232
184035,13,SB0832,cattle,boar,64359209_1,64359_7,64359209,64359,boar,142,143,145,abattage,1464,298,boar->cattle,2018,3,s2016,298,30,36,232
184036,13,SB0832,cattle,cattle,64359050_1,64359050_0,64359050,64359050,within,143,-1,145,abattage,1483,298,cattle->cattle,2018,2,s2016,298,30,36,232
184037,13,SB0832,cattle,cattle,64359061_1,64359061_0,64359061,64359061,within,143,-1,146,abattage,1484,298,cattle->cattle,2018,3,s2016,298,30,36,232
184038,13,SB0832,cattle,cattle,64359110_1,64359110_0,64359110,64359110,within,143,-1,145,abattage,1485,298,cattle->cattle,2018,2,s2016,298,30,36,232
184039,13,SB0832,cattle,cattle,64359209_3,64359209_0,64359209,64359209,within,143,-1,144,demographie,1487,298,cattle->cattle,2018,1,s2016,298,30,36,232
184040,13,SB0832,cattle,cattle,64359209_2,64359209_1,64359209,64359209,within,143,145,145,abattage,1488,298,cattle->cattle,2018,2,s2016,298,30,36,232
184041,13,SB0832,cattle,cattle,64420002_4,64420002_2,64420002,64420002,within,143,146,146,abattage,1489,298,cattle->cattle,2018,3,s2016,298,30,36,232
184042,13,SB0832,cattle,cattle,64449007_1,64449007_0,64449007,64449007,within,143,147,157,NA,1490,298,cattle->cattle,2018,14,s2016,298,30,36,232
184043,13,SB0832,cattle,cattle,64359108_9,64359108_8,64359108,64359108,within,144,147,157,NA,1499,298,cattle->cattle,2019,13,s2016,298,30,36,232
184044,13,SB0832,cattle,cattle,64359209_4,64359209_1,64359209,64359209,within,144,-1,146,demographie,1502,298,cattle->cattle,2019,2,s2016,298,30,36,232
184045,13,SB0832,cattle,cattle,64359209_5,64359209_1,64359209,64359209,within,144,-1,147,abattage,1503,298,cattle->cattle,2019,3,s2016,298,30,36,232
184046,13,SB0832,cattle,cattle,64359209_6,64359209_1,64359209,64359209,within,144,-1,145,abattage,1504,298,cattle->cattle,2019,1,s2016,298,30,36,232
184047,13,SB0832,cattle,cattle,64359061_2,64359061_0,64359061,64359061,within,145,-1,146,abattage,1512,298,cattle->cattle,2019,1,s2016,298,30,36,232
184048,13,SB0832,cattle,cattle,64359061_3,64359061_0,64359061,64359061,within,145,-1,146,abattage,1513,298,cattle->cattle,2019,1,s2016,298,30,36,232
184049,13,SB0832,boar,cattle,64359_18,64359075_0,64359,64359075,cattle,145,145,149,demographie,1514,298,cattle->boar,2019,4,s2016,298,30,36,232
184050,13,SB0832,cattle,cattle,64359189_7,64359189_1,64359189,64359189,within,145,147,147,abattage,1517,298,cattle->cattle,2019,2,s2016,298,30,36,232
184051,13,SB0832,cattle,cattle,64359189_5,64359189_2,64359189,64359189,within,145,-1,147,abattage,1518,298,cattle->cattle,2019,2,s2016,298,30,36,232
184052,13,SB0832,cattle,cattle,64359189_8,64359189_2,64359189,64359189,within,145,147,147,abattage,1519,298,cattle->cattle,2019,2,s2016,298,30,36,232
184053,13,SB0832,cattle,cattle,64359209_8,64359209_1,64359209,64359209,within,145,147,147,abattage,1521,298,cattle->cattle,2019,2,s2016,298,30,36,232
184054,13,SB0832,cattle,cattle,64359209_9,64359209_1,64359209,64359209,within,145,-1,145,abattage,1522,298,cattle->cattle,2019,0,s2016,298,30,36,232
184055,13,SB0832,cattle,cattle,64359209_7,64359209_2,64359209,64359209,within,145,-1,147,abattage,1523,298,cattle->cattle,2019,2,s2016,298,30,36,232
184056,13,SB0832,cattle,cattle,64359050_2,64359050_0,64359050,64359050,within,146,-1,147,abattage,1537,298,cattle->cattle,2019,1,s2016,298,30,36,232
184057,13,SB0832,cattle,boar,64359138_0,64359_13,64359138,64359,boar,147,149,157,NA,1546,298,boar->cattle,2019,10,s2016,298,30,36,232
184058,13,SB0832,cattle,boar,64359056_1,64359_9,64359056,64359,boar,147,-1,148,demographie,1547,298,boar->cattle,2019,1,s2016,298,30,36,232
184059,13,SB0832,cattle,cattle,64359050_3,64359050_0,64359050,64359050,within,147,153,154,abattage,1548,298,cattle->cattle,2019,7,s2016,298,30,36,232
184060,13,SB0832,cattle,cattle,64359050_4,64359050_0,64359050,64359050,within,147,-1,147,abattage,1549,298,cattle->cattle,2019,0,s2016,298,30,36,232
184061,13,SB0832,cattle,cattle,64359075_2,64359075_1,64359075,64359075,within,147,-1,150,abattage,1550,298,cattle->cattle,2019,3,s2016,298,30,36,232
184062,13,SB0832,cattle,cattle,64359075_3,64359075_1,64359075,64359075,within,147,149,150,abattage,1551,298,cattle->cattle,2019,3,s2016,298,30,36,232
184063,13,SB0832,cattle,cattle,64359108_10,64359108_8,64359108,64359108,within,147,152,155,abattage,1552,298,cattle->cattle,2019,8,s2016,298,30,36,232
184064,13,SB0832,cattle,badger,64420035_5,45_d500_78_668_0,64420035,45_d500_78_668,badger,148,153,157,NA,1555,298,badger->cattle,2019,9,s2016,298,30,36,232
184065,13,SB0832,cattle,boar,64359153_0,64359_14,64359153,64359,boar,148,151,157,NA,1558,298,boar->cattle,2019,9,s2016,298,30,36,232
184066,13,SB0832,cattle,boar,64359169_0,64359_14,64359169,64359,boar,148,150,157,NA,1559,298,boar->cattle,2019,9,s2016,298,30,36,232
184067,13,SB0832,cattle,boar,64359138_1,64359_15,64359138,64359,boar,148,148,157,NA,1560,298,boar->cattle,2019,9,s2016,298,30,36,232
184068,13,SB0832,cattle,boar,64359204_0,64359_9,64359204,64359,boar,148,-1,151,demographie,1562,298,boar->cattle,2019,3,s2016,298,30,36,232
184069,13,SB0832,cattle,boar,64359005_4,64359_13,64359005,64359,boar,149,-1,153,abattage,1567,298,boar->cattle,2019,4,s2016,298,30,36,232
184070,13,SB0832,boar,cattle,64359_19,64359075_3,64359,64359075,cattle,149,149,150,demographie,1568,298,cattle->boar,2019,1,s2016,298,30,36,232
184071,13,SB0832,badger,cattle,45_d500_63_0,64359138_0,45_d500_63,64359138,cattle,149,149,157,NA,1569,298,cattle->badger,2019,8,s2016,298,30,36,232
184072,13,SB0832,badger,cattle,45_d500_98_1,64359138_0,45_d500_98,64359138,cattle,149,149,157,NA,1570,298,cattle->badger,2019,8,s2016,298,30,36,232
184073,13,SB0832,cattle,boar,64359169_1,64359_13,64359169,64359,boar,150,152,157,NA,1577,298,boar->cattle,2019,7,s2016,298,30,36,232
184074,13,SB0832,cattle,boar,64359200_1,64359_14,64359200,64359,boar,150,153,157,NA,1578,298,boar->cattle,2019,7,s2016,298,30,36,232
184075,13,SB0832,cattle,boar,64359070_0,64359_18,64359070,64359,boar,150,151,157,NA,1579,298,boar->cattle,2019,7,s2016,298,30,36,232
184076,13,SB0832,cattle,boar,64359031_0,64359_19,64359031,64359,boar,150,151,157,NA,1580,298,boar->cattle,2019,7,s2016,298,30,36,232
184077,13,SB0832,cattle,boar,64359024_0,64359_3,64359024,64359,boar,150,-1,155,demographie,1581,298,boar->cattle,2019,5,s2016,298,30,36,232
184078,13,SB0832,badger,cattle,45_d500_35_0,64359050_0,45_d500_35,64359050,cattle,150,150,152,trapping,1582,298,cattle->badger,2019,2,s2016,298,30,36,232
184079,13,SB0832,cattle,cattle,64472005_1,64472005_0,64472005,64472005,within,150,-1,157,NA,1585,298,cattle->cattle,2019,7,s2016,298,30,36,232
184080,13,SB0832,cattle,boar,64359050_5,64359_13,64359050,64359,boar,151,-1,151,abattage,1593,298,boar->cattle,2019,0,s2016,298,30,36,232
184081,13,SB0832,boar,boar,64359_20,64359_13,64359,64359,within,151,151,157,NA,1594,298,boar->boar,2019,6,s2016,298,30,36,232
184082,13,SB0832,boar,cattle,64359_21,64359061_0,64359,64359061,cattle,151,151,157,NA,1595,298,cattle->boar,2019,6,s2016,298,30,36,232
184083,13,SB0832,cattle,cattle,64359108_11,64359108_8,64359108,64359108,within,151,-1,155,abattage,1596,298,cattle->cattle,2019,4,s2016,298,30,36,232
184084,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,151,-1,154,demographie,1597,298,cattle->cattle,2019,3,s2016,298,30,36,232
184085,13,SB0832,boar,cattle,64472_2,64472005_0,64472,64472005,cattle,151,151,157,NA,1598,298,cattle->boar,2019,6,s2016,298,30,36,232
184086,13,SB0832,cattle,boar,64359148_4,64359_13,64359148,64359,boar,152,153,155,abattage,1601,298,boar->cattle,2019,3,s2016,298,30,36,232
184087,13,SB0832,boar,cattle,64359_22,64359070_0,64359,64359070,cattle,152,152,157,NA,1607,298,cattle->boar,2019,5,s2016,298,30,36,232
184088,13,SB0832,boar,cattle,64359_23,64359108_8,64359,64359108,cattle,152,152,157,NA,1608,298,cattle->boar,2019,5,s2016,298,30,36,232
184089,13,SB0832,cattle,boar,64359142_2,64359_19,64359142,64359,boar,153,-1,157,NA,1619,298,boar->cattle,2019,4,s2016,298,30,36,232
184090,13,SB0832,cattle,boar,64359204_1,64359_20,64359204,64359,boar,153,154,157,NA,1620,298,boar->cattle,2019,4,s2016,298,30,36,232
184091,13,SB0832,cattle,boar,64359204_2,64359_9,64359204,64359,boar,153,-1,157,NA,1621,298,boar->cattle,2019,4,s2016,298,30,36,232
184092,13,SB0832,cattle,cattle,64359108_12,64359108_8,64359108,64359108,within,153,153,155,abattage,1622,298,cattle->cattle,2019,2,s2016,298,30,36,232
184093,13,SB0832,boar,cattle,64359_25,64359138_1,64359,64359138,cattle,153,153,154,demographie,1623,298,cattle->boar,2019,1,s2016,298,30,36,232
184094,13,SB0832,boar,cattle,64359_24,64359153_0,64359,64359153,cattle,153,153,157,NA,1624,298,cattle->boar,2019,4,s2016,298,30,36,232
184095,13,SB0832,cattle,badger,64420009_26,45_d500_99_839_0,64420009,45_d500_99_839,badger,154,-1,157,NA,1631,298,badger->cattle,2019,3,s2016,298,30,36,232
184096,13,SB0832,cattle,boar,64306008_0,64359_15,64306008,64306,boar,154,-1,157,NA,1634,298,boar->cattle,2019,3,s2016,298,30,36,232
184097,13,SB0832,cattle,boar,64359056_2,64359_19,64359056,64359,boar,154,-1,155,abattage,1637,298,boar->cattle,2019,1,s2016,298,30,36,232
184098,13,SB0832,cattle,boar,64359142_3,64359_19,64359142,64359,boar,154,154,157,NA,1638,298,boar->cattle,2019,3,s2016,298,30,36,232
184099,13,SB0832,cattle,boar,64359075_4,64359_20,64359075,64359,boar,154,-1,157,NA,1639,298,boar->cattle,2019,3,s2016,298,30,36,232
184100,13,SB0832,boar,cattle,64359_27,64359153_0,64359,64359153,cattle,154,154,157,NA,1641,298,cattle->boar,2019,3,s2016,298,30,36,232
184101,13,SB0832,cattle,cattle,64359031_1,64359031_0,64359031,64359031,within,155,-1,157,NA,1648,298,cattle->cattle,2019,2,s2016,298,30,36,232
184102,13,SB0832,cattle,cattle,64359108_13,64359108_10,64359108,64359108,within,155,-1,155,abattage,1649,298,cattle->cattle,2019,0,s2016,298,30,36,232
184103,13,SB0832,cattle,cattle,64359138_4,64359138_0,64359138,64359138,within,155,-1,157,NA,1650,298,cattle->cattle,2019,2,s2016,298,30,36,232
184104,13,SB0832,cattle,cattle,64359138_3,64359138_1,64359138,64359138,within,155,-1,157,NA,1651,298,cattle->cattle,2019,2,s2016,298,30,36,232
184105,13,SB0832,cattle,cattle,64359138_5,64359138_1,64359138,64359138,within,155,-1,157,NA,1652,298,cattle->cattle,2019,2,s2016,298,30,36,232
184106,13,SB0832,cattle,cattle,64359138_6,64359138_1,64359138,64359138,within,155,-1,157,NA,1653,298,cattle->cattle,2019,2,s2016,298,30,36,232
184107,13,SB0832,cattle,cattle,64359169_3,64359169_0,64359169,64359169,within,155,-1,157,NA,1657,298,cattle->cattle,2019,2,s2016,298,30,36,232
184108,13,SB0832,cattle,cattle,64359169_2,64359169_1,64359169,64359169,within,155,-1,157,NA,1658,298,cattle->cattle,2019,2,s2016,298,30,36,232
184109,13,SB0832,cattle,cattle,64359204_3,64359204_1,64359204,64359204,within,155,-1,157,NA,1660,298,cattle->cattle,2019,2,s2016,298,30,36,232
184110,13,SB0832,cattle,cattle,64420035_6,64420035_5,64420035,64420035,within,155,-1,155,abattage,1662,298,cattle->cattle,2019,0,s2016,298,30,36,232
184111,13,SB0832,cattle,cattle,64449007_2,64449007_0,64449007,64449007,within,155,-1,157,NA,1663,298,cattle->cattle,2019,2,s2016,298,30,36,232
184112,13,SB0832,cattle,cattle,64449007_3,64449007_1,64449007,64449007,within,155,-1,157,NA,1664,298,cattle->cattle,2019,2,s2016,298,30,36,232
184113,13,SB0832,cattle,cattle,64472005_2,64472005_0,64472005,64472005,within,155,-1,157,NA,1665,298,cattle->cattle,2019,2,s2016,298,30,36,232
