X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
72506,15,SB0832,cattle,cattle,64512053_3,64512053_0,64512053,64512053,within,73,-1,74,abattage,1110,564,cattle->cattle,2013,1,b2016,354,17,20,317,64512053_0->64512053_3,64512053_0->64512053_3,64512053_0->64512053_3,64512053_0->64512053_3,64512053_0->64512053_3,64512053_0->64512053_3
72507,15,SB0832,cattle,cattle,64556044_2,64556044_0,64556044,64556044,within,73,74,76,abattage,1113,564,cattle->cattle,2013,3,b2016,354,17,20,317,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2
72508,15,SB0832,cattle,cattle,64556051_6,64556051_0,64556051,64556051,within,73,-1,76,abattage,1114,564,cattle->cattle,2013,3,b2016,354,17,20,317,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6
72509,15,SB0832,cattle,cattle,64556051_8,64556051_1,64556051,64556051,within,73,76,76,abattage,1115,564,cattle->cattle,2013,3,b2016,354,17,20,317,64556051_1->64556051_8,64556051_1->64556051_8,64556051_1->64556051_8,64556051_1->64556051_8,64556051_1->64556051_8,64556051_1->64556051_8
72510,15,SB0832,cattle,cattle,64556051_5,64556051_3,64556051,64556051,within,73,73,76,abattage,1116,564,cattle->cattle,2013,3,b2016,354,17,20,317,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5
72511,15,SB0832,cattle,cattle,64556051_7,64556051_3,64556051,64556051,within,73,-1,73,abattage,1117,564,cattle->cattle,2013,0,b2016,354,17,20,317,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7
72512,15,SB0832,cattle,cattle,64556051_9,64556051_3,64556051,64556051,within,73,76,76,abattage,1118,564,cattle->cattle,2013,3,b2016,354,17,20,317,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9
72513,15,SB0832,cattle,cattle,64287003_3,64287003_0,64287003,64287003,within,74,84,88,abattage,1133,564,cattle->cattle,2013,14,b2016,354,17,20,317,64287003_0->64287003_3,64287003_0->64287003_3,64287003_0->64287003_3,64287003_0->64287003_3,64287003_0->64287003_3,64287003_0->64287003_3
72514,15,SB0832,boar,boar,64556_1,64556_0,64556,64556,within,74,74,89,demographie,1148,564,boar->boar,2013,15,b2016,354,17,20,317,64556_0->64556_1,64556_0->64556_1,NA,64556_0->64556_1,NA,64556_0->64556_1
72515,15,SB0832,cattle,cattle,64556051_10,64556051_5,64556051,64556051,within,74,-1,76,abattage,1149,564,cattle->cattle,2013,2,b2016,354,17,20,317,64556051_5->64556051_10,64556051_5->64556051_10,64556051_5->64556051_10,64556051_5->64556051_10,64556051_5->64556051_10,64556051_5->64556051_10
72516,15,SB0832,cattle,cattle,64491048_2,64491048_0,64491048,64491048,within,75,82,91,abattage,1164,564,cattle->cattle,2013,16,b2016,354,17,20,317,64491048_0->64491048_2,64491048_0->64491048_2,64491048_0->64491048_2,64491048_0->64491048_2,64491048_0->64491048_2,64491048_0->64491048_2
72517,15,SB0832,badger,cattle,45_d500_153_0,64556051_3,45_d500_153,64556051,cattle,75,75,101,demographie,1170,564,cattle->badger,2013,26,b2016,354,17,20,317,64556051_3->45_d500_153_0,64556051_3->45_d500_153_0,64556051_3->45_d500_153_0,NA,64556051_3->45_d500_153_0,NA
72518,15,SB0832,cattle,cattle,64491048_3,64491048_1,64491048,64491048,within,76,87,91,abattage,1190,564,cattle->cattle,2013,15,b2016,354,17,20,317,64491048_1->64491048_3,64491048_1->64491048_3,64491048_1->64491048_3,64491048_1->64491048_3,64491048_1->64491048_3,64491048_1->64491048_3
72519,15,SB0832,cattle,cattle,64556051_11,64556044_2,64556051,64556044,pasture,76,-1,76,abattage,1198,564,cattle->cattle,2013,0,b2016,354,17,20,317,64556044_2->64556051_11,64556044_2->64556051_11,64556044_2->64556051_11,64556044_2->64556051_11,64556044_2->64556051_11,64556044_2->64556051_11
72520,15,SB0832,cattle,cattle,64556033_0,64556044_0,64556033,64556044,pasture,77,81,85,abattage,1228,564,cattle->cattle,2013,8,b2016,354,17,20,317,64556044_0->64556033_0,64556044_0->64556033_0,64556044_0->64556033_0,64556044_0->64556033_0,64556044_0->64556033_0,64556044_0->64556033_0
72521,15,SB0832,cattle,cattle,64556500_0,64556044_2,64556500,64556044,pasture,77,80,83,abattage,1229,564,cattle->cattle,2013,6,b2016,354,17,20,317,64556044_2->64556500_0,64556044_2->64556500_0,64556044_2->64556500_0,64556044_2->64556500_0,64556044_2->64556500_0,64556044_2->64556500_0
72522,15,SB0832,cattle,cattle,64491048_4,64491048_0,64491048,64491048,within,78,87,91,abattage,1246,564,cattle->cattle,2013,13,b2016,354,17,20,317,64491048_0->64491048_4,64491048_0->64491048_4,64491048_0->64491048_4,64491048_0->64491048_4,64491048_0->64491048_4,64491048_0->64491048_4
72523,15,SB0832,cattle,boar,64556029_0,64556_0,64556029,64556,boar,78,81,85,abattage,1256,564,boar->cattle,2013,7,b2016,354,17,20,317,64556_0->64556029_0,64556_0->64556029_0,64556051_1->64556029_0,64556_0->64556029_0,64556051_1->64556029_0,64556_0->64556029_0
72524,15,SB0832,cattle,boar,64556039_0,64556_0,64556039,64556,boar,78,79,86,abattage,1257,564,boar->cattle,2013,8,b2016,354,17,20,317,64556_0->64556039_0,64556_0->64556039_0,64556051_1->64556039_0,64556_0->64556039_0,64556051_1->64556039_0,64556_0->64556039_0
72525,15,SB0832,badger,cattle,45_d500_180_0,64556044_2,45_d500_180,64556044,cattle,78,78,141,demographie,1259,564,cattle->badger,2013,63,b2016,354,17,20,317,64556044_2->45_d500_180_0,64556044_2->45_d500_180_0,64556044_2->45_d500_180_0,NA,64556044_2->45_d500_180_0,NA
72526,15,SB0832,cattle,cattle,64491048_5,64491048_1,64491048,64491048,within,79,79,91,abattage,1277,564,cattle->cattle,2013,12,b2016,354,17,20,317,64491048_1->64491048_5,64491048_1->64491048_5,64491048_1->64491048_5,64491048_1->64491048_5,64491048_1->64491048_5,64491048_1->64491048_5
72527,15,SB0832,boar,cattle,64491_1,64491048_1,64491,64491048,cattle,79,79,89,demographie,1278,564,cattle->boar,2013,10,b2016,354,17,20,317,64491048_1->64491_1,64491048_1->64491_1,NA,64491048_1->64491_1,NA,64491048_1->64491_1
72528,15,SB0832,cattle,cattle,64420039_27,64420038_2,64420039,64420038,pasture,81,-1,86,demographie,1344,564,cattle->cattle,2013,5,b2016,354,17,20,317,64420038_2->64420039_27,64420038_2->64420039_27,64420038_2->64420039_27,64420038_2->64420039_27,64420038_2->64420039_27,64420038_2->64420039_27
72529,15,SB0832,cattle,cattle,64420039_28,64420038_2,64420039,64420038,pasture,81,83,88,abattage,1345,564,cattle->cattle,2013,7,b2016,354,17,20,317,64420038_2->64420039_28,64420038_2->64420039_28,64420038_2->64420039_28,64420038_2->64420039_28,64420038_2->64420039_28,64420038_2->64420039_28
72530,15,SB0832,cattle,cattle,64491048_6,64491048_1,64491048,64491048,within,81,87,91,abattage,1347,564,cattle->cattle,2013,10,b2016,354,17,20,317,64491048_1->64491048_6,64491048_1->64491048_6,64491048_1->64491048_6,64491048_1->64491048_6,64491048_1->64491048_6,64491048_1->64491048_6
72531,15,SB0832,cattle,cattle,64287003_4,64287003_0,64287003,64287003,within,82,84,87,demographie,1381,564,cattle->cattle,2013,5,b2016,354,17,20,317,64287003_0->64287003_4,64287003_0->64287003_4,64287003_0->64287003_4,64287003_0->64287003_4,64287003_0->64287003_4,64287003_0->64287003_4
72532,15,SB0832,boar,cattle,64287_0,64287003_0,64287,64287003,cattle,82,82,95,demographie,1382,564,cattle->boar,2013,13,b2016,354,17,20,317,64287003_0->64287_0,64287003_0->64287_0,NA,64287003_0->64287_0,NA,64287003_0->64287_0
72533,15,SB0832,cattle,cattle,64287003_5,64287003_1,64287003,64287003,within,82,83,88,abattage,1383,564,cattle->cattle,2013,6,b2016,354,17,20,317,64287003_1->64287003_5,64287003_1->64287003_5,64287003_1->64287003_5,64287003_1->64287003_5,64287003_1->64287003_5,64287003_1->64287003_5
72534,15,SB0832,cattle,cattle,64556029_1,64556029_0,64556029,64556029,within,82,-1,83,abattage,1402,564,cattle->cattle,2013,1,b2016,354,17,20,317,64556029_0->64556029_1,64556029_0->64556029_1,64556029_0->64556029_1,64556029_0->64556029_1,64556029_0->64556029_1,64556029_0->64556029_1
72535,15,SB0832,cattle,cattle,64287003_6,64287003_5,64287003,64287003,within,83,87,88,abattage,1421,564,cattle->cattle,2013,5,b2016,354,17,20,317,64287003_5->64287003_6,64287003_5->64287003_6,64287003_5->64287003_6,64287003_5->64287003_6,64287003_5->64287003_6,64287003_5->64287003_6
72536,15,SB0832,cattle,cattle,64420038_3,64420038_1,64420038,64420038,within,83,84,97,abattage,1428,564,cattle->cattle,2013,14,b2016,354,17,20,317,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3
72537,15,SB0832,cattle,cattle,64491048_7,64491048_2,64491048,64491048,within,83,84,90,demographie,1429,564,cattle->cattle,2013,7,b2016,354,17,20,317,64491048_2->64491048_7,64491048_2->64491048_7,64491048_2->64491048_7,64491048_2->64491048_7,64491048_2->64491048_7,64491048_2->64491048_7
72538,15,SB0832,boar,cattle,64556_2,64556500_0,64556,64556500,cattle,83,83,86,demographie,1440,564,cattle->boar,2013,3,b2016,354,17,20,317,64556500_0->64556_2,64556500_0->64556_2,NA,64556500_0->64556_2,NA,64556500_0->64556_2
72539,15,SB0832,cattle,cattle,64420038_4,64420038_1,64420038,64420038,within,84,92,95,abattage,1468,564,cattle->cattle,2014,11,b2016,354,17,20,317,64420038_1->64420038_4,64420038_1->64420038_4,64420038_1->64420038_4,64420038_1->64420038_4,64420038_1->64420038_4,64420038_1->64420038_4
72540,15,SB0832,cattle,cattle,64420039_29,64420039_28,64420039,64420039,within,84,-1,86,abattage,1469,564,cattle->cattle,2014,2,b2016,354,17,20,317,64420039_28->64420039_29,64420039_28->64420039_29,64420039_28->64420039_29,64420039_28->64420039_29,64420039_28->64420039_29,64420039_28->64420039_29
72541,15,SB0832,cattle,cattle,64556033_1,64556033_0,64556033,64556033,within,84,-1,85,abattage,1484,564,cattle->cattle,2014,1,b2016,354,17,20,317,64556033_0->64556033_1,64556033_0->64556033_1,64556033_0->64556033_1,64556033_0->64556033_1,64556033_0->64556033_1,64556033_0->64556033_1
72542,15,SB0832,cattle,cattle,64287003_10,64287003_0,64287003,64287003,within,85,88,88,abattage,1506,564,cattle->cattle,2014,3,b2016,354,17,20,317,64287003_0->64287003_10,64287003_0->64287003_10,64287003_0->64287003_10,64287003_0->64287003_10,64287003_0->64287003_10,64287003_0->64287003_10
72543,15,SB0832,cattle,cattle,64287003_9,64287003_1,64287003,64287003,within,85,88,88,abattage,1507,564,cattle->cattle,2014,3,b2016,354,17,20,317,64287003_1->64287003_9,64287003_1->64287003_9,64287003_1->64287003_9,64287003_1->64287003_9,64287003_1->64287003_9,64287003_1->64287003_9
72544,15,SB0832,cattle,cattle,64287003_8,64287003_2,64287003,64287003,within,85,87,88,abattage,1508,564,cattle->cattle,2014,3,b2016,354,17,20,317,64287003_2->64287003_8,64287003_2->64287003_8,64287003_2->64287003_8,64287003_2->64287003_8,64287003_2->64287003_8,64287003_2->64287003_8
72545,15,SB0832,cattle,cattle,64287003_7,64287003_4,64287003,64287003,within,85,88,88,abattage,1509,564,cattle->cattle,2014,3,b2016,354,17,20,317,64287003_4->64287003_7,64287003_4->64287003_7,64287003_4->64287003_7,64287003_4->64287003_7,64287003_4->64287003_7,64287003_4->64287003_7
72546,15,SB0832,cattle,cattle,64491048_9,64491048_2,64491048,64491048,within,85,87,91,abattage,1524,564,cattle->cattle,2014,6,b2016,354,17,20,317,64491048_2->64491048_9,64491048_2->64491048_9,64491048_2->64491048_9,64491048_2->64491048_9,64491048_2->64491048_9,64491048_2->64491048_9
72547,15,SB0832,cattle,cattle,64491048_8,64491048_5,64491048,64491048,within,85,89,91,abattage,1525,564,cattle->cattle,2014,6,b2016,354,17,20,317,64491048_5->64491048_8,64491048_5->64491048_8,64491048_5->64491048_8,64491048_5->64491048_8,64491048_5->64491048_8,64491048_5->64491048_8
72548,15,SB0832,cattle,cattle,64287003_11,64287003_0,64287003,64287003,within,86,87,88,abattage,1557,564,cattle->cattle,2014,2,b2016,354,17,20,317,64287003_0->64287003_11,64287003_0->64287003_11,64287003_0->64287003_11,64287003_0->64287003_11,64287003_0->64287003_11,64287003_0->64287003_11
72549,15,SB0832,cattle,cattle,64420038_5,64420038_3,64420038,64420038,within,86,87,95,abattage,1568,564,cattle->cattle,2014,9,b2016,354,17,20,317,64420038_3->64420038_5,64420038_3->64420038_5,64420038_3->64420038_5,64420038_3->64420038_5,64420038_3->64420038_5,64420038_3->64420038_5
72550,15,SB0832,cattle,cattle,64491048_10,64491048_7,64491048,64491048,within,86,-1,91,abattage,1569,564,cattle->cattle,2014,5,b2016,354,17,20,317,64491048_7->64491048_10,64491048_7->64491048_10,64491048_7->64491048_10,64491048_7->64491048_10,64491048_7->64491048_10,64491048_7->64491048_10
72551,15,SB0832,cattle,cattle,64287003_13,64287003_0,64287003,64287003,within,87,-1,88,abattage,1599,564,cattle->cattle,2014,1,b2016,354,17,20,317,64287003_0->64287003_13,64287003_0->64287003_13,64287003_0->64287003_13,64287003_0->64287003_13,64287003_0->64287003_13,64287003_0->64287003_13
72552,15,SB0832,cattle,cattle,64287003_12,64287003_3,64287003,64287003,within,87,87,88,abattage,1600,564,cattle->cattle,2014,1,b2016,354,17,20,317,64287003_3->64287003_12,64287003_3->64287003_12,64287003_3->64287003_12,64287003_3->64287003_12,64287003_3->64287003_12,64287003_3->64287003_12
72553,15,SB0832,cattle,cattle,64491048_12,64491048_0,64491048,64491048,within,87,-1,90,demographie,1605,564,cattle->cattle,2014,3,b2016,354,17,20,317,64491048_0->64491048_12,64491048_0->64491048_12,64491048_0->64491048_12,64491048_0->64491048_12,64491048_0->64491048_12,64491048_0->64491048_12
72554,15,SB0832,cattle,cattle,64491048_13,64491048_2,64491048,64491048,within,87,-1,91,abattage,1606,564,cattle->cattle,2014,4,b2016,354,17,20,317,64491048_2->64491048_13,64491048_2->64491048_13,64491048_2->64491048_13,64491048_2->64491048_13,64491048_2->64491048_13,64491048_2->64491048_13
72555,15,SB0832,cattle,cattle,64491048_11,64491048_5,64491048,64491048,within,87,-1,91,abattage,1607,564,cattle->cattle,2014,4,b2016,354,17,20,317,64491048_5->64491048_11,64491048_5->64491048_11,64491048_5->64491048_11,64491048_5->64491048_11,64491048_5->64491048_11,64491048_5->64491048_11
72556,15,SB0832,badger,badger,45_d500_180_1,45_d500_180_0,45_d500_180,45_d500_180,within,88,88,114,demographie,1619,564,badger->badger,2014,26,b2016,354,17,20,317,45_d500_180_0->45_d500_180_1,45_d500_180_0->45_d500_180_1,45_d500_180_0->45_d500_180_1,NA,45_d500_180_0->45_d500_180_1,NA
72557,15,SB0832,cattle,cattle,64287003_15,64287003_1,64287003,64287003,within,88,-1,88,abattage,1625,564,cattle->cattle,2014,0,b2016,354,17,20,317,64287003_1->64287003_15,64287003_1->64287003_15,64287003_1->64287003_15,64287003_1->64287003_15,64287003_1->64287003_15,64287003_1->64287003_15
72558,15,SB0832,cattle,cattle,64206006_0,64287003_6,64206006,64287003,pasture,88,89,115,demographie,1626,564,cattle->cattle,2014,27,b2016,354,17,20,317,64287003_6->64206006_0,64287003_6->64206006_0,64287003_6->64206006_0,64287003_6->64206006_0,64287003_6->64206006_0,64287003_6->64206006_0
72559,15,SB0832,cattle,cattle,64287003_14,64287003_7,64287003,64287003,within,88,-1,88,abattage,1627,564,cattle->cattle,2014,0,b2016,354,17,20,317,64287003_7->64287003_14,64287003_7->64287003_14,64287003_7->64287003_14,64287003_7->64287003_14,64287003_7->64287003_14,64287003_7->64287003_14
72560,15,SB0832,cattle,cattle,64420047_2,64420039_28,64420047,64420039,pasture,88,89,97,abattage,1634,564,cattle->cattle,2014,9,b2016,354,17,20,317,64420039_28->64420047_2,64420039_28->64420047_2,64420039_28->64420047_2,64420039_28->64420047_2,64420039_28->64420047_2,64420039_28->64420047_2
72561,15,SB0832,cattle,cattle,64491048_15,64491048_2,64491048,64491048,within,88,89,91,abattage,1636,564,cattle->cattle,2014,3,b2016,354,17,20,317,64491048_2->64491048_15,64491048_2->64491048_15,64491048_2->64491048_15,64491048_2->64491048_15,64491048_2->64491048_15,64491048_2->64491048_15
72562,15,SB0832,boar,cattle,64491_2,64491048_2,64491,64491048,cattle,88,88,92,demographie,1637,564,cattle->boar,2014,4,b2016,354,17,20,317,64491048_2->64491_2,64491048_2->64491_2,NA,64491048_2->64491_2,NA,64491048_2->64491_2
72563,15,SB0832,cattle,cattle,64491048_14,64491048_7,64491048,64491048,within,88,-1,91,abattage,1638,564,cattle->cattle,2014,3,b2016,354,17,20,317,64491048_7->64491048_14,64491048_7->64491048_14,64491048_7->64491048_14,64491048_7->64491048_14,64491048_7->64491048_14,64491048_7->64491048_14
72564,15,SB0832,cattle,cattle,64420047_3,64420038_3,64420047,64420038,pasture,89,90,95,abattage,1660,564,cattle->cattle,2014,6,b2016,354,17,20,317,64420038_3->64420047_3,64420038_3->64420047_3,64420038_3->64420047_3,64420038_3->64420047_3,64420038_3->64420047_3,64420038_3->64420047_3
72565,15,SB0832,cattle,cattle,64491048_16,64491048_0,64491048,64491048,within,89,-1,91,abattage,1664,564,cattle->cattle,2014,2,b2016,354,17,20,317,64491048_0->64491048_16,64491048_0->64491048_16,64491048_0->64491048_16,64491048_0->64491048_16,64491048_0->64491048_16,64491048_0->64491048_16
72566,15,SB0832,cattle,cattle,64307018_0,64491048_15,64491048,64491048,within,89,89,124,abattage,1665,564,cattle->cattle,2014,35,b2016,354,17,20,317,64491048_15->64307018_0,64491048_15->64307018_0,64491048_15->64307018_0,64491048_15->64307018_0,64491048_15->64307018_0,64491048_15->64307018_0
72567,15,SB0832,cattle,cattle,64420039_30,64420038_1,64420039,64420038,pasture,90,-1,90,abattage,1691,564,cattle->cattle,2014,0,b2016,354,17,20,317,64420038_1->64420039_30,64420038_1->64420039_30,64420038_1->64420039_30,64420038_1->64420039_30,64420038_1->64420039_30,64420038_1->64420039_30
72568,15,SB0832,badger,cattle,45_d500_99_766_0,64420039_28,45_d500_99_766,64420039,cattle,90,90,104,trapping,1692,564,cattle->badger,2014,14,b2016,354,17,20,317,64420039_28->45_d500_99_766_0,64420039_28->45_d500_99_766_0,64420039_28->45_d500_99_766_0,NA,64420039_28->45_d500_99_766_0,NA
72569,15,SB0832,cattle,cattle,64491048_17,64491048_4,64491048,64491048,within,90,91,91,abattage,1694,564,cattle->cattle,2014,1,b2016,354,17,20,317,64491048_4->64491048_17,64491048_4->64491048_17,64491048_4->64491048_17,64491048_4->64491048_17,64491048_4->64491048_17,64491048_4->64491048_17
72570,15,SB0832,cattle,cattle,64307003_0,64307018_0,64307003,64307018,pasture,91,92,120,demographie,1706,564,cattle->cattle,2014,29,b2016,354,17,20,317,64307018_0->64307003_0,64307018_0->64307003_0,64307018_0->64307003_0,64307018_0->64307003_0,64307018_0->64307003_0,64307018_0->64307003_0
72571,15,SB0832,cattle,cattle,64307003_1,64307018_0,64307003,64307018,pasture,91,96,120,abattage,1707,564,cattle->cattle,2014,29,b2016,354,17,20,317,64307018_0->64307003_1,64307018_0->64307003_1,64307018_0->64307003_1,64307018_0->64307003_1,64307018_0->64307003_1,64307018_0->64307003_1
72572,15,SB0832,cattle,cattle,64307009_0,64307018_0,64307009,64307018,pasture,91,-1,108,abattage,1708,564,cattle->cattle,2014,17,b2016,354,17,20,317,64307018_0->64307009_0,64307018_0->64307009_0,64307018_0->64307009_0,64307018_0->64307009_0,64307018_0->64307009_0,64307018_0->64307009_0
72573,15,SB0832,cattle,cattle,64521015_0,64420038_2,64521015,64420038,pasture,91,-1,97,abattage,1714,564,cattle->cattle,2014,6,b2016,354,17,20,317,64420038_2->64521015_0,64420038_2->64521015_0,64420038_2->64521015_0,64420038_2->64521015_0,64420038_2->64521015_0,64420038_2->64521015_0
72574,15,SB0832,cattle,cattle,64307009_1,64307018_0,64307009,64307018,pasture,92,92,108,abattage,1724,564,cattle->cattle,2014,16,b2016,354,17,20,317,64307018_0->64307009_1,64307018_0->64307009_1,64307018_0->64307009_1,64307018_0->64307009_1,64307018_0->64307009_1,64307018_0->64307009_1
72575,15,SB0832,cattle,cattle,64307009_2,64307018_0,64307009,64307018,pasture,92,93,108,abattage,1725,564,cattle->cattle,2014,16,b2016,354,17,20,317,64307018_0->64307009_2,64307018_0->64307009_2,64307018_0->64307009_2,64307018_0->64307009_2,64307018_0->64307009_2,64307018_0->64307009_2
72576,15,SB0832,cattle,cattle,64420038_6,64420047_3,64420038,64420047,pasture,92,93,97,abattage,1737,564,cattle->cattle,2014,5,b2016,354,17,20,317,64420047_3->64420038_6,64420047_3->64420038_6,64420047_3->64420038_6,64420047_3->64420038_6,64420047_3->64420038_6,64420047_3->64420038_6
72577,15,SB0832,cattle,cattle,64307009_3,64307018_0,64307009,64307018,pasture,93,96,108,abattage,1754,564,cattle->cattle,2014,15,b2016,354,17,20,317,64307018_0->64307009_3,64307018_0->64307009_3,64307018_0->64307009_3,64307018_0->64307009_3,64307018_0->64307009_3,64307018_0->64307009_3
72578,15,SB0832,cattle,cattle,64307009_4,64307018_0,64307009,64307018,pasture,93,98,108,abattage,1755,564,cattle->cattle,2014,15,b2016,354,17,20,317,64307018_0->64307009_4,64307018_0->64307009_4,64307018_0->64307009_4,64307018_0->64307009_4,64307018_0->64307009_4,64307018_0->64307009_4
72579,15,SB0832,cattle,cattle,64420012_0,64420047_2,64420012,64420047,pasture,93,95,98,abattage,1761,564,cattle->cattle,2014,5,b2016,354,17,20,317,64420047_2->64420012_0,64420047_2->64420012_0,64420047_2->64420012_0,64420047_2->64420012_0,64420047_2->64420012_0,64420047_2->64420012_0
72580,15,SB0832,cattle,cattle,64420035_27,64420047_3,64420035,64420047,pasture,93,95,97,abattage,1762,564,cattle->cattle,2014,4,b2016,354,17,20,317,64420047_3->64420035_27,64420047_3->64420035_27,64420047_3->64420035_27,64420047_3->64420035_27,64420047_3->64420035_27,64420047_3->64420035_27
72581,15,SB0832,boar,cattle,64206_0,64206006_0,64206,64206006,cattle,94,94,117,demographie,1774,564,cattle->boar,2014,23,b2016,354,17,20,317,64206006_0->64206_0,64206006_0->64206_0,NA,64206006_0->64206_0,NA,64206006_0->64206_0
72582,15,SB0832,boar,cattle,64206_1,64206006_0,64206,64206006,cattle,94,94,128,demographie,1775,564,cattle->boar,2014,34,b2016,354,17,20,317,64206006_0->64206_1,64206006_0->64206_1,NA,64206006_0->64206_1,NA,64206006_0->64206_1
72583,15,SB0832,boar,badger,64281_0,45_d500_170_0,64281,45_d500_170,badger,95,95,102,demographie,1793,564,badger->boar,2014,7,b2016,354,17,20,317,45_d500_170_0->64281_0,45_d500_170_0->64281_0,NA,64420039_0->64281_0,NA,64420039_0->64281_0
72584,15,SB0832,cattle,cattle,64307003_2,64307003_0,64307003,64307003,within,95,96,123,abattage,1802,564,cattle->cattle,2014,28,b2016,354,17,20,317,64307003_0->64307003_2,64307003_0->64307003_2,64307003_0->64307003_2,64307003_0->64307003_2,64307003_0->64307003_2,64307003_0->64307003_2
72585,15,SB0832,cattle,cattle,64307009_6,64307009_1,64307009,64307009,within,95,102,108,abattage,1803,564,cattle->cattle,2014,13,b2016,354,17,20,317,64307009_1->64307009_6,64307009_1->64307009_6,64307009_1->64307009_6,64307009_1->64307009_6,64307009_1->64307009_6,64307009_1->64307009_6
72586,15,SB0832,cattle,cattle,64307009_5,64307009_2,64307009,64307009,within,95,96,108,abattage,1804,564,cattle->cattle,2014,13,b2016,354,17,20,317,64307009_2->64307009_5,64307009_2->64307009_5,64307009_2->64307009_5,64307009_2->64307009_5,64307009_2->64307009_5,64307009_2->64307009_5
72587,15,SB0832,cattle,cattle,64420038_7,64420038_2,64420038,64420038,within,95,-1,95,abattage,1810,564,cattle->cattle,2014,0,b2016,354,17,20,317,64420038_2->64420038_7,64420038_2->64420038_7,64420038_2->64420038_7,64420038_2->64420038_7,64420038_2->64420038_7,64420038_2->64420038_7
72588,15,SB0832,cattle,cattle,64206006_1,64206006_0,64206006,64206006,within,97,105,106,demographie,1853,564,cattle->cattle,2015,9,b2016,354,17,20,317,64206006_0->64206006_1,64206006_0->64206006_1,64206006_0->64206006_1,64206006_0->64206006_1,64206006_0->64206006_1,64206006_0->64206006_1
72589,15,SB0832,cattle,cattle,64307009_7,64307009_3,64307009,64307009,within,97,-1,98,demographie,1859,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_3->64307009_7,64307009_3->64307009_7,64307009_3->64307009_7,64307009_3->64307009_7,64307009_3->64307009_7,64307009_3->64307009_7
72590,15,SB0832,cattle,cattle,64307009_8,64307009_5,64307009,64307009,within,97,99,108,abattage,1860,564,cattle->cattle,2015,11,b2016,354,17,20,317,64307009_5->64307009_8,64307009_5->64307009_8,64307009_5->64307009_8,64307009_5->64307009_8,64307009_5->64307009_8,64307009_5->64307009_8
72591,15,SB0832,cattle,cattle,64307009_10,64307009_4,64307009,64307009,within,98,-1,108,abattage,1883,564,cattle->cattle,2015,10,b2016,354,17,20,317,64307009_4->64307009_10,64307009_4->64307009_10,64307009_4->64307009_10,64307009_4->64307009_10,64307009_4->64307009_10,64307009_4->64307009_10
72592,15,SB0832,cattle,cattle,64307009_9,64307009_5,64307009,64307009,within,98,104,108,abattage,1884,564,cattle->cattle,2015,10,b2016,354,17,20,317,64307009_5->64307009_9,64307009_5->64307009_9,64307009_5->64307009_9,64307009_5->64307009_9,64307009_5->64307009_9,64307009_5->64307009_9
72593,15,SB0832,cattle,cattle,64307009_11,64307009_5,64307009,64307009,within,98,106,108,abattage,1885,564,cattle->cattle,2015,10,b2016,354,17,20,317,64307009_5->64307009_11,64307009_5->64307009_11,64307009_5->64307009_11,64307009_5->64307009_11,64307009_5->64307009_11,64307009_5->64307009_11
72594,15,SB0832,cattle,cattle,64420012_1,64420012_0,64420012,64420012,within,98,-1,98,abattage,1894,564,cattle->cattle,2015,0,b2016,354,17,20,317,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1
72595,15,SB0832,cattle,cattle,64307009_12,64307009_2,64307009,64307009,within,99,107,108,abattage,1905,564,cattle->cattle,2015,9,b2016,354,17,20,317,64307009_2->64307009_12,64307009_2->64307009_12,64307009_2->64307009_12,64307009_2->64307009_12,64307009_2->64307009_12,64307009_2->64307009_12
72596,15,SB0832,cattle,cattle,64307009_13,64307009_8,64307009,64307009,within,99,100,108,abattage,1906,564,cattle->cattle,2015,9,b2016,354,17,20,317,64307009_8->64307009_13,64307009_8->64307009_13,64307009_8->64307009_13,64307009_8->64307009_13,64307009_8->64307009_13,64307009_8->64307009_13
