X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
106618,15,SB0832,cattle,cattle,64349001_0,64359108_4,64349001,64359108,pasture,89,90,115,abattage,3515,629,cattle->cattle,2014,26,b2016,449,61,91,297,64359108_4->64349001_0,64359108_4->64349001_0,64359108_4->64349001_0,64359108_4->64349001_0,64359108_4->64349001_0,64359108_4->64349001_0
106619,15,SB0832,cattle,cattle,64422068_11,64422068_0,64422068,64422068,within,89,91,93,demographie,3525,629,cattle->cattle,2014,4,b2016,449,61,91,297,64422068_0->64422068_11,64422068_0->64422068_11,64422068_0->64422068_11,64422068_0->64422068_11,64422068_0->64422068_11,64422068_0->64422068_11
106620,15,SB0832,boar,cattle,64422_7,64422068_9,64422,64422068,cattle,89,89,107,demographie,3526,629,cattle->boar,2014,18,b2016,449,61,91,297,64422068_9->64422_7,64422068_9->64422_7,NA,64422068_9->64422_7,NA,64422068_9->64422_7
106621,15,SB0832,boar,cattle,64422_8,64422009_1,64422,64422009,cattle,90,90,94,demographie,3582,629,cattle->boar,2014,4,b2016,449,61,91,297,64422009_1->64422_8,64422009_1->64422_8,NA,64422009_1->64422_8,NA,64422009_1->64422_8
106622,15,SB0832,badger,boar,45_d500_99_716_0,64359_8,45_d500_99_716,64359,boar,91,91,113,trapping,3637,629,boar->badger,2014,22,b2016,449,61,91,297,64359_8->45_d500_99_716_0,64359_8->45_d500_99_716_0,45_d500_62_0->45_d500_99_716_0,NA,45_d500_62_0->45_d500_99_716_0,NA
106623,15,SB0832,badger,cattle,45_d500_45_1,64359005_0,45_d500_45,64359005,cattle,91,91,157,NA,3639,629,cattle->badger,2014,66,b2016,449,61,91,297,64359005_0->45_d500_45_1,64359005_0->45_d500_45_1,64359005_0->45_d500_45_1,NA,64359005_0->45_d500_45_1,NA
106624,15,SB0832,badger,cattle,45_d500_103_2,64359108_2,45_d500_103,64359108,cattle,91,91,157,NA,3640,629,cattle->badger,2014,66,b2016,449,61,91,297,64359108_2->45_d500_103_2,64359108_2->45_d500_103_2,64359108_2->45_d500_103_2,NA,64359108_2->45_d500_103_2,NA
106625,15,SB0832,cattle,cattle,64422068_12,64422068_6,64422068,64422068,within,91,92,93,abattage,3648,629,cattle->cattle,2014,2,b2016,449,61,91,297,64422068_6->64422068_12,64422068_6->64422068_12,64422068_6->64422068_12,64422068_6->64422068_12,64422068_6->64422068_12,64422068_6->64422068_12
106626,15,SB0832,cattle,boar,64359045_1,64359_8,64359045,64359,boar,92,-1,96,demographie,3693,629,boar->cattle,2014,4,b2016,449,61,91,297,64359_8->64359045_1,64359_8->64359045_1,45_d500_62_0->64359045_1,64359_8->64359045_1,45_d500_62_0->64359045_1,64359_8->64359045_1
106627,15,SB0832,cattle,boar,64359056_0,64359_8,64359056,64359,boar,92,97,112,abattage,3694,629,boar->cattle,2014,20,b2016,449,61,91,297,64359_8->64359056_0,64359_8->64359056_0,45_d500_62_0->64359056_0,64359_8->64359056_0,45_d500_62_0->64359056_0,64359_8->64359056_0
106628,15,SB0832,cattle,boar,64422009_2,64422_2,64422009,64422,boar,92,93,97,abattage,3701,629,boar->cattle,2014,5,b2016,449,61,91,297,64422_2->64422009_2,64422_2->64422009_2,64422068_0->64422009_2,64422_2->64422009_2,64422068_0->64422009_2,64422_2->64422009_2
106629,15,SB0832,cattle,cattle,64422068_14,64422068_11,64422068,64422068,within,92,-1,93,abattage,3702,629,cattle->cattle,2014,1,b2016,449,61,91,297,64422068_11->64422068_14,64422068_11->64422068_14,64422068_11->64422068_14,64422068_11->64422068_14,64422068_11->64422068_14,64422068_11->64422068_14
106630,15,SB0832,cattle,cattle,64422068_13,64422068_4,64422068,64422068,within,92,93,93,abattage,3703,629,cattle->cattle,2014,1,b2016,449,61,91,297,64422068_4->64422068_13,64422068_4->64422068_13,64422068_4->64422068_13,64422068_4->64422068_13,64422068_4->64422068_13,64422068_4->64422068_13
106631,15,SB0832,cattle,cattle,64422068_15,64422068_5,64422068,64422068,within,92,-1,93,abattage,3704,629,cattle->cattle,2014,1,b2016,449,61,91,297,64422068_5->64422068_15,64422068_5->64422068_15,64422068_5->64422068_15,64422068_5->64422068_15,64422068_5->64422068_15,64422068_5->64422068_15
106632,15,SB0832,cattle,boar,64460005_5,64422_6,64460005,64460,boar,92,98,108,abattage,3710,629,boar->cattle,2014,16,b2016,449,61,91,297,64422_6->64460005_5,64422_6->64460005_5,64422068_7->64460005_5,64422_6->64460005_5,64422068_7->64460005_5,64422_6->64460005_5
106633,15,SB0832,boar,cattle,64349_2,64349001_0,64349,64349001,cattle,93,93,95,demographie,3765,629,cattle->boar,2014,2,b2016,449,61,91,297,64349001_0->64349_2,64349001_0->64349_2,NA,64349001_0->64349_2,NA,64349001_0->64349_2
106634,15,SB0832,cattle,cattle,64449012_2,64422068_1,64449012,64422068,pasture,93,95,95,abattage,3780,629,cattle->cattle,2014,2,b2016,449,61,91,297,64422068_1->64449012_2,64422068_1->64449012_2,64422068_1->64449012_2,64422068_1->64449012_2,64422068_1->64449012_2,64422068_1->64449012_2
106635,15,SB0832,cattle,cattle,64422068_16,64422068_4,64422068,64422068,within,93,-1,93,abattage,3781,629,cattle->cattle,2014,0,b2016,449,61,91,297,64422068_4->64422068_16,64422068_4->64422068_16,64422068_4->64422068_16,64422068_4->64422068_16,64422068_4->64422068_16,64422068_4->64422068_16
106636,15,SB0832,cattle,cattle,64422068_17,64422068_5,64422068,64422068,within,93,-1,93,abattage,3782,629,cattle->cattle,2014,0,b2016,449,61,91,297,64422068_5->64422068_17,64422068_5->64422068_17,64422068_5->64422068_17,64422068_5->64422068_17,64422068_5->64422068_17,64422068_5->64422068_17
106637,15,SB0832,cattle,boar,64359008_1,64359_8,64359008,64359,boar,94,95,98,abattage,3836,629,boar->cattle,2014,4,b2016,449,61,91,297,64359_8->64359008_1,64359_8->64359008_1,45_d500_62_0->64359008_1,64359_8->64359008_1,45_d500_62_0->64359008_1,64359_8->64359008_1
106638,15,SB0832,boar,cattle,64422_10,64422009_0,64422,64422009,cattle,94,94,98,demographie,3849,629,cattle->boar,2014,4,b2016,449,61,91,297,64422009_0->64422_10,64422009_0->64422_10,NA,64422009_0->64422_10,NA,64422009_0->64422_10
106639,15,SB0832,boar,cattle,64422_9,64422009_1,64422,64422009,cattle,94,94,98,demographie,3850,629,cattle->boar,2014,4,b2016,449,61,91,297,64422009_1->64422_9,64422009_1->64422_9,NA,64422009_1->64422_9,NA,64422009_1->64422_9
106640,15,SB0832,cattle,cattle,40007015_28,64422068_0,40007015,64422068,pasture,94,95,100,abattage,3851,629,cattle->cattle,2014,6,b2016,449,61,91,297,64422068_0->40007015_28,64422068_0->40007015_28,64422068_0->40007015_28,64422068_0->40007015_28,64422068_0->40007015_28,64422068_0->40007015_28
106641,15,SB0832,cattle,cattle,64422009_3,64422068_3,64422009,64422068,pasture,94,95,95,abattage,3852,629,cattle->cattle,2014,1,b2016,449,61,91,297,64422068_3->64422009_3,64422068_3->64422009_3,64422068_3->64422009_3,64422068_3->64422009_3,64422068_3->64422009_3,64422068_3->64422009_3
106642,15,SB0832,cattle,cattle,40007015_27,64422068_9,40007015,64422068,pasture,94,95,99,demographie,3853,629,cattle->cattle,2014,5,b2016,449,61,91,297,64422068_9->40007015_27,64422068_9->40007015_27,64422068_9->40007015_27,64422068_9->40007015_27,64422068_9->40007015_27,64422068_9->40007015_27
106643,15,SB0832,badger,cattle,45_d500_158_0,64459011_0,45_d500_158,64459011,cattle,94,94,150,trapping,3855,629,cattle->badger,2014,56,b2016,449,61,91,297,64459011_0->45_d500_158_0,64459011_0->45_d500_158_0,64459011_0->45_d500_158_0,NA,64459011_0->45_d500_158_0,NA
106644,15,SB0832,badger,cattle,45_d500_166_0,64459011_0,45_d500_166,64459011,cattle,94,94,157,NA,3856,629,cattle->badger,2014,63,b2016,449,61,91,297,64459011_0->45_d500_166_0,64459011_0->45_d500_166_0,64459011_0->45_d500_166_0,NA,64459011_0->45_d500_166_0,NA
106645,15,SB0832,cattle,cattle,64422009_4,64422009_3,64422009,64422009,within,95,-1,95,abattage,3922,629,cattle->cattle,2014,0,b2016,449,61,91,297,64422009_3->64422009_4,64422009_3->64422009_4,64422009_3->64422009_4,64422009_3->64422009_4,64422009_3->64422009_4,64422009_3->64422009_4
106646,15,SB0832,boar,cattle,64422_11,64422068_12,64422,64422068,cattle,95,95,100,demographie,3923,629,cattle->boar,2014,5,b2016,449,61,91,297,64422068_12->64422_11,64422068_12->64422_11,NA,64422068_12->64422_11,NA,64422068_12->64422_11
106647,15,SB0832,cattle,cattle,64459011_1,64459011_0,64459011,64459011,within,95,96,97,abattage,3924,629,cattle->cattle,2014,2,b2016,449,61,91,297,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1
106648,15,SB0832,boar,cattle,64349_3,64349001_0,64349,64349001,cattle,96,96,117,demographie,3964,629,cattle->boar,2015,21,b2016,449,61,91,297,64349001_0->64349_3,64349001_0->64349_3,NA,64349001_0->64349_3,NA,64349001_0->64349_3
106649,15,SB0832,boar,cattle,64349_4,64349001_0,64349,64349001,cattle,96,96,109,demographie,3965,629,cattle->boar,2015,13,b2016,449,61,91,297,64349001_0->64349_4,64349001_0->64349_4,NA,64349001_0->64349_4,NA,64349001_0->64349_4
106650,15,SB0832,cattle,cattle,64359008_2,64359008_1,64359008,64359008,within,96,-1,98,abattage,3970,629,cattle->cattle,2015,2,b2016,449,61,91,297,64359008_1->64359008_2,64359008_1->64359008_2,64359008_1->64359008_2,64359008_1->64359008_2,64359008_1->64359008_2,64359008_1->64359008_2
106651,15,SB0832,boar,cattle,64422_12,64422009_0,64422,64422009,cattle,96,96,115,demographie,3978,629,cattle->boar,2015,19,b2016,449,61,91,297,64422009_0->64422_12,64422009_0->64422_12,NA,64422009_0->64422_12,NA,64422009_0->64422_12
106652,15,SB0832,cattle,cattle,64459011_2,64459011_0,64459011,64459011,within,96,97,99,abattage,3982,629,cattle->cattle,2015,3,b2016,449,61,91,297,64459011_0->64459011_2,64459011_0->64459011_2,64459011_0->64459011_2,64459011_0->64459011_2,64459011_0->64459011_2,64459011_0->64459011_2
106653,15,SB0832,cattle,cattle,64359008_3,64359008_1,64359008,64359008,within,97,98,98,abattage,4033,629,cattle->cattle,2015,1,b2016,449,61,91,297,64359008_1->64359008_3,64359008_1->64359008_3,64359008_1->64359008_3,64359008_1->64359008_3,64359008_1->64359008_3,64359008_1->64359008_3
106654,15,SB0832,cattle,cattle,64349001_1,64349001_0,64349001,64349001,within,98,105,112,demographie,4083,629,cattle->cattle,2015,14,b2016,449,61,91,297,64349001_0->64349001_1,64349001_0->64349001_1,64349001_0->64349001_1,64349001_0->64349001_1,64349001_0->64349001_1,64349001_0->64349001_1
106655,15,SB0832,cattle,cattle,64349001_2,64349001_0,64349001,64349001,within,98,104,115,abattage,4084,629,cattle->cattle,2015,17,b2016,449,61,91,297,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2,64349001_0->64349001_2
106656,15,SB0832,badger,boar,45_d500_89_1,64359_8,45_d500_89,64359,boar,98,98,101,demographie,4086,629,boar->badger,2015,3,b2016,449,61,91,297,64359_8->45_d500_89_1,64359_8->45_d500_89_1,45_d500_62_0->45_d500_89_1,NA,45_d500_62_0->45_d500_89_1,NA
106657,15,SB0832,cattle,cattle,64359008_4,64359008_3,64359008,64359008,within,98,-1,98,abattage,4087,629,cattle->cattle,2015,0,b2016,449,61,91,297,64359008_3->64359008_4,64359008_3->64359008_4,64359008_3->64359008_4,64359008_3->64359008_4,64359008_3->64359008_4,64359008_3->64359008_4
106658,15,SB0832,boar,cattle,64349_5,64349001_0,64349,64349001,cattle,99,99,157,NA,4123,629,cattle->boar,2015,58,b2016,449,61,91,297,64349001_0->64349_5,64349001_0->64349_5,NA,64349001_0->64349_5,NA,64349001_0->64349_5
106659,15,SB0832,cattle,boar,64359153_0,64359_8,64359153,64359,boar,99,100,109,abattage,4127,629,boar->cattle,2015,10,b2016,449,61,91,297,64359_8->64359153_0,64359_8->64359153_0,45_d500_62_0->64359153_0,64359_8->64359153_0,45_d500_62_0->64359153_0,64359_8->64359153_0
106660,15,SB0832,boar,cattle,64359_14,64359056_0,64359,64359056,cattle,99,99,107,demographie,4129,629,cattle->boar,2015,8,b2016,449,61,91,297,64359056_0->64359_14,64359056_0->64359_14,NA,64359056_0->64359_14,NA,64359056_0->64359_14
106661,15,SB0832,badger,cattle,45_d500_157_852_4,64459011_0,45_d500_157_852,64459011,cattle,99,99,157,NA,4132,629,cattle->badger,2015,58,b2016,449,61,91,297,64459011_0->45_d500_157_852_4,64459011_0->45_d500_157_852_4,64459011_0->45_d500_157_852_4,NA,64459011_0->45_d500_157_852_4,NA
106662,15,SB0832,boar,cattle,64460_2,64460005_5,64460,64460005,cattle,99,99,107,demographie,4133,629,cattle->boar,2015,8,b2016,449,61,91,297,64460005_5->64460_2,64460005_5->64460_2,NA,64460005_5->64460_2,NA,64460005_5->64460_2
106663,15,SB0832,badger,badger,45_d500_169_1,45_d500_169_0,45_d500_169,45_d500_169,within,100,100,157,NA,4154,629,badger->badger,2015,57,b2016,449,61,91,297,45_d500_169_0->45_d500_169_1,45_d500_169_0->45_d500_169_1,45_d500_169_0->45_d500_169_1,NA,45_d500_169_0->45_d500_169_1,NA
106664,15,SB0832,boar,cattle,64349_6,64349001_0,64349,64349001,cattle,100,100,105,demographie,4179,629,cattle->boar,2015,5,b2016,449,61,91,297,64349001_0->64349_6,64349001_0->64349_6,NA,64349001_0->64349_6,NA,64349001_0->64349_6
106665,15,SB0832,badger,cattle,45_d500_325_0,64460005_5,45_d500_325,64460005,cattle,100,100,141,demographie,4193,629,cattle->badger,2015,41,b2016,449,61,91,297,64460005_5->45_d500_325_0,64460005_5->45_d500_325_0,64460005_5->45_d500_325_0,NA,64460005_5->45_d500_325_0,NA
106666,15,SB0832,badger,cattle,3_d500_144_5,40007015_28,3_d500_144,40007015,cattle,101,101,157,NA,4198,629,cattle->badger,2015,56,b2016,449,61,91,297,40007015_28->3_d500_144_5,40007015_28->3_d500_144_5,40007015_28->3_d500_144_5,NA,40007015_28->3_d500_144_5,NA
106667,15,SB0832,cattle,boar,64349068_0,64349_6,64349068,64349,boar,101,105,111,abattage,4227,629,boar->cattle,2015,10,b2016,449,61,91,297,64349_6->64349068_0,64349_6->64349068_0,64349001_0->64349068_0,64349_6->64349068_0,64349001_0->64349068_0,64349_6->64349068_0
106668,15,SB0832,boar,cattle,64349_7,64349001_0,64349,64349001,cattle,102,102,134,demographie,4292,629,cattle->boar,2015,32,b2016,449,61,91,297,64349001_0->64349_7,64349001_0->64349_7,NA,64349001_0->64349_7,NA,64349001_0->64349_7
106669,15,SB0832,badger,cattle,45_d500_250_0,64359056_0,45_d500_250,64359056,cattle,102,102,126,demographie,4299,629,cattle->badger,2015,24,b2016,449,61,91,297,64359056_0->45_d500_250_0,64359056_0->45_d500_250_0,64359056_0->45_d500_250_0,NA,64359056_0->45_d500_250_0,NA
106670,15,SB0832,cattle,cattle,64460005_6,64460005_5,64460005,64460005,within,102,106,107,demographie,4306,629,cattle->cattle,2015,5,b2016,449,61,91,297,64460005_5->64460005_6,64460005_5->64460005_6,64460005_5->64460005_6,64460005_5->64460005_6,64460005_5->64460005_6,64460005_5->64460005_6
106671,15,SB0832,cattle,cattle,64460005_7,64460005_5,64460005,64460005,within,102,110,110,abattage,4307,629,cattle->cattle,2015,8,b2016,449,61,91,297,64460005_5->64460005_7,64460005_5->64460005_7,64460005_5->64460005_7,64460005_5->64460005_7,64460005_5->64460005_7,64460005_5->64460005_7
106672,15,SB0832,boar,cattle,64349_9,64349001_0,64349,64349001,cattle,103,103,104,demographie,4343,629,cattle->boar,2015,1,b2016,449,61,91,297,64349001_0->64349_9,64349001_0->64349_9,NA,64349001_0->64349_9,NA,64349001_0->64349_9
106673,15,SB0832,cattle,boar,64359070_1,64359_14,64359070,64359,boar,103,112,121,abattage,4354,629,boar->cattle,2015,18,b2016,449,61,91,297,64359_14->64359070_1,64359_14->64359070_1,64359056_0->64359070_1,64359_14->64359070_1,64359056_0->64359070_1,64359_14->64359070_1
106674,15,SB0832,boar,cattle,64349_10,64349001_0,64349,64349001,cattle,104,104,129,demographie,4414,629,cattle->boar,2015,25,b2016,449,61,91,297,64349001_0->64349_10,64349001_0->64349_10,NA,64349001_0->64349_10,NA,64349001_0->64349_10
106675,15,SB0832,boar,cattle,64349_11,64349001_0,64349,64349001,cattle,104,104,119,demographie,4415,629,cattle->boar,2015,15,b2016,449,61,91,297,64349001_0->64349_11,64349001_0->64349_11,NA,64349001_0->64349_11,NA,64349001_0->64349_11
106676,15,SB0832,cattle,boar,64359056_3,64359_14,64359056,64359,boar,104,-1,108,abattage,4424,629,boar->cattle,2015,4,b2016,449,61,91,297,64359_14->64359056_3,64359_14->64359056_3,64359056_0->64359056_3,64359_14->64359056_3,64359056_0->64359056_3,64359_14->64359056_3
106677,15,SB0832,cattle,boar,64460006_0,64422_6,64460006,64460,boar,104,107,108,abattage,4435,629,boar->cattle,2015,4,b2016,449,61,91,297,64422_6->64460006_0,64422_6->64460006_0,64422068_7->64460006_0,64422_6->64460006_0,64422068_7->64460006_0,64422_6->64460006_0
106678,15,SB0832,cattle,boar,64460009_0,64460_2,64460009,64460,boar,104,107,108,abattage,4436,629,boar->cattle,2015,4,b2016,449,61,91,297,64460_2->64460009_0,64460_2->64460009_0,64460005_5->64460009_0,64460_2->64460009_0,64460005_5->64460009_0,64460_2->64460009_0
106679,15,SB0832,cattle,cattle,64460005_8,64460005_5,64460005,64460005,within,104,-1,108,abattage,4437,629,cattle->cattle,2015,4,b2016,449,61,91,297,64460005_5->64460005_8,64460005_5->64460005_8,64460005_5->64460005_8,64460005_5->64460005_8,64460005_5->64460005_8,64460005_5->64460005_8
106680,15,SB0832,cattle,boar,64359056_4,64359_14,64359056,64359,boar,105,107,108,abattage,4489,629,boar->cattle,2015,3,b2016,449,61,91,297,64359_14->64359056_4,64359_14->64359056_4,64359056_0->64359056_4,64359_14->64359056_4,64359056_0->64359056_4,64359_14->64359056_4
106681,15,SB0832,cattle,boar,64359005_3,64359_8,64359005,64359,boar,105,108,109,abattage,4492,629,boar->cattle,2015,4,b2016,449,61,91,297,64359_8->64359005_3,64359_8->64359005_3,45_d500_62_0->64359005_3,64359_8->64359005_3,45_d500_62_0->64359005_3,64359_8->64359005_3
106682,15,SB0832,cattle,boar,64359035_0,64359_8,64359035,64359,boar,105,106,109,abattage,4493,629,boar->cattle,2015,4,b2016,449,61,91,297,64359_8->64359035_0,64359_8->64359035_0,45_d500_62_0->64359035_0,64359_8->64359035_0,45_d500_62_0->64359035_0,64359_8->64359035_0
106683,15,SB0832,cattle,boar,64359107_0,64359_8,64359107,64359,boar,105,-1,107,abattage,4494,629,boar->cattle,2015,2,b2016,449,61,91,297,64359_8->64359107_0,64359_8->64359107_0,45_d500_62_0->64359107_0,64359_8->64359107_0,45_d500_62_0->64359107_0,64359_8->64359107_0
106684,15,SB0832,cattle,cattle,64253028_1,64359153_0,64253028,64359153,pasture,105,108,111,abattage,4501,629,cattle->cattle,2015,6,b2016,449,61,91,297,64359153_0->64253028_1,64359153_0->64253028_1,64359153_0->64253028_1,64359153_0->64253028_1,64359153_0->64253028_1,64359153_0->64253028_1
106685,15,SB0832,cattle,boar,64422009_5,64422_12,64422009,64422,boar,105,109,110,abattage,4513,629,boar->cattle,2015,5,b2016,449,61,91,297,64422_12->64422009_5,64422_12->64422009_5,64422009_0->64422009_5,64422_12->64422009_5,64422009_0->64422009_5,64422_12->64422009_5
106686,15,SB0832,cattle,cattle,64349001_3,64349001_2,64349001,64349001,within,106,110,115,abattage,4553,629,cattle->cattle,2015,9,b2016,449,61,91,297,64349001_2->64349001_3,64349001_2->64349001_3,64349001_2->64349001_3,64349001_2->64349001_3,64349001_2->64349001_3,64349001_2->64349001_3
106687,15,SB0832,badger,cattle,45_d500_136_2,64349068_0,45_d500_136,64349068,cattle,106,106,122,demographie,4554,629,cattle->badger,2015,16,b2016,449,61,91,297,64349068_0->45_d500_136_2,64349068_0->45_d500_136_2,64349068_0->45_d500_136_2,NA,64349068_0->45_d500_136_2,NA
106688,15,SB0832,cattle,boar,64359142_17,64359_14,64359142,64359,boar,106,-1,107,abattage,4562,629,boar->cattle,2015,1,b2016,449,61,91,297,64359_14->64359142_17,64359_14->64359142_17,64359056_0->64359142_17,64359_14->64359142_17,64359056_0->64359142_17,64359_14->64359142_17
106689,15,SB0832,badger,cattle,45_d500_93_0,64359056_0,45_d500_93,64359056,cattle,106,106,114,demographie,4568,629,cattle->badger,2015,8,b2016,449,61,91,297,64359056_0->45_d500_93_0,64359056_0->45_d500_93_0,64359056_0->45_d500_93_0,NA,64359056_0->45_d500_93_0,NA
106690,15,SB0832,cattle,cattle,64253028_2,64359153_0,64253028,64359153,pasture,106,108,110,demographie,4569,629,cattle->cattle,2015,4,b2016,449,61,91,297,64359153_0->64253028_2,64359153_0->64253028_2,64359153_0->64253028_2,64359153_0->64253028_2,64359153_0->64253028_2,64359153_0->64253028_2
106691,15,SB0832,boar,cattle,64349_12,64349068_0,64349,64349068,cattle,107,107,128,demographie,4627,629,cattle->boar,2015,21,b2016,449,61,91,297,64349068_0->64349_12,64349068_0->64349_12,NA,64349068_0->64349_12,NA,64349068_0->64349_12
106692,15,SB0832,boar,cattle,64349_13,64349068_0,64349,64349068,cattle,107,107,143,demographie,4628,629,cattle->boar,2015,36,b2016,449,61,91,297,64349068_0->64349_13,64349068_0->64349_13,NA,64349068_0->64349_13,NA,64349068_0->64349_13
106693,15,SB0832,cattle,cattle,64460005_9,64460005_5,64460005,64460005,within,107,-1,108,abattage,4656,629,cattle->cattle,2015,1,b2016,449,61,91,297,64460005_5->64460005_9,64460005_5->64460005_9,64460005_5->64460005_9,64460005_5->64460005_9,64460005_5->64460005_9,64460005_5->64460005_9
106694,15,SB0832,cattle,cattle,64349001_4,64349001_2,64349001,64349001,within,108,110,115,abattage,4708,629,cattle->cattle,2016,7,s2016,449,61,91,297,64349001_2->64349001_4,64349001_2->64349001_4,64349001_2->64349001_4,64349001_2->64349001_4,64349001_2->64349001_4,64349001_2->64349001_4
106695,15,SB0832,cattle,cattle,64349001_5,64349001_2,64349001,64349001,within,108,109,115,abattage,4709,629,cattle->cattle,2016,7,s2016,449,61,91,297,64349001_2->64349001_5,64349001_2->64349001_5,64349001_2->64349001_5,64349001_2->64349001_5,64349001_2->64349001_5,64349001_2->64349001_5
106696,15,SB0832,cattle,cattle,64359153_2,64359153_0,64359153,64359153,within,108,-1,109,demographie,4732,629,cattle->cattle,2016,1,s2016,449,61,91,297,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2
106697,15,SB0832,cattle,cattle,64359153_3,64359153_0,64359153,64359153,within,108,109,109,abattage,4733,629,cattle->cattle,2016,1,s2016,449,61,91,297,64359153_0->64359153_3,64359153_0->64359153_3,64359153_0->64359153_3,64359153_0->64359153_3,64359153_0->64359153_3,64359153_0->64359153_3
106698,15,SB0832,cattle,cattle,64359153_4,64359153_0,64359153,64359153,within,108,-1,109,abattage,4734,629,cattle->cattle,2016,1,s2016,449,61,91,297,64359153_0->64359153_4,64359153_0->64359153_4,64359153_0->64359153_4,64359153_0->64359153_4,64359153_0->64359153_4,64359153_0->64359153_4
106699,15,SB0832,cattle,cattle,64359153_5,64359153_0,64359153,64359153,within,108,-1,109,abattage,4735,629,cattle->cattle,2016,1,s2016,449,61,91,297,64359153_0->64359153_5,64359153_0->64359153_5,64359153_0->64359153_5,64359153_0->64359153_5,64359153_0->64359153_5,64359153_0->64359153_5
106700,15,SB0832,cattle,cattle,64460005_10,64460005_5,64460005,64460005,within,108,-1,110,abattage,4744,629,cattle->cattle,2016,2,s2016,449,61,91,297,64460005_5->64460005_10,64460005_5->64460005_10,64460005_5->64460005_10,64460005_5->64460005_10,64460005_5->64460005_10,64460005_5->64460005_10
106701,15,SB0832,cattle,cattle,64460009_1,64460009_0,64460009,64460009,within,108,-1,108,abattage,4745,629,cattle->cattle,2016,0,s2016,449,61,91,297,64460009_0->64460009_1,64460009_0->64460009_1,64460009_0->64460009_1,64460009_0->64460009_1,64460009_0->64460009_1,64460009_0->64460009_1
106702,15,SB0832,cattle,cattle,64253028_3,64253028_1,64253028,64253028,within,109,-1,115,abattage,4788,629,cattle->cattle,2016,6,s2016,449,61,91,297,64253028_1->64253028_3,64253028_1->64253028_3,64253028_1->64253028_3,64253028_1->64253028_3,64253028_1->64253028_3,64253028_1->64253028_3
106703,15,SB0832,cattle,cattle,64349001_6,64349001_0,64349001,64349001,within,109,110,115,abattage,4794,629,cattle->cattle,2016,6,s2016,449,61,91,297,64349001_0->64349001_6,64349001_0->64349001_6,64349001_0->64349001_6,64349001_0->64349001_6,64349001_0->64349001_6,64349001_0->64349001_6
106704,15,SB0832,cattle,cattle,64349001_8,64349001_0,64349001,64349001,within,109,111,118,abattage,4795,629,cattle->cattle,2016,9,s2016,449,61,91,297,64349001_0->64349001_8,64349001_0->64349001_8,64349001_0->64349001_8,64349001_0->64349001_8,64349001_0->64349001_8,64349001_0->64349001_8
106705,15,SB0832,cattle,cattle,64349001_7,64349001_5,64349001,64349001,within,109,110,115,abattage,4796,629,cattle->cattle,2016,6,s2016,449,61,91,297,64349001_5->64349001_7,64349001_5->64349001_7,64349001_5->64349001_7,64349001_5->64349001_7,64349001_5->64349001_7,64349001_5->64349001_7
106706,15,SB0832,cattle,cattle,64349001_9,64349001_5,64349001,64349001,within,109,110,115,abattage,4797,629,cattle->cattle,2016,6,s2016,449,61,91,297,64349001_5->64349001_9,64349001_5->64349001_9,64349001_5->64349001_9,64349001_5->64349001_9,64349001_5->64349001_9,64349001_5->64349001_9
106707,15,SB0832,cattle,cattle,64349068_1,64349068_0,64349068,64349068,within,109,-1,111,abattage,4798,629,cattle->cattle,2016,2,s2016,449,61,91,297,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1
106708,15,SB0832,cattle,cattle,64349068_2,64349068_0,64349068,64349068,within,109,110,111,abattage,4799,629,cattle->cattle,2016,2,s2016,449,61,91,297,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2
106709,15,SB0832,cattle,cattle,64349068_3,64349068_0,64349068,64349068,within,109,-1,115,abattage,4800,629,cattle->cattle,2016,6,s2016,449,61,91,297,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3
106710,15,SB0832,cattle,cattle,64349068_4,64349068_0,64349068,64349068,within,109,-1,115,abattage,4801,629,cattle->cattle,2016,6,s2016,449,61,91,297,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4
106711,15,SB0832,boar,cattle,64349_14,64349068_0,64349,64349068,cattle,109,109,118,demographie,4802,629,cattle->boar,2016,9,s2016,449,61,91,297,64349068_0->64349_14,64349068_0->64349_14,NA,64349068_0->64349_14,NA,64349068_0->64349_14
