X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
10788,13,SB0832,cattle,cattle,64420015_13,64420015_3,64420015,64420015,within,20,-1,21,abattage,207,153,cattle->cattle,2008,1,b2012,336,52,55,229
10789,13,SB0832,cattle,cattle,64420015_15,64420015_3,64420015,64420015,within,21,-1,21,abattage,221,153,cattle->cattle,2008,0,b2012,336,52,55,229
10790,13,SB0832,cattle,cattle,64420044_1,64420015_3,64420044,64420015,pasture,21,21,44,demographie,222,153,cattle->cattle,2008,23,b2012,336,52,55,229
10791,13,SB0832,cattle,cattle,64420015_14,64420015_5,64420015,64420015,within,21,-1,21,abattage,223,153,cattle->cattle,2008,0,b2012,336,52,55,229
10792,13,SB0832,badger,cattle,45_d500_163_0,64420044_0,45_d500_163,64420044,cattle,30,30,101,trapping,301,153,cattle->badger,2009,71,b2012,336,52,55,229
10793,13,SB0832,cattle,cattle,64420047_0,64420044_0,64420047,64420044,pasture,33,35,35,abattage,323,153,cattle->cattle,2009,2,b2012,336,52,55,229
10794,13,SB0832,cattle,cattle,64420044_2,64420044_0,64420044,64420044,within,35,39,52,abattage,348,153,cattle->cattle,2009,17,b2012,336,52,55,229
10795,13,SB0832,cattle,cattle,64420044_3,64420044_0,64420044,64420044,within,35,36,52,abattage,349,153,cattle->cattle,2009,17,b2012,336,52,55,229
10796,13,SB0832,cattle,cattle,64420044_4,64420044_0,64420044,64420044,within,36,39,52,abattage,361,153,cattle->cattle,2010,16,b2012,336,52,55,229
10797,13,SB0832,cattle,cattle,64420044_5,64420044_1,64420044,64420044,within,37,38,52,abattage,379,153,cattle->cattle,2010,15,b2012,336,52,55,229
10798,13,SB0832,cattle,cattle,64420044_6,64420044_3,64420044,64420044,within,38,40,52,abattage,395,153,cattle->cattle,2010,14,b2012,336,52,55,229
10799,13,SB0832,cattle,cattle,64420015_16,64420044_6,64420015,64420044,pasture,41,45,56,abattage,438,153,cattle->cattle,2010,15,b2012,336,52,55,229
10800,13,SB0832,badger,cattle,45_d500_99_766_0,64420044_5,45_d500_99_766,64420044,cattle,42,42,67,trapping,453,153,cattle->badger,2010,25,b2012,336,52,55,229
10801,13,SB0832,cattle,cattle,64420015_17,64420044_3,64420015,64420044,pasture,43,49,56,abattage,472,153,cattle->cattle,2010,13,b2012,336,52,55,229
10802,13,SB0832,badger,cattle,45_d500_156_2,64420044_3,45_d500_156,64420044,cattle,44,44,89,trapping,484,153,cattle->badger,2010,45,b2012,336,52,55,229
10803,13,SB0832,cattle,cattle,64420044_7,64420044_0,64420044,64420044,within,47,49,52,abattage,532,153,cattle->cattle,2010,5,b2012,336,52,55,229
10804,13,SB0832,cattle,cattle,64420015_18,64420015_16,64420015,64420015,within,48,49,56,abattage,544,153,cattle->cattle,2011,8,b2012,336,52,55,229
10805,13,SB0832,cattle,cattle,64420044_8,64420044_2,64420044,64420044,within,48,50,52,abattage,545,153,cattle->cattle,2011,4,b2012,336,52,55,229
10806,13,SB0832,cattle,cattle,64420044_10,64420044_3,64420044,64420044,within,49,50,51,demographie,565,153,cattle->cattle,2011,2,b2012,336,52,55,229
10807,13,SB0832,cattle,cattle,64420044_9,64420044_6,64420044,64420044,within,49,-1,52,abattage,566,153,cattle->cattle,2011,3,b2012,336,52,55,229
10808,13,SB0832,cattle,cattle,64420015_19,64420015_16,64420015,64420015,within,50,55,56,abattage,584,153,cattle->cattle,2011,6,b2012,336,52,55,229
10809,13,SB0832,cattle,cattle,64420015_20,64420015_16,64420015,64420015,within,50,55,56,abattage,585,153,cattle->cattle,2011,6,b2012,336,52,55,229
10810,13,SB0832,cattle,cattle,64420044_12,64420044_2,64420044,64420044,within,50,-1,52,abattage,586,153,cattle->cattle,2011,2,b2012,336,52,55,229
10811,13,SB0832,cattle,cattle,64420044_11,64420044_5,64420044,64420044,within,50,-1,52,abattage,587,153,cattle->cattle,2011,2,b2012,336,52,55,229
10812,13,SB0832,cattle,cattle,40110022_0,64420015_18,64420015,64420015,within,52,52,69,abattage,633,153,cattle->cattle,2011,17,b2012,336,52,55,229
10813,13,SB0832,cattle,cattle,64420047_1,64420044_3,64420047,64420044,pasture,52,54,67,abattage,634,153,cattle->cattle,2011,15,b2012,336,52,55,229
10814,13,SB0832,cattle,cattle,64420015_21,64420044_3,64420015,64420044,pasture,53,53,56,abattage,676,153,cattle->cattle,2011,3,b2012,336,52,55,229
10815,13,SB0832,cattle,cattle,64420015_22,64420044_5,64420015,64420044,pasture,53,54,56,abattage,677,153,cattle->cattle,2011,3,b2012,336,52,55,229
10816,13,SB0832,cattle,cattle,64420015_23,64420044_6,64420015,64420044,pasture,53,-1,56,abattage,678,153,cattle->cattle,2011,3,b2012,336,52,55,229
10817,13,SB0832,cattle,cattle,64420015_24,64420015_16,64420015,64420015,within,54,54,55,demographie,714,153,cattle->cattle,2011,1,b2012,336,52,55,229
10818,13,SB0832,badger,cattle,27_d500_61_0,40110022_0,27_d500_61,40110022,cattle,55,55,116,trapping,721,153,cattle->badger,2011,61,b2012,336,52,55,229
10819,13,SB0832,cattle,cattle,40220024_0,40110022_0,40220024,40110022,pasture,56,57,59,demographie,755,153,cattle->cattle,2011,3,b2012,336,52,55,229
10820,13,SB0832,cattle,cattle,64420015_25,64420015_17,64420015,64420015,within,56,-1,56,abattage,781,153,cattle->cattle,2011,0,b2012,336,52,55,229
10821,13,SB0832,cattle,cattle,64420035_0,64420047_1,64420035,64420047,pasture,57,58,74,abattage,813,153,cattle->cattle,2011,17,b2012,336,52,55,229
10822,13,SB0832,boar,cattle,40110_0,40110022_0,40110,40110022,cattle,58,58,83,demographie,825,153,cattle->boar,2011,25,b2012,336,52,55,229
10823,13,SB0832,boar,cattle,40110_1,40110022_0,40110,40110022,cattle,58,58,63,demographie,826,153,cattle->boar,2011,5,b2012,336,52,55,229
10824,13,SB0832,badger,cattle,27_d500_65_0,40220024_0,27_d500_65,40220024,cattle,58,58,68,trapping,832,153,cattle->badger,2011,10,b2012,336,52,55,229
10825,13,SB0832,boar,cattle,40220_0,40220024_0,40220,40220024,cattle,58,58,66,demographie,833,153,cattle->boar,2011,8,b2012,336,52,55,229
10826,13,SB0832,cattle,cattle,40110022_1,40110022_0,40110022,40110022,within,59,63,66,demographie,872,153,cattle->cattle,2011,7,b2012,336,52,55,229
10827,13,SB0832,cattle,cattle,40110022_2,40110022_0,40110022,40110022,within,59,61,69,abattage,873,153,cattle->cattle,2011,10,b2012,336,52,55,229
10828,13,SB0832,cattle,cattle,64420047_2,64420047_1,64420047,64420047,within,59,61,67,abattage,915,153,cattle->cattle,2011,8,b2012,336,52,55,229
10829,13,SB0832,boar,cattle,40110_2,40110022_0,40110,40110022,cattle,60,60,69,demographie,923,153,cattle->boar,2012,9,b2016,336,52,55,229
10830,13,SB0832,cattle,cattle,64420047_3,64420047_1,64420047,64420047,within,60,64,67,abattage,970,153,cattle->cattle,2012,7,b2016,336,52,55,229
10831,13,SB0832,cattle,cattle,64420035_1,64420035_0,64420035,64420035,within,61,64,72,abattage,1025,153,cattle->cattle,2012,11,b2016,336,52,55,229
10832,13,SB0832,cattle,cattle,64420047_4,64420047_1,64420047,64420047,within,62,64,67,abattage,1076,153,cattle->cattle,2012,5,b2016,336,52,55,229
10833,13,SB0832,badger,cattle,45_d500_78_668_0,64420035_0,45_d500_78_668,64420035,cattle,63,63,93,demographie,1112,153,cattle->badger,2012,30,b2016,336,52,55,229
10834,13,SB0832,cattle,cattle,64420047_5,64420047_2,64420047,64420047,within,63,65,66,demographie,1113,153,cattle->cattle,2012,3,b2016,336,52,55,229
10835,13,SB0832,cattle,cattle,64420038_0,64420047_2,64420038,64420047,pasture,64,65,72,abattage,1166,153,cattle->cattle,2012,8,b2016,336,52,55,229
10836,13,SB0832,cattle,boar,40220019_0,40220_0,40220019,40220,boar,65,66,77,demographie,1179,153,boar->cattle,2012,12,b2016,336,52,55,229
10837,13,SB0832,cattle,cattle,64420047_6,64420047_3,64420047,64420047,within,65,-1,67,abattage,1223,153,cattle->cattle,2012,2,b2016,336,52,55,229
10838,13,SB0832,cattle,cattle,64420047_7,64420047_4,64420047,64420047,within,65,-1,67,abattage,1224,153,cattle->cattle,2012,2,b2016,336,52,55,229
10839,13,SB0832,boar,badger,40220_1,27_d500_65_0,40220,27_d500_64,badger,66,66,103,demographie,1231,153,badger->boar,2012,37,b2016,336,52,55,229
10840,13,SB0832,cattle,cattle,64281001_0,64420047_2,64281001,64420047,pasture,66,73,75,demographie,1283,153,cattle->cattle,2012,9,b2016,336,52,55,229
10841,13,SB0832,cattle,cattle,64420047_8,64420047_2,64420047,64420047,within,66,-1,67,abattage,1284,153,cattle->cattle,2012,1,b2016,336,52,55,229
10842,13,SB0832,cattle,cattle,64420035_2,64420047_4,64420035,64420047,pasture,66,67,72,abattage,1285,153,cattle->cattle,2012,6,b2016,336,52,55,229
10843,13,SB0832,badger,cattle,27_d500_172_0,40110022_1,27_d500_172,40110022,cattle,67,67,76,trapping,1296,153,cattle->badger,2012,9,b2016,336,52,55,229
10844,13,SB0832,cattle,boar,40220019_2,40220_1,40220019,40220,boar,67,70,83,abattage,1301,153,boar->cattle,2012,16,b2016,336,52,55,229
10845,13,SB0832,cattle,cattle,40220019_1,40220019_0,40220019,40220019,within,67,73,83,abattage,1302,153,cattle->cattle,2012,16,b2016,336,52,55,229
10846,13,SB0832,cattle,cattle,64420047_9,64420047_4,64420047,64420047,within,67,-1,67,abattage,1346,153,cattle->cattle,2012,0,b2016,336,52,55,229
10847,13,SB0832,cattle,boar,40220019_3,40220_1,40220019,40220,boar,68,71,83,abattage,1373,153,boar->cattle,2012,15,b2016,336,52,55,229
10848,13,SB0832,boar,badger,40110_3,27_d500_172_0,40110,27_d500_172,badger,69,69,79,demographie,1432,153,badger->boar,2012,10,b2016,336,52,55,229
10849,13,SB0832,cattle,boar,40220024_1,40220_1,40220024,40220,boar,69,80,95,abattage,1442,153,boar->cattle,2012,26,b2016,336,52,55,229
10850,13,SB0832,badger,cattle,27_d500_24_0,40220019_0,27_d500_24,40220019,cattle,69,69,73,demographie,1443,153,cattle->badger,2012,4,b2016,336,52,55,229
10851,13,SB0832,badger,cattle,27_d500_62_1482_0,40110022_1,27_d500_62_1482,40110022,cattle,70,70,101,trapping,1498,153,cattle->badger,2012,31,b2016,336,52,55,229
10852,13,SB0832,boar,cattle,40110_5,40110022_1,40110,40110022,cattle,70,70,144,demographie,1499,153,cattle->boar,2012,74,b2016,336,52,55,229
10853,13,SB0832,boar,cattle,40110_4,40110022_2,40110,40110022,cattle,70,70,84,demographie,1500,153,cattle->boar,2012,14,b2016,336,52,55,229
10854,13,SB0832,cattle,boar,40220019_4,40220_0,40220019,40220,boar,70,72,83,abattage,1505,153,boar->cattle,2012,13,b2016,336,52,55,229
10855,13,SB0832,boar,cattle,40110_6,40110022_2,40110,40110022,cattle,71,71,87,demographie,1574,153,cattle->boar,2012,16,b2016,336,52,55,229
10856,13,SB0832,cattle,cattle,40220019_6,40220019_0,40220019,40220019,within,71,74,83,abattage,1580,153,cattle->cattle,2012,12,b2016,336,52,55,229
10857,13,SB0832,cattle,cattle,40220019_5,40220019_2,40220019,40220019,within,71,72,83,abattage,1581,153,cattle->cattle,2012,12,b2016,336,52,55,229
10858,13,SB0832,cattle,cattle,64420035_3,64420035_2,64420035,64420035,within,71,74,74,abattage,1660,153,cattle->cattle,2012,3,b2016,336,52,55,229
10859,13,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,71,72,72,abattage,1661,153,cattle->cattle,2012,1,b2016,336,52,55,229
10860,13,SB0832,boar,boar,40110_7,40110_5,40110,40110,within,72,72,81,demographie,1676,153,boar->boar,2013,9,b2016,336,52,55,229
10861,13,SB0832,cattle,cattle,40220019_7,40220019_5,40220019,40220019,within,72,76,83,abattage,1681,153,cattle->cattle,2013,11,b2016,336,52,55,229
10862,13,SB0832,cattle,cattle,64420035_5,64420035_0,64420035,64420035,within,72,-1,72,abattage,1742,153,cattle->cattle,2013,0,b2016,336,52,55,229
10863,13,SB0832,cattle,cattle,64420035_4,64420035_2,64420035,64420035,within,72,-1,72,abattage,1743,153,cattle->cattle,2013,0,b2016,336,52,55,229
10864,13,SB0832,cattle,cattle,40220019_9,40220019_0,40220019,40220019,within,73,80,83,abattage,1756,153,cattle->cattle,2013,10,b2016,336,52,55,229
10865,13,SB0832,cattle,cattle,40220019_10,40220019_1,40220019,40220019,within,73,76,83,abattage,1757,153,cattle->cattle,2013,10,b2016,336,52,55,229
10866,13,SB0832,cattle,cattle,40220019_8,40220019_3,40220019,40220019,within,73,74,83,abattage,1758,153,cattle->cattle,2013,10,b2016,336,52,55,229
10867,13,SB0832,cattle,cattle,64420035_6,64420035_0,64420035,64420035,within,73,-1,74,abattage,1836,153,cattle->cattle,2013,1,b2016,336,52,55,229
10868,13,SB0832,cattle,cattle,40220019_11,40220019_1,40220019,40220019,within,74,80,82,demographie,1849,153,cattle->cattle,2013,8,b2016,336,52,55,229
10869,13,SB0832,cattle,cattle,64420035_7,64420035_0,64420035,64420035,within,74,-1,74,abattage,1911,153,cattle->cattle,2013,0,b2016,336,52,55,229
10870,13,SB0832,cattle,cattle,64420035_8,64420035_3,64420035,64420035,within,74,-1,74,abattage,1912,153,cattle->cattle,2013,0,b2016,336,52,55,229
10871,13,SB0832,boar,boar,40110_8,40110_0,40110,40110,within,75,75,82,demographie,1921,153,boar->boar,2013,7,b2016,336,52,55,229
10872,13,SB0832,cattle,cattle,40220019_12,40220019_2,40220019,40220019,within,75,76,83,abattage,1924,153,cattle->cattle,2013,8,b2016,336,52,55,229
10873,13,SB0832,cattle,cattle,40220019_14,40220019_12,40220019,40220019,within,76,82,83,abattage,1962,153,cattle->cattle,2013,7,b2016,336,52,55,229
10874,13,SB0832,cattle,cattle,40220019_13,40220019_5,40220019,40220019,within,76,83,83,abattage,1963,153,cattle->cattle,2013,7,b2016,336,52,55,229
10875,13,SB0832,cattle,badger,40321027_0,27_d500_62_1482_0,40321027,27_d500_62_1482,badger,77,80,99,abattage,1996,153,badger->cattle,2013,22,b2016,336,52,55,229
10876,13,SB0832,badger,boar,27_d500_173_0,40110_0,27_d500_173,40110,boar,77,77,80,trapping,2005,153,boar->badger,2013,3,b2016,336,52,55,229
10877,13,SB0832,cattle,cattle,40220019_16,40220019_1,40220019,40220019,within,77,78,83,abattage,2011,153,cattle->cattle,2013,6,b2016,336,52,55,229
10878,13,SB0832,cattle,cattle,40110022_3,40220019_3,40110022,40220019,pasture,77,78,97,abattage,2012,153,cattle->cattle,2013,20,b2016,336,52,55,229
10879,13,SB0832,cattle,cattle,40220019_15,40220019_3,40220019,40220019,within,77,78,83,abattage,2013,153,cattle->cattle,2013,6,b2016,336,52,55,229
10880,13,SB0832,badger,cattle,27_d500_24_1,40220019_7,27_d500_24,40220019,cattle,77,77,125,trapping,2014,153,cattle->badger,2013,48,b2016,336,52,55,229
10881,13,SB0832,cattle,cattle,40220001_0,40220019_8,40220001,40220019,pasture,77,80,95,abattage,2015,153,cattle->cattle,2013,18,b2016,336,52,55,229
10882,13,SB0832,cattle,cattle,40286018_0,40220019_12,40286018,40220019,pasture,78,85,94,demographie,2053,153,cattle->cattle,2013,16,b2016,336,52,55,229
10883,13,SB0832,cattle,cattle,40110022_4,40220019_8,40110022,40220019,pasture,78,80,97,abattage,2054,153,cattle->cattle,2013,19,b2016,336,52,55,229
10884,13,SB0832,cattle,boar,40110022_5,40110_0,40110022,40110,boar,79,-1,82,demographie,2094,153,boar->cattle,2013,3,b2016,336,52,55,229
10885,13,SB0832,cattle,cattle,40110022_7,40220019_12,40110022,40220019,pasture,79,80,99,abattage,2098,153,cattle->cattle,2013,20,b2016,336,52,55,229
10886,13,SB0832,cattle,cattle,40110022_6,40220019_5,40110022,40220019,pasture,79,79,99,abattage,2099,153,cattle->cattle,2013,20,b2016,336,52,55,229
10887,13,SB0832,badger,cattle,27_d500_65_1,40220019_5,27_d500_65,40220019,cattle,79,79,140,trapping,2100,153,cattle->badger,2013,61,b2016,336,52,55,229
10888,13,SB0832,boar,cattle,40110_9,40110022_3,40110,40110022,cattle,80,80,82,demographie,2138,153,cattle->boar,2013,2,b2016,336,52,55,229
10889,13,SB0832,cattle,boar,40220024_2,40220_1,40220024,40220,boar,80,87,97,abattage,2145,153,boar->cattle,2013,17,b2016,336,52,55,229
10890,13,SB0832,cattle,cattle,40110022_8,40220019_10,40110022,40220019,pasture,80,81,97,abattage,2146,153,cattle->cattle,2013,17,b2016,336,52,55,229
10891,13,SB0832,cattle,cattle,40220019_17,40220019_10,40220019,40220019,within,80,83,83,abattage,2147,153,cattle->cattle,2013,3,b2016,336,52,55,229
10892,13,SB0832,cattle,cattle,40110022_9,40110022_3,40110022,40110022,within,81,85,99,abattage,2182,153,cattle->cattle,2013,18,b2016,336,52,55,229
10893,13,SB0832,cattle,boar,40220019_19,40220_1,40220019,40220,boar,81,-1,83,abattage,2188,153,boar->cattle,2013,2,b2016,336,52,55,229
10894,13,SB0832,badger,cattle,27_d500_26_0,40220001_0,27_d500_26,40220001,cattle,81,81,106,demographie,2189,153,cattle->badger,2013,25,b2016,336,52,55,229
10895,13,SB0832,cattle,cattle,40220019_20,40220019_12,40220019,40220019,within,81,83,83,abattage,2190,153,cattle->cattle,2013,2,b2016,336,52,55,229
10896,13,SB0832,badger,cattle,27_d500_65_2,40220019_15,27_d500_65,40220019,cattle,81,81,89,trapping,2191,153,cattle->badger,2013,8,b2016,336,52,55,229
10897,13,SB0832,cattle,cattle,40220019_18,40220019_16,40220019,40220019,within,81,83,83,abattage,2192,153,cattle->cattle,2013,2,b2016,336,52,55,229
10898,13,SB0832,cattle,cattle,40220019_22,40220019_16,40220019,40220019,within,81,83,83,abattage,2193,153,cattle->cattle,2013,2,b2016,336,52,55,229
10899,13,SB0832,badger,cattle,27_d500_24_2,40220019_2,27_d500_24,40220019,cattle,81,81,113,trapping,2194,153,cattle->badger,2013,32,b2016,336,52,55,229
10900,13,SB0832,cattle,cattle,40220019_21,40220019_7,40220019,40220019,within,81,83,83,abattage,2195,153,cattle->cattle,2013,2,b2016,336,52,55,229
10901,13,SB0832,badger,cattle,27_d500_62_1224_0,40321027_0,27_d500_62_1224,40321027,cattle,81,81,104,demographie,2202,153,cattle->badger,2013,23,b2016,336,52,55,229
10902,13,SB0832,badger,cattle,27_d500_83_0,40321027_0,27_d500_83,40321027,cattle,81,81,115,trapping,2203,153,cattle->badger,2013,34,b2016,336,52,55,229
10903,13,SB0832,cattle,cattle,40220019_24,40220001_0,40220019,40220001,pasture,82,-1,83,abattage,2244,153,cattle->cattle,2013,1,b2016,336,52,55,229
10904,13,SB0832,badger,cattle,27_d500_66_0,40220001_0,27_d500_66,40220001,cattle,82,82,102,trapping,2245,153,cattle->badger,2013,20,b2016,336,52,55,229
10905,13,SB0832,cattle,cattle,40110022_10,40220019_11,40110022,40220019,pasture,82,83,97,abattage,2246,153,cattle->cattle,2013,15,b2016,336,52,55,229
10906,13,SB0832,cattle,cattle,40110022_11,40220019_16,40110022,40220019,pasture,82,83,97,abattage,2247,153,cattle->cattle,2013,15,b2016,336,52,55,229
10907,13,SB0832,cattle,cattle,40220019_23,40220019_9,40220019,40220019,within,82,82,83,abattage,2248,153,cattle->cattle,2013,1,b2016,336,52,55,229
10908,13,SB0832,badger,cattle,27_d500_24_3,40220019_9,27_d500_24,40220019,cattle,82,82,93,demographie,2249,153,cattle->badger,2013,11,b2016,336,52,55,229
10909,13,SB0832,cattle,cattle,40321027_1,40321027_0,40321027,40321027,within,82,84,99,abattage,2258,153,cattle->cattle,2013,17,b2016,336,52,55,229
10910,13,SB0832,boar,cattle,40321_0,40321027_0,40321,40321027,cattle,82,82,95,demographie,2259,153,cattle->boar,2013,13,b2016,336,52,55,229
10911,13,SB0832,boar,cattle,40321_1,40321027_0,40321,40321027,cattle,82,82,157,NA,2260,153,cattle->boar,2013,75,b2016,336,52,55,229
10912,13,SB0832,cattle,cattle,40220019_25,40220019_15,40220019,40220019,within,83,-1,83,abattage,2314,153,cattle->cattle,2013,0,b2016,336,52,55,229
10913,13,SB0832,cattle,cattle,40321027_2,40321027_0,40321027,40321027,within,83,84,99,abattage,2339,153,cattle->cattle,2013,16,b2016,336,52,55,229
10914,13,SB0832,cattle,cattle,40110022_14,40110022_10,40110022,40110022,within,84,88,89,demographie,2391,153,cattle->cattle,2014,5,b2016,336,52,55,229
10915,13,SB0832,cattle,cattle,40110022_13,40110022_6,40110022,40110022,within,84,88,99,abattage,2392,153,cattle->cattle,2014,15,b2016,336,52,55,229
10916,13,SB0832,cattle,cattle,40110022_12,40110022_8,40110022,40110022,within,84,87,97,abattage,2393,153,cattle->cattle,2014,13,b2016,336,52,55,229
10917,13,SB0832,cattle,cattle,40220024_3,40220024_1,40220024,40220024,within,84,88,95,abattage,2398,153,cattle->cattle,2014,11,b2016,336,52,55,229
10918,13,SB0832,cattle,cattle,40110022_15,40110022_10,40110022,40110022,within,85,86,97,abattage,2476,153,cattle->cattle,2014,12,b2016,336,52,55,229
10919,13,SB0832,cattle,cattle,40110022_16,40110022_10,40110022,40110022,within,85,99,99,abattage,2477,153,cattle->cattle,2014,14,b2016,336,52,55,229
10920,13,SB0832,cattle,cattle,40110022_19,40110022_10,40110022,40110022,within,85,96,99,abattage,2478,153,cattle->cattle,2014,14,b2016,336,52,55,229
10921,13,SB0832,cattle,cattle,40110022_17,40110022_8,40110022,40110022,within,85,88,97,abattage,2479,153,cattle->cattle,2014,12,b2016,336,52,55,229
10922,13,SB0832,cattle,cattle,40110022_18,40110022_9,40110022,40110022,within,85,92,97,abattage,2480,153,cattle->cattle,2014,12,b2016,336,52,55,229
10923,13,SB0832,cattle,cattle,40321027_3,40321027_0,40321027,40321027,within,85,89,98,demographie,2503,153,cattle->cattle,2014,13,b2016,336,52,55,229
10924,13,SB0832,boar,cattle,40321_2,40321027_0,40321,40321027,cattle,85,85,114,demographie,2504,153,cattle->boar,2014,29,b2016,336,52,55,229
10925,13,SB0832,badger,badger,27_d500_24_4,27_d500_24_3,27_d500_24,27_d500_24,within,86,86,104,trapping,2555,153,badger->badger,2014,18,b2016,336,52,55,229
10926,13,SB0832,cattle,cattle,40110022_20,40110022_8,40110022,40110022,within,86,86,99,abattage,2560,153,cattle->cattle,2014,13,b2016,336,52,55,229
10927,13,SB0832,cattle,cattle,40286018_1,40286018_0,40286018,40286018,within,86,89,95,abattage,2590,153,cattle->cattle,2014,9,b2016,336,52,55,229
10928,13,SB0832,cattle,cattle,40321027_4,40321027_0,40321027,40321027,within,86,89,99,abattage,2591,153,cattle->cattle,2014,13,b2016,336,52,55,229
10929,13,SB0832,badger,cattle,27_d500_62_1224_1,40321027_0,27_d500_62_1224,40321027,cattle,87,87,89,demographie,2625,153,cattle->badger,2014,2,b2016,336,52,55,229
10930,13,SB0832,boar,cattle,40110_10,40110022_10,40110,40110022,cattle,89,89,92,demographie,2709,153,cattle->boar,2014,3,b2016,336,52,55,229
10931,13,SB0832,badger,cattle,27_d500_174_0,40220001_0,27_d500_174,40220001,cattle,89,89,97,demographie,2712,153,cattle->badger,2014,8,b2016,336,52,55,229
10932,13,SB0832,badger,cattle,27_d500_25_0,40286018_1,27_d500_25,40286018,cattle,89,89,150,trapping,2715,153,cattle->badger,2014,61,b2016,336,52,55,229
10933,13,SB0832,cattle,cattle,40220001_1,40220001_0,40220001,40220001,within,90,93,95,abattage,2758,153,cattle->cattle,2014,5,b2016,336,52,55,229
10934,13,SB0832,cattle,cattle,40286018_2,40220001_0,40286018,40220001,pasture,90,91,95,abattage,2759,153,cattle->cattle,2014,5,b2016,336,52,55,229
10935,13,SB0832,cattle,cattle,40286018_3,40286018_0,40286018,40286018,within,90,91,95,abattage,2766,153,cattle->cattle,2014,5,b2016,336,52,55,229
10936,13,SB0832,cattle,cattle,40286018_4,40286018_0,40286018,40286018,within,90,95,95,abattage,2767,153,cattle->cattle,2014,5,b2016,336,52,55,229
10937,13,SB0832,badger,cattle,27_d500_173_1,40286018_0,27_d500_173,40286018,cattle,90,90,124,trapping,2768,153,cattle->badger,2014,34,b2016,336,52,55,229
10938,13,SB0832,boar,cattle,40286_8,40286018_0,40286,40286018,cattle,90,90,120,demographie,2769,153,cattle->boar,2014,30,b2016,336,52,55,229
10939,13,SB0832,cattle,cattle,40321027_5,40321027_2,40321027,40321027,within,90,93,99,abattage,2772,153,cattle->cattle,2014,9,b2016,336,52,55,229
10940,13,SB0832,cattle,cattle,40110022_21,40110022_3,40110022,40110022,within,91,93,97,abattage,2816,153,cattle->cattle,2014,6,b2016,336,52,55,229
