X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
127019,15,SB0832,cattle,cattle,64281001_3,64281001_1,64281001,64281001,within,48,49,54,abattage,242,89,cattle->cattle,2011,6,b2012,126,17,26,83
127020,15,SB0832,cattle,cattle,64281001_4,64281001_1,64281001,64281001,within,49,50,54,abattage,253,89,cattle->cattle,2011,5,b2012,126,17,26,83
127021,15,SB0832,cattle,cattle,64281001_5,64281001_3,64281001,64281001,within,49,54,54,abattage,254,89,cattle->cattle,2011,5,b2012,126,17,26,83
127022,15,SB0832,cattle,cattle,64420039_1,64420039_0,64420039,64420039,within,50,52,54,abattage,282,89,cattle->cattle,2011,4,b2012,126,17,26,83
127023,15,SB0832,cattle,cattle,64281001_6,64281001_2,64281001,64281001,within,51,51,54,abattage,287,89,cattle->cattle,2011,3,b2012,126,17,26,83
127024,15,SB0832,badger,cattle,45_d500_99_766_0,64420039_0,45_d500_99_766,64420039,cattle,51,51,110,demographie,291,89,cattle->badger,2011,59,b2012,126,17,26,83
127025,15,SB0832,boar,cattle,64281_2,64281001_2,64281,64281001,cattle,52,52,64,demographie,297,89,cattle->boar,2011,12,b2012,126,17,26,83
127026,15,SB0832,cattle,badger,64416031_0,45_d500_181_0,64416031,45_d500_181,badger,54,55,79,abattage,311,89,badger->cattle,2011,25,b2012,126,17,26,83
127027,15,SB0832,badger,cattle,45_d500_169_3,64201021_0,45_d500_169,64201021,cattle,54,54,101,trapping,313,89,cattle->badger,2011,47,b2012,126,17,26,83
127028,15,SB0832,cattle,boar,64281003_0,64281_2,64281003,64281,boar,54,55,64,abattage,314,89,boar->cattle,2011,10,b2012,126,17,26,83
127029,15,SB0832,cattle,cattle,64281001_7,64281001_5,64281001,64281001,within,54,-1,54,abattage,315,89,cattle->cattle,2011,0,b2012,126,17,26,83
127030,15,SB0832,boar,cattle,64281_3,64281001_2,64281,64281001,cattle,56,56,61,demographie,332,89,cattle->boar,2011,5,b2012,126,17,26,83
127031,15,SB0832,cattle,cattle,64281003_1,64281003_0,64281003,64281003,within,56,59,64,abattage,333,89,cattle->cattle,2011,8,b2012,126,17,26,83
127032,15,SB0832,badger,cattle,45_d500_99_766_1,64420039_0,45_d500_99_766,64420039,cattle,56,56,84,demographie,338,89,cattle->badger,2011,28,b2012,126,17,26,83
127033,15,SB0832,badger,cattle,45_d500_168_0,64281003_0,45_d500_168,64281003,cattle,57,57,68,demographie,344,89,cattle->badger,2011,11,b2012,126,17,26,83
127034,15,SB0832,boar,cattle,64416_0,64416031_0,64416,64416031,cattle,57,57,68,demographie,352,89,cattle->boar,2011,11,b2012,126,17,26,83
127035,15,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,58,60,79,abattage,359,89,cattle->cattle,2011,21,b2012,126,17,26,83
127036,15,SB0832,cattle,cattle,64201021_1,64201021_0,64201021,64201021,within,59,64,69,demographie,363,89,cattle->cattle,2011,10,b2012,126,17,26,83
127037,15,SB0832,cattle,cattle,64281003_3,64281003_0,64281003,64281003,within,60,64,64,abattage,382,89,cattle->cattle,2012,4,b2016,126,17,26,83
127038,15,SB0832,boar,cattle,64281_4,64281003_0,64281,64281003,cattle,60,60,88,demographie,383,89,cattle->boar,2012,28,b2016,126,17,26,83
127039,15,SB0832,cattle,cattle,64281003_2,64281003_1,64281003,64281003,within,60,61,62,abattage,384,89,cattle->cattle,2012,2,b2016,126,17,26,83
127040,15,SB0832,cattle,cattle,64201021_2,64201021_0,64201021,64201021,within,62,64,76,abattage,424,89,cattle->cattle,2012,14,b2016,126,17,26,83
127041,15,SB0832,cattle,cattle,64281003_4,64281003_1,64281003,64281003,within,62,62,64,abattage,426,89,cattle->cattle,2012,2,b2016,126,17,26,83
127042,15,SB0832,cattle,cattle,64281003_5,64281003_1,64281003,64281003,within,62,-1,64,abattage,427,89,cattle->cattle,2012,2,b2016,126,17,26,83
127043,15,SB0832,cattle,badger,64281003_6,45_d500_181_0,64281003,45_d500_181,badger,63,-1,64,abattage,438,89,badger->cattle,2012,1,b2016,126,17,26,83
127044,15,SB0832,cattle,cattle,64416031_2,64416031_1,64416031,64416031,within,63,64,79,abattage,448,89,cattle->cattle,2012,16,b2016,126,17,26,83
127045,15,SB0832,cattle,cattle,64201021_3,64201021_1,64201021,64201021,within,65,66,75,demographie,460,89,cattle->cattle,2012,10,b2016,126,17,26,83
127046,15,SB0832,cattle,cattle,64201021_4,64201021_2,64201021,64201021,within,66,67,73,demographie,479,89,cattle->cattle,2012,7,b2016,126,17,26,83
127047,15,SB0832,cattle,cattle,64201021_5,64201021_1,64201021,64201021,within,68,74,76,abattage,507,89,cattle->cattle,2012,8,b2016,126,17,26,83
127048,15,SB0832,boar,cattle,64416_1,64416031_2,64416,64416031,cattle,68,68,69,demographie,518,89,cattle->boar,2012,1,b2016,126,17,26,83
127049,15,SB0832,cattle,cattle,64201021_6,64201021_4,64201021,64201021,within,69,-1,70,demographie,525,89,cattle->cattle,2012,1,b2016,126,17,26,83
127050,15,SB0832,cattle,cattle,64416031_3,64416031_1,64416031,64416031,within,69,71,79,abattage,537,89,cattle->cattle,2012,10,b2016,126,17,26,83
127051,15,SB0832,cattle,cattle,64416031_4,64416031_1,64416031,64416031,within,70,-1,71,demographie,548,89,cattle->cattle,2012,1,b2016,126,17,26,83
127052,15,SB0832,cattle,cattle,64201021_8,64201021_3,64201021,64201021,within,71,74,76,abattage,551,89,cattle->cattle,2012,5,b2016,126,17,26,83
127053,15,SB0832,cattle,cattle,64201021_7,64201021_4,64201021,64201021,within,71,-1,75,demographie,552,89,cattle->cattle,2012,4,b2016,126,17,26,83
127054,15,SB0832,cattle,cattle,64201021_9,64201021_2,64201021,64201021,within,72,76,76,abattage,578,89,cattle->cattle,2013,4,b2016,126,17,26,83
127055,15,SB0832,cattle,cattle,64201021_10,64201021_3,64201021,64201021,within,73,76,76,abattage,599,89,cattle->cattle,2013,3,b2016,126,17,26,83
127056,15,SB0832,cattle,cattle,64219006_0,64201021_3,64201021,64201021,within,73,74,89,demographie,600,89,cattle->cattle,2013,16,b2016,126,17,26,83
127057,15,SB0832,cattle,cattle,64416031_5,64416031_0,64416031,64416031,within,73,77,78,demographie,621,89,cattle->cattle,2013,5,b2016,126,17,26,83
127058,15,SB0832,cattle,cattle,64149019_0,64201021_3,64201021,64201021,within,74,74,85,abattage,630,89,cattle->cattle,2013,11,b2016,126,17,26,83
127059,15,SB0832,cattle,cattle,64416031_6,64416031_2,64416031,64416031,within,74,-1,79,abattage,639,89,cattle->cattle,2013,5,b2016,126,17,26,83
127060,15,SB0832,cattle,cattle,64416031_7,64416031_0,64416031,64416031,within,75,78,79,abattage,656,89,cattle->cattle,2013,4,b2016,126,17,26,83
127061,15,SB0832,badger,badger,45_d500_99_766_2,45_d500_99_766_0,45_d500_99_766,45_d500_99_766,within,82,82,115,trapping,735,89,badger->badger,2013,33,b2016,126,17,26,83
127062,15,SB0832,cattle,badger,64420035_0,45_d500_99_766_1,64420035,45_d500_99_766,badger,82,-1,87,abattage,736,89,badger->cattle,2013,5,b2016,126,17,26,83
127063,15,SB0832,cattle,cattle,64149019_1,64149019_0,64149019,64149019,within,82,85,85,abattage,737,89,cattle->cattle,2013,3,b2016,126,17,26,83
127064,15,SB0832,cattle,cattle,64149019_2,64149019_0,64149019,64149019,within,83,84,87,abattage,747,89,cattle->cattle,2013,4,b2016,126,17,26,83
127065,15,SB0832,cattle,cattle,64149019_3,64149019_0,64149019,64149019,within,84,-1,85,demographie,756,89,cattle->cattle,2014,1,b2016,126,17,26,83
127066,15,SB0832,boar,cattle,64219_0,64219006_0,64219,64219006,cattle,84,84,99,demographie,757,89,cattle->boar,2014,15,b2016,126,17,26,83
127067,15,SB0832,cattle,cattle,64149019_4,64149019_0,64149019,64149019,within,85,-1,87,abattage,767,89,cattle->cattle,2014,2,b2016,126,17,26,83
127068,15,SB0832,cattle,cattle,64219006_1,64219006_0,64219006,64219006,within,85,90,124,abattage,768,89,cattle->cattle,2014,39,b2016,126,17,26,83
127069,15,SB0832,badger,cattle,45_d500_150_0,64149019_2,45_d500_150,64149019,cattle,88,88,104,trapping,799,89,cattle->badger,2014,16,b2016,126,17,26,83
127070,15,SB0832,boar,cattle,64219_1,64219006_1,64219,64219006,cattle,91,91,113,demographie,827,89,cattle->boar,2014,22,b2016,126,17,26,83
127071,15,SB0832,boar,boar,64245_1,64219_0,64245,64245,within,92,92,128,demographie,838,89,boar->boar,2014,36,b2016,126,17,26,83
127072,15,SB0832,cattle,badger,64149009_0,45_d500_150_0,64149009,45_d500_150,badger,93,95,96,abattage,846,89,badger->cattle,2014,3,b2016,126,17,26,83
127073,15,SB0832,boar,cattle,64219_2,64219006_1,64219,64219006,cattle,95,95,103,demographie,871,89,cattle->boar,2014,8,b2016,126,17,26,83
127074,15,SB0832,cattle,cattle,64149009_1,64149009_0,64149009,64149009,within,96,-1,96,abattage,886,89,cattle->cattle,2015,0,b2016,126,17,26,83
127075,15,SB0832,cattle,cattle,64219006_2,64219006_1,64219006,64219006,within,97,101,124,abattage,900,89,cattle->cattle,2015,27,b2016,126,17,26,83
127076,15,SB0832,boar,cattle,64219_3,64219006_2,64219,64219006,cattle,101,101,147,demographie,934,89,cattle->boar,2015,46,b2016,126,17,26,83
127077,15,SB0832,cattle,cattle,64219006_3,64219006_2,64219006,64219006,within,110,114,124,abattage,1015,89,cattle->cattle,2016,14,s2016,126,17,26,83
127078,15,SB0832,boar,boar,64219_5,64219_3,64219,64219,within,119,119,157,NA,1120,89,boar->boar,2016,38,s2016,126,17,26,83
127079,15,SB0832,cattle,cattle,64219006_4,64219006_1,64219006,64219006,within,119,121,122,demographie,1121,89,cattle->cattle,2016,3,s2016,126,17,26,83
127080,15,SB0832,boar,cattle,64219_4,64219006_1,64219,64219006,cattle,119,119,138,demographie,1122,89,cattle->boar,2016,19,s2016,126,17,26,83
127081,15,SB0832,cattle,cattle,64219006_5,64219006_1,64219006,64219006,within,120,124,124,abattage,1145,89,cattle->cattle,2017,4,s2016,126,17,26,83
127082,15,SB0832,cattle,cattle,64219006_6,64219006_2,64219006,64219006,within,120,123,124,abattage,1146,89,cattle->cattle,2017,4,s2016,126,17,26,83
127083,15,SB0832,cattle,cattle,64219006_7,64219006_2,64219006,64219006,within,122,127,128,abattage,1183,89,cattle->cattle,2017,6,s2016,126,17,26,83
127084,15,SB0832,cattle,cattle,64219006_8,64219006_3,64219006,64219006,within,122,126,128,abattage,1184,89,cattle->cattle,2017,6,s2016,126,17,26,83
127085,15,SB0832,cattle,cattle,64328043_0,64219006_3,64328043,64219006,pasture,125,128,147,abattage,1229,89,cattle->cattle,2017,22,s2016,126,17,26,83
127086,15,SB0832,boar,cattle,64219_6,64219006_5,64219,64219006,cattle,127,127,140,demographie,1251,89,cattle->boar,2017,13,s2016,126,17,26,83
127087,15,SB0832,cattle,cattle,64328043_1,64328043_0,64328043,64328043,within,129,130,147,abattage,1287,89,cattle->cattle,2017,18,s2016,126,17,26,83
127088,15,SB0832,cattle,cattle,64328043_3,64328043_0,64328043,64328043,within,131,135,147,abattage,1316,89,cattle->cattle,2017,16,s2016,126,17,26,83
127089,15,SB0832,cattle,cattle,64328043_2,64328043_1,64328043,64328043,within,131,135,147,abattage,1317,89,cattle->cattle,2017,16,s2016,126,17,26,83
127090,15,SB0832,boar,cattle,64328_0,64328043_1,64328,64328043,cattle,132,132,157,NA,1338,89,cattle->boar,2018,25,s2016,126,17,26,83
127091,15,SB0832,cattle,cattle,64328043_4,64328043_1,64328043,64328043,within,134,137,147,abattage,1385,89,cattle->cattle,2018,13,s2016,126,17,26,83
127092,15,SB0832,cattle,cattle,64328043_5,64328043_1,64328043,64328043,within,134,137,149,abattage,1386,89,cattle->cattle,2018,15,s2016,126,17,26,83
127093,15,SB0832,cattle,cattle,64328043_6,64328043_1,64328043,64328043,within,134,135,147,abattage,1387,89,cattle->cattle,2018,13,s2016,126,17,26,83
127094,15,SB0832,cattle,boar,64219006_9,64219_4,64219006,64219,boar,135,-1,137,abattage,1401,89,boar->cattle,2018,2,s2016,126,17,26,83
127095,15,SB0832,badger,cattle,45_d500_26_0,64328043_6,45_d500_26,64328043,cattle,136,136,149,trapping,1408,89,cattle->badger,2018,13,s2016,126,17,26,83
127096,15,SB0832,cattle,badger,64393344_0,45_d500_26_0,64393344,45_d500_26,badger,137,140,147,abattage,1416,89,badger->cattle,2018,10,s2016,126,17,26,83
127097,15,SB0832,boar,boar,64219_7,64219_6,64219,64219,within,137,137,140,demographie,1423,89,boar->boar,2018,3,s2016,126,17,26,83
127098,15,SB0832,badger,boar,45_d500_237_0,64328_0,45_d500_237,64328,boar,137,137,155,demographie,1424,89,boar->badger,2018,18,s2016,126,17,26,83
127099,15,SB0832,cattle,cattle,64328043_7,64328043_3,64328043,64328043,within,138,-1,149,abattage,1435,89,cattle->cattle,2018,11,s2016,126,17,26,83
127100,15,SB0832,cattle,boar,64328043_8,64328_0,64328043,64328,boar,139,141,147,abattage,1438,89,boar->cattle,2018,8,s2016,126,17,26,83
127101,15,SB0832,boar,cattle,64328_1,64328043_1,64328,64328043,cattle,139,139,157,NA,1439,89,cattle->boar,2018,18,s2016,126,17,26,83
127102,15,SB0832,badger,cattle,45_d500_26_1,64328043_4,45_d500_26,64328043,cattle,139,139,157,NA,1440,89,cattle->badger,2018,18,s2016,126,17,26,83
127103,15,SB0832,badger,badger,45_d500_237_1,45_d500_237_0,45_d500_237,45_d500_237,within,140,140,157,NA,1448,89,badger->badger,2018,17,s2016,126,17,26,83
127104,15,SB0832,boar,cattle,64393_0,64393344_0,64393,64393344,cattle,141,141,157,NA,1457,89,cattle->boar,2018,16,s2016,126,17,26,83
127105,15,SB0832,boar,cattle,64393_1,64393344_0,64393,64393344,cattle,142,142,155,demographie,1467,89,cattle->boar,2018,13,s2016,126,17,26,83
127106,15,SB0832,cattle,cattle,64328043_10,64328043_5,64328043,64328043,within,143,144,147,abattage,1473,89,cattle->cattle,2018,4,s2016,126,17,26,83
127107,15,SB0832,cattle,cattle,64328043_9,64328043_8,64328043,64328043,within,143,145,149,abattage,1474,89,cattle->cattle,2018,6,s2016,126,17,26,83
127108,15,SB0832,boar,cattle,64393_2,64393344_0,64393,64393344,cattle,143,143,149,demographie,1475,89,cattle->boar,2018,6,s2016,126,17,26,83
127109,15,SB0832,cattle,cattle,64328043_11,64328043_0,64328043,64328043,within,144,147,147,abattage,1482,89,cattle->cattle,2019,3,s2016,126,17,26,83
127110,15,SB0832,cattle,cattle,64328043_13,64328043_0,64328043,64328043,within,144,-1,149,abattage,1483,89,cattle->cattle,2019,5,s2016,126,17,26,83
127111,15,SB0832,cattle,cattle,64328043_12,64328043_5,64328043,64328043,within,144,145,147,abattage,1484,89,cattle->cattle,2019,3,s2016,126,17,26,83
127112,15,SB0832,boar,cattle,64393_3,64393344_0,64393,64393344,cattle,144,144,148,demographie,1485,89,cattle->boar,2019,4,s2016,126,17,26,83
127113,15,SB0832,cattle,cattle,64328043_14,64328043_1,64328043,64328043,within,145,147,149,abattage,1497,89,cattle->cattle,2019,4,s2016,126,17,26,83
127114,15,SB0832,cattle,cattle,64328043_15,64328043_6,64328043,64328043,within,145,146,147,abattage,1498,89,cattle->cattle,2019,2,s2016,126,17,26,83
127115,15,SB0832,boar,boar,64393_4,64393_2,64393,64393,within,145,145,157,NA,1502,89,boar->boar,2019,12,s2016,126,17,26,83
127116,15,SB0832,badger,badger,45_d500_26_2,45_d500_26_1,45_d500_26,45_d500_26,within,146,146,149,trapping,1507,89,badger->badger,2019,3,s2016,126,17,26,83
127117,15,SB0832,cattle,cattle,64328043_17,64328043_0,64328043,64328043,within,146,147,147,abattage,1510,89,cattle->cattle,2019,1,s2016,126,17,26,83
127118,15,SB0832,cattle,cattle,64328043_16,64328043_1,64328043,64328043,within,146,149,149,abattage,1511,89,cattle->cattle,2019,3,s2016,126,17,26,83
127119,15,SB0832,cattle,cattle,64328043_19,64328043_15,64328043,64328043,within,146,-1,147,abattage,1512,89,cattle->cattle,2019,1,s2016,126,17,26,83
127120,15,SB0832,cattle,cattle,64328043_18,64328043_4,64328043,64328043,within,146,-1,147,abattage,1513,89,cattle->cattle,2019,1,s2016,126,17,26,83
127121,15,SB0832,cattle,cattle,64328043_20,64328043_4,64328043,64328043,within,146,-1,147,abattage,1514,89,cattle->cattle,2019,1,s2016,126,17,26,83
127122,15,SB0832,cattle,cattle,64328043_21,64328043_5,64328043,64328043,within,146,-1,147,abattage,1515,89,cattle->cattle,2019,1,s2016,126,17,26,83
127123,15,SB0832,cattle,cattle,64328043_22,64328043_6,64328043,64328043,within,146,-1,149,abattage,1516,89,cattle->cattle,2019,3,s2016,126,17,26,83
127124,15,SB0832,cattle,badger,64328043_23,45_d500_26_1,64328043,45_d500_26,badger,147,-1,149,abattage,1522,89,badger->cattle,2019,2,s2016,126,17,26,83
127125,15,SB0832,cattle,cattle,64328043_24,64328043_6,64328043,64328043,within,147,-1,147,abattage,1524,89,cattle->cattle,2019,0,s2016,126,17,26,83
127126,15,SB0832,cattle,boar,64328043_25,64328_1,64328043,64328,boar,148,-1,149,abattage,1531,89,boar->cattle,2019,1,s2016,126,17,26,83
127127,15,SB0832,cattle,cattle,64328043_26,64328043_9,64328043,64328043,within,148,-1,149,abattage,1532,89,cattle->cattle,2019,1,s2016,126,17,26,83
127128,15,SB0832,boar,cattle,64393_5,64393344_0,64393,64393344,cattle,148,148,157,NA,1537,89,cattle->boar,2019,9,s2016,126,17,26,83
127129,15,SB0832,boar,cattle,64328_2,64328043_4,64328,64328043,cattle,150,150,153,demographie,1551,89,cattle->boar,2019,3,s2016,126,17,26,83
127130,15,SB0832,boar,cattle,64393_6,64393344_0,64393,64393344,cattle,150,150,154,demographie,1553,89,cattle->boar,2019,4,s2016,126,17,26,83
127131,15,SB0832,cattle,badger,64393241_0,45_d500_26_1,64393241,45_d500_26,badger,154,155,157,NA,1579,89,badger->cattle,2019,3,s2016,126,17,26,83
