X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
129026,15,SB0832,cattle,badger,64281008_0,45_d500_159_855_0,64281008,45_d500_159_855,badger,52,53,55,demographie,461,133,badger->cattle,2011,3,b2012,346,22,43,281
129027,15,SB0832,cattle,badger,64420039_3,45_d500_99_766_0,64420039,45_d500_99_766,badger,53,-1,59,abattage,487,133,badger->cattle,2011,6,b2012,346,22,43,281
129028,15,SB0832,cattle,badger,64420046_0,45_d500_99_766_0,64420046,45_d500_99_766,badger,54,55,73,abattage,507,133,badger->cattle,2011,19,b2012,346,22,43,281
129029,15,SB0832,badger,badger,45_d500_99_766_2,45_d500_99_766_0,45_d500_99_766,45_d500_99_766,within,55,55,62,demographie,524,133,badger->badger,2011,7,b2012,346,22,43,281
129030,15,SB0832,cattle,badger,64416031_0,45_d500_182_0,64416031,45_d500_182,badger,57,59,73,abattage,571,133,badger->cattle,2011,16,b2012,346,22,43,281
129031,15,SB0832,cattle,cattle,64420046_1,64420046_0,64420046,64420046,within,59,63,73,abattage,631,133,cattle->cattle,2011,14,b2012,346,22,43,281
129032,15,SB0832,cattle,badger,64420002_0,45_d500_159_855_0,64420002,45_d500_159_855,badger,63,70,83,abattage,754,133,badger->cattle,2012,20,b2016,346,22,43,281
129033,15,SB0832,cattle,badger,64556500_0,45_d500_159_855_0,64556500,45_d500_159_855,badger,63,64,67,demographie,755,133,badger->cattle,2012,4,b2016,346,22,43,281
129034,15,SB0832,boar,cattle,64416_0,64416031_0,64416,64416031,cattle,63,63,77,demographie,772,133,cattle->boar,2012,14,b2016,346,22,43,281
129035,15,SB0832,cattle,badger,64420035_4,45_d500_182_0,64420035,45_d500_182,badger,64,66,83,abattage,788,133,badger->cattle,2012,19,b2016,346,22,43,281
129036,15,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,65,66,72,demographie,822,133,cattle->cattle,2012,7,b2016,346,22,43,281
129037,15,SB0832,boar,badger,64416_1,45_d500_182_0,64416,45_d500_182,badger,66,66,79,demographie,834,133,badger->boar,2012,13,b2016,346,22,43,281
129038,15,SB0832,badger,badger,45_d500_159_855_1,45_d500_159_855_0,45_d500_159_855,45_d500_159_855,within,67,67,129,demographie,856,133,badger->badger,2012,62,b2016,346,22,43,281
129039,15,SB0832,badger,badger,45_d500_159_855_2,45_d500_159_855_1,45_d500_159_855,45_d500_159_855,within,67,67,72,demographie,857,133,badger->badger,2012,5,b2016,346,22,43,281
129040,15,SB0832,cattle,cattle,64420035_5,64420035_4,64420035,64420035,within,68,73,83,abattage,880,133,cattle->cattle,2012,15,b2016,346,22,43,281
129041,15,SB0832,cattle,cattle,64420046_2,64420046_0,64420046,64420046,within,68,-1,72,demographie,881,133,cattle->cattle,2012,4,b2016,346,22,43,281
129042,15,SB0832,cattle,cattle,64416031_2,64416031_0,64416031,64416031,within,69,70,73,demographie,903,133,cattle->cattle,2012,4,b2016,346,22,43,281
129043,15,SB0832,cattle,cattle,64420035_6,64420035_4,64420035,64420035,within,69,70,83,abattage,904,133,cattle->cattle,2012,14,b2016,346,22,43,281
129044,15,SB0832,badger,cattle,45_d500_99_720_0,64420035_4,45_d500_99_720,64420035,cattle,69,69,126,trapping,905,133,cattle->badger,2012,57,b2016,346,22,43,281
129045,15,SB0832,cattle,cattle,64416031_4,64416031_1,64416031,64416031,within,71,72,73,abattage,963,133,cattle->cattle,2012,2,b2016,346,22,43,281
129046,15,SB0832,cattle,cattle,64416031_3,64416031_2,64416031,64416031,within,71,72,73,abattage,964,133,cattle->cattle,2012,2,b2016,346,22,43,281
129047,15,SB0832,cattle,cattle,64420002_1,64420002_0,64420002,64420002,within,71,75,83,abattage,965,133,cattle->cattle,2012,12,b2016,346,22,43,281
129048,15,SB0832,cattle,cattle,64420046_3,64420046_1,64420046,64420046,within,71,-1,73,abattage,967,133,cattle->cattle,2012,2,b2016,346,22,43,281
129049,15,SB0832,cattle,cattle,64420046_4,64420046_1,64420046,64420046,within,71,-1,73,abattage,968,133,cattle->cattle,2012,2,b2016,346,22,43,281
129050,15,SB0832,cattle,cattle,64416031_5,64416031_4,64416031,64416031,within,72,-1,73,abattage,1001,133,cattle->cattle,2013,1,b2016,346,22,43,281
129051,15,SB0832,cattle,cattle,64420035_7,64420035_4,64420035,64420035,within,72,-1,85,abattage,1002,133,cattle->cattle,2013,13,b2016,346,22,43,281
129052,15,SB0832,cattle,cattle,64416031_6,64416031_4,64416031,64416031,within,73,-1,73,abattage,1034,133,cattle->cattle,2013,0,b2016,346,22,43,281
129053,15,SB0832,cattle,cattle,64420002_2,64420002_0,64420002,64420002,within,73,74,83,abattage,1035,133,cattle->cattle,2013,10,b2016,346,22,43,281
129054,15,SB0832,cattle,cattle,64420035_8,64420035_6,64420035,64420035,within,73,74,83,abattage,1036,133,cattle->cattle,2013,10,b2016,346,22,43,281
129055,15,SB0832,cattle,cattle,64420046_5,64420046_0,64420046,64420046,within,73,-1,75,abattage,1038,133,cattle->cattle,2013,2,b2016,346,22,43,281
129056,15,SB0832,cattle,cattle,64420046_6,64420046_0,64420046,64420046,within,73,-1,75,abattage,1039,133,cattle->cattle,2013,2,b2016,346,22,43,281
129057,15,SB0832,cattle,cattle,64420046_7,64420046_0,64420046,64420046,within,73,-1,75,abattage,1040,133,cattle->cattle,2013,2,b2016,346,22,43,281
129058,15,SB0832,cattle,cattle,64420002_3,64420002_0,64420002,64420002,within,74,78,85,abattage,1059,133,cattle->cattle,2013,11,b2016,346,22,43,281
129059,15,SB0832,cattle,cattle,64420035_9,64420035_5,64420035,64420035,within,75,78,83,abattage,1080,133,cattle->cattle,2013,8,b2016,346,22,43,281
129060,15,SB0832,boar,badger,64359_0,45_d500_99_720_0,64359,45_d500_99_720,badger,76,76,81,demographie,1087,133,badger->boar,2013,5,b2016,346,22,43,281
129061,15,SB0832,cattle,cattle,64420035_10,64420035_8,64420035,64420035,within,76,80,83,abattage,1096,133,cattle->cattle,2013,7,b2016,346,22,43,281
129062,15,SB0832,cattle,cattle,64420035_11,64420035_8,64420035,64420035,within,76,-1,85,abattage,1097,133,cattle->cattle,2013,9,b2016,346,22,43,281
129063,15,SB0832,badger,cattle,45_d500_99_866_0,64420035_8,45_d500_99_866,64420035,cattle,76,76,80,trapping,1098,133,cattle->badger,2013,4,b2016,346,22,43,281
129064,15,SB0832,cattle,badger,64420012_0,45_d500_99_866_0,64420012,45_d500_99_866,badger,77,82,86,abattage,1107,133,badger->cattle,2013,9,b2016,346,22,43,281
129065,15,SB0832,cattle,cattle,64420035_12,64420035_4,64420035,64420035,within,77,-1,83,abattage,1116,133,cattle->cattle,2013,6,b2016,346,22,43,281
129066,15,SB0832,cattle,badger,64420012_2,45_d500_99_766_0,64420012,45_d500_99_766,badger,81,83,86,abattage,1175,133,badger->cattle,2013,5,b2016,346,22,43,281
129067,15,SB0832,cattle,cattle,64420035_14,64420035_5,64420035,64420035,within,81,-1,83,abattage,1194,133,cattle->cattle,2013,2,b2016,346,22,43,281
129068,15,SB0832,cattle,cattle,64420035_15,64420035_5,64420035,64420035,within,81,83,83,abattage,1195,133,cattle->cattle,2013,2,b2016,346,22,43,281
129069,15,SB0832,cattle,cattle,64420035_13,64420035_6,64420035,64420035,within,81,83,83,abattage,1196,133,cattle->cattle,2013,2,b2016,346,22,43,281
129070,15,SB0832,cattle,cattle,64420035_16,64420035_6,64420035,64420035,within,82,82,83,abattage,1222,133,cattle->cattle,2013,1,b2016,346,22,43,281
129071,15,SB0832,cattle,cattle,64420002_5,64420002_2,64420002,64420002,within,83,-1,83,abattage,1252,133,cattle->cattle,2013,0,b2016,346,22,43,281
129072,15,SB0832,cattle,cattle,64420002_6,64420002_2,64420002,64420002,within,83,-1,83,abattage,1253,133,cattle->cattle,2013,0,b2016,346,22,43,281
129073,15,SB0832,cattle,cattle,64420002_7,64420002_2,64420002,64420002,within,83,84,85,abattage,1254,133,cattle->cattle,2013,2,b2016,346,22,43,281
129074,15,SB0832,cattle,cattle,64420002_4,64420002_3,64420002,64420002,within,83,-1,85,abattage,1255,133,cattle->cattle,2013,2,b2016,346,22,43,281
129075,15,SB0832,cattle,cattle,64420035_19,64420035_4,64420035,64420035,within,83,-1,83,abattage,1256,133,cattle->cattle,2013,0,b2016,346,22,43,281
129076,15,SB0832,cattle,cattle,64420035_17,64420035_5,64420035,64420035,within,83,83,83,abattage,1257,133,cattle->cattle,2013,0,b2016,346,22,43,281
129077,15,SB0832,cattle,cattle,64420035_18,64420035_5,64420035,64420035,within,83,-1,83,abattage,1258,133,cattle->cattle,2013,0,b2016,346,22,43,281
129078,15,SB0832,cattle,cattle,64420002_8,64420002_3,64420002,64420002,within,84,-1,85,abattage,1288,133,cattle->cattle,2014,1,b2016,346,22,43,281
129079,15,SB0832,cattle,cattle,64420002_9,64420002_7,64420002,64420002,within,85,85,85,abattage,1307,133,cattle->cattle,2014,0,b2016,346,22,43,281
129080,15,SB0832,cattle,badger,64359153_0,45_d500_99_720_0,64359153,45_d500_99_720,badger,90,93,113,abattage,1383,133,badger->cattle,2014,23,b2016,346,22,43,281
129081,15,SB0832,cattle,badger,64449007_0,45_d500_99_720_0,64449007,45_d500_99_720,badger,93,96,97,demographie,1447,133,badger->cattle,2014,4,b2016,346,22,43,281
129082,15,SB0832,cattle,cattle,64359153_1,64359153_0,64359153,64359153,within,95,96,111,abattage,1522,133,cattle->cattle,2014,16,b2016,346,22,43,281
129083,15,SB0832,cattle,cattle,64359153_2,64359153_0,64359153,64359153,within,97,101,111,abattage,1576,133,cattle->cattle,2015,14,b2016,346,22,43,281
129084,15,SB0832,cattle,cattle,64359153_3,64359153_1,64359153,64359153,within,97,103,111,abattage,1577,133,cattle->cattle,2015,14,b2016,346,22,43,281
129085,15,SB0832,cattle,cattle,64359153_4,64359153_1,64359153,64359153,within,99,102,111,abattage,1619,133,cattle->cattle,2015,12,b2016,346,22,43,281
129086,15,SB0832,boar,cattle,64359_3,64359153_1,64359,64359153,cattle,102,102,129,demographie,1658,133,cattle->boar,2015,27,b2016,346,22,43,281
129087,15,SB0832,cattle,cattle,64359153_5,64359153_1,64359153,64359153,within,103,105,113,abattage,1673,133,cattle->cattle,2015,10,b2016,346,22,43,281
129088,15,SB0832,boar,cattle,64359_4,64359153_3,64359,64359153,cattle,103,103,157,NA,1674,133,cattle->boar,2015,54,b2016,346,22,43,281
129089,15,SB0832,cattle,badger,64420035_20,45_d500_159_855_1,64420035,45_d500_159_855,badger,104,109,110,abattage,1680,133,badger->cattle,2015,6,b2016,346,22,43,281
129090,15,SB0832,cattle,boar,64359110_0,64359_4,64359110,64359,boar,104,-1,106,demographie,1691,133,boar->cattle,2015,2,b2016,346,22,43,281
129091,15,SB0832,cattle,cattle,64359153_6,64359153_5,64359153,64359153,within,105,109,113,abattage,1708,133,cattle->cattle,2015,8,b2016,346,22,43,281
129092,15,SB0832,cattle,boar,64359005_0,64359_3,64359005,64359,boar,106,-1,110,abattage,1730,133,boar->cattle,2015,4,b2016,346,22,43,281
129093,15,SB0832,cattle,boar,64359108_0,64359_3,64359108,64359,boar,106,109,116,abattage,1731,133,boar->cattle,2015,10,b2016,346,22,43,281
129094,15,SB0832,cattle,cattle,64359153_7,64359153_4,64359153,64359153,within,106,111,111,abattage,1732,133,cattle->cattle,2015,5,b2016,346,22,43,281
129095,15,SB0832,cattle,cattle,64359153_8,64359153_1,64359153,64359153,within,107,-1,113,abattage,1754,133,cattle->cattle,2015,6,b2016,346,22,43,281
129096,15,SB0832,cattle,cattle,64359153_10,64359153_2,64359153,64359153,within,107,108,111,abattage,1755,133,cattle->cattle,2015,4,b2016,346,22,43,281
129097,15,SB0832,cattle,cattle,64359153_9,64359153_5,64359153,64359153,within,107,-1,111,abattage,1756,133,cattle->cattle,2015,4,b2016,346,22,43,281
129098,15,SB0832,boar,boar,64359_5,64359_3,64359,64359,within,108,108,146,demographie,1786,133,boar->boar,2016,38,s2016,346,22,43,281
129099,15,SB0832,cattle,cattle,64359153_11,64359153_5,64359153,64359153,within,108,-1,113,abattage,1788,133,cattle->cattle,2016,5,s2016,346,22,43,281
129100,15,SB0832,cattle,cattle,64359153_12,64359153_4,64359153,64359153,within,109,110,113,abattage,1805,133,cattle->cattle,2016,4,s2016,346,22,43,281
129101,15,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,110,113,115,demographie,1822,133,cattle->cattle,2016,5,s2016,346,22,43,281
129102,15,SB0832,cattle,cattle,64359153_15,64359153_0,64359153,64359153,within,110,-1,111,abattage,1823,133,cattle->cattle,2016,1,s2016,346,22,43,281
129103,15,SB0832,cattle,cattle,64359153_14,64359153_1,64359153,64359153,within,110,113,113,abattage,1824,133,cattle->cattle,2016,3,s2016,346,22,43,281
129104,15,SB0832,cattle,cattle,64359153_16,64359153_1,64359153,64359153,within,110,-1,113,abattage,1825,133,cattle->cattle,2016,3,s2016,346,22,43,281
129105,15,SB0832,cattle,cattle,64359153_13,64359153_10,64359153,64359153,within,110,-1,111,demographie,1826,133,cattle->cattle,2016,1,s2016,346,22,43,281
129106,15,SB0832,cattle,cattle,64420035_21,64420035_20,64420035,64420035,within,110,-1,112,abattage,1828,133,cattle->cattle,2016,2,s2016,346,22,43,281
129107,15,SB0832,cattle,boar,64359045_0,64359_3,64359045,64359,boar,111,113,125,abattage,1842,133,boar->cattle,2016,14,s2016,346,22,43,281
129108,15,SB0832,boar,cattle,64359_6,64359108_0,64359,64359108,cattle,111,111,141,demographie,1843,133,cattle->boar,2016,30,s2016,346,22,43,281
129109,15,SB0832,cattle,cattle,64359153_17,64359153_7,64359153,64359153,within,111,-1,113,abattage,1844,133,cattle->cattle,2016,2,s2016,346,22,43,281
129110,15,SB0832,boar,cattle,64359_8,64359108_0,64359,64359108,cattle,112,112,157,NA,1860,133,cattle->boar,2016,45,s2016,346,22,43,281
129111,15,SB0832,boar,cattle,64359_7,64359153_2,64359,64359153,cattle,112,112,125,demographie,1861,133,cattle->boar,2016,13,s2016,346,22,43,281
129112,15,SB0832,cattle,boar,64359045_1,64359_3,64359045,64359,boar,113,120,121,abattage,1872,133,boar->cattle,2016,8,s2016,346,22,43,281
129113,15,SB0832,cattle,boar,64359110_1,64359_4,64359110,64359,boar,113,117,121,abattage,1873,133,boar->cattle,2016,8,s2016,346,22,43,281
129114,15,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,113,115,116,abattage,1874,133,cattle->cattle,2016,3,s2016,346,22,43,281
129115,15,SB0832,boar,cattle,64359_9,64359108_1,64359,64359108,cattle,113,113,122,demographie,1875,133,cattle->boar,2016,9,s2016,346,22,43,281
129116,15,SB0832,cattle,cattle,64359153_18,64359153_6,64359153,64359153,within,113,-1,113,abattage,1876,133,cattle->cattle,2016,0,s2016,346,22,43,281
129117,15,SB0832,cattle,boar,64359056_0,64359_9,64359056,64359,boar,114,119,121,abattage,1893,133,boar->cattle,2016,7,s2016,346,22,43,281
129118,15,SB0832,badger,cattle,45_d500_37_577_0,64359045_0,45_d500_37_577,64359045,cattle,114,114,127,trapping,1894,133,cattle->badger,2016,13,s2016,346,22,43,281
129119,15,SB0832,cattle,cattle,64359108_3,64359108_0,64359108,64359108,within,114,115,116,abattage,1895,133,cattle->cattle,2016,2,s2016,346,22,43,281
129120,15,SB0832,cattle,cattle,64359108_4,64359108_2,64359108,64359108,within,115,116,116,abattage,1906,133,cattle->cattle,2016,1,s2016,346,22,43,281
129121,15,SB0832,cattle,boar,64359209_0,64359_3,64359209,64359,boar,116,131,133,abattage,1919,133,boar->cattle,2016,17,s2016,346,22,43,281
129122,15,SB0832,cattle,boar,64359042_0,64359_4,64359042,64359,boar,116,117,119,abattage,1920,133,boar->cattle,2016,3,s2016,346,22,43,281
129123,15,SB0832,cattle,boar,64359045_2,64359_5,64359045,64359,boar,116,120,121,abattage,1921,133,boar->cattle,2016,5,s2016,346,22,43,281
129124,15,SB0832,boar,cattle,64359_10,64359108_3,64359,64359108,cattle,117,117,150,demographie,1935,133,cattle->boar,2016,33,s2016,346,22,43,281
129125,15,SB0832,cattle,badger,64359045_3,45_d500_37_577_0,64359045,45_d500_37_577,badger,118,118,125,abattage,1941,133,badger->cattle,2016,7,s2016,346,22,43,281
129126,15,SB0832,boar,cattle,64359_11,64359042_0,64359,64359042,cattle,118,118,120,demographie,1951,133,cattle->boar,2016,2,s2016,346,22,43,281
129127,15,SB0832,cattle,cattle,64359045_4,64359045_0,64359045,64359045,within,119,120,121,abattage,1972,133,cattle->cattle,2016,2,s2016,346,22,43,281
129128,15,SB0832,cattle,cattle,64359110_2,64359110_1,64359110,64359110,within,119,-1,123,abattage,1973,133,cattle->cattle,2016,4,s2016,346,22,43,281
129129,15,SB0832,cattle,cattle,64359045_5,64359045_1,64359045,64359045,within,120,-1,125,abattage,1998,133,cattle->cattle,2017,5,s2016,346,22,43,281
129130,15,SB0832,cattle,cattle,64359110_3,64359110_1,64359110,64359110,within,120,122,123,abattage,1999,133,cattle->cattle,2017,3,s2016,346,22,43,281
129131,15,SB0832,boar,cattle,64359_12,64359042_0,64359,64359042,cattle,121,121,131,demographie,2029,133,cattle->boar,2017,10,s2016,346,22,43,281
129132,15,SB0832,cattle,cattle,64359045_6,64359045_3,64359045,64359045,within,121,123,125,abattage,2030,133,cattle->cattle,2017,4,s2016,346,22,43,281
129133,15,SB0832,cattle,cattle,64359045_7,64359045_3,64359045,64359045,within,121,-1,125,abattage,2031,133,cattle->cattle,2017,4,s2016,346,22,43,281
129134,15,SB0832,cattle,cattle,64359110_4,64359110_1,64359110,64359110,within,121,-1,123,abattage,2032,133,cattle->cattle,2017,2,s2016,346,22,43,281
129135,15,SB0832,cattle,cattle,64359045_8,64359045_3,64359045,64359045,within,122,124,125,abattage,2055,133,cattle->cattle,2017,3,s2016,346,22,43,281
129136,15,SB0832,cattle,boar,64359008_0,64359_10,64359008,64359,boar,123,124,133,abattage,2072,133,boar->cattle,2017,10,s2016,346,22,43,281
129137,15,SB0832,cattle,boar,64359056_1,64359_7,64359056,64359,boar,123,-1,123,abattage,2073,133,boar->cattle,2017,0,s2016,346,22,43,281
129138,15,SB0832,cattle,boar,64359061_4,64359_8,64359061,64359,boar,123,127,134,abattage,2074,133,boar->cattle,2017,11,s2016,346,22,43,281
129139,15,SB0832,boar,cattle,64359_13,64359110_3,64359,64359110,cattle,123,123,125,demographie,2075,133,cattle->boar,2017,2,s2016,346,22,43,281
129140,15,SB0832,cattle,boar,64359061_5,64359_13,64359061,64359,boar,124,125,134,abattage,2087,133,boar->cattle,2017,10,s2016,346,22,43,281
129141,15,SB0832,cattle,boar,64359061_6,64359_13,64359061,64359,boar,124,126,134,abattage,2088,133,boar->cattle,2017,10,s2016,346,22,43,281
129142,15,SB0832,cattle,boar,64359005_2,64359_7,64359005,64359,boar,124,130,134,demographie,2089,133,boar->cattle,2017,10,s2016,346,22,43,281
129143,15,SB0832,boar,cattle,64359_14,64359110_1,64359,64359110,cattle,124,124,157,NA,2090,133,cattle->boar,2017,33,s2016,346,22,43,281
129144,15,SB0832,cattle,boar,64359042_1,64359_10,64359042,64359,boar,125,126,132,abattage,2108,133,boar->cattle,2017,7,s2016,346,22,43,281
129145,15,SB0832,cattle,boar,64359209_2,64359_12,64359209,64359,boar,125,127,137,abattage,2109,133,boar->cattle,2017,12,s2016,346,22,43,281
129146,15,SB0832,cattle,boar,64359209_1,64359_3,64359209,64359,boar,125,-1,137,abattage,2110,133,boar->cattle,2017,12,s2016,346,22,43,281
129147,15,SB0832,cattle,boar,64359008_1,64359_4,64359008,64359,boar,125,-1,135,abattage,2111,133,boar->cattle,2017,10,s2016,346,22,43,281
129148,15,SB0832,cattle,boar,64359108_5,64359_4,64359108,64359,boar,125,131,145,abattage,2112,133,boar->cattle,2017,20,s2016,346,22,43,281
129149,15,SB0832,badger,cattle,45_d500_94_0,64359110_1,45_d500_94,64359110,cattle,125,125,136,trapping,2113,133,cattle->badger,2017,11,s2016,346,22,43,281
129150,15,SB0832,cattle,boar,64359211_0,64359_14,64359211,64359,boar,126,133,148,abattage,2125,133,boar->cattle,2017,22,s2016,346,22,43,281
129151,15,SB0832,badger,boar,45_d500_39_552_0,64359_8,45_d500_39_552,64359,boar,126,126,128,trapping,2126,133,boar->badger,2017,2,s2016,346,22,43,281
129152,15,SB0832,badger,cattle,45_d500_120_0,64359045_0,45_d500_120,64359045,cattle,126,126,138,trapping,2128,133,cattle->badger,2017,12,s2016,346,22,43,281
129153,15,SB0832,cattle,cattle,64359061_7,64359061_5,64359061,64359061,within,126,127,134,abattage,2129,133,cattle->cattle,2017,8,s2016,346,22,43,281
129154,15,SB0832,cattle,cattle,64359061_8,64359061_5,64359061,64359061,within,126,130,134,abattage,2130,133,cattle->cattle,2017,8,s2016,346,22,43,281
129155,15,SB0832,badger,cattle,45_d500_94_1,64359110_3,45_d500_94,64359110,cattle,126,126,150,trapping,2131,133,cattle->badger,2017,24,s2016,346,22,43,281
129156,15,SB0832,cattle,boar,64359204_0,64359_12,64359204,64359,boar,127,128,132,abattage,2143,133,boar->cattle,2017,5,s2016,346,22,43,281
129157,15,SB0832,cattle,boar,64359005_3,64359_4,64359005,64359,boar,127,128,137,abattage,2145,133,boar->cattle,2017,10,s2016,346,22,43,281
129158,15,SB0832,cattle,boar,64359005_4,64359_6,64359005,64359,boar,127,130,137,abattage,2146,133,boar->cattle,2017,10,s2016,346,22,43,281
129159,15,SB0832,badger,cattle,45_d500_122_0,64359045_8,45_d500_122,64359045,cattle,127,127,157,NA,2147,133,cattle->badger,2017,30,s2016,346,22,43,281
129160,15,SB0832,cattle,boar,64359001_0,64359_14,64359001,64359,boar,128,-1,131,abattage,2167,133,boar->cattle,2017,3,s2016,346,22,43,281
129161,15,SB0832,boar,cattle,64359_16,64359042_1,64359,64359042,cattle,128,128,157,NA,2168,133,cattle->boar,2017,29,s2016,346,22,43,281
129162,15,SB0832,cattle,cattle,64359061_9,64359061_5,64359061,64359061,within,128,130,134,abattage,2169,133,cattle->cattle,2017,6,s2016,346,22,43,281
129163,15,SB0832,badger,cattle,45_d500_84_0,64359061_6,45_d500_84,64359061,cattle,128,128,149,trapping,2170,133,cattle->badger,2017,21,s2016,346,22,43,281
129164,15,SB0832,cattle,boar,64359209_3,64359_14,64359209,64359,boar,129,130,133,abattage,2193,133,boar->cattle,2017,4,s2016,346,22,43,281
129165,15,SB0832,cattle,boar,64359110_5,64359_16,64359110,64359,boar,129,131,145,abattage,2195,133,boar->cattle,2017,16,s2016,346,22,43,281
129166,15,SB0832,cattle,cattle,64359008_2,64359008_0,64359008,64359008,within,129,-1,133,abattage,2196,133,cattle->cattle,2017,4,s2016,346,22,43,281
129167,15,SB0832,cattle,cattle,64359061_11,64359008_0,64359061,64359008,pasture,129,130,134,abattage,2197,133,cattle->cattle,2017,5,s2016,346,22,43,281
129168,15,SB0832,cattle,cattle,64359061_10,64359061_6,64359061,64359061,within,129,-1,134,abattage,2198,133,cattle->cattle,2017,5,s2016,346,22,43,281
129169,15,SB0832,cattle,badger,64349068_9,45_d500_159_855_1,64349068,45_d500_159_855,badger,130,132,145,abattage,2206,133,badger->cattle,2017,15,s2016,346,22,43,281
129170,15,SB0832,cattle,badger,64420035_22,45_d500_159_855_1,64420035,45_d500_159_855,badger,130,-1,131,abattage,2207,133,badger->cattle,2017,1,s2016,346,22,43,281
129171,15,SB0832,cattle,badger,64359110_6,45_d500_84_0,64359110,45_d500_84,badger,130,-1,143,abattage,2208,133,badger->cattle,2017,13,s2016,346,22,43,281
129172,15,SB0832,cattle,boar,64359187_0,64359_14,64359187,64359,boar,130,133,133,abattage,2223,133,boar->cattle,2017,3,s2016,346,22,43,281
129173,15,SB0832,cattle,boar,64359045_9,64359_16,64359045,64359,boar,130,132,134,abattage,2224,133,boar->cattle,2017,4,s2016,346,22,43,281
129174,15,SB0832,cattle,boar,64359070_0,64359_8,64359070,64359,boar,130,-1,132,abattage,2225,133,boar->cattle,2017,2,s2016,346,22,43,281
129175,15,SB0832,cattle,cattle,64359005_5,64359005_3,64359005,64359005,within,131,134,137,abattage,2243,133,cattle->cattle,2017,6,s2016,346,22,43,281
129176,15,SB0832,cattle,cattle,64359005_7,64359005_3,64359005,64359005,within,131,132,137,abattage,2244,133,cattle->cattle,2017,6,s2016,346,22,43,281
129177,15,SB0832,cattle,cattle,64359005_8,64359005_3,64359005,64359005,within,131,133,136,demographie,2245,133,cattle->cattle,2017,5,s2016,346,22,43,281
129178,15,SB0832,cattle,cattle,64359008_3,64359008_0,64359008,64359008,within,131,-1,133,abattage,2246,133,cattle->cattle,2017,2,s2016,346,22,43,281
129179,15,SB0832,cattle,cattle,64359008_4,64359008_0,64359008,64359008,within,131,133,133,abattage,2247,133,cattle->cattle,2017,2,s2016,346,22,43,281
129180,15,SB0832,cattle,cattle,64359008_5,64359008_0,64359008,64359008,within,131,135,135,abattage,2248,133,cattle->cattle,2017,4,s2016,346,22,43,281
129181,15,SB0832,cattle,cattle,64359061_13,64359061_4,64359061,64359061,within,131,132,134,abattage,2249,133,cattle->cattle,2017,3,s2016,346,22,43,281
129182,15,SB0832,cattle,cattle,64359061_12,64359061_9,64359061,64359061,within,131,132,134,abattage,2250,133,cattle->cattle,2017,3,s2016,346,22,43,281
129183,15,SB0832,cattle,cattle,64359005_9,64359005_2,64359005,64359005,within,132,133,137,abattage,2273,133,cattle->cattle,2018,5,s2016,346,22,43,281
