X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
154210,13,SB0832,boar,cattle,64253_1,64253028_1,64253,64253028,cattle,97,97,124,demographie,1499,339,cattle->boar,2015,27,b2016,327,32,61,234
154211,13,SB0832,cattle,cattle,40082004_4,40082004_1,40082004,40082004,within,98,-1,99,abattage,1516,339,cattle->cattle,2015,1,b2016,327,32,61,234
154212,13,SB0832,cattle,cattle,40082004_5,40082004_1,40082004,40082004,within,99,-1,99,abattage,1533,339,cattle->cattle,2015,0,b2016,327,32,61,234
154213,13,SB0832,badger,cattle,27_d500_192_1,40082004_3,27_d500_192,40082004,cattle,99,99,157,NA,1534,339,cattle->badger,2015,58,b2016,327,32,61,234
154214,13,SB0832,boar,cattle,64253_3,64253028_0,64253,64253028,cattle,99,99,111,demographie,1541,339,cattle->boar,2015,12,b2016,327,32,61,234
154215,13,SB0832,cattle,cattle,64253028_3,64253028_1,64253028,64253028,within,99,101,124,abattage,1542,339,cattle->cattle,2015,25,b2016,327,32,61,234
154216,13,SB0832,cattle,cattle,64420028_3,64420028_0,64420028,64420028,within,99,-1,100,abattage,1549,339,cattle->cattle,2015,1,b2016,327,32,61,234
154217,13,SB0832,cattle,cattle,64420028_4,64420028_0,64420028,64420028,within,99,-1,102,abattage,1550,339,cattle->cattle,2015,3,b2016,327,32,61,234
154218,13,SB0832,cattle,badger,40117005_0,27_d500_192_1,40117005,27_d500_192,badger,100,103,108,demographie,1552,339,badger->cattle,2015,8,b2016,327,32,61,234
154219,13,SB0832,cattle,boar,40270058_0,40082_0,40082010,40082,boar,100,105,112,abattage,1556,339,boar->cattle,2015,12,b2016,327,32,61,234
154220,13,SB0832,cattle,boar,40082010_0,40082_7,40082010,40082,boar,100,106,108,abattage,1557,339,boar->cattle,2015,8,b2016,327,32,61,234
154221,13,SB0832,badger,cattle,27_d500_187_0,40082004_2,27_d500_187,40082004,cattle,100,100,102,demographie,1558,339,cattle->badger,2015,2,b2016,327,32,61,234
154222,13,SB0832,cattle,boar,40082021_35,40082_9,40082021,40082,boar,101,108,109,abattage,1586,339,boar->cattle,2015,8,b2016,327,32,61,234
154223,13,SB0832,boar,cattle,40189_2,40189030_0,40189,40189030,cattle,102,102,111,demographie,1616,339,cattle->boar,2015,9,b2016,327,32,61,234
154224,13,SB0832,cattle,badger,40057039_0,27_d500_191_1,40057039,27_d500_191,badger,103,105,123,abattage,1637,339,badger->cattle,2015,20,b2016,327,32,61,234
154225,13,SB0832,cattle,cattle,64253028_4,64253028_1,64253028,64253028,within,103,113,124,abattage,1646,339,cattle->cattle,2015,21,b2016,327,32,61,234
154226,13,SB0832,boar,cattle,64253_4,64253028_1,64253,64253028,cattle,103,103,107,demographie,1647,339,cattle->boar,2015,4,b2016,327,32,61,234
154227,13,SB0832,cattle,boar,40082001_0,40082_8,40082001,40082,boar,104,107,110,abattage,1671,339,boar->cattle,2015,6,b2016,327,32,61,234
154228,13,SB0832,cattle,cattle,64253028_5,64253028_3,64253028,64253028,within,105,113,123,demographie,1716,339,cattle->cattle,2015,18,b2016,327,32,61,234
154229,13,SB0832,cattle,boar,40082001_2,40082_5,40082001,40082,boar,106,-1,108,abattage,1748,339,boar->cattle,2015,2,b2016,327,32,61,234
154230,13,SB0832,cattle,boar,40082001_1,40082_8,40082001,40082,boar,106,107,108,abattage,1749,339,boar->cattle,2015,2,b2016,327,32,61,234
154231,13,SB0832,boar,cattle,40270_0,40270058_0,40270,40270058,cattle,106,106,133,demographie,1750,339,cattle->boar,2015,27,b2016,327,32,61,234
154232,13,SB0832,boar,cattle,40117_0,40117005_0,40117,40117005,cattle,107,107,113,demographie,1783,339,cattle->boar,2015,6,b2016,327,32,61,234
154233,13,SB0832,cattle,cattle,40270058_1,40270058_0,40270058,40270058,within,107,116,116,abattage,1784,339,cattle->cattle,2015,9,b2016,327,32,61,234
154234,13,SB0832,cattle,cattle,40082001_3,40082001_1,40082001,40082001,within,108,-1,108,abattage,1819,339,cattle->cattle,2016,0,s2016,327,32,61,234
154235,13,SB0832,cattle,cattle,64253028_6,64253028_2,64253028,64253028,within,108,109,124,abattage,1828,339,cattle->cattle,2016,16,s2016,327,32,61,234
154236,13,SB0832,cattle,cattle,40082001_4,40082001_0,40082001,40082001,within,109,-1,110,abattage,1859,339,cattle->cattle,2016,1,s2016,327,32,61,234
154237,13,SB0832,cattle,cattle,64253028_7,64253028_0,64253028,64253028,within,109,109,124,abattage,1867,339,cattle->cattle,2016,15,s2016,327,32,61,234
154238,13,SB0832,boar,cattle,64253_5,64253028_2,64253,64253028,cattle,109,109,133,demographie,1868,339,cattle->boar,2016,24,s2016,327,32,61,234
154239,13,SB0832,cattle,cattle,64253028_8,64253028_0,64253028,64253028,within,110,113,124,abattage,1898,339,cattle->cattle,2016,14,s2016,327,32,61,234
154240,13,SB0832,cattle,cattle,64253028_9,64253028_1,64253028,64253028,within,110,113,124,abattage,1899,339,cattle->cattle,2016,14,s2016,327,32,61,234
154241,13,SB0832,cattle,cattle,40270058_2,40270058_0,40270058,40270058,within,111,115,116,abattage,1921,339,cattle->cattle,2016,5,s2016,327,32,61,234
154242,13,SB0832,boar,cattle,64253_6,64253028_2,64253,64253028,cattle,111,111,117,demographie,1929,339,cattle->boar,2016,6,s2016,327,32,61,234
154243,13,SB0832,boar,cattle,40270_1,40270058_0,40270,40270058,cattle,112,112,121,demographie,1954,339,cattle->boar,2016,9,s2016,327,32,61,234
154244,13,SB0832,boar,cattle,40270_2,40270058_0,40270,40270058,cattle,112,112,129,demographie,1955,339,cattle->boar,2016,17,s2016,327,32,61,234
154245,13,SB0832,cattle,boar,40057001_0,40082_8,40057001,40057,boar,113,115,145,abattage,1978,339,boar->cattle,2016,32,s2016,327,32,61,234
154246,13,SB0832,cattle,cattle,40057039_1,40057039_0,40057039,40057039,within,113,115,123,abattage,1979,339,cattle->cattle,2016,10,s2016,327,32,61,234
154247,13,SB0832,boar,cattle,40270_3,40270058_0,40270,40270058,cattle,113,113,122,demographie,1984,339,cattle->boar,2016,9,s2016,327,32,61,234
154248,13,SB0832,boar,cattle,64253_7,64253028_8,64253,64253028,cattle,113,113,152,demographie,1989,339,cattle->boar,2016,39,s2016,327,32,61,234
154249,13,SB0832,cattle,badger,40082004_6,27_d500_192_1,40082004,27_d500_192,badger,114,115,119,abattage,2002,339,badger->cattle,2016,5,s2016,327,32,61,234
154250,13,SB0832,boar,boar,40270_4,40270_2,40270,40270,within,114,114,125,demographie,2008,339,boar->boar,2016,11,s2016,327,32,61,234
154251,13,SB0832,badger,cattle,56_d500_18_912_0,64253028_4,56_d500_18_912,64253028,cattle,114,114,152,demographie,2014,339,cattle->badger,2016,38,s2016,327,32,61,234
154252,13,SB0832,cattle,boar,40270003_0,40270_2,40270003,40270,boar,115,119,130,demographie,2034,339,boar->cattle,2016,15,s2016,327,32,61,234
154253,13,SB0832,cattle,cattle,64253028_10,64253028_7,64253028,64253028,within,116,117,124,abattage,2066,339,cattle->cattle,2016,8,s2016,327,32,61,234
154254,13,SB0832,badger,cattle,27_d500_67_2,40082004_6,27_d500_67,40082004,cattle,117,117,157,NA,2082,339,cattle->badger,2016,40,s2016,327,32,61,234
154255,13,SB0832,boar,boar,64253_8,64253_5,64253,64253,within,117,117,137,demographie,2090,339,boar->boar,2016,20,s2016,327,32,61,234
154256,13,SB0832,boar,cattle,40057_1,40057001_0,40057,40057001,cattle,118,118,125,demographie,2113,339,cattle->boar,2016,7,s2016,327,32,61,234
154257,13,SB0832,cattle,cattle,40057039_2,40057039_0,40057039,40057039,within,118,-1,123,abattage,2114,339,cattle->cattle,2016,5,s2016,327,32,61,234
154258,13,SB0832,cattle,cattle,64253028_11,64253028_4,64253028,64253028,within,118,120,124,abattage,2130,339,cattle->cattle,2016,6,s2016,327,32,61,234
154259,13,SB0832,boar,cattle,40082_10,40082004_6,40082,40082004,cattle,119,119,127,demographie,2146,339,cattle->boar,2016,8,s2016,327,32,61,234
154260,13,SB0832,cattle,cattle,64253028_12,64253028_3,64253028,64253028,within,119,123,124,abattage,2159,339,cattle->cattle,2016,5,s2016,327,32,61,234
154261,13,SB0832,cattle,cattle,64253028_13,64253028_7,64253028,64253028,within,119,120,124,abattage,2160,339,cattle->cattle,2016,5,s2016,327,32,61,234
154262,13,SB0832,cattle,cattle,40057001_1,40057001_0,40057001,40057001,within,120,128,145,abattage,2179,339,cattle->cattle,2017,25,s2016,327,32,61,234
154263,13,SB0832,cattle,cattle,40057039_4,40057039_0,40057039,40057039,within,120,121,123,abattage,2180,339,cattle->cattle,2017,3,s2016,327,32,61,234
154264,13,SB0832,cattle,cattle,40057039_3,40057039_1,40057039,40057039,within,120,-1,122,demographie,2181,339,cattle->cattle,2017,2,s2016,327,32,61,234
154265,13,SB0832,cattle,cattle,64253028_15,64253028_10,64253028,64253028,within,120,-1,122,demographie,2189,339,cattle->cattle,2017,2,s2016,327,32,61,234
154266,13,SB0832,cattle,cattle,64253028_17,64253028_13,64253028,64253028,within,120,123,124,abattage,2190,339,cattle->cattle,2017,4,s2016,327,32,61,234
154267,13,SB0832,cattle,cattle,64253028_16,64253028_7,64253028,64253028,within,120,-1,124,abattage,2191,339,cattle->cattle,2017,4,s2016,327,32,61,234
154268,13,SB0832,cattle,cattle,64253028_14,64253028_9,64253028,64253028,within,120,121,124,abattage,2192,339,cattle->cattle,2017,4,s2016,327,32,61,234
154269,13,SB0832,boar,cattle,40057_2,40057001_0,40057,40057001,cattle,121,121,145,demographie,2207,339,cattle->boar,2017,24,s2016,327,32,61,234
154270,13,SB0832,boar,cattle,40082_11,40082004_6,40082,40082004,cattle,121,121,154,demographie,2208,339,cattle->boar,2017,33,s2016,327,32,61,234
154271,13,SB0832,cattle,cattle,64253028_19,64253028_0,64253028,64253028,within,121,124,124,abattage,2217,339,cattle->cattle,2017,3,s2016,327,32,61,234
154272,13,SB0832,cattle,cattle,64253028_18,64253028_10,64253028,64253028,within,121,123,124,abattage,2218,339,cattle->cattle,2017,3,s2016,327,32,61,234
154273,13,SB0832,cattle,cattle,40270003_1,40270003_0,40270003,40270003,within,122,124,131,abattage,2232,339,cattle->cattle,2017,9,s2016,327,32,61,234
154274,13,SB0832,cattle,cattle,64253028_25,64253028_1,64253028,64253028,within,122,-1,124,abattage,2238,339,cattle->cattle,2017,2,s2016,327,32,61,234
154275,13,SB0832,cattle,cattle,64253028_21,64253028_11,64253028,64253028,within,122,123,124,abattage,2239,339,cattle->cattle,2017,2,s2016,327,32,61,234
154276,13,SB0832,cattle,cattle,64253028_23,64253028_11,64253028,64253028,within,122,122,124,abattage,2240,339,cattle->cattle,2017,2,s2016,327,32,61,234
154277,13,SB0832,cattle,cattle,64253028_22,64253028_3,64253028,64253028,within,122,123,124,abattage,2241,339,cattle->cattle,2017,2,s2016,327,32,61,234
154278,13,SB0832,cattle,cattle,64253028_24,64253028_5,64253028,64253028,within,122,-1,124,abattage,2242,339,cattle->cattle,2017,2,s2016,327,32,61,234
154279,13,SB0832,cattle,cattle,64253028_20,64253028_7,64253028,64253028,within,122,-1,124,abattage,2243,339,cattle->cattle,2017,2,s2016,327,32,61,234
154280,13,SB0832,cattle,boar,40270026_0,40270_3,40270026,40270,boar,123,126,133,abattage,2261,339,boar->cattle,2017,10,s2016,327,32,61,234
154281,13,SB0832,boar,cattle,64253_9,64253028_1,64253,64253028,cattle,123,123,137,demographie,2267,339,cattle->boar,2017,14,s2016,327,32,61,234
154282,13,SB0832,boar,boar,64281_1,64253_1,64281,64281,within,123,123,157,NA,2268,339,boar->boar,2017,34,s2016,327,32,61,234
154283,13,SB0832,boar,cattle,40270_5,40270003_0,40270,40270003,cattle,124,124,128,demographie,2288,339,cattle->boar,2017,4,s2016,327,32,61,234
154284,13,SB0832,badger,cattle,56_d500_5_0,64253028_3,56_d500_5,64253028,cattle,124,124,157,NA,2297,339,cattle->badger,2017,33,s2016,327,32,61,234
154285,13,SB0832,cattle,badger,64039022_0,56_d500_18_912_0,64039022,56_d500_18_912,badger,125,131,136,abattage,2325,339,badger->cattle,2017,11,s2016,327,32,61,234
154286,13,SB0832,boar,cattle,64253_10,64253028_1,64253,64253028,cattle,125,125,151,demographie,2331,339,cattle->boar,2017,26,s2016,327,32,61,234
154287,13,SB0832,badger,cattle,27_d500_106_1480_0,40057001_0,27_d500_106_1480,40057001,cattle,126,126,137,trapping,2346,339,cattle->badger,2017,11,s2016,327,32,61,234
154288,13,SB0832,boar,cattle,40057_3,40057039_0,40057,40057039,cattle,126,126,145,demographie,2347,339,cattle->boar,2017,19,s2016,327,32,61,234
154289,13,SB0832,cattle,boar,40057032_0,40082_8,40057032,40057,boar,127,128,131,demographie,2376,339,boar->cattle,2017,4,s2016,327,32,61,234
154290,13,SB0832,boar,cattle,40270_6,40270003_1,40270,40270003,cattle,127,127,139,demographie,2377,339,cattle->boar,2017,12,s2016,327,32,61,234
154291,13,SB0832,boar,badger,64281_2,45_d500_170_1,64281,45_d500_170,badger,127,127,128,demographie,2380,339,badger->boar,2017,1,s2016,327,32,61,234
154292,13,SB0832,boar,cattle,40057_4,40057001_0,40057,40057001,cattle,128,128,139,demographie,2400,339,cattle->boar,2017,11,s2016,327,32,61,234
154293,13,SB0832,boar,cattle,40270_7,40270026_0,40270,40270026,cattle,128,128,136,demographie,2402,339,cattle->boar,2017,8,s2016,327,32,61,234
154294,13,SB0832,cattle,boar,64253001_0,64253_9,64253001,64253,boar,128,131,132,demographie,2408,339,boar->cattle,2017,4,s2016,327,32,61,234
154295,13,SB0832,cattle,boar,40057018_0,40057_2,40057018,40057,boar,129,-1,132,abattage,2429,339,boar->cattle,2017,3,s2016,327,32,61,234
154296,13,SB0832,cattle,cattle,40057032_1,40057032_0,40057032,40057032,within,129,132,132,abattage,2430,339,cattle->cattle,2017,3,s2016,327,32,61,234
154297,13,SB0832,boar,cattle,40270_8,40270003_1,40270,40270003,cattle,129,129,157,NA,2432,339,cattle->boar,2017,28,s2016,327,32,61,234
154298,13,SB0832,cattle,boar,64281001_0,64281_2,64281001,64281,boar,129,-1,132,demographie,2438,339,boar->cattle,2017,3,s2016,327,32,61,234
154299,13,SB0832,cattle,boar,40057018_1,40057_3,40057018,40057,boar,130,131,146,abattage,2461,339,boar->cattle,2017,16,s2016,327,32,61,234
154300,13,SB0832,boar,cattle,40270_9,40270003_0,40270,40270003,cattle,130,130,149,demographie,2464,339,cattle->boar,2017,19,s2016,327,32,61,234
154301,13,SB0832,boar,cattle,40057_6,40057001_0,40057,40057001,cattle,131,131,148,demographie,2498,339,cattle->boar,2017,17,s2016,327,32,61,234
154302,13,SB0832,boar,cattle,40057_5,40057001_1,40057,40057001,cattle,131,131,157,NA,2499,339,cattle->boar,2017,26,s2016,327,32,61,234
154303,13,SB0832,cattle,cattle,40270026_1,40270026_0,40270026,40270026,within,131,132,135,abattage,2504,339,cattle->cattle,2017,4,s2016,327,32,61,234
154304,13,SB0832,boar,cattle,40270_10,40270026_0,40270,40270026,cattle,131,131,157,NA,2505,339,cattle->boar,2017,26,s2016,327,32,61,234
154305,13,SB0832,cattle,cattle,40057001_2,40057001_0,40057001,40057001,within,132,135,143,abattage,2542,339,cattle->cattle,2018,11,s2016,327,32,61,234
154306,13,SB0832,boar,cattle,40270_11,40270003_0,40270,40270003,cattle,132,132,157,NA,2547,339,cattle->boar,2018,25,s2016,327,32,61,234
154307,13,SB0832,boar,badger,64359_35,45_d500_99_716_0,64359,45_d500_99_716,badger,132,132,157,NA,2550,339,badger->boar,2018,25,s2016,327,32,61,234
154308,13,SB0832,cattle,cattle,64039022_1,64039022_0,64039022,64039022,within,132,134,136,abattage,2551,339,cattle->cattle,2018,4,s2016,327,32,61,234
154309,13,SB0832,cattle,cattle,40270026_2,40270026_0,40270026,40270026,within,133,-1,133,abattage,2581,339,cattle->cattle,2018,0,s2016,327,32,61,234
154310,13,SB0832,cattle,cattle,40270026_3,40270026_0,40270026,40270026,within,133,-1,133,abattage,2582,339,cattle->cattle,2018,0,s2016,327,32,61,234
154311,13,SB0832,cattle,cattle,40057001_3,40057001_0,40057001,40057001,within,134,136,143,abattage,2618,339,cattle->cattle,2018,9,s2016,327,32,61,234
154312,13,SB0832,cattle,cattle,40057018_2,40057018_1,40057018,40057018,within,134,-1,134,abattage,2619,339,cattle->cattle,2018,0,s2016,327,32,61,234
154313,13,SB0832,cattle,cattle,40270026_4,40270026_1,40270026,40270026,within,134,-1,135,abattage,2625,339,cattle->cattle,2018,1,s2016,327,32,61,234
154314,13,SB0832,cattle,cattle,40270026_5,40270026_1,40270026,40270026,within,134,-1,135,abattage,2626,339,cattle->cattle,2018,1,s2016,327,32,61,234
154315,13,SB0832,cattle,cattle,40270026_6,40270026_1,40270026,40270026,within,134,-1,135,abattage,2627,339,cattle->cattle,2018,1,s2016,327,32,61,234
154316,13,SB0832,cattle,cattle,64039022_2,64039022_0,64039022,64039022,within,135,-1,138,abattage,2655,339,cattle->cattle,2018,3,s2016,327,32,61,234
154317,13,SB0832,cattle,boar,40057001_4,40057_4,40057001,40057,boar,136,137,145,abattage,2674,339,boar->cattle,2018,9,s2016,327,32,61,234
154318,13,SB0832,cattle,boar,40057018_3,40057_5,40057018,40057,boar,136,137,146,abattage,2675,339,boar->cattle,2018,10,s2016,327,32,61,234
154319,13,SB0832,boar,boar,40270_12,40270_9,40270,40270,within,136,136,144,demographie,2678,339,boar->boar,2018,8,s2016,327,32,61,234
154320,13,SB0832,cattle,boar,64253027_0,64253_5,64253027,64253,boar,136,137,146,abattage,2686,339,boar->cattle,2018,10,s2016,327,32,61,234
154321,13,SB0832,cattle,cattle,40057001_5,40057001_0,40057001,40057001,within,137,143,143,abattage,2701,339,cattle->cattle,2018,6,s2016,327,32,61,234
154322,13,SB0832,cattle,cattle,40057001_6,40057001_4,40057001,40057001,within,137,142,143,abattage,2702,339,cattle->cattle,2018,6,s2016,327,32,61,234
154323,13,SB0832,cattle,boar,40057001_7,40057_5,40057001,40057,boar,138,139,143,abattage,2729,339,boar->cattle,2018,5,s2016,327,32,61,234
154324,13,SB0832,cattle,cattle,40057001_8,40057001_1,40057001,40057001,within,138,141,143,abattage,2730,339,cattle->cattle,2018,5,s2016,327,32,61,234
154325,13,SB0832,cattle,badger,64201021_0,45_d500_170_1,64201021,45_d500_170,badger,138,139,147,abattage,2734,339,badger->cattle,2018,9,s2016,327,32,61,234
154326,13,SB0832,cattle,boar,40057001_9,40057_2,40057001,40057,boar,139,141,143,abattage,2763,339,boar->cattle,2018,4,s2016,327,32,61,234
154327,13,SB0832,cattle,cattle,40057001_10,40057001_2,40057001,40057001,within,139,-1,143,abattage,2764,339,cattle->cattle,2018,4,s2016,327,32,61,234
154328,13,SB0832,cattle,badger,64420035_5,45_d500_78_668_0,64420035,45_d500_78_668,badger,139,-1,143,abattage,2766,339,badger->cattle,2018,4,s2016,327,32,61,234
154329,13,SB0832,cattle,cattle,40057001_11,40057001_3,40057001,40057001,within,140,141,143,abattage,2790,339,cattle->cattle,2018,3,s2016,327,32,61,234
154330,13,SB0832,cattle,cattle,40057001_12,40057001_7,40057001,40057001,within,140,143,145,abattage,2791,339,cattle->cattle,2018,5,s2016,327,32,61,234
154331,13,SB0832,cattle,cattle,40057001_13,40057001_2,40057001,40057001,within,141,-1,143,abattage,2820,339,cattle->cattle,2018,2,s2016,327,32,61,234
154332,13,SB0832,boar,cattle,40057_7,40057001_7,40057,40057001,cattle,141,141,157,NA,2821,339,cattle->boar,2018,16,s2016,327,32,61,234
154333,13,SB0832,boar,boar,40145_5,40057_3,40145,40145,within,141,141,157,NA,2823,339,boar->boar,2018,16,s2016,327,32,61,234
154334,13,SB0832,cattle,boar,64359024_3,64359_35,64359024,64359,boar,141,142,147,abattage,2836,339,boar->cattle,2018,6,s2016,327,32,61,234
154335,13,SB0832,cattle,cattle,40057001_16,40057001_1,40057001,40057001,within,142,-1,143,abattage,2845,339,cattle->cattle,2018,1,s2016,327,32,61,234
154336,13,SB0832,cattle,cattle,40057001_14,40057001_2,40057001,40057001,within,142,-1,145,abattage,2846,339,cattle->cattle,2018,3,s2016,327,32,61,234
154337,13,SB0832,cattle,cattle,40057001_17,40057001_7,40057001,40057001,within,142,143,145,abattage,2847,339,cattle->cattle,2018,3,s2016,327,32,61,234
154338,13,SB0832,cattle,cattle,40057001_15,40057001_8,40057001,40057001,within,142,143,143,abattage,2848,339,cattle->cattle,2018,1,s2016,327,32,61,234
154339,13,SB0832,boar,boar,40145_6,40057_3,40145,40145,within,142,142,147,demographie,2850,339,boar->boar,2018,5,s2016,327,32,61,234
154340,13,SB0832,cattle,cattle,40057001_19,40057001_17,40057001,40057001,within,143,-1,143,abattage,2885,339,cattle->cattle,2018,0,s2016,327,32,61,234
154341,13,SB0832,cattle,cattle,40057001_18,40057001_8,40057001,40057001,within,143,-1,143,abattage,2886,339,cattle->cattle,2018,0,s2016,327,32,61,234
154342,13,SB0832,cattle,cattle,64201021_1,64201021_0,64201021,64201021,within,144,-1,147,abattage,2923,339,cattle->cattle,2019,3,s2016,327,32,61,234
154343,13,SB0832,cattle,cattle,64253027_1,64253027_0,64253027,64253027,within,144,-1,148,abattage,2924,339,cattle->cattle,2019,4,s2016,327,32,61,234
154344,13,SB0832,cattle,cattle,64253027_2,64253027_0,64253027,64253027,within,144,-1,146,abattage,2925,339,cattle->cattle,2019,2,s2016,327,32,61,234
154345,13,SB0832,cattle,cattle,64359024_4,64359024_3,64359024,64359024,within,144,145,147,abattage,2934,339,cattle->cattle,2019,3,s2016,327,32,61,234
154346,13,SB0832,cattle,cattle,40057018_4,40057018_1,40057018,40057018,within,145,147,148,demographie,2950,339,cattle->cattle,2019,3,s2016,327,32,61,234
154347,13,SB0832,boar,cattle,40057_8,40057018_3,40057,40057018,cattle,145,145,157,NA,2951,339,cattle->boar,2019,12,s2016,327,32,61,234
154348,13,SB0832,cattle,cattle,64201021_2,64201021_0,64201021,64201021,within,145,-1,149,abattage,2958,339,cattle->cattle,2019,4,s2016,327,32,61,234
154349,13,SB0832,cattle,cattle,40057018_5,40057018_1,40057018,40057018,within,146,147,148,abattage,2976,339,cattle->cattle,2019,2,s2016,327,32,61,234
154350,13,SB0832,boar,badger,64281_3,45_d500_170_1,64281,45_d500_170,badger,146,146,157,NA,2977,339,badger->boar,2019,11,s2016,327,32,61,234
154351,13,SB0832,cattle,cattle,64201021_3,64201021_0,64201021,64201021,within,146,146,147,abattage,2980,339,cattle->cattle,2019,1,s2016,327,32,61,234
154352,13,SB0832,cattle,boar,40270026_7,40270_9,40270026,40270,boar,148,-1,150,demographie,3025,339,boar->cattle,2019,2,s2016,327,32,61,234
154353,13,SB0832,cattle,boar,40057027_0,40057_2,40057027,40057,boar,149,152,157,NA,3046,339,boar->cattle,2019,8,s2016,327,32,61,234
154354,13,SB0832,cattle,boar,40082038_0,40082_11,40082038,40082,boar,149,151,157,NA,3047,339,boar->cattle,2019,8,s2016,327,32,61,234
154355,13,SB0832,cattle,boar,40057032_2,40057_8,40057032,40057,boar,150,151,157,NA,3076,339,boar->cattle,2019,7,s2016,327,32,61,234
154356,13,SB0832,cattle,boar,64359045_11,64359_35,64359045,64359,boar,150,155,157,NA,3081,339,boar->cattle,2019,7,s2016,327,32,61,234
154357,13,SB0832,cattle,boar,64359024_6,64359_35,64359024,64359,boar,151,-1,157,NA,3110,339,boar->cattle,2019,6,s2016,327,32,61,234
154358,13,SB0832,cattle,boar,64359107_4,64359_35,64359107,64359,boar,151,-1,157,NA,3111,339,boar->cattle,2019,6,s2016,327,32,61,234
154359,13,SB0832,cattle,boar,40057001_20,40057_8,40057001,40057,boar,152,154,157,NA,3122,339,boar->cattle,2019,5,s2016,327,32,61,234
154360,13,SB0832,cattle,cattle,40057032_3,40057032_2,40057032,40057032,within,152,-1,157,NA,3123,339,cattle->cattle,2019,5,s2016,327,32,61,234
154361,13,SB0832,boar,cattle,40082_12,40082038_0,40082,40082038,cattle,152,152,157,NA,3124,339,cattle->boar,2019,5,s2016,327,32,61,234
154362,13,SB0832,boar,boar,40270_13,40270_8,40270,40270,within,152,152,157,NA,3126,339,boar->boar,2019,5,s2016,327,32,61,234
154363,13,SB0832,boar,cattle,40082_13,40082038_0,40082,40082038,cattle,153,153,157,NA,3164,339,cattle->boar,2019,4,s2016,327,32,61,234
154364,13,SB0832,cattle,badger,40057039_5,27_d500_191_0,40057039,27_d500_191,badger,154,-1,157,NA,3193,339,badger->cattle,2019,3,s2016,327,32,61,234
154365,13,SB0832,cattle,boar,40057018_6,40057_5,40057018,40057,boar,154,-1,157,NA,3194,339,boar->cattle,2019,3,s2016,327,32,61,234
154366,13,SB0832,cattle,cattle,40057001_21,40057001_20,40057001,40057001,within,155,-1,157,NA,3238,339,cattle->cattle,2019,2,s2016,327,32,61,234
