from,to,time,support,generations
2,1,18,0.08611111111111111,1
NA,2,4,0.2511111111111111,NA
2,3,16,0.09833333333333333,1
2,4,5,0.31277777777777777,1
2,5,18,0.08055555555555556,1
4,6,18,0.07611111111111112,1
2,7,17,0.09055555555555556,1
4,8,17,0.08,1
2,9,18,0.07666666666666666,1
4,10,18,0.08277777777777778,1
2,11,17,0.08333333333333333,1
26,12,19,0.485,1
4,13,18,0.07611111111111112,1
2,14,18,0.07722222222222222,1
2,15,18,0.08,1
2,16,17,0.07888888888888888,1
2,17,18,0.08055555555555556,1
2,18,18,0.08444444444444445,1
2,19,18,0.08555555555555555,1
2,20,18,0.08055555555555556,1
4,21,18,0.07888888888888888,1
4,22,18,0.08666666666666667,1
37,23,30,0.2338888888888889,1
35,24,60,0.02666666666666667,1
2,25,18,0.085,1
12,26,19,0.5005555555555555,1
2,27,18,0.07777777777777778,1
2,28,18,0.07944444444444444,1
4,29,18,0.07722222222222222,1
2,30,18,0.08444444444444445,1
4,31,18,0.08222222222222222,1
4,32,18,0.07611111111111112,1
4,33,18,0.07888888888888888,1
4,34,18,0.08833333333333333,1
38,35,46,0.05444444444444444,1
4,36,18,0.08,1
23,37,30,0.23166666666666666,1
39,38,36,0.04777777777777778,1
36,39,31,0.04111111111111111,1
37,40,32,0.21888888888888888,1
23,41,31,0.2388888888888889,1
23,42,33,0.22333333333333333,1
71,43,60,0.03388888888888889,1
107,44,75,0.03222222222222222,1
46,45,60,0.03388888888888889,1
38,46,44,0.057777777777777775,1
74,47,60,0.18333333333333332,1
46,48,58,0.034444444444444444,1
46,49,56,0.04611111111111111,1
124,50,85,0.15055555555555555,1
71,51,60,0.03166666666666667,1
88,52,70,0.02722222222222222,1
97,53,61,0.47555555555555556,1
91,54,64,0.03277777777777778,1
73,55,67,0.027777777777777776,1
46,56,60,0.035,1
96,57,60,0.17722222222222223,1
104,58,94,0.04055555555555555,1
48,59,63,0.03666666666666667,1
78,60,72,0.03166666666666667,1
35,61,60,0.03333333333333333,1
47,62,60,0.18611111111111112,1
35,63,60,0.028333333333333332,1
71,64,63,0.03166666666666667,1
46,65,60,0.027777777777777776,1
46,66,60,0.03777777777777778,1
93,67,61,0.33666666666666667,1
71,68,60,0.03,1
128,69,100,0.042222222222222223,1
49,70,60,0.030555555555555555,1
35,71,54,0.044444444444444446,1
117,72,87,0.17333333333333334,1
46,73,60,0.029444444444444443,1
57,74,60,0.17666666666666667,1
93,75,62,0.33555555555555555,1
46,76,60,0.034444444444444444,1
90,77,60,0.029444444444444443,1
82,78,67,0.03166666666666667,1
71,79,60,0.03722222222222222,1
57,80,60,0.18166666666666667,1
35,81,60,0.03111111111111111,1
71,82,60,0.03277777777777778,1
49,83,60,0.03166666666666667,1
45,84,62,0.02722222222222222,1
71,85,62,0.03222222222222222,1
35,86,62,0.030555555555555555,1
71,87,60,0.025555555555555557,1
35,88,60,0.034444444444444444,1
108,89,83,0.03222222222222222,1
71,90,60,0.03111111111111111,1
35,91,60,0.030555555555555555,1
46,92,60,0.034444444444444444,1
67,93,61,0.3372222222222222,1
61,94,60,0.028888888888888888,1
46,95,60,0.03777777777777778,1
62,96,60,0.17944444444444443,1
53,97,61,0.49666666666666665,1
76,98,63,0.030555555555555555,1
120,99,84,0.14555555555555555,1
106,100,84,0.03333333333333333,1
63,101,68,0.028333333333333332,1
49,102,66,0.029444444444444443,1
125,103,89,0.31222222222222223,1
123,104,84,0.035,1
56,105,68,0.027777777777777776,1
101,106,75,0.03166666666666667,1
43,107,67,0.027777777777777776,1
52,108,74,0.02666666666666667,1
70,109,71,0.02722222222222222,1
102,110,72,0.029444444444444443,1
