from,to,time,support,generations
NA,1,9,0.325,NA
9,2,24,0.056666666666666664,1
1,3,24,0.056666666666666664,1
1,4,9,0.33555555555555555,1
1,5,21,0.10111111111111111,1
1,6,21,0.10388888888888889,1
1,7,21,0.095,1
1,8,24,0.06222222222222222,1
1,9,13,0.29333333333333333,1
1,10,21,0.09055555555555556,1
NA,11,21,0.0033333333333333335,NA
1,12,21,0.09222222222222222,1
1,13,21,0.09111111111111111,1
9,14,24,0.05722222222222222,1
1,15,21,0.1,1
4,16,21,0.09111111111111111,1
1,17,21,0.09722222222222222,1
1,18,21,0.1,1
1,19,21,0.09444444444444444,1
1,20,21,0.09666666666666666,1
1,21,21,0.09777777777777778,1
9,22,24,0.056666666666666664,1
57,23,41,0.065,1
1,24,21,0.09055555555555556,1
1,25,21,0.09055555555555556,1
4,26,24,0.06166666666666667,1
1,27,21,0.09111111111111111,1
1,28,21,0.09722222222222222,1
1,29,24,0.057777777777777775,1
9,30,21,0.095,1
46,31,43,0.155,1
9,32,24,0.05722222222222222,1
53,33,106,0.3233333333333333,1
4,34,21,0.09333333333333334,1
37,35,59,0.15444444444444444,1
45,36,69,0.9255555555555556,1
57,37,52,0.11611111111111111,1
67,38,76,0.09055555555555556,1
68,39,77,0.08611111111111111,1
53,40,110,0.35388888888888886,1
65,41,70,0.11722222222222223,1
61,42,42,0.25,1
47,43,40,0.2872222222222222,1
57,44,40,0.06777777777777778,1
23,45,49,0.12166666666666667,1
52,46,42,0.15444444444444444,1
43,47,42,0.39611111111111114,1
53,48,136,0.2427777777777778,1
59,49,42,0.14944444444444444,1
31,50,42,0.14722222222222223,1
61,51,42,0.26,1
50,52,42,0.15722222222222224,1
75,53,102,0.11333333333333333,1
35,54,71,0.10166666666666667,1
36,55,81,0.7511111111111111,1
23,56,41,0.06833333333333333,1
56,57,41,0.06888888888888889,1
43,58,42,0.4083333333333333,1
49,59,42,0.14833333333333334,1
52,60,43,0.14777777777777779,1
42,61,42,0.25833333333333336,1
