from,to,time,support,generations
3,1,22,0.11833333333333333,1
5,2,13,0.3211111111111111,1
5,3,7,0.49833333333333335,1
25,4,89,0.22444444444444445,1
NA,5,4,0.2627777777777778,NA
3,6,20,0.14222222222222222,1
3,7,21,0.12555555555555556,1
3,8,22,0.11666666666666667,1
5,9,21,0.12055555555555555,1
3,10,20,0.14277777777777778,1
9,11,39,0.07444444444444444,1
5,12,21.5,0.11444444444444445,1
5,13,22,0.11555555555555555,1
3,14,22,0.10666666666666667,1
3,15,19,0.17,1
5,16,22,0.10833333333333334,1
3,17,20,0.15,1
3,18,22,0.12111111111111111,1
5,19,22,0.10944444444444444,1
29,20,89,0.49333333333333335,1
25,21,84,0.33611111111111114,1
53,22,111,0.052222222222222225,1
172,23,149,0.03944444444444444,1
29,24,89,0.5133333333333333,1
30,25,77,0.16166666666666665,1
25,26,87,0.26055555555555554,1
33,27,88,0.45944444444444443,1
29,28,89,0.495,1
25,29,82,0.27055555555555555,1
25,30,82,0.33944444444444444,1
20,31,107,0.20222222222222222,1
37,32,106,0.1938888888888889,1
27,33,88,0.46944444444444444,1
105,34,140,0.07333333333333333,1
72,35,118,0.2783333333333333,1
26,36,99.5,0.10611111111111111,1
29,37,89,0.505,1
4,38,102,0.07666666666666666,1
4,39,99,0.10944444444444444,1
27,40,97,0.47555555555555556,1
26,41,99,0.10277777777777777,1
4,42,105,0.06777777777777778,1
4,43,102,0.08944444444444444,1
49,44,128,0.07555555555555556,1
26,45,103,0.06833333333333333,1
65,46,118,0.8788888888888889,1
140,47,147,0.07444444444444444,1
4,48,102,0.08722222222222223,1
52,49,118,0.05388888888888889,1
48,50,109,0.04833333333333333,1
31,51,119,0.21611111111111111,1
38,52,108,0.058888888888888886,1
4,53,105,0.06722222222222222,1
4,54,102,0.07722222222222222,1
4,55,103,0.07555555555555556,1
4,56,99,0.10111111111111111,1
26,57,102,0.07222222222222222,1
4,58,105,0.06277777777777778,1
4,59,102,0.09444444444444444,1
4,60,105,0.0661111111111111,1
31,61,112,0.285,1
4,62,105,0.056666666666666664,1
26,63,103,0.0661111111111111,1
36,64,109,0.06444444444444444,1
41,65,108,0.06333333333333334,1
52,66,113,0.051111111111111114,1
74,67,116,0.4527777777777778,1
128,68,149,0.06,1
65,69,119,0.6494444444444445,1
48,70,115,0.051666666666666666,1
100,71,129,0.5166666666666667,1
73,72,114,0.335,1
72,73,114,0.30444444444444446,1
67,74,116,0.4716666666666667,1
73,75,119,0.2677777777777778,1
72,76,119,0.26722222222222225,1
146,77,149,0.04666666666666667,1
74,78,128,0.46,1
22,79,121,0.06222222222222222,1
118,80,145,0.07111111111111111,1
51,81,126,0.12111111111111111,1
46,82,127,0.4677777777777778,1
31,83,120,0.2061111111111111,1
127,84,138,0.5038888888888889,1
49,85,125,0.06888888888888889,1
85,86,136,0.06777777777777778,1
140,87,147,0.08055555555555556,1
61,88,126,0.10833333333333334,1
61,89,126,0.12222222222222222,1
155,90,144,0.09111111111111111,1
83,91,125,0.11444444444444445,1
61,92,126,0.11277777777777778,1
92,93,131,0.08611111111111111,1
51,94,126,0.10944444444444444,1
44,95,136,0.06388888888888888,1
44,96,136,0.07055555555555555,1
51,97,131,0.08333333333333333,1
46,98,129,0.37333333333333335,1
180,99,153,0.03666666666666667,1
71,100,129,0.4633333333333333,1
85,101,136,0.06111111111111111,1
85,102,129,0.06222222222222222,1
91,103,132,0.08611111111111111,1
83,104,128,0.10444444444444445,1
94,105,137,0.08222222222222222,1
140,106,147.5,0.07555555555555556,1
44,107,135,0.0661111111111111,1
82,108,136,0.17722222222222223,1
172,109,146,0.052222222222222225,1
146,110,149,0.04388888888888889,1
169,111,149,0.3188888888888889,1
107,112,144,0.056666666666666664,1
98,113,137,0.16111111111111112,1
146,114,151,0.04833333333333333,1
102,115,134,0.06444444444444444,1
98,116,139,0.13277777777777777,1
132,117,150,0.06333333333333334,1
82,118,138,0.15888888888888889,1
146,119,149,0.03888888888888889,1
180,120,149,0.03777777777777778,1
98,121,139,0.135,1
44,122,136,0.0661111111111111,1
44,123,136,0.07111111111111111,1
44,124,141,0.06277777777777778,1
146,125,150,0.04777777777777778,1
82,126,139,0.13277777777777777,1
84,127,138,0.48277777777777775,1
115,128,141,0.06166666666666667,1
146,129,149,0.055,1
146,130,149,0.043333333333333335,1
182,131,151,0.49444444444444446,1
82,132,140,0.12222222222222222,1
146,133,149,0.042777777777777776,1
174,134,153,0.03666666666666667,1
146,135,150,0.03611111111111111,1
126,136,149,0.058888888888888886,1
132,137,149,0.05555555555555555,1
188,138,149,0.2877777777777778,1
105,139,142,0.075,1
103,140,142,0.07833333333333334,1
34,141,148,0.075,1
146,142,149,0.044444444444444446,1
146,143,149,0.04611111111111111,1
95,144,143,0.06111111111111111,1
144,145,150,0.05611111111111111,1
172,146,142,0.052222222222222225,1
146,147,150,0.044444444444444446,1
144,148,149,0.07111111111111111,1
187,149,149,0.5283333333333333,1
112,150,151,0.06277777777777778,1
116,151,152,0.05555555555555555,1
109,152,149,0.04,1
146,153,149,0.044444444444444446,1
146,154,149,0.052222222222222225,1
90,155,152,0.6505555555555556,1
121,156,149,0.06166666666666667,1
