post,mu,pi
-5426.589533881361,1e-4,0.9
-2144.18973525428,6.591524235062217e-4,0.7133128825359321
-2078.3907269214874,5.735367116701904e-4,0.8068414940062661
-1952.431640284185,6.906633231730192e-4,0.9366658651271907
-1939.2524663896857,5.941686479169153e-4,0.9680804957798691
-1933.8489975177745,7.256651196694601e-4,0.9613698675136739
-1911.5784608131623,6.829239776447991e-4,0.992042824295286
-1936.0904767385855,6.65683323411646e-4,0.9724986133349683
-1913.3135314629487,7.3105185179258e-4,0.9995563648788373
-1922.797784905972,7.348001967315443e-4,0.9969635116702197
-1968.1995248805533,7.120126143950375e-4,0.9889556260749562
-1969.1883069657695,7.581628566739135e-4,0.9821192379414296
-1933.923286386007,4.725168600993217e-4,0.9881994600392053
-1963.371014302891,5.187038441165784e-4,0.9812358513548792
-1898.8599042946735,6.970977167865707e-4,0.9912798985586236
-1981.5235990929668,7.646052319351996e-4,0.9779669738206198
-1984.2710155840787,6.140210924667211e-4,0.9669682788196962
-1984.5671208607305,7.096034139097691e-4,0.969256097259285
-1982.7090396773983,5.55991920741584e-4,0.9643180875484837
-2000.0258502529143,4.952929467528798e-4,0.9779890909688362
-1958.8081043007244,6.617960850257108e-4,0.9828644195372853
-1956.5050236378218,5.551627314279115e-4,0.9965821781717583
-1960.6738404943164,7.404679128209318e-4,0.9985298097541376
-1922.3287372474992,6.239589039459637e-4,0.9985298097541376
-1938.2492400642711,7.100272702343943e-4,0.9985298097541376
-1964.8588262981216,8.03749945042915e-4,0.9985298097541376
-1928.9929534274836,6.337397573698269e-4,0.9976284642011676
-1910.166660610445,5.820160496134705e-4,0.9994814032499003
-1949.0223994095563,4.385762561116009e-4,0.9866452034510201
-1962.7662324423843,7.624397397901279e-4,0.9860203861382978
-1960.7574715301514,5.384315630436036e-4,0.980848075161705
-1969.0733221447877,5.001589397959395e-4,0.9826841393364395
-1966.7790484436396,5.65885479407888e-4,0.9690523862629535
-1996.602914462676,6.693953066761816e-4,0.9814453047847363
-2002.520835051065,5.434990870904892e-4,0.9930504838875438
-1956.0047825852662,6.71779966621575e-4,0.9923975793675354
-1996.282678726197,6.010579855807754e-4,0.9835805782416979
-1972.0573800094437,6.663523807718033e-4,0.9835805782416979
-1995.0948447239887,8.554495409821747e-4,0.9784374614975047
-1969.2219367247214,4.6428693281122166e-4,0.9847081957449951
-1940.6602479288792,5.159442377615561e-4,0.9972470193151397
-1918.483672727869,5.863252347811499e-4,0.9972470193151397
-1946.127835996205,7.40224845433806e-4,0.9980080962311113
-1953.050057919961,7.143759359426288e-4,0.9975176080987865
-1945.9869834188582,6.091319924624483e-4,0.9954367254371513
-1967.3944099619225,7.52164866805787e-4,0.9808382362511215
-1987.7264672710037,7.448575267026673e-4,0.9668316479462384
-1936.3577749487538,4.864525347981247e-4,0.9830043053103777
-1943.4817030521858,6.870698690455783e-4,0.9882778367379023
-2014.7372702882462,7.227878867096514e-4,0.9814179112317188
-1922.688134544917,6.863155750211345e-4,0.9973031662893319
-1938.656374840578,6.922683217701554e-4,0.9973031662893319
-1941.6199147756035,5.478368135397791e-4,0.9973031662893319
-1975.3831916132128,4.8128306851254296e-4,0.9994632261053523
-1956.7339901461453,4.8021611152853256e-4,0.992122912269807
-1930.9763235095666,5.269821170437712e-4,0.9938201086594405
