from,to,time,support,generations
NA,1,9,0.3055555555555556,NA
4,2,24,0.06055555555555556,1
1,3,24,0.057777777777777775,1
1,4,9,0.3383333333333333,1
1,5,21,0.0961111111111111,1
4,6,21,0.08944444444444444,1
4,7,21,0.09944444444444445,1
4,8,24,0.058888888888888886,1
4,9,13,0.285,1
4,10,21,0.095,1
NA,11,22,0.050555555555555555,NA
1,12,21,0.08444444444444445,1
4,13,21,0.09277777777777778,1
9,14,24,0.058888888888888886,1
4,15,21,0.08722222222222223,1
4,16,21,0.09166666666666666,1
1,17,21,0.08944444444444444,1
4,18,21,0.08833333333333333,1
1,19,21,0.09055555555555556,1
1,20,21,0.10388888888888889,1
4,21,21,0.09388888888888888,1
9,22,24,0.06055555555555556,1
54,23,40,0.06444444444444444,1
1,24,21,0.11166666666666666,1
4,25,21,0.09,1
1,26,24,0.06388888888888888,1
4,27,21,0.08833333333333333,1
4,28,21,0.09111111111111111,1
1,29,24,0.06277777777777778,1
1,30,21,0.09666666666666666,1
58,31,42,0.1461111111111111,1
9,32,24,0.05722222222222222,1
51,33,110,0.3811111111111111,1
4,34,21,0.09444444444444444,1
62,35,59,0.15388888888888888,1
65,36,79,0.09055555555555556,1
69,37,76,0.08888888888888889,1
70,38,77,0.08277777777777778,1
51,39,102,0.27944444444444444,1
35,40,71,0.13055555555555556,1
49,41,42,0.25333333333333335,1
45,42,41,0.31277777777777777,1
55,43,41,0.07388888888888889,1
50,44,43,0.155,1
42,45,42,0.35388888888888886,1
51,46,114,0.3227777777777778,1
50,47,43,0.155,1
44,48,42,0.14666666666666667,1
41,49,42,0.265,1
31,50,42,0.15888888888888889,1
73,51,103,0.1288888888888889,1
63,52,72,0.10277777777777777,1
36,53,86,0.9866666666666667,1
43,54,40,0.07666666666666666,1
23,55,40,0.06333333333333334,1
42,56,43,0.3711111111111111,1
31,57,43,0.15388888888888888,1
31,58,42,0.15722222222222224,1
41,59,42,0.26,1
49,60,42,0.2538888888888889,1
72,61,84,0.09277777777777778,1
43,62,58,0.11444444444444445,1
62,63,60,0.17166666666666666,1
63,64,72,0.11333333333333333,1
35,65,70,0.13166666666666665,1
63,66,73,0.10333333333333333,1
37,67,82,0.09444444444444444,1
63,68,72,0.11,1
63,69,72,0.10388888888888889,1
63,70,72,0.11222222222222222,1
63,71,72,0.1111111111111111,1
63,72,72,0.11277777777777778,1
37,73,85,0.075,1
37,74,83,0.08944444444444444,1
82,75,103,0.28055555555555556,1
253,76,149,0.4216666666666667,1
82,77,105,0.19833333333333333,1
128,78,132,0.02722222222222222,1
