post,mu,pi
-4317.053922967768,1e-4,0.9
-2462.138842059641,6.319432396510935e-4,0.6696885486281394
-2357.614588442693,6.731387431526533e-4,0.8223634927794449
-2250.4461320262176,9.340462217371431e-4,0.9064757433180486
-2149.5183094712947,8.087411817132574e-4,0.9813602456157431
-2187.03578644207,6.680819761600699e-4,0.966541135670073
-2203.3278811633863,7.369295992870426e-4,0.9757180362339851
-2194.8442353476503,6.771277460756542e-4,0.9926794615658532
-2200.309795663085,9.575137584784388e-4,0.9854324038123167
-2261.119526075432,7.774769289555848e-4,0.9371732492551887
-2206.730055626822,8.373359815292804e-4,0.9735958487442736
-2313.5417204606033,6.811194953904188e-4,0.9179259807085822
-2251.775308491469,8.12377752449109e-4,0.9472896129802375
-2231.3070984522024,6.331911529942983e-4,0.9876475099010128
-2248.05123590874,8.152111032111389e-4,0.9786206208069013
-2287.0309231424935,7.836958185079e-4,0.9417890860612578
-2261.306646397499,8.062674534524358e-4,0.9612515684930135
-2267.409561828338,5.783972299983819e-4,0.9228087296401933
-2235.11669388577,9.003909115931979e-4,0.9887008023174908
-2214.828554081117,6.497283477782538e-4,0.9999968056080049
-2245.6195593701104,7.791185708939462e-4,0.9915177988096406
-2245.589148549175,7.19385304722419e-4,0.9836796250253443
-2231.8982394205923,0.00065347492698464705,0.9941906132084465
-2233.9436359620604,7.50724705707489e-4,0.9904360925462423
-2228.1630743195237,8.346838796232077e-4,0.9996834246740942
-2213.6432125539377,8.622585595667874e-4,0.9996834246740942
-2191.49245875655,8.968037427336573e-4,0.9996834246740942
-2223.7562721354793,7.349045908144993e-4,0.978209438948583
-2213.730731466814,9.302065931510408e-4,0.9906558417678181
-2202.6977586665994,7.49323354979308e-4,0.9965460332775937
-2216.691837473128,9.735329331008118e-4,0.9983719794093556
-2219.1001730808716,9.081654887241265e-4,0.9961441401199042
-2182.0045481200177,8.431250635334798e-4,0.9929200336313493
-2213.887037295898,6.012894366796892e-4,0.9944738002782371
-2212.381423634731,6.551403997117724e-4,0.9904464477112518
-2236.841250017547,6.417377185391754e-4,0.9967368085957027
-2198.655380211119,7.213948301764238e-4,0.9979964069494024
-2214.89304999891,7.540469943126178e-4,0.9979964069494024
-2198.4483768680166,5.82273500111943e-4,0.9978073475812739
-2226.5449738724765,7.393277818577263e-4,0.9982842495688796
