from,to,time,support,generations
NA,1,20,0.06277777777777778,NA
NA,2,23,0.07222222222222222,NA
NA,3,20,0.06555555555555556,NA
192,4,150,0.017777777777777778,1
NA,5,22.5,0.07055555555555555,NA
NA,6,20,0.05722222222222222,NA
NA,7,20,0.06166666666666667,NA
NA,8,20,0.06222222222222222,NA
NA,9,20,0.06,NA
NA,10,20,0.065,NA
18,11,39,0.23833333333333334,1
18,12,40,0.23222222222222222,1
NA,13,29,NA,NA
54,14,88,0.043333333333333335,1
18,15,47,0.12277777777777778,1
36,16,69,0.10555555555555556,1
28,17,47,0.34833333333333333,1
11,18,38,0.1622222222222222,1
65,19,93,0.04055555555555555,1
12,20,47,0.11944444444444445,1
18,21,47,0.12944444444444445,1
18,22,47,0.12166666666666667,1
11,23,45,0.135,1
11,24,47,0.12444444444444444,1
18,25,47,0.12444444444444444,1
17,26,46,0.3238888888888889,1
18,27,47,0.11777777777777777,1
26,28,46,0.3422222222222222,1
18,29,47,0.12555555555555556,1
18,30,47,0.12055555555555555,1
209,31,141,0.08333333333333333,1
18,32,47,0.125,1
18,33,47,0.11666666666666667,1
18,34,47,0.11666666666666667,1
16,35,74,0.08388888888888889,1
34,36,60,0.07277777777777777,1
46,37,83,0.05333333333333334,1
36,38,70,0.10777777777777778,1
115,39,152,0.022222222222222223,1
46,40,79,0.0661111111111111,1
36,41,67,0.11222222222222222,1
212,42,150,0.017777777777777778,1
46,43,82.5,0.052222222222222225,1
49,44,83,0.05333333333333334,1
35,45,83,0.05722222222222222,1
41,46,74,0.09055555555555556,1
63,47,80,0.4711111111111111,1
50,48,83,0.051111111111111114,1
41,49,72,0.09166666666666666,1
41,50,74,0.07777777777777778,1
16,51,78,0.07,1
226,52,151,0.18777777777777777,1
50,53,80,0.06777777777777778,1
49,54,80,0.06,1
70,55,99,0.04,1
51,56,84,0.049444444444444444,1
63,57,83,0.43,1
46,58,83,0.05388888888888889,1
35,59,83,0.051111111111111114,1
51,60,83,0.051666666666666666,1
46,61,83,0.056666666666666664,1
35,62,83,0.052222222222222225,1
47,63,79,0.3211111111111111,1
46,64,81,0.06777777777777778,1
50,65,83,0.05444444444444444,1
46,66,86,0.045,1
46,67,83,0.055,1
16,68,83,0.051111111111111114,1
16,69,83,0.055,1
44,70,94,0.042777777777777776,1
95,71,117,0.051666666666666666,1
75,72,106,0.043333333333333335,1
165,73,136,0.034444444444444444,1
79,74,101,0.04722222222222222,1
43,75,98,0.035555555555555556,1
263,76,151,0.018333333333333333,1
66,77,94,0.03888888888888889,1
68,78,95,0.03888888888888889,1
14,79,94,0.04833333333333333,1
56,80,93,0.04111111111111111,1
161,81,133,0.03222222222222222,1
66,82,95,0.03944444444444444,1
66,83,95,0.03777777777777778,1
56,84,94,0.03944444444444444,1
48,85,95,0.03666666666666667,1
136,86,151,0.018333333333333333,1
234,87,151,0.01888888888888889,1
79,88,102,0.03944444444444444,1
91,89,108,0.04611111111111111,1
59,90,94,0.03666666666666667,1
84,91,102,0.04722222222222222,1
14,92,97,0.03888888888888889,1
270,93,151,0.20444444444444446,1
75,94,103,0.043333333333333335,1
113,95,113,0.04388888888888889,1
95,96,117,0.06333333333333334,1
95,97,117,0.05333333333333334,1
208,98,151,0.018333333333333333,1
55,99,106,0.04055555555555555,1
95,100,117,0.058888888888888886,1
95,101,117,0.05,1
95,102,117,0.059444444444444446,1
95,103,117,0.06277777777777778,1
88,104,108,0.03888888888888889,1
53,105,124,0.15666666666666668,1
95,106,117,0.049444444444444444,1
95,107,117,0.05333333333333334,1
92,108,108,0.04388888888888889,1
104,109,118,0.04888888888888889,1
104,110,116,0.05611111111111111,1
95,111,117,0.0661111111111111,1
150,112,119,0.25555555555555554,1
95,113,117,0.056666666666666664,1
116,114,120,0.055,1
239,115,146,0.021111111111111112,1
104,116,114,0.05333333333333334,1
95,117,117,0.051111111111111114,1
134,118,121,0.04611111111111111,1
110,119,128,0.04388888888888889,1
112,120,119,0.2577777777777778,1
95,121,117,0.057777777777777775,1
95,122,117,0.06111111111111111,1
95,123,117,0.051111111111111114,1
114,124,129,0.04055555555555555,1
112,125,118,0.24944444444444444,1
95,126,117,0.06555555555555556,1
95,127,117,0.05388888888888889,1
126,128,122,0.042222222222222223,1
95,129,117,0.04888888888888889,1
95,130,117,0.05277777777777778,1
89,131,116,0.051111111111111114,1
95,132,120,0.051111111111111114,1
95,133,120,0.055,1
89,134,116,0.051111111111111114,1
104,135,116,0.052222222222222225,1
192,136,148,0.019444444444444445,1
95,137,121,0.04722222222222222,1
95,138,117,0.052222222222222225,1
95,139,117,0.05611111111111111,1
163,140,127,0.135,1
209,141,145,0.08722222222222223,1
89,142,117,0.049444444444444444,1
95,143,120,0.058333333333333334,1
237,144,151,0.017777777777777778,1
135,145,125,0.04833333333333333,1
95,146,117,0.06388888888888888,1
95,147,117,0.05333333333333334,1
109,148,128,0.04111111111111111,1
189,149,133,0.03277777777777778,1
125,150,119,0.2688888888888889,1
95,151,121,0.04555555555555556,1
97,152,125,0.042222222222222223,1
145,153,129,0.03666666666666667,1
114,154,129,0.04,1
185,155,128,0.14555555555555555,1
118,156,127,0.04833333333333333,1
110,157,124,0.051111111111111114,1
110,158,127,0.045,1
139,159,124,0.04111111111111111,1
118,160,130,0.03666666666666667,1
131,161,127,0.045,1
105,162,127,0.11444444444444445,1
105,163,124,0.14777777777777779,1
163,164,127,0.12,1
157,165,130,0.04,1
105,166,127,0.12055555555555555,1
101,167,126,0.04722222222222222,1
114,168,129,0.03666666666666667,1
109,169,127,0.04833333333333333,1
160,170,137,0.029444444444444443,1
105,171,127,0.12611111111111112,1
115,172,152,0.018333333333333333,1
234,173,151,0.019444444444444445,1
118,174,129,0.03833333333333333,1
185,175,127,0.13666666666666666,1
180,176,128,0.14166666666666666,1
118,177,130,0.03833333333333333,1
243,178,152,0.3811111111111111,1
181,179,128,0.14055555555555554,1
176,180,128,0.13833333333333334,1
185,181,127,0.145,1
168,182,136,0.03166666666666667,1
105,183,127,0.11444444444444445,1
105,184,127,0.12333333333333334,1
175,185,127,0.1361111111111111,1
185,186,130,0.13277777777777777,1
163,187,127,0.11444444444444445,1
105,188,127,0.11333333333333333,1
142,189,129,0.03611111111111111,1
156,190,133,0.03111111111111111,1
165,191,142,0.02388888888888889,1
81,192,143,0.021111111111111112,1
156,193,133,0.03722222222222222,1
193,194,141,0.022222222222222223,1
119,195,133,0.03277777777777778,1
118,196,133,0.03111111111111111,1
124,197,139,0.024444444444444446,1
161,198,136,0.03111111111111111,1
94,199,138,0.36277777777777775,1
226,200,151,0.18,1
208,201,150,0.019444444444444445,1
170,202,151,0.015555555555555555,1
177,203,137,0.028888888888888888,1
160,204,141,0.022222222222222223,1
190,205,139,0.026111111111111113,1
81,206,140,0.02722222222222222,1
153,207,142,0.02388888888888889,1
223,208,145,0.02,1
166,209,139,0.09111111111111111,1
230,210,151,0.017222222222222222,1
264,211,151,0.19944444444444445,1
153,212,140,0.02666666666666667,1
247,213,141,0.13555555555555557,1
192,214,150,0.018333333333333333,1
222,215,151,0.017222222222222222,1
199,216,140,0.31166666666666665,1
194,217,151,0.01611111111111111,1
174,218,139,0.026111111111111113,1
209,219,147,0.08777777777777777,1
81,220,140,0.026111111111111113,1
153,221,139,0.030555555555555555,1
193,222,141,0.02722222222222222,1
195,223,139,0.026111111111111113,1
154,224,138,0.02722222222222222,1
119,225,139,0.024444444444444446,1
199,226,140,0.3011111111111111,1
226,227,150,0.18888888888888888,1
209,228,150,0.07666666666666666,1
81,229,141,0.02388888888888889,1
198,230,142,0.023333333333333334,1
174,231,139,0.02666666666666667,1
119,232,141,0.024444444444444446,1
193,233,141,0.025,1
73,234,144,0.022222222222222223,1
203,235,142,0.025,1
193,236,142,0.025,1
177,237,142,0.027777777777777776,1
182,238,142,0.02277777777777778,1
193,239,139,0.027777777777777776,1
124,240,142,0.021111111111111112,1
196,241,142,0.02388888888888889,1
233,242,150,0.018333333333333333,1
253,243,143,0.21555555555555556,1
218,244,148,0.01888888888888889,1
149,245,142,0.022222222222222223,1
213,246,145,0.3038888888888889,1
213,247,145,0.3055555555555556,1
209,248,147,0.07777777777777778,1
295,249,152,0.6672222222222223,1
218,250,151,0.019444444444444445,1
292,251,151,0.48055555555555557,1
207,252,150,0.017222222222222222,1
243,253,146,0.6038888888888889,1
233,254,147,0.02277777777777778,1
213,255,145,0.3055555555555556,1
241,256,151,0.01888888888888889,1
234,257,151,0.01888888888888889,1
206,258,150,0.017777777777777778,1
237,259,152,0.017777777777777778,1
234,260,150,0.017777777777777778,1
255,261,152,0.15944444444444444,1
31,262,148,0.08055555555555556,1
198,263,146,0.021111111111111112,1
270,264,151,0.22833333333333333,1
221,265,146,0.021111111111111112,1
233,266,151,0.017222222222222222,1
230,267,151,0.021666666666666667,1
31,268,147,0.0811111111111111,1
191,269,148,0.018333333333333333,1
298,270,151,0.2061111111111111,1
236,271,149,0.021666666666666667,1
235,272,150,0.015555555555555555,1
248,273,150,0.075,1
246,274,152,0.15333333333333332,1
194,275,151,0.021111111111111112,1
243,276,152,0.3933333333333333,1
31,277,147,0.08722222222222223,1
194,278,148,0.01888888888888889,1
208,279,151,0.016666666666666666,1
239,280,151,0.016666666666666666,1
234,281,151,0.01888888888888889,1
213,282,149,0.215,1
247,283,152,0.15388888888888888,1
194,284,151,0.017777777777777778,1
230,285,151,0.022222222222222223,1
255,286,152,0.16,1
209,287,147,0.08611111111111111,1
234,288,151,0.019444444444444445,1
223,289,151,0.016666666666666666,1
237,290,150,0.021111111111111112,1
207,291,151,0.018333333333333333,1
251,292,151,0.4816666666666667,1
234,293,151,0.02,1
115,294,151,0.02,1
249,295,150,0.30333333333333334,1
226,296,151,0.18388888888888888,1
226,297,151,0.17888888888888888,1
270,298,151,0.2011111111111111,1
