from,to,time,support,generations
4,1,19,0.6094444444444445,1
87,2,70.5,0.15388888888888888,1
76,3,70,0.024444444444444446,1
NA,4,10,0.04,NA
4,5,18,0.7005555555555556,1
5,6,26,0.28055555555555556,1
1,7,26,0.25555555555555554,1
4,8,24,0.30777777777777776,1
8,9,31,0.1688888888888889,1
19,10,60,0.03388888888888889,1
19,11,60,0.03388888888888889,1
8,12,53,0.03333333333333333,1
19,13,61,0.03222222222222222,1
40,14,60,0.028333333333333332,1
23,15,63,0.03388888888888889,1
23,16,60,0.028888888888888888,1
100,17,84,0.03277777777777778,1
38,18,60,0.028333333333333332,1
7,19,52,0.03777777777777778,1
23,20,61,0.03222222222222222,1
81,21,66,0.16111111111111112,1
164,22,125,0.605,1
7,23,53,0.03388888888888889,1
32,24,57,0.03611111111111111,1
32,25,60,0.028888888888888888,1
40,26,60,0.028888888888888888,1
105,27,103,0.13055555555555556,1
38,28,60,0.026111111111111113,1
72,29,61,0.48333333333333334,1
19,30,60,0.02722222222222222,1
47,31,63,0.46111111111111114,1
6,32,54,0.03388888888888889,1
19,33,60,0.03111111111111111,1
35,34,60,0.02722222222222222,1
40,35,53,0.03333333333333333,1
93,36,68,0.2088888888888889,1
81,37,66,0.175,1
6,38,53,0.03944444444444444,1
38,39,60,0.03388888888888889,1
7,40,53,0.03833333333333333,1
12,41,60,0.03111111111111111,1
19,42,60,0.03333333333333333,1
35,43,60,0.030555555555555555,1
19,44,60,0.028888888888888888,1
12,45,57,0.03222222222222222,1
19,46,60,0.02722222222222222,1
31,47,63,0.40444444444444444,1
40,48,60,0.03388888888888889,1
7,49,56,0.03111111111111111,1
40,50,60,0.03111111111111111,1
12,51,57,0.03277777777777778,1
46,52,69,0.024444444444444446,1
19,53,56,0.03333333333333333,1
40,54,58,0.028888888888888888,1
19,55,60,0.03277777777777778,1
38,56,58,0.034444444444444444,1
32,57,60,0.028333333333333332,1
19,58,61,0.028888888888888888,1
38,59,60,0.03111111111111111,1
38,60,60,0.029444444444444443,1
40,61,60,0.026111111111111113,1
35,62,60,0.028333333333333332,1
23,63,60,0.02722222222222222,1
12,64,60,0.027777777777777776,1
19,65,60,0.03388888888888889,1
19,66,60,0.029444444444444443,1
23,67,60,0.03,1
19,68,60,0.03333333333333333,1
40,69,60,0.030555555555555555,1
35,70,60,0.02722222222222222,1
41,71,66,0.02277777777777778,1
29,72,61,0.47888888888888886,1
31,73,72,0.34055555555555556,1
40,74,60,0.028333333333333332,1
23,75,60,0.03388888888888889,1
35,76,60,0.029444444444444443,1
38,77,60,0.028888888888888888,1
79,78,72,0.03,1
18,79,66,0.02388888888888889,1
72,80,71,0.165,1
90,81,64,0.1527777777777778,1
36,82,68,0.2111111111111111,1
92,83,68,0.21,1
53,84,66,0.025,1
81,85,65,0.15166666666666667,1
31,86,77,0.1761111111111111,1
81,87,65,0.17222222222222222,1
31,88,77,0.17055555555555554,1
47,89,77,0.1738888888888889,1
81,90,66,0.16722222222222222,1
36,91,71,0.22277777777777777,1
36,92,69,0.21888888888888888,1
83,93,68,0.205,1
52,94,75,0.028888888888888888,1
126,95,115,0.35,1
47,96,77,0.17666666666666667,1
115,97,113,0.24055555555555555,1
122,98,101,0.08555555555555555,1
31,99,77,0.16277777777777777,1
52,100,73,0.026111111111111113,1
73,101,81,0.10777777777777778,1
47,102,77,0.17222222222222222,1
47,103,77,0.15944444444444444,1
31,104,77,0.16277777777777777,1
17,105,87,0.052222222222222225,1
79,106,78,0.025555555555555557,1
78,107,84,0.049444444444444444,1
184,108,151,0.06888888888888889,1
113,109,96,0.36944444444444446,1
122,110,104,0.0811111111111111,1
27,111,129,0.37833333333333335,1
113,112,95,0.3566666666666667,1
112,113,92,0.21555555555555556,1
97,114,113,0.24333333333333335,1
119,115,101,0.2777777777777778,1
143,116,124,0.8022222222222222,1
122,117,103,0.08555555555555555,1
131,118,110,0.05722222222222222,1
113,119,95.5,0.3472222222222222,1
122,120,99,0.09222222222222222,1
128,121,120,0.04722222222222222,1
101,122,96,0.09222222222222222,1
122,123,102,0.075,1
161,124,150,0.1272222222222222,1
150,125,124,0.051111111111111114,1
95,126,116,0.6494444444444445,1
120,127,108,0.07333333333333333,1
110,128,110,0.06277777777777778,1
120,129,105,0.07166666666666667,1
120,130,112,0.05611111111111111,1
122,131,104,0.09055555555555556,1
127,132,115,0.04611111111111111,1
120,133,108,0.07388888888888889,1
120,134,108,0.06444444444444444,1
122,135,108,0.07388888888888889,1
110,136,113,0.051111111111111114,1
98,137,110,0.05611111111111111,1
120,138,109,0.059444444444444446,1
122,139,108,0.06944444444444445,1
120,140,108,0.07,1
140,141,120,0.04388888888888889,1
135,142,116,0.05,1
115,143,115,0.2111111111111111,1
160,144,138,0.04888888888888889,1
140,145,117,0.05388888888888889,1
159,146,134,0.050555555555555555,1
142,147,124,0.051666666666666666,1
111,148,131,0.2838888888888889,1
134,149,116,0.051111111111111114,1
118,150,117,0.04722222222222222,1
136,151,120,0.051666666666666666,1
197,152,149,0.5088888888888888,1
128,153,117,0.04833333333333333,1
139,154,117,0.04611111111111111,1
163,155,128,0.3527777777777778,1
175,156,144,0.7566666666666667,1
159,157,135,0.05388888888888889,1
165,158,140,0.050555555555555555,1
151,159,128,0.06055555555555556,1
141,160,131,0.04555555555555556,1
155,161,141,0.18333333333333332,1
111,162,143,0.1361111111111111,1
166,163,125,0.3422222222222222,1
107,164,122,0.6294444444444445,1
159,165,134,0.04888888888888889,1
163,166,125,0.34944444444444445,1
158,167,147,0.042777777777777776,1
148,168,142,0.13944444444444445,1
187,169,151,0.06944444444444445,1
162,170,151,0.075,1
172,171,137,0.04888888888888889,1
154,172,131,0.05,1
186,173,151,0.07944444444444444,1
157,174,147,0.04833333333333333,1
156,175,135,0.21666666666666667,1
111,176,143,0.13111111111111112,1
155,177,138,0.2427777777777778,1
146,178,138,0.05,1
160,179,135,0.043333333333333335,1
111,180,143,0.12277777777777778,1
111,181,139,0.19611111111111112,1
184,182,151,0.06833333333333333,1
146,183,147,0.04611111111111111,1
148,184,143,0.11777777777777777,1
111,185,143,0.14,1
148,186,143,0.12055555555555555,1
148,187,143,0.13055555555555556,1
144,188,147,0.050555555555555555,1
184,189,151,0.07611111111111112,1
177,190,147,0.145,1
168,191,151,0.06833333333333333,1
161,192,149,0.12666666666666668,1
111,193,146,0.09333333333333334,1
178,194,147,0.05,1
158,195,148,0.04555555555555556,1
158,196,147,0.06222222222222222,1
152,197,149,0.4816666666666667,1
178,198,147,0.049444444444444444,1
178,199,147,0.04777777777777778,1
177,200,147,0.15055555555555555,1
161,201,149,0.12833333333333333,1
177,202,150,0.12555555555555556,1
171,203,148,0.042222222222222223,1
177,204,149,0.125,1
