from,to,time,support,generations
5,1,7,0.14666666666666667,1
5,2,7,0.13444444444444445,1
31,3,38,0.09388888888888888,1
5,4,8,0.14888888888888888,1
NA,5,1,0.075,NA
5,6,7,0.11944444444444445,1
5,7,7,0.15666666666666668,1
5,8,8,0.13722222222222222,1
5,9,10,0.11666666666666667,1
5,10,7,0.1238888888888889,1
5,11,7,0.13833333333333334,1
5,12,7,0.14277777777777778,1
5,13,10,0.11,1
5,14,10,0.10611111111111111,1
5,15,7,0.13666666666666666,1
3,16,50,0.04111111111111111,1
3,17,43,0.075,1
3,18,48,0.04111111111111111,1
3,19,50,0.035555555555555556,1
102,20,114,0.11222222222222222,1
3,21,50,0.03888888888888889,1
3,22,50,0.04,1
31,23,52,0.03111111111111111,1
3,24,50,0.044444444444444446,1
3,25,50,0.042777777777777776,1
31,26,50,0.03944444444444444,1
31,27,50,0.03777777777777778,1
31,28,50,0.04388888888888889,1
3,29,50,0.042777777777777776,1
3,30,50,0.035555555555555556,1
3,31,38,0.10555555555555556,1
31,32,50,0.03777777777777778,1
3,33,50,0.03611111111111111,1
3,34,50,0.043333333333333335,1
3,35,42,0.08833333333333333,1
83,36,51,0.4866666666666667,1
35,37,50,0.04055555555555555,1
3,38,50,0.035555555555555556,1
3,39,50,0.04055555555555555,1
31,40,50,0.03611111111111111,1
31,41,50,0.04388888888888889,1
3,42,50,0.03777777777777778,1
77,43,78,0.024444444444444446,1
124,44,53,0.050555555555555555,1
3,45,50,0.03777777777777778,1
3,46,50,0.04055555555555555,1
3,47,50,0.030555555555555555,1
3,48,48,0.04611111111111111,1
35,49,53,0.03222222222222222,1
31,50,50,0.03722222222222222,1
3,51,50,0.03777777777777778,1
127,52,65,0.33055555555555555,1
31,53,50,0.04388888888888889,1
31,54,50,0.03833333333333333,1
3,55,48,0.04722222222222222,1
31,56,50,0.04666666666666667,1
3,57,50,0.03833333333333333,1
31,58,50,0.043333333333333335,1
3,59,50,0.03722222222222222,1
31,60,50,0.04055555555555555,1
17,61,52.5,0.035,1
31,62,50,0.04388888888888889,1
35,63,50,0.03833333333333333,1
3,64,50,0.035555555555555556,1
3,65,50,0.03222222222222222,1
31,66,50,0.042222222222222223,1
3,67,50,0.03666666666666667,1
35,68,52,0.03111111111111111,1
31,69,50,0.035555555555555556,1
3,70,50,0.03833333333333333,1
107,71,76,0.025555555555555557,1
3,72,50,0.03722222222222222,1
3,73,50,0.03666666666666667,1
31,74,50,0.04388888888888889,1
3,75,50,0.035,1
50,76,64,0.016666666666666666,1
125,77,74,0.02388888888888889,1
3,78,50,0.03722222222222222,1
3,79,50,0.03944444444444444,1
33,80,64,0.017222222222222222,1
3,81,50,0.042222222222222223,1
112,82,77,0.020555555555555556,1
36,83,51,0.4738888888888889,1
3,84,50,0.03888888888888889,1
31,85,50,0.03888888888888889,1
19,86,64,0.017777777777777778,1
21,87,64,0.01611111111111111,1
57,88,64,0.019444444444444445,1
70,89,64,0.018333333333333333,1
19,90,64,0.016666666666666666,1
29,91,64,0.01611111111111111,1
32,92,64,0.017777777777777778,1
41,93,64,0.016666666666666666,1
60,94,62,0.021111111111111112,1
131,95,76,0.024444444444444446,1
77,96,78,0.025,1
77,97,78,0.02388888888888889,1
44,98,64,0.6122222222222222,1
77,99,78,0.021111111111111112,1
54,100,64,0.018333333333333333,1
53,101,64,0.019444444444444445,1
147,102,102,0.06666666666666667,1
19,103,64,0.017222222222222222,1
210,104,142,0.16722222222222222,1
154,105,91,0.05,1
56,106,64,0.018333333333333333,1
75,107,64,0.018333333333333333,1
30,108,64,0.01888888888888889,1
113,109,66,0.39611111111111114,1
19,110,64,0.01888888888888889,1
52,111,65,0.34055555555555556,1
51,112,64,0.018333333333333333,1
109,113,64,0.2761111111111111,1
56,114,64,0.017777777777777778,1
143,115,80,0.10888888888888888,1
29,116,64,0.018333333333333333,1
113,117,66,0.3938888888888889,1
26,118,64,0.017777777777777778,1
33,119,64,0.021666666666666667,1
28,120,64,0.016666666666666666,1
34,121,64,0.016666666666666666,1
51,122,64,0.017222222222222222,1
57,123,64,0.017777777777777778,1
44,124,64,0.6311111111111111,1
65,125,64,0.018333333333333333,1
39,126,64,0.017222222222222222,1
52,127,65,0.3338888888888889,1
84,128,64,0.017777777777777778,1
60,129,64,0.017777777777777778,1
57,130,64,0.01611111111111111,1
34,131,64,0.017222222222222222,1
144,132,80,0.09777777777777778,1
132,133,80,0.10166666666666667,1
139,134,81,0.35444444444444445,1
115,135,84,0.10555555555555556,1
170,136,105,0.07444444444444444,1
138,137,80,0.10611111111111111,1
137,138,80,0.10333333333333333,1
134,139,83,0.6422222222222222,1
134,140,86,0.61,1
137,141,80,0.10111111111111111,1
143,142,84,0.10166666666666667,1
132,143,80,0.10111111111111111,1
137,144,80,0.105,1
133,145,80,0.10277777777777777,1
133,146,91,0.09666666666666666,1
154,147,90,0.04722222222222222,1
97,148,81,0.04055555555555555,1
82,149,83,0.03166666666666667,1
148,150,88,0.04,1
182,151,150,0.03388888888888889,1
164,152,113,0.0661111111111111,1
82,153,82,0.03722222222222222,1
95,154,85,0.03222222222222222,1
160,155,122,0.05333333333333334,1
71,156,83,0.03166666666666667,1
115,157,91,0.08833333333333333,1
154,158,91,0.04833333333333333,1
154,159,90,0.041666666666666664,1
136,160,112,0.06222222222222222,1
157,161,95,0.09444444444444444,1
163,162,109,0.0661111111111111,1
146,163,97,0.09722222222222222,1
163,164,102,0.08277777777777778,1
161,165,106,0.07666666666666666,1
161,166,103,0.08611111111111111,1
163,167,105,0.07833333333333334,1
208,168,140,0.035,1
170,169,109,0.0661111111111111,1
163,170,103,0.08611111111111111,1
181,171,111,0.09555555555555556,1
202,172,115,0.050555555555555555,1
161,173,104,0.08222222222222222,1
173,174,111,0.06777777777777778,1
172,175,125,0.17777777777777778,1
165,176,116,0.06111111111111111,1
