from,to,time,support,generations
NA,1,20,0.05277777777777778,NA
NA,2,23,0.06055555555555556,NA
NA,3,20,0.06722222222222222,NA
203,4,150,0.023333333333333334,1
NA,5,22,0.058888888888888886,NA
NA,6,20,0.05722222222222222,NA
NA,7,20,0.04888888888888889,NA
NA,8,20,0.05444444444444444,NA
NA,9,20,0.05611111111111111,NA
NA,10,20,0.05555555555555555,NA
17,11,39,0.23555555555555555,1
NA,12,30,0.05555555555555555,NA
52,13,88,0.04666666666666667,1
17,14,46,0.13944444444444445,1
35,15,69,0.115,1
27,16,47,0.355,1
11,17,37,0.2,1
13,18,93,0.042777777777777776,1
11,19,47,0.12777777777777777,1
17,20,47,0.1322222222222222,1
17,21,46,0.13333333333333333,1
17,22,45,0.16277777777777777,1
17,23,46,0.1322222222222222,1
17,24,47,0.14555555555555555,1
27,25,47,0.3377777777777778,1
17,26,46,0.1338888888888889,1
16,27,47,0.33611111111111114,1
17,28,46,0.1322222222222222,1
17,29,46,0.12611111111111112,1
184,30,141,0.08388888888888889,1
11,31,47,0.13277777777777777,1
11,32,47,0.13277777777777777,1
11,33,47,0.1272222222222222,1
37,34,73,0.09166666666666666,1
26,35,60,0.07444444444444444,1
44,36,83,0.05333333333333334,1
35,37,70,0.11888888888888889,1
179,38,152,0.021666666666666667,1
47,39,79,0.07333333333333333,1
204,40,150,0.021111111111111112,1
34,41,83,0.05277777777777778,1
47,42,83,0.057777777777777775,1
44,43,83,0.06166666666666667,1
37,44,74,0.09111111111111111,1
61,45,81,0.4688888888888889,1
48,46,83,0.057777777777777775,1
35,47,72,0.095,1
15,48,73,0.10055555555555555,1
15,49,77,0.07666666666666666,1
189,50,150,0.18166666666666667,1
47,51,80,0.07888888888888888,1
47,52,80,0.07,1
74,53,99,0.042222222222222223,1
34,54,85,0.04555555555555556,1
61,55,83,0.42944444444444446,1
48,56,83,0.056666666666666664,1
34,57,83,0.05722222222222222,1
48,58,83,0.06277777777777778,1
44,59,83,0.05611111111111111,1
48,60,83,0.05444444444444444,1
45,61,79,0.32222222222222224,1
37,62,81,0.06111111111111111,1
47,63,83,0.058333333333333334,1
48,64,83,0.06166666666666667,1
37,65,83,0.05277777777777778,1
44,66,83,0.059444444444444446,1
60,67,94,0.042777777777777776,1
87,68,117,0.058888888888888886,1
67,69,101,0.04388888888888889,1
186,70,150,0.023333333333333334,1
13,71,94,0.03944444444444444,1
13,72,94,0.041666666666666664,1
56,73,94,0.03777777777777778,1
13,74,93,0.04111111111111111,1
56,75,94,0.03888888888888889,1
13,76,94,0.03888888888888889,1
56,77,94,0.03888888888888889,1
60,78,94,0.04055555555555555,1
236,79,151,0.026111111111111113,1
183,80,150,0.019444444444444445,1
84,81,108,0.04611111111111111,1
62,82,94,0.042222222222222223,1
76,83,102,0.05333333333333334,1
71,84,97,0.03888888888888889,1
185,85,151,0.25166666666666665,1
67,86,103,0.05333333333333334,1
113,87,113,0.03833333333333333,1
87,88,117,0.056666666666666664,1
87,89,117,0.055,1
198,90,150,0.021111111111111112,1
53,91,105,0.050555555555555555,1
87,92,117,0.04777777777777778,1
87,93,117,0.055,1
87,94,117,0.04666666666666667,1
87,95,117,0.05611111111111111,1
83,96,107,0.04666666666666667,1
51,97,124,0.1638888888888889,1
87,98,117,0.05555555555555555,1
87,99,117,0.051666666666666666,1
83,100,107,0.04611111111111111,1
81,101,116,0.06277777777777778,1
87,102,117,0.055,1
108,103,119,0.26166666666666666,1
87,104,117,0.05611111111111111,1
100,105,113,0.06555555555555556,1
87,106,117,0.05555555555555555,1
122,107,128,0.052222222222222225,1
135,108,119,0.25277777777777777,1
