post,mu,pi
-4689.223577114593,1e-4,0.9
-1895.5057292056865,6.05502572628775e-4,0.7206005752315907
-1753.854266484555,0.0012167997925778022,0.9243455252127217
-1654.5861656477946,8.251493033115403e-4,0.9893996924599927
-1717.2675834800232,8.090523052373846e-4,0.9241038541643052
-1698.47208103523,6.925832904407338e-4,0.9771281163856274
-1709.869244117476,7.059014283610633e-4,0.9225861886639843
-1696.635220509413,7.511794708802725e-4,0.9758258125513863
-1684.0124202269174,5.385370011190129e-4,0.9873137788962055
-1712.9468833281564,4.687972743950234e-4,0.9937845269947065
-1694.4284393925896,6.598737572021051e-4,0.9844348574798812
-1693.0022003240213,6.427039529891649e-4,0.9902119965149357
-1690.0051194251723,6.416516582024996e-4,0.992666581317756
-1675.291760840307,7.253006352128605e-4,0.995293154370543
-1674.2114996783382,6.042314616121379e-4,0.9918227506336922
-1704.7465007359694,6.941864904986616e-4,0.9833982773239376
-1731.0992144696393,6.723048178653241e-4,0.9699043550002702
-1683.9075907769932,7.191447419802979e-4,0.9666337267038859
-1737.7897837463433,7.647164887381413e-4,0.967368421440422
-1697.3186898769025,8.173429672885057e-4,0.9891638357952235
-1712.8565553181495,6.872753611730449e-4,0.9959314546804352
-1734.1917151337927,6.716134297959841e-4,0.94604105772259794
-1692.076481811724,7.824558611924777e-4,0.9785873450405379
-1710.885514964505,7.481788802257255e-4,0.9704499938597214
-1689.7424879876498,7.623717362816889e-4,0.9984792834059134
-1695.3447080040735,5.228349176636441e-4,0.9988832890520939
-1703.43160123269,4.988590571184713e-4,0.9653480553083799
-1727.924655627061,8.121579350380173e-4,0.9752889576250616
-1748.1354739062185,4.394003048286356e-4,0.9581121502454355
-1720.0438812163682,7.760190563696017e-4,0.974181867492641
-1752.656741931404,7.308046801557297e-4,0.9630663973737927
-1712.7206671418162,9.965470743031723e-4,0.9987881540406593
-1742.19888573809,8.042778040108148e-4,0.9977095616812979
-1714.491109205505,8.89537483957479e-4,0.9977095616812979
-1719.1050037425648,6.259853380386752e-4,0.9973127990671004
-1695.3826663239852,5.453337692592117e-4,0.9965435760943286
-1723.8889661327394,8.822959182208078e-4,0.998645641874171
-1711.2042514941916,8.154206491983773e-4,0.998645641874171
-1692.4879627011198,6.09738864628789e-4,0.9986046722416783
-1696.6713643144485,5.465968771676369e-4,0.9998469254759311
-1699.1831045470947,6.599866469914619e-4,0.9756080528278981
-1712.1240982960996,5.290355018730453e-4,0.9906408996764906
-1704.6393682908151,5.619407921104149e-4,0.9919571221138481
-1710.8789793412113,7.622755936840027e-4,0.9892419762478886
-1718.2398087914382,7.581621142960246e-4,0.9784840553961429
-1702.6382231436592,6.17845844214238e-4,0.9913532278699083
-1700.4828181669377,4.4716868590083636e-4,0.9993305564492974
-1706.2244995428796,7.153831184016437e-4,0.9953431571489583
-1716.4277094951558,7.062296638840867e-4,0.9901389375855939
-1687.8941003757934,6.498394397316111e-4,0.9980297810706676
-1717.5127956132096,8.093089832272893e-4,0.9866580992204605
-1700.8895818109588,9.578076986035527e-4,0.9942545010445681
-1736.779501693366,8.911458614066384e-4,0.9929124482854103
