post,mu,pi
-6963.762946159251,1e-4,0.9
-2697.5906689645794,5.194075165963485e-4,0.745784726691949
-2614.109272015377,4.822943537157443e-4,0.8897756319672133
-2571.0837628697745,7.87704836340721e-4,0.9330102203835016
-2538.945990438382,5.186094470893763e-4,0.9702567877858426
-2513.0767521919884,7.074891459890157e-4,0.9731342364546817
-2512.5862765831334,7.096509014289136e-4,0.9828371648008749
-2521.680090558248,7.91446380668004e-4,0.9865309047856514
-2508.898820409059,5.952319466873736e-4,0.9980709234344445
-2556.811976844736,5.532760546616242e-4,0.9827327302772512
-2521.517311176992,7.088516328470384e-4,0.9850245000717864
-2543.712361277057,7.965715284537221e-4,0.9848490929554995
-2548.6159736578434,6.695089817882684e-4,0.9841331096945263
-2517.014606394916,6.719590981120011e-4,0.9687139143644258
-2501.685723548178,7.648791432761316e-4,0.9883277134289475
-2520.168053182696,7.786793035235947e-4,0.9943148334714621
-2486.613501061937,6.438088119591672e-4,0.9888271353214211
-2502.012296653606,4.885002781015812e-4,0.9989543795762159
-2488.9930416110315,6.984714726354334e-4,0.9989543795762159
-2557.848180680471,7.564873674957495e-4,0.9677973356202567
-2633.3773624076134,6.857024615869931e-4,0.904265767981593
-2596.7560014855617,6.885291690553385e-4,0.9673272988965228
-2532.8515848111606,6.932530045459697e-4,0.9882668229234781
-2590.7953545186974,6.996699698784453e-4,0.9773690364860033
-2602.7356745466095,5.885229953554375e-4,0.9291565012146895
-2527.28710777056,7.299428412869649e-4,0.9682692408690182
-2533.8017280763993,5.51244545414642e-4,0.976165566763912
-2570.0516324737523,7.397090963209634e-4,0.9600287525574845
-2585.9609498918812,7.630374965747723e-4,0.9821089074268164
-2561.99442677315,7.0312088787736e-4,0.9854272178526494
-2579.8211367831764,6.51823484678546e-4,0.9719738483433119
-2589.263781700203,7.903339746517902e-4,0.9786064146330368
-2577.4390677982105,7.322010446929698e-4,0.978420240301556
-2587.9901908906154,6.648345489499684e-4,0.9634035289392192
-2594.6627823630906,5.770888446688521e-4,0.9669560020319995
-2662.1091685331135,6.928033321475161e-4,0.8932687876750683
-2608.033441260474,5.354439359249619e-4,0.8951615172597029
-2606.167252144872,6.515896013116857e-4,0.960781027985934
-2579.1339458236594,5.971999629931536e-4,0.9494333560519947
-2553.9591095206692,5.297964494785032e-4,0.9784363280061296
-2631.7596764505042,5.93046600094073e-4,0.9487048713722454
-2638.324505218029,6.970712022357849e-4,0.9508583106186596
-2538.7657600323632,7.301715467317609e-4,0.9897495111602707
-2521.596799764892,6.641949821609534e-4,0.9921851932841961
-2578.9182524196613,8.674082410335797e-4,0.9728353797495679
-2525.7679823630924,7.701649651407424e-4,0.958431540934583
-2527.1470691625445,6.528789610788171e-4,0.9742630355371501
-2539.311264132588,5.946799228157777e-4,0.9712033852299804
-2569.371370264713,5.506766646045589e-4,0.945897695155173
-2570.2098348210916,5.511768343893788e-4,0.9506643666585474
-2557.07292351027,7.973143309168053e-4,0.9778887773202566
-2522.215690978495,5.833373069991117e-4,0.973086535324041
-2556.034048475387,6.42995637180247e-4,0.9648342275179396
-2623.420495126171,7.709978746224293e-4,0.933429034377527
-2557.2614143958835,5.929988508868981e-4,0.9771947790968802
-2561.5400397553008,6.484444214729841e-4,0.9569788120294981
-2559.39608044593,5.188861556523586e-4,0.9821950002912108
-2606.340960070856,8.293276998021223e-4,0.9583587161259024
-2522.426002771392,7.720091704335391e-4,0.9948408292636532
-2586.5946275502747,7.392720037602145e-4,0.9898669724608424
-2596.3192239173723,7.276986952881787e-4,0.9718270894180363
-2573.732972856153,6.869618829591412e-4,0.9678988841628373
-2577.4876396027284,7.087859470665389e-4,0.9617299198012532
-2584.2162724506097,7.282037684028681e-4,0.9773707355019737
-2567.174848796569,6.606041566470151e-4,0.983939237460764
-2595.4996240992796,6.872833161443864e-4,0.9711772079511238
-2642.400998679139,7.180442278577135e-4,0.9762555696383634
-2555.1715445246546,7.69499059095261e-4,0.973359654797058
-2606.8617825938104,6.82260241321614e-4,0.9546421616322293
-2663.5960488205537,5.970576288144444e-4,0.9185420563548695
-2669.99593580136,6.872416761106621e-4,0.9162206851374464
-2564.3295474118413,7.253313171476079e-4,0.9753425304968556
-2559.0048179299097,7.451591372173679e-4,0.9736559702666531
-2541.1394732789613,5.74373803967629e-4,0.9892538676448236
-2570.130267217984,7.298369719342941e-4,0.960136002114438
-2499.586988509465,4.366589225909741e-4,0.968761846915201
-2542.2360200579565,6.101481659494785e-4,0.9833003142409767
-2536.004592220046,5.912102457003686e-4,0.9835663030703663
-2567.7842144572196,5.627434645302189e-4,0.9726549938754254
-2574.563158722068,7.260480048720601e-4,0.9499064801026836
-2548.8172829076566,6.738539353277398e-4,0.9890196490948255
-2530.266022941837,5.775541608381439e-4,0.9968826324563431
-2538.6680273758966,6.090192671407865e-4,0.9985906566609807
-2592.121784213609,5.590407804640467e-4,0.9832469962679438
-2543.931081694001,8.825383586447442e-4,0.9972140429985232
-2499.5787175661967,5.320800896581581e-4,0.9982127554080525
-2501.132618040555,5.800795292074683e-4,0.9982127554080525
-2512.1572342953455,5.210589156639309e-4,0.9982127554080525
-2623.172394239332,5.468880100958185e-4,0.9317339499994204
-2555.3119952770962,5.686413678425285e-4,0.9727445468084628
-2605.2216713079747,6.40835143194056e-4,0.959950512635362
-2550.996622945961,5.157897277621651e-4,0.9931221609931816
-2529.4729627414927,6.374898045580789e-4,0.992996519326926
-2590.770004747725,7.136416235012685e-4,0.9872277245952317
-2616.6650874008747,5.001423161390029e-4,0.9633678239799289
-2629.2061082240857,6.340278975759937e-4,0.957463301900424
-2593.039995699696,5.194658064687292e-4,0.9463958889068772
-2639.254475691195,7.526028011479566e-4,0.9639617535307888
-2563.382791433877,6.380457527513279e-4,0.9797390902735666
-2647.774859865383,4.906255315798361e-4,0.9158231520365365
-2621.190328927763,6.530368952872862e-4,0.9465935413331777
-2550.5114491735285,6.097015389165487e-4,0.9918373026858209
-2586.1940090202384,6.279622799500698e-4,0.9813639731253385
-2560.190256788054,5.87751880436588e-4,0.9806253251087783
-2549.128070686869,6.027067791423837e-4,0.9881381364340638
-2557.9526332813202,6.415110587959423e-4,0.9881381364340638
-2542.7276594717778,5.191575801725411e-4,0.9910467400984578
-2585.677299627714,5.828398990799069e-4,0.9441277160841589
-2636.4659250283457,5.877036804109741e-4,0.9263481000044942
-2592.3921116435936,5.637107898057304e-4,0.9664905367374929
-2599.18190942873,6.353687768248865e-4,0.9393472424513559
-2657.621395795384,8.184143874950136e-4,0.9301061021658573
-2589.0148552536534,8.163494200129879e-4,0.9181246401330959
-2577.904915107153,6.127092785768559e-4,0.9586060277398781
-2544.3508502972536,5.297575475016615e-4,0.9628533865508753
-2546.8983936929717,9.157158307575136e-4,0.9700076743718616
-2562.531088468521,5.404827073923778e-4,0.9737767981746674
-2511.1823380945852,6.608633513854481e-4,0.9973193992934125
-2532.765953106193,6.495590336906096e-4,0.9935042581548328
-2529.35245751643,7.822876157785848e-4,0.9980188345243781
-2547.274094837938,6.336905887258855e-4,0.9980188345243781
-2516.8978690793406,7.142387657042463e-4,0.9979788481181909
-2588.4572722182215,6.741621790916405e-4,0.9702018026229645
-2580.6579429805906,6.961206842368606e-4,0.9702018026229645
-2543.3679389893177,5.77164148144722e-4,0.9889039822932065
-2517.1820465215956,7.919913598439976e-4,0.9914089691624628
-2548.963765336056,5.021695528052109e-4,0.974810225001059
-2546.038353470253,6.447523931016873e-4,0.9890021695285505
-2514.1794248846318,7.828377512492316e-4,0.9995929385273612
-2535.6057431599875,4.862228115777058e-4,0.99579164741201
-2498.465934045402,6.851760003513362e-4,0.99579164741201
-2574.6331119528836,5.9846803252369e-4,0.9735495968409897
-2592.3539045893863,8.305101035893144e-4,0.9732967985053605
-2537.6454994043124,5.847514394505324e-4,0.9791133835577881
-2519.9826851834737,6.72311297321839e-4,0.9779009398049141
-2635.938276606926,6.321888794876262e-4,0.9300069496659806
-2582.680120919444,7.264369193585346e-4,0.9276173006613002
-2500.3852212226225,7.859841191633696e-4,0.9841464784220352
-2575.0923313042754,4.2656737356232743e-4,0.9784398542856388
-2579.5199217291115,5.219464360265494e-4,0.9446535919951574
-2556.3057824810567,6.347880563115821e-4,0.9335450610155013
-2532.558429983213,0.00060070153459374615,0.9774668142777594
-2536.3370339080243,5.950426956398328e-4,0.9762976594362046
-2546.8675359365348,6.262312938223964e-4,0.9895428209596061
-2541.2470195692063,6.150178348490085e-4,0.9938500948580785
-2562.1834781661632,8.435198696455758e-4,0.9868105477182908
-2533.19934708086,7.280217663413796e-4,0.9950739235040277
-2557.25067192613,6.655939379078486e-4,0.9783110338008262
-2601.2228912029163,6.557935779779803e-4,0.9730971821456724
-2662.441606066292,7.007188117616454e-4,0.9500129901755083
-2611.6304329282584,6.439216133044245e-4,0.9467318905350011
-2618.1483690588875,6.960965765060983e-4,0.9507944467408148
-2563.1552197347028,7.451128297095754e-4,0.9613168074674262
-2603.6802526522115,5.54535418435528e-4,0.9602185350084066
-2672.3980174267094,6.474537428685795e-4,0.9099713021450742
-2678.0762565705395,5.685581704293474e-4,0.8957346479646333
-2637.4220047090807,6.37193268495484e-4,0.9466727588321516
-2673.00563502893,6.196890062736022e-4,0.9120598088219813
-2676.604379473977,7.64969117218711e-4,0.9562889445447518
-2610.8844880721654,7.113357283590286e-4,0.9824040459005973
-2567.2860784015284,6.039298196170844e-4,0.9840866964263112
-2564.3512559937963,8.327239403102382e-4,0.9637528029340701
-2592.0372751042446,4.562537504825589e-4,0.9685172772190312
-2550.410794974243,5.129226100817657e-4,0.9613539012395013
