from,to,time,support,generations
4,1,10,0.07722222222222222,1
NA,2,10,0.0775,NA
12,3,13,0.0763888888888889,1
12,4,10,0.08055555555555556,1
14,5,10,0.08055555555555556,1
4,6,10,0.08,1
NA,7,13,0.023055555555555555,NA
1,8,13,0.07722222222222222,1
1,9,13,0.08333333333333333,1
6,10,13,0.07555555555555556,1
2,11,13,0.07444444444444444,1
14,12,10,0.08055555555555556,1
6,13,13,0.07694444444444444,1
15,14,10,0.08361111111111111,1
NA,15,10,0.07555555555555556,NA
NA,16,68,0.0033333333333333335,NA
14,17,10,0.08194444444444444,1
1,18,13,0.0763888888888889,1
13,19,24,0.04722222222222222,1
161,20,100,0.06833333333333333,1
NA,21,24,0.0022222222222222222,NA
3,22,22,0.05527777777777778,1
9,23,25,0.052222222222222225,1
8,24,25,0.052222222222222225,1
9,25,25,0.049444444444444444,1
10,26,22,0.05611111111111111,1
8,27,25,0.050833333333333335,1
11,28,25,0.049444444444444444,1
11,29,25,0.05416666666666667,1
9,30,25,0.052222222222222225,1
45,31,40,0.13777777777777778,1
41,32,41,0.043055555555555555,1
41,33,40,0.04611111111111111,1
41,34,40,0.04611111111111111,1
41,35,41,0.04138888888888889,1
136,36,115,0.05694444444444444,1
177,37,93,0.06111111111111111,1
41,38,41,0.04777777777777778,1
50,39,66,0.06333333333333334,1
41,40,41,0.04777777777777778,1
30,41,35,0.058611111111111114,1
41,42,41,0.041666666666666664,1
45,43,40,0.13972222222222222,1
41,44,41,0.045,1
51,45,40,0.1363888888888889,1
41,46,39,0.044444444444444446,1
86,47,58,0.019166666666666665,1
45,48,40,0.13361111111111112,1
48,49,40,0.13777777777777778,1
45,50,49,0.08944444444444444,1
43,51,40,0.13694444444444445,1
193,52,97,0.26361111111111113,1
41,53,40,0.04138888888888889,1
131,54,58,0.0175,1
41,55,41,0.04555555555555556,1
41,56,40,0.045,1
41,57,41,0.04472222222222222,1
41,58,40,0.04472222222222222,1
48,59,49,0.0925,1
86,60,58.5,0.01972222222222222,1
41,61,41,0.03944444444444444,1
41,62,40,0.04833333333333333,1
41,63,40,0.045,1
86,64,55,0.024722222222222222,1
86,65,58,0.020277777777777777,1
86,66,58,0.01888888888888889,1
79,67,59,0.018333333333333333,1
31,68,47,0.1111111111111111,1
86,69,58,0.018333333333333333,1
86,70,58,0.021111111111111112,1
48,71,49,0.09194444444444444,1
51,72,47,0.09916666666666667,1
110,73,59,0.2986111111111111,1
43,74,49,0.0975,1
49,75,49,0.09305555555555556,1
NA,76,48,0.005555555555555556,NA
43,77,49,0.09444444444444444,1
49,78,49,0.09166666666666666,1
33,79,55,0.025,1
NA,80,79,0.017222222222222222,NA
202,81,107,0.4136111111111111,1
45,82,49,0.09333333333333334,1
88,83,59,0.018333333333333333,1
NA,84,59,0.0030555555555555557,NA
86,85,58,0.01888888888888889,1
44,86,48,0.03888888888888889,1
86,87,55,0.023333333333333334,1
63,88,53,0.026111111111111113,1
43,89,49,0.09111111111111111,1
NA,90,58,0.3263888888888889,NA
86,91,58,0.017777777777777778,1
86,92,58,0.020555555555555556,1
156,93,81,0.03833333333333333,1
62,94,55,0.023055555555555555,1
NA,95,59,0.0125,NA
86,96,58,0.01888888888888889,1
86,97,58,0.023055555555555555,1
87,98,58,0.01861111111111111,1
39,99,82,0.24416666666666667,1
86,100,58,0.02277777777777778,1
