post,mu,pi
-6348.276159325611,1e-4,0.9
-2400.324962818321,7.828356363738897e-4,0.9305409794047198
-2454.213144880398,7.656901379324337e-4,0.870774864720324
-2375.1143833576716,7.110186852547748e-4,0.9314600471077709
-2356.1371578161966,6.949424349841913e-4,0.9594801060983639
-2363.046655103218,5.853957129000446e-4,0.9586064858293959
-2326.6919536578625,7.319273070126226e-4,0.9811381784576033
-2353.1709301401906,6.159257427440359e-4,0.9429310478938565
-2450.42841273622,5.45589640465158e-4,0.8940357486330432
-2396.6294776878317,6.343164341858981e-4,0.9788682764177701
-2392.0682645117777,6.880675615899081e-4,0.9596511445976162
-2349.9917518325783,5.004000351942586e-4,0.9582171236684701
-2356.678511753648,4.3862211704387633e-4,0.9860043540943214
-2408.0434467765444,6.535027393272722e-4,0.9453579778147527
-2397.93007672315,6.210686711340355e-4,0.9681854641575782
-2445.6402286049965,6.346048259884884e-4,0.9108305571977359
-2527.3255212298536,4.962867302380528e-4,0.833412329693334
-2502.400965348317,6.658514993622063e-4,0.9263426497623156
-2435.8323474890976,7.833684054626647e-4,0.9598407447979195
-2412.72481484055,5.02432269502342e-4,0.9223581286607563
-2408.1913030237783,7.268874216275978e-4,0.9376437404917187
-2385.103839394755,8.564962972673415e-4,0.9517617215638015
-2391.899244073412,7.873914218828727e-4,0.9564035088184357
-2347.653271211466,4.8267662399229807e-4,0.9641818998344847
-2408.3540236556482,7.182042833943281e-4,0.9463528302082767
-2368.943548164459,6.039919286959094e-4,0.9841171030141682
-2380.3021523716366,5.876539236571708e-4,0.9521074124483525
-2413.347385423767,5.542455138317936e-4,0.954693219128141
-2517.102335970917,6.996403506510883e-4,0.8825906422565976
-2449.731100338585,6.305743213893757e-4,0.9125992073680791
-2521.0503732636653,6.055475059287555e-4,0.9034450995326047
-2419.4603939856734,7.995086474421207e-4,0.9674070171955086
-2445.725599073172,7.110427756320747e-4,0.9421057611331792
-2393.1926259046545,7.034567571668217e-4,0.987178902766864
-2377.8079499835717,7.024706370393943e-4,0.9754434105858744
-2395.7984777285783,6.702214334284779e-4,0.9989484490843706
-2383.7142844006685,8.327134343298678e-4,0.9959669174659893
-2402.302821158424,7.189753175011885e-4,0.9898462368934176
-2392.7842415988,5.828410866214839e-4,0.9954017295035861
-2394.0576278997896,6.42988684759034e-4,0.9924123397924972
-2454.36028225972,7.294592122829935e-4,0.9250530064104029
-2432.882788138031,7.086592813090035e-4,0.9373445621371261
-2416.748939508212,8.90857253567132e-4,0.9635337783574294
-2399.4657783450725,4.871803029352975e-4,0.9733863681097472
-2368.6520456003623,5.86191684602699e-4,0.9856160088351242
-2399.5930446550437,5.488117624515447e-4,0.9963316299249255
-2378.3521047819945,7.073621867668185e-4,0.9915527780942003
-2348.3456575235477,7.443371152400618e-4,0.9958063109561115
-2371.290712030136,6.265303391736141e-4,0.993939282637972
-2370.609791819637,7.501275062346375e-4,0.9866117542289831
-2407.4031580876763,7.092405033466794e-4,0.935325223885354
-2408.482667603314,4.8485189511321723e-4,0.9493259293733107
-2382.3255336306206,5.640312638860033e-4,0.9670915034167927
-2325.810299038274,5.832570873079559e-4,0.9942195794505363
-2408.322176657772,6.366075800194428e-4,0.9759660007449582
-2445.430094839801,6.655094023725076e-4,0.9237525382526288
-2409.5714335545163,7.715902535296151e-4,0.9295039083391297
-2407.442453309297,5.781452980340112e-4,0.929139019174236
-2377.4950942328614,7.767947701823149e-4,0.9690242818271514
-2387.950014833446,7.288916786138998e-4,0.9504828964945239
-2314.294296720833,6.272581689376963e-4,0.9903410983187358
-2376.3329490944802,7.226910996215931e-4,0.9887350988653495
-2372.264882299382,6.64585681177982e-4,0.9911156085831299
-2346.5555596843683,7.967789986464053e-4,0.9661638370933243
-2373.3946005371263,6.668746439110773e-4,0.9591953625158861
-2398.407755158699,7.315057389023382e-4,0.969274300956703
-2374.342975804747,4.7487574905747006e-4,0.9778173605070809
-2483.040903585082,6.289193137079238e-4,0.9116488389331046
-2442.0174778916703,7.954441114171557e-4,0.9610564279121884
-2398.179399009098,6.863938864763247e-4,0.9456459645195215
-2393.8931426507725,6.333740148413326e-4,0.9632723425541544
-2374.5186147508875,7.130271461368021e-4,0.9840160078837292
-2369.09499063482,6.82130742811655e-4,0.9923103604516593
-2375.271779443433,6.862111202645847e-4,0.9923103604516593
-2354.626441009535,7.318527339213576e-4,0.9972360922073265
-2331.1910336991778,6.761350820535831e-4,0.9987485997315784
-2346.6172989446654,5.441980336171237e-4,0.997564637782875
-2386.1384963685355,5.589692030976227e-4,0.9759513531163346
-2327.662275964618,7.359300669155557e-4,0.98964657751105
-2348.2921728542565,7.3433286121389e-4,0.9931520823591655
-2352.2563747164404,6.160153318621599e-4,0.9872949848037814
-2343.467484801117,7.18789980837554e-4,0.991838301585537
-2347.0014446878367,5.11915199161702e-4,0.9944109765495314
-2342.652777836577,6.260334745050829e-4,0.9918313613944706
-2377.405298676834,5.454500247483927e-4,0.9926329271431228
-2343.9600099617396,6.22955787452449e-4,0.9974891505855706
