from,to,time,support,generations
3,1,11,0.15,1
3,2,11,0.14888888888888888,1
NA,3,7,0.13,NA
3,4,11,0.12833333333333333,1
3,5,11,0.14888888888888888,1
3,6,9,0.17333333333333334,1
3,7,11,0.15055555555555555,1
3,8,11,0.15444444444444444,1
3,9,11,0.15166666666666667,1
3,10,11,0.15222222222222223,1
8,11,45,0.10833333333333334,1
11,12,54,0.5727777777777778,1
12,13,62,0.20722222222222222,1
18,14,71,0.05722222222222222,1
26,15,70,0.2011111111111111,1
12,16,58,0.3527777777777778,1
18,17,71,0.052222222222222225,1
12,18,62,0.20166666666666666,1
13,19,71,0.051666666666666666,1
12,20,66,0.10111111111111111,1
13,21,68,0.07388888888888889,1
12,22,68,0.07388888888888889,1
16,23,68,0.08611111111111111,1
16,24,68,0.08444444444444445,1
16,25,68,0.08444444444444445,1
36,26,65,0.07833333333333334,1
16,27,68,0.08277777777777778,1
18,28,71,0.051111111111111114,1
16,29,68,0.08222222222222222,1
18,30,68,0.07777777777777778,1
13,31,71,0.058888888888888886,1
12,32,68,0.08444444444444445,1
18,33,68,0.08,1
44,34,79,0.035,1
16,35,68,0.08611111111111111,1
26,36,70,0.19,1
13,37,71,0.06277777777777778,1
26,38,70,0.19944444444444445,1
16,39,68,0.07722222222222222,1
13,40,68,0.07444444444444444,1
13,41,68,0.08333333333333333,1
37,42,80,0.035,1
31,43,80,0.03722222222222222,1
20,44,71,0.05333333333333334,1
26,45,70,0.2011111111111111,1
26,46,70,0.19611111111111112,1
26,47,70,0.19777777777777777,1
13,48,71,0.058333333333333334,1
16,49,71,0.052222222222222225,1
26,50,70,0.22111111111111112,1
26,51,70,0.195,1
26,52,70,0.19666666666666666,1
18,53,71,0.056666666666666664,1
13,54,71,0.05722222222222222,1
44,55,79,0.03888888888888889,1
31,56,77,0.034444444444444444,1
44,57,78,0.03888888888888889,1
23,58,79,0.03666666666666667,1
48,59,79,0.041666666666666664,1
53,60,80,0.03611111111111111,1
14,61,78,0.035,1
53,62,79.5,0.03944444444444444,1
31,63,80,0.03611111111111111,1
31,64,80,0.03333333333333333,1
68,65,105,0.22777777777777777,1
63,66,91,0.05611111111111111,1
74,67,117,0.12166666666666667,1
66,68,98,0.6844444444444444,1
66,69,101,0.4066666666666667,1
66,70,102,0.31666666666666665,1
69,71,107,0.17888888888888888,1
82,72,120,0.08666666666666667,1
106,73,113,0.10388888888888889,1
69,74,109,0.15833333333333333,1
74,75,115,0.1361111111111111,1
68,76,107,0.18,1
69,77,108,0.16333333333333333,1
82,78,119,0.09666666666666666,1
82,79,114,0.27111111111111114,1
119,80,133,0.03944444444444444,1
75,81,119,0.12222222222222222,1
79,82,109,0.085,1
121,83,134,0.10666666666666667,1
82,84,119,0.11555555555555555,1
82,85,116,0.175,1
82,86,116,0.17055555555555554,1
106,87,118,0.10833333333333334,1
82,88,123,0.051111111111111114,1
106,89,117,0.10722222222222222,1
82,90,120,0.09166666666666666,1
147,91,149,0.125,1
106,92,115,0.10833333333333334,1
106,93,117,0.10944444444444444,1
136,94,138,0.09444444444444444,1
109,95,117,0.1511111111111111,1
82,96,115,0.2238888888888889,1
96,97,121,0.075,1
82,98,116,0.18,1
82,99,119,0.09944444444444445,1
82,100,119,0.10722222222222222,1
181,101,151,0.030555555555555555,1
106,102,118,0.115,1
75,103,118,0.1272222222222222,1
82,104,119,0.10166666666666667,1
129,105,134,0.04666666666666667,1
73,106,113,0.10388888888888889,1
73,107,118,0.11888888888888889,1
82,108,116,0.19,1
95,109,121,0.8477777777777777,1
82,110,116,0.19055555555555556,1
82,111,120,0.07833333333333334,1
82,112,119,0.11444444444444445,1
73,113,119,0.10166666666666667,1
97,114,127,0.045,1
75,115,118,0.1238888888888889,1
106,116,117,0.10888888888888888,1
112,117,124,0.05333333333333334,1
82,118,121,0.06777777777777778,1
97,119,127,0.042777777777777776,1
82,120,120,0.08944444444444444,1
125,121,129,0.09222222222222222,1
104,122,127,0.043333333333333335,1
144,123,129,0.325,1
127,124,131,0.03833333333333333,1
113,125,126,0.09722222222222222,1
120,126,129,0.044444444444444446,1
110,127,124,0.05555555555555555,1
129,128,134,0.03611111111111111,1
104,129,127,0.049444444444444444,1
154,130,137,0.03666666666666667,1
154,131,137,0.035,1
137,132,138,0.14222222222222222,1
138,133,133,0.043333333333333335,1
117,134,131,0.045,1
125,135,129,0.08777777777777777,1
87,136,129,0.08277777777777778,1
142,137,138,0.14833333333333334,1
104,138,127,0.042222222222222223,1
97,139,127,0.04666666666666667,1
144,140,129,0.35333333333333333,1
170,141,146,0.11166666666666666,1
132,142,137,0.14055555555555554,1
90,143,129,0.042222222222222223,1
123,144,129,0.3461111111111111,1
118,145,129,0.041666666666666664,1
135,146,136,0.09888888888888889,1
153,147,141,0.6066666666666667,1
231,148,152,0.5022222222222222,1
133,149,141,0.034444444444444444,1
142,150,138,0.15444444444444444,1
137,151,138,0.14277777777777778,1
133,152,139,0.03277777777777778,1
147,153,135,0.057777777777777775,1
139,154,134,0.03722222222222222,1
129,155,134,0.042777777777777776,1
143,156,137,0.03722222222222222,1
129,157,139,0.034444444444444444,1
131,158,141,0.029444444444444443,1
135,159,138.5,0.09722222222222222,1
105,160,141,0.03333333333333333,1
105,161,139,0.034444444444444444,1
136,162,137,0.1,1
187,163,149,0.03,1
176,164,146,0.028888888888888888,1
132,165,143,0.11,1
134,166,139,0.03666666666666667,1
130,167,142,0.029444444444444443,1
206,168,151,0.028333333333333332,1
134,169,140,0.03222222222222222,1
146,170,141,0.10222222222222223,1
197,171,152,0.08888888888888889,1
105,172,142,0.03166666666666667,1
154,173,140,0.030555555555555555,1
139,174,139,0.03611111111111111,1
153,175,144,0.2738888888888889,1
155,176,139,0.035,1
149,177,151,0.02666666666666667,1
150,178,143,0.11166666666666666,1
105,179,139,0.03833333333333333,1
133,180,139,0.041666666666666664,1
169,181,146,0.03222222222222222,1
141,182,149,0.11055555555555556,1
147,183,149,0.12777777777777777,1
133,184,140,0.03277777777777778,1
137,185,143,0.11333333333333333,1
236,186,151,0.3238888888888889,1
133,187,141,0.03277777777777778,1
189,188,152,0.06,1
137,189,143,0.11888888888888889,1
137,190,143,0.11166666666666666,1
142,191,143,0.11222222222222222,1
80,192,150.5,0.24444444444444444,1
153,193,144,0.28055555555555556,1
154,194,141,0.03222222222222222,1
133,195,141,0.03277777777777778,1
149,196,147,0.028333333333333332,1
153,197,144,0.285,1
173,198,143,0.03166666666666667,1
190,199,152,0.06,1
142,200,143,0.12444444444444444,1
152,201,144,0.03111111111111111,1
137,202,146,0.07722222222222222,1
130,203,145,0.027777777777777776,1
153,204,144,0.29944444444444446,1
153,205,145,0.2477777777777778,1
173,206,147,0.03166666666666667,1
181,207,151,0.03111111111111111,1
80,208,147,0.4727777777777778,1
198,209,151,0.028333333333333332,1
201,210,147,0.03111111111111111,1
141,211,150,0.09888888888888889,1
141,212,151,0.08277777777777778,1
178,213,152,0.05555555555555555,1
181,214,151,0.028333333333333332,1
149,215,146,0.03166666666666667,1
193,216,152,0.09388888888888888,1
153,217,149,0.12,1
189,218,152,0.05611111111111111,1
137,219,146,0.08222222222222222,1
80,220,150,0.24555555555555555,1
193,221,152,0.09222222222222222,1
141,222,149,0.09333333333333334,1
185,223,150,0.07166666666666667,1
80,224,151,0.25666666666666665,1
178,225,152,0.058888888888888886,1
141,226,150,0.09166666666666666,1
202,227,152,0.058888888888888886,1
206,228,151,0.027777777777777776,1
178,229,152,0.05333333333333334,1
204,230,152,0.09166666666666666,1
148,231,151,0.4811111111111111,1
167,232,151,0.03111111111111111,1
80,233,151,0.25166666666666665,1
178,234,150,0.06666666666666667,1
202,235,152,0.057777777777777775,1
186,236,151,0.34055555555555556,1
141,237,150,0.09277777777777778,1
158,238,151,0.03,1
186,239,151,0.3422222222222222,1
215,240,151,0.03111111111111111,1
194,241,151,0.029444444444444443,1
189,242,151,0.05444444444444444,1
219,243,152,0.05611111111111111,1
205,244,152,0.09444444444444444,1
