post,mu,pi
-5106.888551285655,1e-4,0.9
-2288.070027884629,7.3074060363018e-4,0.9097385750012781
-2154.095321482276,7.703250733964939e-4,0.9916576376699797
-2176.684528464158,5.339947486785082e-4,0.9851244468726719
-2204.623274445537,5.429905744515554e-4,0.950560387635746
-2174.8524477167734,5.205323885169481e-4,0.9800196917695759
-2163.5070266016232,4.795520879342202e-4,0.9913363668437879
-2193.5095649415466,6.018529430804884e-4,0.9732255166450888
-2223.329545071685,6.922829880391223e-4,0.9848544505466149
-2196.959232425615,5.819113658285193e-4,0.9904777661384915
-2160.7262574591527,6.096862572959659e-4,0.9749753384492924
-2147.678467345904,4.7689832801430806e-4,0.9949050769438618
-2156.672302106377,5.513526519093735e-4,0.9764867241137001
-2168.195639850787,6.48801241551794e-4,0.9922149630451094
-2126.139598529968,4.303175032301589e-4,0.9922149630451094
-2157.713134856398,6.095191988621507e-4,0.9931357414016918
-2166.079785831603,6.131298800866622e-4,0.9931357414016918
-2137.4813222875964,4.0840221108654655e-4,0.9932210158966306
-2162.3425867812944,4.2056896351058833e-4,0.9956075855746312
-2138.190969637349,3.8679583712422e-4,0.9958277181581899
-2168.919613931982,4.351484225719381e-4,0.9893764793121687
-2144.5835185639194,5.407888363731161e-4,0.9974884973289759
-2178.578069026169,6.85967566657417e-4,0.998509934640475
-2160.783764566856,4.8348565700690057e-4,0.998509934640475
-2157.4032617217654,6.793160780195267e-4,0.998509934640475
-2143.5005316272373,5.091717864783856e-4,0.998509934640475
-2204.2519723069577,4.7005627854185934e-4,0.9579588911383098
-2171.526328139649,4.1963109406637904e-4,0.9830209869385037
-2155.621700129111,3.819216714306416e-4,0.9875143382752896
-2123.8916173665066,4.684584796225331e-4,0.9983168165456922
-2148.1589805671783,4.462568924630287e-4,0.9971453243232374
-2158.6964729795473,3.452173718924728e-4,0.9915793099241721
-2147.284266667501,7.336813821150661e-4,0.993587055013589
-2140.122650223806,6.183233770635707e-4,0.9925752966979878
-2154.6761312067156,4.2313643116866843e-4,0.9966287602202951
-2164.993220623188,3.3966408781128807e-4,0.9951865180373148
-2130.368222018953,7.027796452375081e-4,0.9968084342990137
-2146.3459161043033,5.61592249252339e-4,0.9988410255097823
-2133.953075775172,5.231173729148882e-4,0.9988410255097823
-2119.7852784012634,4.939406483301665e-4,0.9982457048025188
-2199.4666869105195,5.375430598463607e-4,0.9940771084545799
-2190.744646693459,4.913885950660456e-4,0.9940771084545799
-2157.627882752328,6.36037836209765e-4,0.9989178172874624
-2221.9000399974434,4.967655281567505e-4,0.9877780202235472
-2250.7248378252625,5.900286913514122e-4,0.9764872824324422
-2168.703273105199,5.756525119082955e-4,0.9934582224751219
-2156.672607963482,7.368068608127183e-4,0.9860523371664764
-2166.467335024145,3.624976187645041e-4,0.9886750751589578
-2179.958162115287,5.035237764832594e-4,0.9777481722704509
-2186.334370934873,5.311238686803836e-4,0.9682591108491383
-2174.5055814363764,5.892646619099081e-4,0.9799379874191844
-2132.3217207564385,6.593863718266122e-4,0.9876127161370599
-2129.586021595392,4.3280294085543364e-4,0.9968603519480679
-2168.2278885092505,4.455998233450187e-4,0.9916061484182775
-2168.170365187131,4.4363186271808447e-4,0.9935727084930824
-2143.784452945244,4.371940300374219e-4,0.9935727084930824
-2146.667348672799,5.576500798866119e-4,0.9923975897334422
-2146.7727636622117,4.194180500480922e-4,0.9967785658314549
-2131.5165832893945,4.7827034798537325e-4,0.9960621152847395
-2161.032213634791,4.3688492028072507e-4,0.9923483418101094
-2145.301719419509,5.236093406312446e-4,0.9923483418101094
-2202.1013495674383,6.084244517313538e-4,0.989575116154722
-2190.786419190493,4.770310117322674e-4,0.984380470213369
-2191.9768137183314,5.78804118390676e-4,0.9885971863739133
-2191.26755661687,3.8338534077793867e-4,0.9885971863739133
-2172.5673228043893,4.930562260244357e-4,0.9874187775035846
-2149.047360796378,4.7844735206982035e-4,0.9875549379728488
-2167.3177313813762,3.8958100615563076e-4,0.9603819965240071
-2179.536577296175,2.8502173020610386e-4,0.9669162339682897
-2157.298998713814,4.0909109780376876e-4,0.9971705640554128
-2174.152071292755,3.570002873715921e-4,0.9948235767125918
-2196.4982760805087,4.719042801693556e-4,0.959887999727168
-2204.896694541546,4.583715764371836e-4,0.9848842042522801
-2179.336716837997,5.331405142768428e-4,0.9760836354551777
-2168.19062645047,3.629913577651272e-4,0.9845641731539526
-2144.474083235328,6.315818675148766e-4,0.9859259131295314
-2144.174912035782,7.355292275995981e-4,0.9916031022320404
-2182.9565054490536,4.034567852655702e-4,0.9885954664409831
-2168.5268259952,4.1125736494746276e-4,0.9912584149136556
-2213.249441918336,5.137705740833757e-4,0.9847190771543655
-2212.005131875751,5.662456757539969e-4,0.9924705198642048
-2194.8566251436805,6.612238616379744e-4,0.9956069535597238
-2189.135040167195,5.522084518263749e-4,0.9837159445357937
-2147.6124193695064,5.942959603499047e-4,0.9791251924937434
-2183.036115486202,5.60659985940784e-4,0.9607102628829156
-2147.1628588772583,4.431189856478791e-4,0.9767401710549395
-2237.313016809773,3.8320549889109116e-4,0.9544076930025058
-2178.5719785589476,5.738614087880229e-4,0.9652327243667593
-2166.7603778481407,3.7145073919734163e-4,0.9747405012457379
-2146.096033563854,6.312376661109934e-4,0.9827119038829594
-2152.5774100707586,6.285157066525586e-4,0.9891300961242822
-2158.7639552610767,5.392023479680792e-4,0.9943612663460486
-2182.2847733178987,6.390752828223426e-4,0.9729463114716032
-2212.020378620596,6.428265231078519e-4,0.9640242707029176
-2198.835692934201,5.414217854321665e-4,0.9612173912209363
-2158.979323043491,5.706028904265253e-4,0.9876332948044868
-2175.6716487575877,3.3979184098753394e-4,0.9602847028542375
-2177.4261169682727,5.350415971310815e-4,0.9980965666031955
-2170.049875611598,5.380119283806427e-4,0.9834373117493816
-2173.382347349977,4.323022387346726e-4,0.9775825950413988
-2186.2845297623558,4.197472828701494e-4,0.9672293331140369
-2176.2232918888285,4.642451888748799e-4,0.9714417407558472
-2151.8079907437327,6.709865167624364e-4,0.9839112339189593
-2159.121725208701,6.524906830583593e-4,0.9874150022992795
-2171.3972802733424,4.946549720302444e-4,0.9914449277303964
-2119.728308123291,7.017861632452884e-4,0.9956128580679455
-2146.335506783522,5.618712769866835e-4,0.9840563296531873
-2144.880966910642,4.979458616991456e-4,0.9892495454420059
-2170.6979652301306,4.960250002497392e-4,0.9893598514652966
-2169.712495611656,4.93118850365657e-4,0.9906330712376408
-2152.9008268352136,3.9182633514671004e-4,0.9894032643311504
-2168.7696856624884,6.723167705632367e-4,0.9984123419951878
-2186.5914939032155,4.757199887941919e-4,0.9812557570184804
-2122.6808554641584,5.244805044952214e-4,0.9924877123518061
-2164.19148782949,6.422532084161569e-4,0.9909459357783719
-2142.1024256646406,6.786621371155549e-4,0.9876656347094843
-2162.1186674060477,5.989011930734638e-4,0.9920907508082777
-2126.331636599239,4.8019617409896247e-4,0.9851882650994325
-2194.1862328480997,4.5103553354400793e-4,0.9448509208027703
-2168.7225638370915,4.944860509105482e-4,0.9948315406689213
-2160.312503173557,5.882224979563133e-4,0.9942827141315548
-2165.52978829286,5.051114195849355e-4,0.9877739176829605
-2157.8536985403352,3.6639207399609023e-4,0.9729111115568208
-2154.0293650380218,5.803209059618749e-4,0.9923029715135456
-2162.823777290124,7.166991150719964e-4,0.9902335569557732
-2195.743774381547,7.918730469118207e-4,0.9903363375199845
-2172.5610645956394,4.5775183067136167e-4,0.9883148316814651
-2125.5158943899864,5.407192277067885e-4,0.9871430241129898
-2147.8363067039973,4.984388622845794e-4,0.980600057571199
-2185.38695898213,5.856624042630228e-4,0.9663975920127236
-2177.3701327746644,3.74223264945459e-4,0.9879123890711647
-2196.3970564117612,3.901730621100037e-4,0.9721272565226279
-2157.895579761363,4.5081021074942204e-4,0.9914367848159629
-2149.0206125375485,7.545155413027555e-4,0.9914367848159629
-2157.543576220893,6.121854271485429e-4,0.9804762000864621
-2155.404606966328,3.8959723381068977e-4,0.9874528061888362
-2178.7781322183523,7.515645701294656e-4,0.9561704236694082
-2181.1891852474428,4.795634731966647e-4,0.9742234922090768
-2142.569706789522,5.04393204585277e-4,0.9760926248184069
-2152.9040979911188,6.303050220063834e-4,0.9818503680956628
-2173.091196108713,4.450351438060785e-4,0.9956344048907139
-2163.2272371015188,3.7426901718047394e-4,0.9893735594494826
-2164.469345330877,4.8363981282610325e-4,0.9964080549128154
-2163.3469513497307,4.588229422772135e-4,0.9856199870079954
-2150.859695019191,4.0986958494612234e-4,0.995386274902458
-2142.524194655168,4.3417177993587707e-4,0.9811685913036328
-2188.746404327186,5.210209027719043e-4,0.9626833688540074
-2160.3296204069643,4.7198754279215014e-4,0.9894137392549984
-2149.3207376569712,6.207672238966839e-4,0.9950505302782124
-2137.07362244061,5.328191704892232e-4,0.9834498471688167
-2166.697006742406,4.6705216934106913e-4,0.9788135975828749
-2151.5701506160235,4.8363933438171303e-4,0.9793517808888169
-2145.742240400718,4.6138265377164737e-4,0.9976413770010684
-2157.9060947986013,5.882242233452133e-4,0.9911375710749438
-2160.8006187491933,5.685802543790268e-4,0.9933873039901343
-2161.3890748329063,6.223047900665903e-4,0.976629672088908
-2122.5905716608795,6.643675622592708e-4,0.9972109019962372
-2151.9418516207,4.612678031182735e-4,0.9972109019962372
-2115.6646721485176,4.47067915228157e-4,0.9981135625621951
-2157.3827550681813,5.287823935223953e-4,0.9520896175297534
-2146.9705752130803,5.381963761655324e-4,0.9718564813846781
-2158.0702349160397,5.530677300354924e-4,0.9909730438718275
-2171.9868635932994,5.461181729196005e-4,0.9757793403298742
-2162.5688034347227,4.308343918565331e-4,0.9728099513318031
-2155.4649782986758,4.8370559953828086e-4,0.9902772809591484
-2179.903377233676,3.3130869558682186e-4,0.9758308786247335
-2114.0881610106217,5.416505459477063e-4,0.9999315889946445
-2150.1317229891392,4.5789317807596165e-4,0.9999315889946445
-2171.7682949249165,5.14768034391423e-4,0.9986108554074896
-2179.8256711511895,3.7383145553205314e-4,0.997781207493483
-2146.9601470400735,4.598300291080858e-4,0.9941220898058031
-2142.247789911988,4.88634667535709e-4,0.998387671252838
-2147.4673439318854,4.543310075450158e-4,0.9999165406901153
-2129.0709018652487,4.3794786279965713e-4,0.9984980346817068
-2140.1208815966156,5.448978951871334e-4,0.9984980346817068
-2214.608997733265,5.714639066940354e-4,0.9826737494838127
-2220.369438698817,5.962001622797791e-4,0.9584732810429933
-2187.1787206911326,4.8539340758969147e-4,0.9839550605475816
-2170.987165727237,5.241529050206024e-4,0.982727125282407
-2166.113203093737,4.8100148406420983e-4,0.9971952544484305
-2146.393171361896,4.640807016220213e-4,0.9943608747188561
