from,to,time,support,generations
5,1,19,0.36,1
82,2,70.5,0.1527777777777778,1
26,3,69,0.02277777777777778,1
NA,4,7,0.2577777777777778,NA
4,5,10,0.6577777777777778,1
4,6,18,0.385,1
6,7,26,0.23166666666666666,1
6,8,26,0.23444444444444446,1
5,9,23,0.24666666666666667,1
9,10,31,0.17055555555555554,1
33,11,60,0.02722222222222222,1
24,12,59,0.03222222222222222,1
8,13,53,0.034444444444444444,1
39,14,61,0.034444444444444444,1
39,15,60,0.028888888888888888,1
20,16,63,0.028333333333333332,1
13,17,60,0.02666666666666667,1
79,18,79,0.035,1
36,19,61,0.02722222222222222,1
7,20,52,0.03222222222222222,1
36,21,61,0.025555555555555557,1
82,22,66,0.17777777777777778,1
142,23,126,0.6522222222222223,1
13,24,53,0.03333333333333333,1
24,25,57,0.030555555555555555,1
36,26,60,0.03,1
24,27,60,0.029444444444444443,1
18,28,103,0.11,1
52,29,60,0.025,1
73,30,61,0.4888888888888889,1
36,31,60,0.03,1
48,32,63,0.43,1
20,33,54,0.03833333333333333,1
20,34,59,0.028888888888888888,1
39,35,60,0.028333333333333332,1
8,36,54,0.03666666666666667,1
94,37,68,0.21722222222222223,1
22,38,66,0.15333333333333332,1
8,39,53,0.035,1
20,40,60,0.03,1
8,41,54,0.03277777777777778,1
36,42,60,0.026111111111111113,1
39,43,59,0.029444444444444443,1
36,44,60,0.028333333333333332,1
13,45,60,0.029444444444444443,1
50,46,57,0.029444444444444443,1
39,47,60,0.03111111111111111,1
32,48,62,0.4255555555555556,1
39,49,60,0.028888888888888888,1
24,50,57,0.03777777777777778,1
39,51,60,0.028888888888888888,1
20,52,57,0.035555555555555556,1
15,53,70,0.025,1
8,54,57,0.029444444444444443,1
24,55,58,0.03333333333333333,1
41,56,60,0.030555555555555555,1
20,57,58,0.03,1
41,58,59,0.03111111111111111,1
13,59,60,0.025555555555555557,1
39,60,60,0.03277777777777778,1
13,61,60,0.02722222222222222,1
41,62,60,0.03,1
24,63,60,0.028888888888888888,1
20,64,60,0.03111111111111111,1
33,65,60,0.02722222222222222,1
20,66,59,0.03222222222222222,1
20,67,60,0.03666666666666667,1
50,68,60,0.025555555555555557,1
36,69,60,0.029444444444444443,1
36,70,60,0.03,1
13,71,60,0.027777777777777776,1
61,72,66,0.026111111111111113,1
30,73,61,0.4683333333333333,1
48,74,72,0.32166666666666666,1
13,75,60,0.02666666666666667,1
39,76,60,0.030555555555555555,1
13,77,60,0.03388888888888889,1
36,78,60,0.03333333333333333,1
75,79,72,0.02277777777777778,1
71,80,66,0.022222222222222223,1
30,81,70,0.16277777777777777,1
38,82,64,0.14666666666666667,1
84,83,68,0.21833333333333332,1
83,84,68,0.2,1
61,85,66,0.02277777777777778,1
82,86,66,0.16,1
48,87,77,0.16722222222222222,1
82,88,66,0.16055555555555556,1
32,89,77,0.15166666666666667,1
32,90,77,0.16111111111111112,1
82,91,65,0.17055555555555554,1
37,92,72,0.215,1
37,93,68.5,0.2088888888888889,1
83,94,68,0.20666666666666667,1
53,95,75,0.030555555555555555,1
117,96,114,0.3977777777777778,1
48,97,77,0.16444444444444445,1
111,98,97,0.34944444444444445,1
115,99,100,0.10611111111111111,1
32,100,78,0.15555555555555556,1
53,101,72,0.02388888888888889,1
74,102,81,0.1111111111111111,1
48,103,77,0.16444444444444445,1
32,104,77,0.17833333333333334,1
48,105,77,0.16277777777777777,1
79,106,83,0.050555555555555555,1
152,107,150,0.07777777777777778,1
111,108,96,0.38055555555555554,1
115,109,103,0.0961111111111111,1
28,110,130,0.3938888888888889,1
114,111,93,0.375,1
115,112,103,0.11055555555555556,1
115,113,110,0.06777777777777778,1
111,114,93,0.38666666666666666,1
102,115,97,0.09277777777777778,1
139,116,149,0.13,1
96,117,114,0.6016666666666667,1
115,118,110,0.0661111111111111,1
115,119,106,0.08,1
112,120,111,0.0661111111111111,1
115,121,103,0.09333333333333334,1
115,122,108,0.08333333333333333,1
115,123,108,0.07111111111111111,1
99,124,108,0.075,1
109,125,110,0.06333333333333334,1
115,126,109,0.06722222222222222,1
99,127,108,0.07666666666666666,1
99,128,108,0.07333333333333333,1
120,129,119.5,0.05555555555555555,1
111,130,111,0.34,1
122,131,117,0.0661111111111111,1
110,132,132,0.2927777777777778,1
113,133,117,0.06111111111111111,1
113,134,120,0.059444444444444446,1
123,135,117,0.06222222222222222,1
124,136,117,0.06166666666666667,1
141,137,129,0.34944444444444445,1
129,138,130,0.06722222222222222,1
137,139,141,0.20555555555555555,1
132,140,142,0.14833333333333334,1
143,141,125,0.3466666666666667,1
106,142,120.5,0.6705555555555556,1
141,143,125,0.3427777777777778,1
132,144,143,0.12555555555555556,1
161,145,151,0.08555555555555555,1
140,146,151,0.07166666666666667,1
148,147,135,0.08888888888888889,1
134,148,130,0.075,1
140,149,150,0.07388888888888889,1
154,150,143,0.08666666666666667,1
135,151,132,0.058333333333333334,1
132,152,143,0.13277777777777777,1
137,153,138,0.25722222222222224,1
138,154,138,0.08388888888888889,1
148,155,133,0.07833333333333334,1
110,156,142,0.13666666666666666,1
110,157,138,0.195,1
132,158,143,0.11944444444444445,1
132,159,143,0.12777777777777777,1
132,160,143,0.13,1
132,161,143,0.13333333333333333,1
155,162,144,0.09944444444444445,1
153,163,146,0.15333333333333332,1
152,164,151,0.07444444444444444,1
153,165,149,0.13722222222222222,1
110,166,146,0.0961111111111111,1
154,167,143,0.09888888888888889,1
154,168,148,0.09722222222222222,1
153,169,146,0.1527777777777778,1
139,170,149,0.1388888888888889,1
153,171,149,0.12833333333333333,1
