from,to,time,support,generations
3,1,21,0.12222222222222222,1
5,2,13,0.30277777777777776,1
5,3,7,0.4911111111111111,1
30,4,90,0.23444444444444446,1
NA,5,4,0.25722222222222224,NA
5,6,20,0.14055555555555554,1
5,7,22,0.10833333333333334,1
3,8,21,0.11722222222222223,1
5,9,21,0.11833333333333333,1
5,10,20,0.14888888888888888,1
18,11,37,0.07944444444444444,1
5,12,22,0.11222222222222222,1
3,13,21,0.12444444444444444,1
2,14,21,0.11222222222222222,1
5,15,18,0.16166666666666665,1
3,16,21,0.11277777777777778,1
5,17,20,0.1361111111111111,1
3,18,22,0.11166666666666666,1
3,19,22,0.10388888888888889,1
31,20,89,0.36777777777777776,1
25,21,84,0.34555555555555556,1
60,22,111,0.05611111111111111,1
77,23,149,0.03722222222222222,1
31,24,88,0.3688888888888889,1
30,25,76,0.18833333333333332,1
25,26,87,0.2833333333333333,1
34,27,88,0.4677777777777778,1
31,28,89,0.34555555555555556,1
31,29,83,0.47055555555555556,1
25,30,82,0.35388888888888886,1
29,31,82,0.31666666666666665,1
20,32,107,0.165,1
38,33,107,0.135,1
27,34,87,0.46944444444444444,1
118,35,141,0.06166666666666667,1
79,36,119,0.2644444444444444,1
26,37,99,0.11277777777777778,1
31,38,89,0.35777777777777775,1
4,39,102,0.09388888888888888,1
4,40,100,0.11222222222222222,1
27,41,97,0.465,1
26,42,99,0.1111111111111111,1
37,43,105,0.06055555555555556,1
4,44,103,0.08333333333333333,1
86,45,128.5,0.06666666666666667,1
76,46,143,0.06055555555555556,1
26,47,103,0.06944444444444445,1
68,48,118,0.8761111111111111,1
170,49,148,0.06166666666666667,1
4,50,102,0.09055555555555556,1
22,51,119,0.057777777777777775,1
42,52,109,0.051666666666666666,1
64,53,120,0.1361111111111111,1
32,54,112,0.20333333333333334,1
42,55,108,0.05555555555555555,1
59,56,105,0.06166666666666667,1
26,57,102,0.08611111111111111,1
4,58,104,0.07388888888888889,1
4,59,99,0.1111111111111111,1
4,60,102,0.09166666666666666,1
4,61,105,0.06055555555555556,1
4,62,102,0.08888888888888889,1
59,63,105,0.06388888888888888,1
32,64,112,0.195,1
4,65,105,0.06222222222222222,1
4,66,104,0.0811111111111111,1
40,67,109,0.058888888888888886,1
37,68,108,0.06277777777777778,1
66,69,113,0.051111111111111114,1
80,70,116,0.44666666666666666,1
32,71,115,0.19444444444444445,1
157,72,150,0.05,1
68,73,120,0.6516666666666666,1
65,74,116,0.051666666666666666,1
115,75,128,0.48833333333333334,1
101,76,138,0.065,1
71,77,126,0.09111111111111111,1
79,78,114,0.3088888888888889,1
78,79,114,0.31777777777777777,1
70,80,116,0.45055555555555554,1
79,81,119,0.2644444444444444,1
79,82,118,0.2633333333333333,1
154,83,150,0.052222222222222225,1
141,84,149,0.04611111111111111,1
80,85,127,0.4444444444444444,1
74,86,121,0.06944444444444445,1
154,87,145,0.06333333333333334,1
54,88,126,0.09888888888888889,1
48,89,127,0.4588888888888889,1
54,90,120,0.1461111111111111,1
51,91,126,0.08333333333333333,1
53,92,130,0.07777777777777778,1
77,93,140,0.16055555555555556,1
156,94,138,0.5,1
74,95,126,0.06777777777777778,1
126,96,137,0.058888888888888886,1
54,97,126,0.08888888888888889,1
77,98,149,0.041666666666666664,1
155,99,148,0.05388888888888889,1
101,100,131,0.06944444444444445,1
90,101,126,0.08944444444444444,1
53,102,127,0.08555555555555555,1
193,103,145,0.07833333333333334,1
77,104,144,0.07944444444444444,1
64,105,126,0.09,1
71,106,126,0.0961111111111111,1
90,107,131,0.07222222222222222,1
64,108,126,0.09388888888888888,1
123,109,143,0.07333333333333333,1
91,110,137,0.058888888888888886,1
95,111,137,0.06166666666666667,1
88,112,131,0.065,1
48,113,129,0.37777777777777777,1
178,114,153,0.03333333333333333,1
75,115,128,0.5072222222222222,1
45,116,137,0.056666666666666664,1
86,117,129,0.07,1
53,118,133,0.06833333333333333,1
53,119,129,0.075,1
112,120,137,0.05722222222222222,1
155,121,148,0.05722222222222222,1
117,122,136,0.06944444444444445,1
89,123,136,0.18222222222222223,1
77,124,146,0.06222222222222222,1
77,125,149,0.04055555555555555,1
91,126,131,0.07055555555555555,1
117,127,138,0.06333333333333334,1
135,128,144,0.07166666666666667,1
230,129,149,0.2544444444444444,1
138,130,144,0.05333333333333334,1
149,131,151,0.058888888888888886,1
93,132,153,0.028333333333333332,1
89,133,137,0.1661111111111111,1
175,134,149,0.04777777777777778,1
77,135,136,0.33666666666666667,1
77,136,137,0.29333333333333333,1
190,137,150,0.2838888888888889,1
91,138,135,0.06777777777777778,1
120,139,148,0.05388888888888889,1
89,140,139,0.13666666666666666,1
77,141,136,0.33944444444444444,1
140,142,150,0.050555555555555555,1
89,143,137,0.14944444444444444,1
46,144,148,0.051111111111111114,1
77,145,150,0.03944444444444444,1
77,146,149,0.04777777777777778,1
77,147,146,0.07,1
77,148,150,0.03833333333333333,1
89,149,139,0.12333333333333334,1
117,150,137,0.06333333333333334,1
117,151,137,0.05722222222222222,1
117,152,141,0.06166666666666667,1
77,153,149,0.04055555555555555,1
89,154,139,0.1461111111111111,1
