post,mu,pi
-1281.131022729476,1e-4,0.9
-1028.8631363914988,6.798723372738956e-4,0.9537315246515355
-1004.0287162272646,8.216355868295806e-4,0.980534944676676
-1045.1199571601376,7.308657418650286e-4,0.9736798906383929
-1065.481501715692,4.905694161339602e-4,0.9288367939457481
-1040.4878323549083,5.7971871776097e-4,0.9453795031507507
-1013.0213491613811,8.069167684757013e-4,0.9873175563123063
-1014.4617467068446,4.976314104926141e-4,0.9958943584577546
-1052.4390051432,5.663943887354765e-4,0.9810217732700034
-1069.5496913610282,6.212847902314067e-4,0.9837705512324414
-1042.6596227253733,7.468739350983704e-4,0.9601404862373819
-1047.2345396498001,8.106928039202035e-4,0.9836578075740448
-1057.494576629729,7.190507279656674e-4,0.974031689367392
-1049.3369141561734,5.510405713828846e-4,0.993685652817794
-1067.0437568007612,7.445042969314515e-4,0.9947950511886908
-1062.8406553633479,5.453188518152145e-4,0.9741639722894507
-1068.343185721461,9.237403665536596e-4,0.9946873873912316
-1083.2757073475032,7.400960162945007e-4,0.9443469349623065
-1046.236117065083,6.081701888118233e-4,0.9992842802641858
-1052.809566142835,6.95634990813151e-4,0.9711216042231909
-1033.4638120611874,9.613056202501646e-4,0.9965772691458192
-1068.2302708720163,8.389824077664361e-4,0.9850977429672823
-1054.9946248534761,0.0010107364055694367,0.9931811313076442
-1106.0240780776749,7.96093951790051e-4,0.9107064302151743
-1090.8744668703625,6.979043815708986e-4,0.9809187884265069
-1069.2968588225403,5.753294654523345e-4,0.9921213046068197
-1059.6264514057916,7.411688036276969e-4,0.9978183678415994
-1066.0583606936943,9.791179405672945e-4,0.9960531219493178
-1067.7959558559737,8.67500662309337e-4,0.9714238794780813
-1061.4570866330519,6.446976182441536e-4,0.9869712787230257
-1060.7283738360202,7.195212910817456e-4,0.9825142904723593
-1050.340780782767,7.239819962885218e-4,0.9992806519871361
-1069.1520272755686,6.048362839937494e-4,0.956531747238421
-1064.6647322174992,9.199409373831925e-4,0.971841954193674
-1065.0382094939093,8.245292775450729e-4,0.9707156469568177
-1074.5331812900436,7.79318101681692e-4,0.9838771199053419
-1071.8478459641858,0.001037183285885142,0.9318473271979357
-1087.4803014391505,7.264533645675457e-4,0.9303416478918896
-1078.397192172448,6.862801138778794e-4,0.9255234317528087
-1063.4939122728322,9.092061963922558e-4,0.9817844443079105
-1050.6506450769045,0.0012143575625381885,0.9981519887011732
-1061.2718386990905,7.196961225363277e-4,0.9878000872756748
-1029.4312043922814,0.00049407867791895915,0.9999147259467036
-1043.998234597102,0.001130846217500038,0.9975377635328355
-1067.4650806145478,8.571137915212908e-4,0.9933344579217231
-1084.6131021556855,6.529263230211544e-4,0.9677289595767449
-1082.1764218552366,7.450327266466824e-4,0.9602086366563823
-1083.0015927187242,8.225430347852327e-4,0.9046786139374007
-1062.1695483139792,6.400151054492022e-4,0.9911324276624198
-1047.5059047368406,7.189233651514184e-4,0.9937680546568297
-1053.648614940252,4.070073006450435e-4,0.9941380683497443
-1070.7708848279274,9.402365969983817e-4,0.998204753390483
-1071.3198080623183,7.016929479709973e-4,0.998204753390483
-1043.0463722131688,8.621499506542266e-4,0.998204753390483
-1073.0515848301409,9.413112297407087e-4,0.9927226304558298
-1038.7200799715592,6.122386238099824e-4,0.9932881826585795
-1082.7408103645323,6.843013666097632e-4,0.9485329897213363
-1056.869186447669,4.774086603215904e-4,0.9996106903104482
-1051.3732355935888,7.745462313679088e-4,0.9996106903104482
-1034.0468369778364,8.265880717823737e-4,0.9941572899753888
-1069.0683076996486,5.557214577234413e-4,0.9722301928049402
-1074.578958168269,9.885574048865112e-4,0.980761788342284
-1083.0953112472264,6.939227878932335e-4,0.9888435888419638
-1050.0477125473387,5.174661346943306e-4,0.9766541687845123
-1058.3673541097317,5.071134271373327e-4,0.9955337842936792
-1079.1295012562139,7.646254867000872e-4,0.9463731198959826
-1051.0903180639198,9.982132469151636e-4,0.9661144158534014
-1059.0772844686112,7.68131222088672e-4,0.9854824169145713
-1071.5108178616442,5.823351488807322e-4,0.9904092351346179
-1084.0229644693616,5.935854282751096e-4,0.9544361874124635
-1073.492386758711,0.0012072404499418872,0.9498358763897548
-1071.1799985291157,6.583453753769143e-4,0.9775493344795645
-1080.486971159869,7.516059234139596e-4,0.9547082815224327
-1090.1284031563478,7.608735001724914e-4,0.9485703670756163
-1084.4750804852217,8.417742701222135e-4,0.9769495220253077
-1060.4195190879307,4.268419540416528e-4,0.9802735949145148
-1069.1928248406518,7.029714381315776e-4,0.9901963658001082
-1084.096153822051,6.269898348597277e-4,0.9007678229093484
-1046.0158039412067,6.136208233401805e-4,0.9863657007835839
-1047.7568534821364,5.047250517089787e-4,0.9997256551267821
-1043.8309743582238,6.771640979716619e-4,0.9823363307145522
-1068.583230126906,8.026923962539802e-4,0.9682188600210144
-1088.5997364798288,6.846794497335292e-4,0.9272287659980692
-1051.7740479347137,6.443787963700198e-4,0.9796851444410221
-1108.2226956136637,0.0011590515516031901,0.9149633964117981
