from,to,time,support,generations
NA,1,10,0.07722222222222222,NA
NA,2,11,0.07833333333333334,NA
4,3,13,0.07888888888888888,1
NA,4,10,0.07722222222222222,NA
NA,5,10,0.08166666666666667,NA
NA,6,10,0.0811111111111111,NA
NA,7,12,0.0011111111111111111,NA
2,8,13,0.07611111111111112,1
5,9,13,0.08277777777777778,1
6,10,13,0.07777777777777778,1
15,11,13,0.08166666666666667,1
NA,12,10,0.08944444444444444,NA
5,13,13,0.08611111111111111,1
NA,14,11,0.07833333333333334,NA
NA,15,10,0.08277777777777778,NA
NA,16,10,0.08333333333333333,NA
15,17,13,0.07833333333333334,1
8,18,25,0.05,1
NA,19,24,0.0011111111111111111,NA
8,20,23,0.059444444444444446,1
3,21,25,0.058888888888888886,1
13,22,25,0.059444444444444446,1
3,23,24,0.051666666666666666,1
3,24,23,0.06333333333333334,1
11,25,25,0.051666666666666666,1
9,26,24,0.058888888888888886,1
13,27,25,0.05277777777777778,1
17,28,25,0.051111111111111114,1
44,29,40,0.1411111111111111,1
36,30,41,0.042222222222222223,1
36,31,40,0.05,1
21,32,41,0.03611111111111111,1
36,33,41,0.04666666666666667,1
36,34,41,0.04555555555555556,1
36,35,41,0.055,1
25,36,35,0.05277777777777778,1
23,37,40,0.041666666666666664,1
43,38,40,0.14055555555555554,1
36,39,41,0.051111111111111114,1
43,40,39,0.14666666666666667,1
21,41,39,0.04611111111111111,1
78,42,58,0.019444444444444445,1
46,43,39,0.15222222222222223,1
40,44,40,0.14444444444444443,1
44,45,48,0.09222222222222222,1
43,46,39,0.14222222222222222,1
36,47,41,0.04611111111111111,1
78,48,58,0.02388888888888889,1
36,49,41,0.049444444444444444,1
36,50,40,0.04777777777777778,1
36,51,41,0.04666666666666667,1
36,52,41,0.04555555555555556,1
38,53,48,0.09833333333333333,1
35,54,58,0.022222222222222223,1
27,55,40,0.03888888888888889,1
22,56,41,0.045,1
18,57,40,0.03944444444444444,1
78,58,55,0.02722222222222222,1
30,59,58,0.021666666666666667,1
78,60,58,0.019444444444444445,1
78,61,59,0.02388888888888889,1
43,62,47,0.11222222222222222,1
113,63,58,0.019444444444444445,1
113,64,58,0.020555555555555556,1
29,65,49,0.10333333333333333,1
46,66,47,0.11722222222222223,1
99,67,59,0.3055555555555556,1
43,68,49,0.09444444444444444,1
29,69,49,0.0961111111111111,1
NA,70,49,0.07833333333333334,NA
40,71,48,0.10277777777777777,1
40,72,48,0.09555555555555556,1
56,73,55,0.025,1
46,74,48,0.09888888888888889,1
85,75,58,0.01888888888888889,1
NA,76,60,0.008333333333333333,NA
101,77,58,0.025,1
32,78,48,0.042222222222222223,1
78,79,55,0.026111111111111113,1
55,80,54,0.02722222222222222,1
38,81,48,0.09666666666666666,1
NA,82,58,0.26944444444444443,NA
56,83,58,0.02277777777777778,1
47,84,58,0.019444444444444445,1
56,85,55,0.025555555555555557,1
NA,86,58,0.005,NA
78,87,58,0.025,1
85,88,58,0.019444444444444445,1
120,89,58,0.021111111111111112,1
30,90,58,0.020555555555555556,1
52,91,58,0.019444444444444445,1
73,92,63,0.021666666666666667,1
78,93,56,0.024444444444444446,1
78,94,58,0.021666666666666667,1
51,95,58,0.019444444444444445,1
78,96,58,0.02277777777777778,1
78,97,59,0.020555555555555556,1
101,98,59,0.023333333333333334,1
67,99,60,0.3188888888888889,1
37,100,55,0.02722222222222222,1
56,101,55,0.025555555555555557,1
78,102,55,0.029444444444444443,1
NA,103,58,0.2838888888888889,NA
57,104,58,0.021666666666666667,1
49,105,58,0.021111111111111112,1
78,106,58,0.02722222222222222,1
49,107,55,0.023333333333333334,1
100,108,58,0.01888888888888889,1
78,109,58,0.021111111111111112,1
57,110,58,0.017777777777777778,1
78,111,59,0.018333333333333333,1
78,112,58,0.023333333333333334,1
30,113,55,0.02666666666666667,1
50,114,55,0.024444444444444446,1
52,115,55,0.025555555555555557,1
78,116,58,0.02388888888888889,1
78,117,58,0.021111111111111112,1
78,118,58,0.02,1
67,119,60,0.315,1
56,120,55,0.027777777777777776,1
101,121,64,0.019444444444444445,1
101,122,64,0.02277777777777778,1
49,123,58,0.020555555555555556,1
52,124,58,0.022222222222222223,1
37,125,58,0.019444444444444445,1
98,126,65,0.019444444444444445,1
191,127,108,0.1272222222222222,1
NA,128,58,0.2872222222222222,NA
33,129,58,0.023333333333333334,1
78,130,58,0.018333333333333333,1
78,131,58,0.02277777777777778,1
