post,mu,pi
-8169.540947202883,1e-4,0.9
-2046.631708156104,5.446139357872282e-4,0.8759056230462731
-2030.000936443462,6.437504609738652e-4,0.9474411137795794
-1929.2923211337331,6.941030762620408e-4,0.993386971106245
-1955.563134159697,7.29841900934943e-4,0.995285848338671
-1966.535445714005,4.1741526135778966e-4,0.9989531707844791
-1931.4461456305294,4.980119572548451e-4,0.9975496664865495
-1959.5165687126382,4.746562819555631e-4,0.9975496664865495
-1995.237254939739,5.072924747680386e-4,0.9826686450604013
-1950.8877774019054,4.352184417922404e-4,0.9914798147571221
-1977.3493197601215,0.00062395839796294155,0.9914798147571221
-1987.028039616363,6.944903279896243e-4,0.9886425994508171
-1978.0128262800001,5.052351951947077e-4,0.9820501493747666
-2000.3440759011094,5.098671224260365e-4,0.9580075838995011
-1948.0028570194895,3.2073575566801265e-4,0.9939639165185877
-1945.5982292751862,5.794014633054299e-4,0.9983963181653127
-1948.238173491542,4.451155883974257e-4,0.9957231588720161
-1953.2329088884212,5.641281620899234e-4,0.9957231588720161
-1924.760541828326,3.913252246651594e-4,0.9957231588720161
-1948.096033303859,5.871398260752605e-4,0.9873354702263872
-1938.457431512813,4.5061427066762395e-4,0.9993109419263774
-1970.5640324414776,4.950784472934215e-4,0.9846849235584912
-1980.1932355521938,6.693756114167766e-4,0.9906856842659019
-1972.941091985733,3.8132226032679e-4,0.9892345575873563
-1986.5296110513887,4.692197429332083e-4,0.99000620480109
-1974.2915954312991,4.8352507243056806e-4,0.993649378683833
-2012.7269928844657,3.551353413428872e-4,0.993649378683833
-2019.4198309608778,6.283648289709948e-4,0.9930821357797752
-2024.4161278777572,4.935778503942867e-4,0.977511563455468
-2034.8701825984422,6.366699646030089e-4,0.9887753777392495
-2007.9028550652542,6.472846220195189e-4,0.9795347042983549
-1998.1509956561572,6.428198134337327e-4,0.9842692019228236
-1980.4223725589507,6.548017574838058e-4,0.9917876922327661
-2004.8892438965645,5.747010989222461e-4,0.9969911744527982
-1970.721889180111,5.045574071495284e-4,0.9969911744527982
-1974.1360070137325,3.554632076464252e-4,0.9994101934752421
-1990.9354441331552,6.428070268468746e-4,0.9952706911760496
-1953.6243099678236,5.228119722734321e-4,0.9952706911760496
-1998.150429666831,4.209270011712786e-4,0.9991333193961648
-1996.496391705628,5.998423698080287e-4,0.9991333193961648
