post,mu,pi
-2831.282112759294,1e-4,0.9
-1362.5538683938644,6.507016601101544e-4,0.6661558729537489
-1282.4932637597788,8.494123167233379e-4,0.7303011502893273
-1293.772952572538,6.888936748150911e-4,0.7370377722974186
-1228.085645405846,6.39406430089315e-4,0.8851333491285552
-1196.5639152986741,8.334278133109459e-4,0.9344089051351314
-1166.3483310138288,0.001152994089913995,0.9842276482651698
-1168.4311726414276,6.250300727131315e-4,0.9893179520948676
-1151.4821866115537,9.070255139297826e-4,0.999999054804234
-1129.8339472848222,6.760001411895437e-4,0.9990532832866791
-1168.3673689637317,9.56510741281366e-4,0.9969344174022797
-1163.7019380978854,8.934158840122608e-4,0.9974368756365891
-1145.6366514101242,7.71787384892011e-4,0.984659723214783
-1186.6901451825277,6.123808603711536e-4,0.9524686572312343
-1162.7140635791447,6.692594349839885e-4,0.9846845695221007
-1157.3293869661068,7.247187752763903e-4,0.9936986784724359
-1144.2496872952781,0.0011929456232676868,0.9965952508370659
-1173.2888725330913,5.73641269355057e-4,0.9943468017871323
-1156.3497709237333,6.768090471966179e-4,0.9996771412459692
-1146.2824412913242,8.021103819067579e-4,0.9990170484212207
-1151.6787179325802,5.539408478400384e-4,0.9990170484212207
-1154.6210923640383,6.603629633369653e-4,0.98855017085017
-1196.0016058952956,8.542811431172942e-4,0.9452261117894006
-1186.867071212216,0.001031948266227999,0.9848764042803724
-1194.3900001701388,8.810424711642169e-4,0.9480570761856384
-1201.3252503152103,8.743305014701646e-4,0.9782405701673264
-1161.817436667045,7.302622783279058e-4,0.9919326772556044
-1175.7606946681776,9.378271476645695e-4,0.9878897983399318
-1187.3773990201005,6.411208244573206e-4,0.9294939855938547
-1162.358993935354,9.453387843193516e-4,0.9988925801568073
-1169.6292362388142,6.727811443439961e-4,0.9977152521003079
-1171.9553658216641,9.274275180580115e-4,0.978147089402203
-1195.025647486453,6.83147046552821e-4,0.9663267610878299
-1165.212285519666,6.863192036587163e-4,0.9905924781602357
-1190.1036857748124,8.829009368159901e-4,0.9670595208642329
-1171.63932268047,9.67100207659684e-4,0.9857995465239452
-1189.5247470758598,8.621764805174381e-4,0.9997307050325478
-1198.0247641190156,9.207571033042623e-4,0.9872945659641327
-1183.0099359205237,7.395486851444743e-4,0.99825362669887
-1199.0202578305625,6.964112923039136e-4,0.9976946409609225
-1171.703183870396,7.799909546421682e-4,0.9973086868791416
-1167.3413875181493,9.072105656265909e-4,0.9971708996840454
-1194.8090515616786,6.915700134172715e-4,0.9771543859887187
-1192.9510402590415,6.442528709251329e-4,0.976990173397906
-1186.0296540501236,9.486328772726748e-4,0.9675169475428221
-1223.3684637412728,5.856154972981966e-4,0.9424967675883322
-1191.9469457758323,0.0010725128287753657,0.9877318806526242
-1186.826720188679,6.139353834678402e-4,0.9955569250758648
-1163.877152221137,5.523049760833214e-4,0.9980540012064585
-1193.0722661309248,8.411887739596339e-4,0.9898686757931616
-1175.341677945285,6.358717628241082e-4,0.9995227703729291
-1162.169759817894,8.021803410754843e-4,0.9942760253253432
-1201.1261111747133,7.71925232737811e-4,0.9678623756777559
-1179.7569699404166,6.267387087426714e-4,0.9838256778693875
-1172.9250884160563,9.037670421865326e-4,0.9984675813102833
-1154.3542822927052,8.802621711766858e-4,0.9976434673048618
-1203.3059608125895,0.001105032223525958,0.9979750554222676
-1209.4211456997493,0.0010912020241903198,0.9969355615225262
-1179.8808630803403,9.724227717876063e-4,0.9900235259635951
-1199.4836365727301,7.995337938451848e-4,0.9933205674810041
-1179.9945702322689,4.04551944582101e-4,0.9946135653689212
-1183.0509394482253,8.577251232175687e-4,0.9908361780643495
-1194.152516214641,7.713937098987538e-4,0.99000056809477055
-1234.2873676128,7.715491898875845e-4,0.9662044910695621
-1194.061725557367,7.247109790234871e-4,0.9882139576263049
-1216.8911630629063,9.927553091075099e-4,0.9606607798350933
-1209.8370700881865,6.905522150780461e-4,0.9855779963939045
-1203.513117770772,5.492482121701363e-4,0.9749675525089542
-1271.7260260553094,7.735669168971644e-4,0.9294201608277785
-1199.73973899806,8.855583652310354e-4,0.9721409274235489
-1226.3129846073643,7.749198080585813e-4,0.9557595045468854
-1209.732899695976,0.0013124224600041742,0.9949066997634118
-1244.656776955063,9.005085413837208e-4,0.9640165933439331
-1257.2796995095869,8.381989084589343e-4,0.9623477637122997
-1219.6320255100138,0.0011585601770259808,0.9777261030769178
-1249.1070206870136,6.881532329827657e-4,0.9790938229382603
-1197.9733358453088,8.702491913424042e-4,0.9907185456406515
-1184.387176850604,9.777087682962208e-4,0.9945206909126505
-1254.5111925197007,7.314910453138507e-4,0.9783174542766296
-1201.9689821077231,0.0012240693424731492,0.9896406805603284
