post,mu,pi
-4080.6038155288134,1e-4,0.9
-1471.3351737404907,5.067071799343214e-4,0.9749319495420508
-1502.7538799075471,3.543161051824794e-4,0.9617033316646912
-1472.0757085593038,4.106137934456477e-4,0.9659015777316547
-1436.5348264275103,4.096944965323999e-4,0.9817166775180002
-1453.0799040489935,3.9954298609318293e-4,0.9985053402768519
-1475.361612379554,5.714220452813115e-4,0.992470828940486
-1443.5212200028275,3.40243041138534e-4,0.9883771506169077
-1456.957660152333,2.647640799731567e-4,0.9789532929072188
-1464.9857478213682,3.786438136338953e-4,0.988792326673575
-1448.5604703793142,3.213607704271389e-4,0.9968301518995986
-1469.6432296698008,4.163797106647062e-4,0.9938745525063819
-1474.959445698573,3.577130555049799e-4,0.9992635281000283
-1453.3726945389776,2.253871310723029e-4,0.9992635281000283
-1449.623662307564,2.8579300016688805e-4,0.9932397823406949
-1447.2400264519097,4.258589455673678e-4,0.9979882550206551
-1443.740140412793,2.653595627052008e-4,0.9876154824290482
-1464.961449567155,5.139367207836235e-4,0.9793258923369454
-1473.7295324179179,2.596899261661364e-4,0.9836072395990229
-1468.8567606953109,2.317094445086615e-4,0.9912388305197056
-1457.9141335637873,4.1890775575457187e-4,0.9996502603838924
-1465.8593503189038,3.306996430166302e-4,0.9922069300330285
-1516.8923127167625,4.7341500391759035e-4,0.9558554153054445
-1496.3434644091094,3.0349282497662124e-4,0.9814548212731925
-1544.94974650355,2.659827774813075e-4,0.9643769415910595
-1498.1101211408643,3.2939726777927195e-4,0.9662555685957468
-1484.8516508294122,3.510970914615083e-4,0.9757224310543436
-1472.8959941873134,4.2640047052186145e-4,0.9920833524779882
-1477.0823652684696,6.602836388842217e-4,0.9920833524779882
-1477.0360693731675,3.7736592235886756e-4,0.9948632995506197
-1473.603174801853,3.089116642563511e-4,0.9964783538820982
-1450.852016576815,2.711539039874103e-4,0.9943940348504483
-1490.5875272025191,3.2820683839240004e-4,0.9769482198664573
-1463.4449513735221,2.490889172814185e-4,0.9744654528657396
-1459.0422730772627,1.6338278594252873e-4,0.9993159706522334
-1461.5937316764453,2.6485814769903104e-4,0.9890925824027997
-1459.8586422313087,3.641905974451062e-4,0.9970071176405504
-1456.6200330121478,2.654163457544755e-4,0.9918000124260223
-1457.507377088919,3.4576894717690173e-4,0.9868288618175736
-1511.6859701735355,4.1908956516648743e-4,0.9815995177173489
-1458.471236609327,2.7544647888395196e-4,0.9750053573323185
-1464.0539474997386,2.1325724322668836e-4,0.9886747840088986
-1494.7045743666608,2.0059884394457147e-4,0.9572841738677688
-1483.3696020556781,3.1739052095057865e-4,0.988215184724151
-1446.078407855444,3.087429701451146e-4,0.9790083171725412
-1476.0073983411094,3.8284225804266936e-4,0.9794985861663543
-1458.370531796729,0.00043700473538465427,0.9974393915032936
-1451.565345281409,3.217266722452725e-4,0.9973213479295541
-1484.62173572514,3.155420473729615e-4,0.9843061850555388
-1462.3796118430487,4.0067583346137237e-4,0.98668051453237
-1451.1198500551056,3.494752780535891e-4,0.9877311687037207
-1453.151513027621,3.247873815907572e-4,0.991444770269872
-1484.4899878944136,3.912269398430266e-4,0.9904172083581573
-1495.533616519132,4.609559570330495e-4,0.9601404812585375
-1455.6823569591377,1.489155669296605e-4,0.9965377784714494
-1472.1505747781055,2.674779981617353e-4,0.9818884138251246
-1488.0996991354798,3.7139534476023724e-4,0.972514241408544
-1502.8512433099784,4.298675295891601e-4,0.9491183922150438
-1468.0099502560129,4.499341112780804e-4,0.9919289345868415
-1477.9313154844426,2.4673101494869916e-4,0.9954516640749616
-1475.5703592643986,3.1459790748907673e-4,0.9954516640749616
-1451.690090900182,1.9267833429123578e-4,0.9915880773092086
-1470.0488471779818,3.5725135744269615e-4,0.9883925873997176
-1502.0775043392105,2.539734419547114e-4,0.9695811492684487
-1490.8019629593248,3.6062710235799066e-4,0.9854348494644111
-1482.5393683503937,3.5726106652688035e-4,0.9951335667136928
-1503.38846041351,4.741503507149151e-4,0.9790318043229062
-1445.0997290855378,4.1894084383193713e-4,0.9974918800766738
-1469.7609755890724,3.825779307153937e-4,0.9866469429642489
-1447.071217702824,3.719059778415877e-4,0.9910092228280192
-1447.3335805107615,4.3865393201481537e-4,0.990681929380404
-1464.5966096664156,5.25026331458927e-4,0.9974575182264425
-1461.5711419248623,2.7257553806026534e-4,0.9789456437436229
-1438.8531366380528,2.7241188585697677e-4,0.9917261503283162
-1440.14513053983,3.2169763551327224e-4,0.9924753573870703
-1438.2185447145046,3.0642473291983763e-4,0.9943430102437749
-1452.9577678901885,2.0313319472286718e-4,0.9984934761043651
-1436.261362150594,4.532202823578625e-4,0.9984934761043651
-1469.6400703979118,2.941414695771095e-4,0.9713066431014515
-1469.5605769072968,3.424165970806279e-4,0.9936497579749528
-1487.8885627360532,2.1700017989858053e-4,0.9963530816157842
-1473.7595640185243,3.158063282695627e-4,0.9963530816157842
-1481.9505160414012,2.2381953706483428e-4,0.9999840684904672
-1471.1492381742846,3.0789234387294714e-4,0.9999840684904672
-1494.2512148299008,4.6071822662553533e-4,0.9847256851519511
-1464.943316668659,3.604493548448848e-4,0.985338622709425
-1460.2142635234459,2.732411511402761e-4,0.9954067004400013
-1466.3336351807434,4.941365670413738e-4,0.9774907298939816
-1458.2571364821433,3.594196958960197e-4,0.986584983761107
-1468.7301683502258,2.6644812252268185e-4,0.9742136270954905
-1473.673431985852,4.725148251796545e-4,0.9765186777555932
-1482.837184776159,3.426621164952618e-4,0.9777990500848058
-1468.3226737924101,4.007475721868869e-4,0.9660631459987628
-1480.3646430373767,1.5517607529938143e-4,0.9895586232445125
-1459.344897502914,4.066513126740104e-4,0.9911063882588059
-1445.5491000531877,2.870964103103667e-4,0.995096956303303
-1447.7841291155637,2.697142797037922e-4,0.9950855094303832
-1476.1702704983927,3.272858325692736e-4,0.988458155828103
-1460.229973428579,3.3772588476226864e-4,0.9896150059655697
-1467.3382419297245,2.574585876865389e-4,0.9962708816412905
-1475.0658390797003,2.0056884363119678e-4,0.9990015684332487
-1456.8817416436002,2.4669551779730873e-4,0.9997471120857129
-1467.5881841704986,3.3748249163105006e-4,0.9951999662217197
-1446.4989594403025,3.85385819626016e-4,0.9897591947252721
-1454.9359966472264,4.0595364005447125e-4,0.9991983094255525
-1490.9551302518566,3.447881648818116e-4,0.9791435764506656
-1456.080297755811,4.3403985533544385e-4,0.9926531075124247
-1503.7183615661766,4.05489241041725e-4,0.9834021141977044
-1485.561153846938,3.72158229001543e-4,0.9792928723060289
-1462.7664341676104,2.5425107491386265e-4,0.9907365352632574
-1470.127922564935,3.266088324202695e-4,0.983428940798662
-1481.795289557254,4.172493464002569e-4,0.989953643441268
-1485.432305615749,5.643376366492657e-4,0.9890804657512334
-1473.7215400777595,2.7258410557926867e-4,0.9893565527372205
-1464.0395300708344,2.8967687036069443e-4,0.9819697868373769
-1445.172708175511,2.5661236499126e-4,0.9960064599208003
-1477.8478937332677,2.503313139959145e-4,0.9937379233034802
-1487.4621769453781,4.000075796495882e-4,0.9939603802095089
-1482.0774201085499,4.85676472094281e-4,0.9725258149085497
-1444.9449564609524,4.019475482731354e-4,0.9883836046947612
-1491.6259960254279,4.348525774380571e-4,0.9641765771973989
-1457.349712408946,3.0777552815258686e-4,0.9941251345652973
-1467.6267507503824,2.4495435539355066e-4,0.9925673351380538
-1470.0034117575842,3.8900473191080765e-4,0.9990709356691555
-1521.9865196204946,2.3309886086455764e-4,0.9977011220248894
-1459.4693485902392,3.672531791047557e-4,0.9977230515483083
-1491.2122216442137,4.881965368846179e-4,0.9993879670465714
-1475.4254730453044,5.624860886726431e-4,0.9814966769280926
-1464.727132011576,3.3548524035164387e-4,0.9772029174453137
-1457.0184740268053,2.9714068059192157e-4,0.9796176087836053
-1480.290809389164,4.3018301945242177e-4,0.9818169304010199
-1476.1878917886932,3.6175608108833166e-4,0.9992900841680658
-1465.7016710064217,5.542408726521209e-4,0.9995329889696781
-1503.039961261053,2.792981318549016e-4,0.9800497927527537
-1436.9975987196635,3.5374399902800063e-4,0.9915568415630567
-1469.6767937506224,1.8177059899646342e-4,0.9941548420709713
-1464.9218069625597,4.405477261821974e-4,0.9993264556167959
-1459.124613490986,3.320363920872843e-4,0.9992577648619029
-1491.7586068009691,3.6892824769313155e-4,0.9654586365190445
-1460.565864304141,1.9486267934772097e-4,0.9894488678490533
-1489.3448446943623,3.613638629565719e-4,0.9724378362812729
-1473.3331280414086,2.69984733753601e-4,0.9877982135990019
-1472.330934202828,4.372635311326584e-4,0.9974342288134447
-1483.6968064418095,3.260948513108177e-4,0.9952569241185065
-1475.5986739288883,3.5489875445030277e-4,0.992055236957225
-1463.1125458352305,3.9701621561168685e-4,0.99352122412177
-1414.8181274155654,3.1373477207924063e-4,0.9961359686277855
-1460.896216003103,2.5610576537789004e-4,0.9776826660506353
-1465.0621606678237,3.2027766016962084e-4,0.9916367864702348
-1470.5256178400641,2.51331530506728e-4,0.9832777219446162
-1464.1746631948733,2.2552467173055037e-4,0.9877256027017696
-1455.3684376411397,3.8839893271201106e-4,0.9730595397332339
-1447.865514573823,4.2739428688967596e-4,0.9833922009474544
-1464.9029067596698,4.929131588447806e-4,0.9890295220027912
-1474.1901100362195,4.071107670111918e-4,0.9881985707073051
-1459.998913762298,2.2962412638023082e-4,0.9904823920225679
-1494.8802697492972,3.8820098025423293e-4,0.9950918225630747
-1489.7939839565033,2.9478080194932527e-4,0.9758065513516302
-1513.8790514596067,3.365521497578456e-4,0.9479842138165228
-1446.5113009461422,3.8313697125252357e-4,0.976781549119812
-1446.8973169259336,2.4598177353043094e-4,0.9664216865982406
-1442.546782167644,3.135261402995229e-4,0.9964009050451041
