post,mu,pi
-3348.631072856746,1e-4,0.9
-1586.6938813634476,7.478323080894416e-4,0.9686298946374498
-1585.4249035919156,7.684840477225324e-4,0.9873739503687802
-1610.354340390104,5.985904073564927e-4,0.9860641774158981
-1575.8336239005366,5.395508928733101e-4,0.9986959626451936
-1596.2764016298515,6.320866810353561e-4,0.9995150361843328
-1600.2240353041625,5.034562304492247e-4,0.9995150361843328
-1596.39142590804,8.503701545466479e-4,0.9888411299258821
-1631.612947580783,7.277716063678956e-4,0.9788511366147261
-1639.734931247401,7.728454541655234e-4,0.9625743710510225
-1601.028343057395,7.162914078158828e-4,0.987091757490195
-1643.0185204787772,5.9852717919263e-4,0.9631483143922498
-1667.5240877476663,6.926784971900524e-4,0.9698535812099219
-1627.8233950703964,8.368269440020031e-4,0.9803857437610856
-1610.3108312143127,6.074668064783626e-4,0.9857878890818492
-1601.4390748327007,5.92305770486856e-4,0.9871486291645433
-1584.935743944867,7.955251818014394e-4,0.9905647151889687
-1655.459369535333,6.491869150614684e-4,0.9693390536460057
-1645.6467639983648,7.705445615164229e-4,0.9550813021169514
-1604.618559441548,6.344406918822093e-4,0.9882323770442336
-1615.670467829801,8.633876027545073e-4,0.9819756132262484
-1623.8691013739485,7.265151873736032e-4,0.9488912063000194
-1608.4342856759818,8.417326743691379e-4,0.9890660645708721
-1602.0101559537454,4.941592751079981e-4,0.9709717325201397
-1641.2120369970098,4.8184744466997216e-4,0.9688635737221221
-1632.633585278346,5.740948079229181e-4,0.9829047458313703
-1652.415460172968,6.836818515202197e-4,0.9548664064876152
-1597.6882199508893,7.291410010548433e-4,0.9917512871711656
-1609.3503332947507,8.076676521463858e-4,0.9742034114323217
-1599.5404280762186,7.989379171464465e-4,0.9789922086143088
-1580.9442835181158,6.79656565314554e-4,0.9998467240898385
-1605.2379954712578,6.561726736379453e-4,0.9931761239161795
-1630.9439911085583,4.793405408420719e-4,0.9593864828941011
-1624.770241487862,5.51628255163518e-4,0.9641215385528551
-1655.2698357511354,5.149861521870644e-4,0.9723087626756682
-1653.8517915877549,9.329675813177839e-4,0.9621807650491079
-1630.1636731545102,7.601894415904835e-4,0.9870719004500352
-1614.7029142564493,7.956303513309134e-4,0.9878569759543882
-1591.0862377923854,8.178357765123111e-4,0.9956151307636802
-1608.6845313946737,6.134859794938058e-4,0.9945359812808565
-1604.3955409879359,9.821495807796846e-4,0.9945359812808565
-1593.5902017701853,6.035080877886909e-4,0.9988075540983197
-1598.946213979112,7.137911237105623e-4,0.990505776963129
-1634.2558758724736,7.123889053390394e-4,0.9790035427813719
-1627.143187067457,6.587993255483375e-4,0.9742811466497301
-1631.317940851886,6.137579289041262e-4,0.9903442137370315
-1637.7970046997073,7.932512529192064e-4,0.99604136491656
-1595.7060128605658,8.526185723288656e-4,0.9903752049332512
-1585.5332274230977,6.658939186969739e-4,0.9967090092165862
-1605.5367813719238,7.757498385932142e-4,0.9862888920711324
-1626.1771097254496,6.473363268655417e-4,0.9724129827874602
-1601.7552800286883,9.874243855126353e-4,0.9818582810772262
-1652.9912507330037,0.0010667109617929491,0.9622980475062194
