from,to,time,support,generations
5,1,4,0.17944444444444443,1
5,2,4,0.1622222222222222,1
48,3,83,0.12277777777777778,1
5,4,4,0.15666666666666668,1
NA,5,2,0.12555555555555556,NA
31,6,72,0.09222222222222222,1
5,7,4,0.1638888888888889,1
15,8,58,0.22555555555555556,1
5,9,4,0.16166666666666665,1
39,10,69,0.10611111111111111,1
5,11,4,0.155,1
5,12,4,0.165,1
3,13,87,0.13777777777777778,1
15,14,52,0.5488888888888889,1
8,15,46,0.16,1
15,16,54,0.44222222222222224,1
15,17,54,0.4583333333333333,1
49,18,136,0.19111111111111112,1
8,19,66,0.27666666666666667,1
17,20,61,0.26,1
23,21,67,0.10722222222222222,1
52,22,93,0.6644444444444444,1
38,23,58,0.09333333333333334,1
36,24,70,0.10333333333333333,1
45,25,106,0.06333333333333334,1
23,26,65,0.14277777777777778,1
41,27,86,0.13333333333333333,1
21,28,74,0.08,1
49,29,132,0.12777777777777777,1
154,30,147,0.47333333333333333,1
23,31,67,0.13333333333333333,1
23,32,64,0.15,1
21,33,72,0.09333333333333334,1
23,34,64,0.17722222222222223,1
74,35,133,0.11055555555555556,1
23,36,65,0.15611111111111112,1
23,37,65,0.15222222222222223,1
23,38,64,0.14055555555555554,1
23,39,65,0.145,1
22,40,99,0.4488888888888889,1
33,41,80,0.09888888888888889,1
71,42,130,0.13333333333333333,1
27,43,93,0.18166666666666667,1
71,44,131,0.15166666666666667,1
43,45,98,0.15,1
6,46,77,0.09722222222222222,1
13,47,95,0.9138888888888889,1
28,48,78,0.10944444444444444,1
59,49,127,0.20666666666666667,1
60,50,114,0.05444444444444444,1
43,51,102,0.105,1
10,52,88,0.5994444444444444,1
43,53,102,0.08944444444444444,1
43,54,104,0.09,1
43,55,102,0.08944444444444444,1
63,56,108,0.058888888888888886,1
18,57,144,0.9994444444444445,1
43,58,102,0.08777777777777777,1
49,59,125,0.08333333333333333,1
45,60,106,0.058888888888888886,1
43,61,102,0.11,1
45,62,105,0.06055555555555556,1
43,63,102,0.0961111111111111,1
43,64,105,0.06777777777777778,1
43,65,102,0.08722222222222223,1
43,66,102,0.08944444444444444,1
45,67,103,0.08444444444444445,1
45,68,105,0.075,1
45,69,105,0.06777777777777778,1
78,70,116,0.22555555555555556,1
49,71,132,0.15444444444444444,1
79,72,120,0.21888888888888888,1
79,73,122,0.19833333333333333,1
72,74,126,0.17944444444444443,1
122,75,151,0.024444444444444446,1
74,76,133,0.10111111111111111,1
105,77,145,0.03166666666666667,1
79,78,116,0.23555555555555555,1
78,79,116,0.215,1
70,80,116,0.2238888888888889,1
56,81,115,0.059444444444444446,1
74,82,132,0.1238888888888889,1
74,83,130,0.12111111111111111,1
74,84,131,0.11833333333333333,1
74,85,130,0.125,1
74,86,130,0.11944444444444445,1
74,87,131,0.11,1
105,88,146,0.03166666666666667,1
111,89,151,0.021666666666666667,1
76,90,139,0.05722222222222222,1
83,91,139,0.058333333333333334,1
94,92,143,0.035555555555555556,1
35,93,140,0.05,1
84,94,139,0.056666666666666664,1
105,95,146,0.03166666666666667,1
94,96,144,0.029444444444444443,1
86,97,140,0.05277777777777778,1
84,98,141,0.042777777777777776,1
35,99,140,0.05444444444444444,1
115,100,144,0.03222222222222222,1
100,101,151,0.023333333333333334,1
118,102,151,0.025555555555555557,1
84,103,140,0.04666666666666667,1
166,104,147,0.13444444444444445,1
84,105,139,0.05611111111111111,1
35,106,141,0.042777777777777776,1
87,107,139,0.065,1
83,108,142,0.03611111111111111,1
82,109,140,0.051666666666666666,1
91,110,144,0.03722222222222222,1
87,111,144,0.03,1
85,112,141,0.043333333333333335,1
124,113,151,0.023333333333333334,1
35,114,143,0.03388888888888889,1
76,115,140,0.051666666666666666,1
87,116,140,0.04555555555555556,1
77,117,151,0.02388888888888889,1
105,118,145,0.030555555555555555,1
107,119,143,0.034444444444444444,1
123,120,151,0.021666666666666667,1
