post,mu,pi
-2251.5184550916806,1e-4,0.9
-1097.4183135696258,8.300048436947279e-4,0.7241677372770764
-1026.779539751689,7.785713842920588e-4,0.8386323257717496
-1022.1884364821999,7.551485986001998e-4,0.9654905958287157
-1028.2248695501364,0.0011396524226450235,0.9661644271862475
-1006.3202019868546,8.361279301603838e-4,0.915065090229808
-998.9186551965262,0.001004795923265425,0.9734327699538675
-969.7386398090979,8.903387513159169e-4,0.9983973591613198
-974.7937449609341,9.555587343581599e-4,0.9957678170635539
-1000.0579813158697,9.807979229923597e-4,0.9868739500199611
-1014.3617052326736,7.506117562785382e-4,0.9550833556194801
-992.7588861757836,6.699741620506698e-4,0.9851978491164644
-1017.104995578225,8.746334852195969e-4,0.9894464047761322
-1010.9535650043911,9.57710290139982e-4,0.9935140318511351
-1053.754077934439,0.0011687883374822431,0.9892358116782036
-1009.5785177121836,0.001174565599611198,0.9637790996722047
-990.0810535770255,0.0012528648559377833,0.993201623061824
-977.1255227238964,0.0011648072852624048,0.9969676164635303
-984.34984635564,8.395997916736042e-4,0.9996644369413364
-1036.0249934173976,7.482380681552962e-4,0.9786905914384828
-1041.8026255936486,0.0012135463912065414,0.9575126220844712
-1028.3226592168137,8.799947750121934e-4,0.9755132912778296
-1032.734017210444,8.70636312124835e-4,0.9590288322417576
-1007.1387820238389,6.822627624897837e-4,0.9841780249908836
-1009.545527513448,7.466692929040631e-4,0.9855791755892628
-1007.0482402490287,8.731120680969104e-4,0.9833808375754445
-1024.8518210034467,9.736143136245169e-4,0.9658097183116149
-1004.4834795770125,8.588991680369611e-4,0.9889324289667284
-1004.1301456046942,7.661046172963904e-4,0.9831003573568112
-1016.5273042899671,7.813600531966012e-4,0.9628668989557958
-1009.544813142988,8.550742835897247e-4,0.9668683500966445
-1039.916513099698,6.944139624474648e-4,0.9318596906658162
-1034.897361619639,0.0010095512119983928,0.9660928993472713
-1025.9713662536262,7.773319457890803e-4,0.976413922548583
-1024.2980106642117,9.13647125665052e-4,0.9244858858873272
-1022.0825354967567,8.273546271447167e-4,0.9618530381315009
-1043.4720265949456,7.818184404352293e-4,0.9885480378318805
-1027.2848814450235,6.203512540328043e-4,0.9472008385968033
-1027.937684869309,7.631240385839344e-4,0.9288333945075165
-1013.576211395657,8.335026432644663e-4,0.9905981601188163
-993.9182050228679,8.493718786983019e-4,0.9812992981859427
-989.7568690948698,0.00070395046389014435,0.9382995097043938
-995.0623396328436,6.901650972240419e-4,0.9881806331331497
