from,to,time,support,generations
NA,1,7,0.021666666666666667,NA
NA,2,7,0.028888888888888888,NA
NA,3,7,0.022222222222222223,NA
NA,4,7,0.02388888888888889,NA
NA,5,7,0.02388888888888889,NA
NA,6,7,0.028888888888888888,NA
NA,7,9,0.026111111111111113,NA
NA,8,7,0.02277777777777778,NA
NA,9,7,0.023333333333333334,NA
NA,10,7,0.025555555555555557,NA
NA,11,9,0.025,NA
NA,12,9,0.028333333333333332,NA
NA,13,7,0.024444444444444446,NA
27,14,50,0.043333333333333335,1
27,15,50,0.049444444444444444,1
100,16,113,0.08722222222222223,1
27,17,50,0.04888888888888889,1
31,18,50,0.03666666666666667,1
31,19,53,0.03,1
27,20,50,0.04055555555555555,1
27,21,50,0.043333333333333335,1
27,22,50,0.03611111111111111,1
27,23,50,0.03611111111111111,1
27,24,50,0.04388888888888889,1
27,25,50,0.041666666666666664,1
27,26,50,0.04555555555555556,1
31,27,38,0.055,1
31,28,50,0.04,1
31,29,50,0.03944444444444444,1
27,30,50,0.04055555555555555,1
27,31,42,0.09555555555555556,1
80,32,51,0.4866666666666667,1
27,33,50,0.03722222222222222,1
27,34,50,0.035,1
27,35,50,0.04388888888888889,1
27,36,50,0.035555555555555556,1
27,37,50,0.04,1
27,38,50,0.03722222222222222,1
79,39,81,0.028333333333333332,1
96,40,53,0.05277777777777778,1
27,41,50,0.03722222222222222,1
27,42,50,0.042777777777777776,1
27,43,50,0.04,1
27,44,48,0.05555555555555555,1
27,45,53,0.02666666666666667,1
27,46,50,0.03777777777777778,1
31,47,50,0.035555555555555556,1
109,48,65,0.3238888888888889,1
27,49,50,0.042222222222222223,1
27,50,50,0.03666666666666667,1
27,51,48,0.052222222222222225,1
31,52,50,0.03833333333333333,1
27,53,49,0.05277777777777778,1
27,54,49,0.04555555555555556,1
27,55,50,0.04888888888888889,1
27,56,50,0.042222222222222223,1
31,57,52,0.03611111111111111,1
27,58,50,0.043333333333333335,1
27,59,50,0.043333333333333335,1
27,60,50,0.03833333333333333,1
27,61,50,0.03777777777777778,1
27,62,49,0.04388888888888889,1
27,63,50,0.041666666666666664,1
27,64,52,0.03111111111111111,1
27,65,50,0.035,1
27,66,49,0.04833333333333333,1
73,67,77,0.021666666666666667,1
27,68,50,0.03722222222222222,1
27,69,50,0.03944444444444444,1
27,70,50,0.049444444444444444,1
31,71,50,0.03833333333333333,1
28,72,64,0.020555555555555556,1
129,73,75,0.02277777777777778,1
27,74,50,0.04833333333333333,1
27,75,50,0.04111111111111111,1
139,76,74,0.11555555555555555,1
62,77,64,0.017777777777777778,1
27,78,50,0.04111111111111111,1
73,79,78,0.022222222222222223,1
32,80,51,0.4866666666666667,1
27,81,50,0.04722222222222222,1
31,82,50,0.03722222222222222,1
34,83,64,0.021111111111111112,1
29,84,64,0.021666666666666667,1
97,85,87,0.6727777777777778,1
47,86,64,0.02,1
59,87,64,0.023333333333333334,1
60,88,64,0.017222222222222222,1
54,89,64,0.018333333333333333,1
53,90,64,0.020555555555555556,1
55,91,64,0.017222222222222222,1
58,92,62,0.020555555555555556,1
73,93,77,0.021666666666666667,1
83,94,76,0.020555555555555556,1
123,95,79,0.024444444444444446,1
40,96,64,0.6066666666666667,1
85,97,81,0.29777777777777775,1
71,98,64,0.01888888888888889,1
60,99,64,0.019444444444444445,1
153,100,102,0.065,1
63,101,64,0.020555555555555556,1
237,102,140,0.1288888888888889,1
95,103,92,0.03833333333333333,1
69,104,64,0.017777777777777778,1
55,105,64,0.019444444444444445,1
49,106,64,0.02,1
113,107,65,0.37777777777777777,1
75,108,64,0.018333333333333333,1
48,109,65,0.34444444444444444,1
79,110,81,0.029444444444444443,1
123,111,78,0.026111111111111113,1
126,112,64,0.018333333333333333,1
107,113,64,0.28888888888888886,1
74,114,64,0.018333333333333333,1
76,115,81,0.1511111111111111,1
78,116,64,0.017222222222222222,1
113,117,65,0.3794444444444444,1
18,118,64,0.018333333333333333,1
30,119,64,0.017222222222222222,1
59,120,64,0.017777777777777778,1
33,121,64,0.017777777777777778,1
53,122,64,0.017222222222222222,1
88,123,71,0.021111111111111112,1
18,124,64,0.01888888888888889,1
40,125,64,0.6077777777777778,1
42,126,64,0.018333333333333333,1
69,127,64,0.016666666666666666,1
48,128,65,0.33555555555555555,1
70,129,64,0.017222222222222222,1
53,130,64,0.021111111111111112,1
30,131,64,0.017777777777777778,1
34,132,64,0.018333333333333333,1
16,133,116,0.12166666666666667,1
76,134,81,0.1527777777777778,1
76,135,81,0.1322222222222222,1
142,136,81,0.38166666666666665,1
76,137,84,0.13666666666666666,1
169,138,105,0.056666666666666664,1
76,139,78,0.19722222222222222,1
76,140,81,0.14222222222222222,1
76,141,82,0.14833333333333334,1
136,142,82,0.61,1
136,143,86,0.5883333333333334,1
76,144,81,0.14055555555555554,1
76,145,84,0.09944444444444445,1
76,146,81,0.14166666666666666,1
76,147,82,0.1238888888888889,1
76,148,82,0.13333333333333333,1
115,149,91,0.07777777777777778,1
160,150,92,0.03888888888888889,1
73,151,82,0.03166666666666667,1
67,152,84,0.03388888888888889,1
156,153,90,0.03777777777777778,1
199,154,150,0.027777777777777776,1
173,155,112,0.04555555555555556,1
67,156,85,0.03388888888888889,1
151,157,87,0.044444444444444446,1
205,158,122,0.03944444444444444,1
148,159,93,0.07388888888888889,1
151,160,85,0.030555555555555555,1
145,161,91,0.07833333333333334,1
150,162,91,0.03888888888888889,1
156,163,91,0.03944444444444444,1
174,164,112,0.05388888888888889,1
149,165,95,0.07,1
161,166,98,0.08,1
172,167,109,0.051666666666666666,1
289,168,148,0.18611111111111112,1
161,169,97,0.07,1
172,170,102,0.06222222222222222,1
169,171,105,0.06722222222222222,1
159,172,100,0.07722222222222222,1
169,173,105,0.05555555555555555,1
169,174,103,0.058333333333333334,1
169,175,104,0.06,1
166,176,107,0.06111111111111111,1
171,177,114,0.04555555555555556,1
175,178,111,0.051111111111111114,1
138,179,115,0.04722222222222222,1
192,180,140,0.028888888888888888,1
182,181,109,0.05611111111111111,1
166,182,104,0.065,1
197,183,111,0.08944444444444444,1
221,184,115,0.13,1
169,185,104,0.06111111111111111,1
182,186,111,0.04666666666666667,1
184,187,126,0.11555555555555555,1
177,188,119,0.04111111111111111,1
186,189,115,0.04111111111111111,1
180,190,147,0.027777777777777776,1
158,191,130,0.03277777777777778,1
230,192,130,0.03166666666666667,1
271,193,147.5,0.028888888888888888,1
303,194,150,0.03222222222222222,1
179,195,124,0.03777777777777778,1
278,196,148,0.025,1
183,197,117,0.6877777777777778,1
185,198,111,0.04777777777777778,1
294,199,142,0.03611111111111111,1
277,200,137,0.2011111111111111,1
178,201,118,0.041666666666666664,1
213,202,128,0.24333333333333335,1
279,203,140,0.030555555555555555,1
184,204,126,0.11833333333333333,1
181,205,116,0.043333333333333335,1
184,206,128,0.08666666666666667,1
220,207,145,0.056666666666666664,1
215,208,140,0.055,1
287,209,145,0.05277777777777778,1
174,210,112,0.045,1
253,211,139,0.057777777777777775,1
259,212,128,0.3161111111111111,1
183,213,120,0.4938888888888889,1
184,214,126,0.12333333333333334,1
184,215,129,0.07944444444444444,1
250,216,128,0.10333333333333333,1
211,217,145,0.05611111111111111,1
287,218,145,0.057777777777777775,1
255,219,131,0.03666666666666667,1
287,220,145,0.06055555555555556,1
184,221,119,0.28555555555555556,1
201,222,126,0.034444444444444444,1
221,223,129,0.07444444444444444,1
189,224,122,0.042222222222222223,1
184,225,126,0.12111111111111111,1
184,226,129,0.08166666666666667,1
188,227,125,0.042777777777777776,1
201,228,124,0.042222222222222223,1
184,229,122,0.21722222222222223,1
189,230,124,0.035555555555555556,1
133,231,124,0.11222222222222222,1
201,232,127,0.03277777777777778,1
188,233,130,0.030555555555555555,1
303,234,144,0.029444444444444443,1
184,235,129,0.08166666666666667,1
313,236,145,0.1361111111111111,1
249,237,136,0.12166666666666667,1
188,238,129,0.035,1
188,239,125,0.035555555555555556,1
184,240,129,0.0811111111111111,1
184,241,126,0.11944444444444445,1
177,242,124,0.04055555555555555,1
133,243,124,0.11388888888888889,1
184,244,125,0.12277777777777778,1
307,245,148,0.02722222222222222,1
189,246,127,0.03722222222222222,1
192,247,135,0.03222222222222222,1
179,248,125,0.03666666666666667,1
133,249,127,0.10111111111111111,1
133,250,125,0.13444444444444445,1
184,251,125,0.12666666666666668,1
303,252,148,0.025,1
241,253,134,0.05722222222222222,1
158,254,127,0.03722222222222222,1
179,255,126,0.034444444444444444,1
243,256,127,0.10277777777777777,1
305,257,149,0.08333333333333333,1
184,258,126,0.11611111111111111,1
212,259,130,0.6694444444444444,1
287,260,145,0.06277777777777778,1
237,261,141,0.12611111111111112,1
188,262,129,0.03666666666666667,1
277,263,142,0.11833333333333333,1
277,264,137,0.18444444444444444,1
184,265,129,0.08944444444444444,1
302,266,147,0.025,1
213,267,130,0.22611111111111112,1
216,268,127,0.10444444444444445,1
213,269,132,0.18444444444444444,1
247,270,141,0.02722222222222222,1
219,271,139,0.03333333333333333,1
238,272,135,0.034444444444444444,1
289,273,137,0.18166666666666667,1
298,274,150,0.08777777777777777,1
211,275,145,0.05333333333333334,1
202,276,137,0.15166666666666667,1
176,277,129,0.3011111111111111,1
219,278,139,0.035,1
228,279,134,0.03111111111111111,1
273,280,144,0.31444444444444447,1
277,281,142,0.12,1
277,282,137,0.1938888888888889,1
180,283,148,0.024444444444444446,1
314,284,143,0.49333333333333335,1
233,285,137,0.03111111111111111,1
285,286,148,0.025,1
253,287,141,0.058333333333333334,1
278,288,148,0.026111111111111113,1
273,289,140,0.3983333333333333,1
277,290,139,0.18222222222222223,1
277,291,138,0.18666666666666668,1
281,292,147,0.09833333333333333,1
267,293,137,0.16277777777777777,1
233,294,137,0.03111111111111111,1
273,295,148,0.18777777777777777,1
302,296,148,0.025,1
303,297,147,0.028888888888888888,1
277,298,139,0.1411111111111111,1
277,299,137,0.1938888888888889,1
267,300,137,0.15333333333333332,1
270,301,148,0.025555555555555557,1
192,302,139,0.03,1
272,303,139,0.029444444444444443,1
278,304,145,0.026111111111111113,1
277,305,143,0.10833333333333334,1
273,306,148,0.19833333333333333,1
302,307,144,0.03,1
278,308,148,0.025,1
285,309,145,0.02722222222222222,1
330,310,151,0.2477777777777778,1
304,311,148,0.02722222222222222,1
303,312,148,0.028888888888888888,1
293,313,143,0.14777777777777779,1
284,314,142,0.48388888888888887,1
330,315,151,0.24833333333333332,1
271,316,148,0.025555555555555557,1
305,317,150,0.08666666666666667,1
298,318,149,0.08166666666666667,1
199,319,147,0.026111111111111113,1
199,320,147,0.025,1
298,321,148,0.085,1
272,322,148,0.025,1
330,323,150,0.22944444444444445,1
330,324,150,0.25333333333333335,1
279,325,148,0.026111111111111113,1
278,326,148,0.02722222222222222,1
271,327,147,0.025,1
234,328,148,0.02666666666666667,1
273,329,148,0.19777777777777777,1
331,330,147,0.14277777777777778,1
330,331,150,0.2388888888888889,1
234,332,148,0.02722222222222222,1
