from,to,time,support,generations
6,1,4,0.14888888888888888,1
6,2,4,0.15777777777777777,1
13,3,21,0.26722222222222225,1
53,4,83,0.11944444444444445,1
6,5,4,0.15166666666666667,1
NA,6,2,0.11888888888888889,NA
36,7,72,0.08833333333333333,1
6,8,4,0.15444444444444444,1
13,9,43,0.5655555555555556,1
6,10,7,0.14722222222222223,1
22,11,60,0.235,1
6,12,4,0.13722222222222222,1
10,13,31,0.16333333333333333,1
28,14,69,0.105,1
13,15,40,0.25833333333333336,1
6,16,4,0.14666666666666667,1
6,17,4,0.1527777777777778,1
4,18,87,0.12111111111111111,1
20,19,52,0.5716666666666667,1
9,20,46,0.28833333333333333,1
20,21,54,0.43666666666666665,1
20,22,54,0.45166666666666666,1
64,23,126,0.12333333333333334,1
11,24,71,0.3461111111111111,1
22,25,60,0.2688888888888889,1
28,26,67,0.11777777777777777,1
57,27,92,0.5933333333333334,1
9,28,59,0.23777777777777778,1
31,29,70,0.105,1
71,30,106,0.058888888888888886,1
28,31,65,0.15666666666666668,1
4,32,86,0.12111111111111111,1
26,33,74,0.09388888888888888,1
54,34,129,0.12333333333333334,1
159,35,147,0.5027777777777778,1
28,36,67,0.11555555555555555,1
28,37,65,0.1438888888888889,1
44,38,72,0.08833333333333333,1
28,39,65,0.1438888888888889,1
79,40,132,0.10555555555555556,1
28,41,65,0.1411111111111111,1
28,42,65,0.14222222222222222,1
28,43,65,0.1527777777777778,1
28,44,65,0.15055555555555555,1
27,45,94,0.4061111111111111,1
53,46,80,0.105,1
49,47,129,0.1411111111111111,1
32,48,92,0.15944444444444444,1
47,49,128,0.1438888888888889,1
48,50,98,0.12666666666666668,1
7,51,77,0.0961111111111111,1
18,52,94,0.9733333333333334,1
7,53,78,0.11166666666666666,1
64,54,126,0.17888888888888888,1
65,55,115,0.07,1
48,56,102,0.09777777777777778,1
14,57,87,0.49277777777777776,1
48,58,102,0.09888888888888889,1
50,59,104,0.07111111111111111,1
48,60,102,0.08777777777777777,1
63,61,108,0.056666666666666664,1
23,62,140,0.9983333333333333,1
48,63,102,0.10166666666666667,1
54,64,124,0.08444444444444445,1
56,65,106,0.06555555555555556,1
48,66,102,0.09666666666666666,1
48,67,105,0.06166666666666667,1
48,68,102,0.09555555555555556,1
50,69,105,0.06333333333333334,1
48,70,102,0.09,1
48,71,102,0.09555555555555556,1
50,72,104,0.07444444444444444,1
50,73,105,0.06777777777777778,1
50,74,105,0.07777777777777778,1
85,75,116,0.22833333333333333,1
47,76,123,0.12833333333333333,1
75,77,120,0.22333333333333333,1
84,78,122,0.19777777777777777,1
77,79,126,0.19444444444444445,1
97,80,151.5,0.023333333333333334,1
79,81,133,0.11722222222222223,1
103,82,145,0.03333333333333333,1
75,83,116,0.23166666666666666,1
83,84,116,0.2338888888888889,1
84,85,116,0.22777777777777777,1
61,86,116,0.0661111111111111,1
79,87,132,0.12055555555555555,1
78,88,130,0.13055555555555556,1
79,89,131,0.12055555555555555,1
79,90,130,0.12666666666666668,1
79,91,130,0.13555555555555557,1
79,92,131,0.11444444444444445,1
96,93,146,0.030555555555555555,1
105,94,151,0.02388888888888889,1
90,95,139,0.058888888888888886,1
92,96,139,0.058333333333333334,1
81,97,143,0.03166666666666667,1
40,98,140,0.051666666666666666,1
87,99,139,0.058888888888888886,1
96,100,146,0.029444444444444443,1
95,101,144,0.03222222222222222,1
40,102,140,0.05333333333333334,1
40,103,141,0.04666666666666667,1
81,104,140,0.051666666666666666,1
108,105,144,0.03277777777777778,1
166,106,150,0.022222222222222223,1
129,107,150,0.022222222222222223,1
92,108,140,0.057777777777777775,1
171,109,147,0.13333333333333333,1
92,110,139,0.06222222222222222,1
40,111,141,0.045,1
87,112,139,0.065,1
91,113,142,0.04055555555555555,1
89,114,140,0.049444444444444444,1
108,115,144,0.03222222222222222,1
95,116,144,0.03333333333333333,1
87,117,141,0.04777777777777778,1
166,118,151,0.021111111111111112,1
99,119,143,0.03666666666666667,1
81,120,140,0.051666666666666666,1
81,121,140,0.056666666666666664,1
115,122,151,0.023333333333333334,1
99,123,145,0.028333333333333332,1
81,124,143,0.03166666666666667,1
115,125,151,0.021666666666666667,1
104,126,144,0.03277777777777778,1
95,127,144,0.03388888888888889,1
112,128,147,0.028888888888888888,1
112,129,144,0.03333333333333333,1
175,130,151,0.14333333333333334,1
175,131,151,0.14055555555555554,1
105,132,151,0.025,1
108,133,151,0.020555555555555556,1
150,134,151,0.025555555555555557,1
101,135,150,0.02277777777777778,1
99,136,143,0.03611111111111111,1
99,137,143,0.03611111111111111,1
81,138,144,0.034444444444444444,1
116,139,151,0.025,1
119,140,151,0.023333333333333334,1
126,141,151,0.021666666666666667,1
116,142,151,0.020555555555555556,1
102,143,144,0.03222222222222222,1
40,144,144,0.03,1
108,145,144,0.03166666666666667,1
104,146,148,0.023333333333333334,1
169,147,151,0.4711111111111111,1
175,148,151,0.14666666666666667,1
175,149,153,0.12666666666666668,1
99,150,144,0.03333333333333333,1
117,151,150,0.02277777777777778,1
144,152,151,0.021666666666666667,1
175,153,151,0.1438888888888889,1
123,154,151,0.02,1
143,155,151,0.023333333333333334,1
150,156,151,0.023333333333333334,1
104,157,150,0.02277777777777778,1
187,158,151,0.4872222222222222,1
35,159,147,0.49666666666666665,1
175,160,151,0.1322222222222222,1
108,161,148,0.02388888888888889,1
175,162,151,0.15055555555555555,1
82,163,151,0.020555555555555556,1
101,164,151,0.02,1
173,165,150,0.02277777777777778,1
120,166,147,0.03,1
127,167,151,0.02277777777777778,1
145,168,150,0.025,1
170,169,149,0.21833333333333332,1
169,170,151,0.46055555555555555,1
109,171,152,0.835,1
82,172,150,0.023333333333333334,1
95,173,147,0.03,1
175,174,150,0.15722222222222224,1
153,175,147,0.08944444444444444,1
136,176,151,0.021666666666666667,1
126,177,150,0.022222222222222223,1
116,178,151,0.02277777777777778,1
175,179,151,0.15388888888888888,1
175,180,151,0.13944444444444445,1
116,181,151,0.022222222222222223,1
175,182,150,0.13666666666666666,1
116,183,151,0.022222222222222223,1
103,184,150,0.020555555555555556,1
97,185,150,0.019444444444444445,1
137,186,150,0.025555555555555557,1
158,187,151,0.5127777777777778,1
