from,to,time,support,generations
15,1,17,0.38055555555555554,1
9,2,14.5,0.125,1
9,3,17,0.09555555555555556,1
9,4,9,0.20166666666666666,1
4,5,16,0.09833333333333333,1
9,6,16,0.10944444444444444,1
9,7,16,0.10388888888888889,1
9,8,16,0.11222222222222222,1
NA,9,7,0.14055555555555554,NA
9,10,16,0.1111111111111111,1
9,11,17,0.10666666666666667,1
9,12,16,0.10555555555555556,1
9,13,17,0.11333333333333333,1
28,14,23,0.15833333333333333,1
1,15,18,0.6105555555555555,1
9,16,16,0.09888888888888889,1
9,17,17,0.1,1
9,18,16,0.10111111111111111,1
9,19,16,0.10722222222222222,1
14,20,24,0.21222222222222223,1
9,21,16,0.1111111111111111,1
9,22,16,0.10611111111111111,1
9,23,17,0.10944444444444444,1
9,24,17,0.10277777777777777,1
14,25,24.5,0.225,1
14,26,25,0.19611111111111112,1
31,27,58,0.08555555555555555,1
14,28,25,0.21055555555555555,1
14,29,25,0.20222222222222222,1
31,30,60,0.07388888888888889,1
39,31,55,0.09388888888888888,1
39,32,57,0.085,1
37,33,69,0.225,1
31,34,57,0.07944444444444444,1
46,35,68,0.03722222222222222,1
79,36,79,0.08166666666666667,1
28,37,57,0.13944444444444445,1
83,38,86,0.04888888888888889,1
31,39,55,0.08666666666666667,1
39,40,58,0.085,1
40,41,66,0.04888888888888889,1
39,42,57,0.075,1
39,43,57,0.0811111111111111,1
31,44,57,0.08555555555555555,1
31,45,57,0.07666666666666666,1
31,46,57,0.09,1
39,47,58,0.08,1
39,48,57,0.08555555555555555,1
48,49,68,0.03888888888888889,1
83,50,84,0.051111111111111114,1
48,51,68,0.03833333333333333,1
69,52,62,0.225,1
37,53,66,0.3883333333333333,1
44,54,66,0.04666666666666667,1
33,55,75,0.11611111111111111,1
27,56,68,0.03833333333333333,1
44,57,67,0.04055555555555555,1
31,58,66,0.04833333333333333,1
30,59,68,0.03666666666666667,1
30,60,68,0.03944444444444444,1
47,61,68,0.03722222222222222,1
30,62,70,0.03722222222222222,1
91,63,84,0.057777777777777775,1
30,64,68,0.03777777777777778,1
45,65,68,0.04722222222222222,1
91,66,85,0.058333333333333334,1
83,67,83,0.06222222222222222,1
37,68,69,0.24833333333333332,1
81,69,58,0.17333333333333334,1
52,70,61,0.21166666666666667,1
42,71,68,0.03833333333333333,1
45,72,68,0.04055555555555555,1
47,73,66,0.044444444444444446,1
31,74,68,0.04111111111111111,1
40,75,66,0.04722222222222222,1
44,76,68,0.04055555555555555,1
43,77,65,0.045,1
37,78,66,0.36777777777777776,1
37,79,69,0.2577777777777778,1
31,80,66,0.044444444444444446,1
69,81,60,0.23222222222222222,1
37,82,71,0.14222222222222222,1
37,83,72,0.15555555555555556,1
34,84,68,0.042222222222222223,1
45,85,68,0.04111111111111111,1
31,86,68,0.03944444444444444,1
32,87,68,0.03888888888888889,1
47,88,68,0.03888888888888889,1
27,89,68,0.034444444444444444,1
82,90,84,0.056666666666666664,1
53,91,74,0.11833333333333333,1
91,92,87,0.05333333333333334,1
36,93,84,0.051111111111111114,1
36,94,84,0.05333333333333334,1
91,95,84,0.056666666666666664,1
91,96,84,0.052222222222222225,1
91,97,84.5,0.059444444444444446,1
82,98,85,0.06055555555555556,1
103,99,86,0.4961111111111111,1
130,100,103,0.09888888888888889,1
36,101,86,0.051666666666666666,1
117,102,102,0.0661111111111111,1
99,103,86,0.48944444444444446,1
36,104,84,0.049444444444444444,1
91,105,85,0.058888888888888886,1
124,106,100,0.07055555555555555,1
91,107,84,0.059444444444444446,1
83,108,84,0.05333333333333334,1
83,109,84,0.052222222222222225,1
51,110,84,0.03277777777777778,1
117,111,102,0.06,1
117,112,99,0.06,1
112,113,107,0.058333333333333334,1
116,114,99,0.057777777777777775,1
126,115,103,0.2627777777777778,1
87,116,92,0.03,1
116,117,97,0.06166666666666667,1
117,118,102,0.057777777777777775,1
116,119,102,0.059444444444444446,1
116,120,102,0.05611111111111111,1
115,121,102,0.25166666666666665,1
116,122,99,0.06111111111111111,1
117,123,103,0.058888888888888886,1
106,124,99,0.051111111111111114,1
126,125,103,0.26666666666666666,1
121,126,103,0.26722222222222225,1
122,127,103,0.058333333333333334,1
116,128,102,0.055,1
124,129,106,0.075,1
124,130,108,0.07888888888888888,1
148,131,146,0.865,1
136,132,128,0.2361111111111111,1
113,133,120,0.11944444444444445,1
132,134,132,0.1922222222222222,1
136,135,132,0.1922222222222222,1
132,136,128,0.24555555555555555,1
136,137,132,0.2011111111111111,1
113,138,108,0.06888888888888889,1
132,139,138,0.10833333333333334,1
153,140,137,0.515,1
136,141,137,0.09722222222222222,1
139,142,148,0.034444444444444444,1
155,143,150,0.03222222222222222,1
146,144,143,0.05388888888888889,1
135,145,141,0.06888888888888889,1
136,146,135,0.1411111111111111,1
132,147,139,0.07277777777777777,1
131,148,140,0.11777777777777777,1
161,149,141,0.1988888888888889,1
156,150,152,0.03277777777777778,1
163,151,150,0.034444444444444444,1
134,152,141,0.075,1
133,153,137,0.51,1
134,154,139,0.08055555555555556,1
146,155,143,0.06111111111111111,1
135,156,142,0.06055555555555556,1
135,157,142,0.056666666666666664,1
162,158,150,0.04055555555555555,1
132,159,139,0.07,1
132,160,139,0.08,1
