from,to,time,support,generations
NA,1,28,0.055,NA
13,2,25,0.08944444444444444,1
5,3,29,0.08055555555555556,1
13,4,25,0.09222222222222222,1
13,5,25,0.09333333333333334,1
17,6,26,0.335,1
10,7,25,0.095,1
13,8,25,0.09388888888888888,1
13,9,25,0.09111111111111111,1
NA,10,23,0.08833333333333333,NA
13,11,25,0.09944444444444445,1
13,12,25,0.09,1
10,13,23,0.11166666666666666,1
13,14,25,0.09333333333333334,1
13,15,25,0.09111111111111111,1
17,16,26,0.35,1
6,17,26,0.3522222222222222,1
13,18,25,0.08944444444444444,1
20,19,73,0.215,1
21,20,70,0.16722222222222222,1
20,21,73,0.21888888888888888,1
32,22,92,0.1988888888888889,1
20,23,76,0.185,1
21,24,84,0.10944444444444444,1
116,25,139,0.028888888888888888,1
21,26,81,0.14222222222222222,1
32,27,80,0.19833333333333333,1
19,28,83,0.1238888888888889,1
24,29,93,0.09055555555555556,1
20,30,79,0.17944444444444443,1
27,31,83,0.4811111111111111,1
27,32,83,0.47944444444444445,1
20,33,80,0.16555555555555557,1
43,34,98,0.11166666666666666,1
23,35,83,0.12222222222222222,1
21,36,83,0.12611111111111112,1
31,37,95,0.12944444444444445,1
36,38,92,0.09444444444444444,1
24,39,93,0.07666666666666666,1
24,40,95,0.07833333333333334,1
87,41,147,0.03333333333333333,1
38,42,103,0.08555555555555555,1
27,43,90,0.24833333333333332,1
43,44,99,0.08222222222222222,1
22,45,101,0.07277777777777777,1
43,46,100,0.08555555555555555,1
35,47,91,0.10055555555555555,1
31,48,92,0.19944444444444445,1
35,49,93,0.08333333333333333,1
47,50,94,0.09111111111111111,1
32,51,96,0.13277777777777777,1
48,52,105,0.05388888888888889,1
40,53,103,0.08444444444444445,1
43,54,98,0.09944444444444445,1
37,55,103,0.065,1
51,56,104,0.07388888888888889,1
22,57,101,0.07944444444444444,1
43,58,100,0.08388888888888889,1
49,59,103,0.08666666666666667,1
50,60,106,0.07944444444444444,1
50,61,103,0.09222222222222222,1
50,62,103,0.08555555555555555,1
53,63,113,0.08555555555555555,1
37,64,104,0.0661111111111111,1
61,65,108,0.0811111111111111,1
29,66,103,0.07277777777777777,1
51,67,103,0.06777777777777778,1
22,68,104,0.065,1
57,69,107,0.055,1
22,70,104,0.06388888888888888,1
59,71,113,0.08833333333333333,1
85,72,112,0.21222222222222223,1
76,73,118,0.08444444444444445,1
75,74,115,0.06944444444444445,1
58,75,111,0.06277777777777778,1
68,76,111,0.05611111111111111,1
63,77,126,0.05277777777777778,1
72,78,115,0.335,1
71,79,126,0.04888888888888889,1
65,80,116,0.08611111111111111,1
72,81,115,0.33444444444444443,1
96,82,126,0.14666666666666667,1
63,83,126,0.043333333333333335,1
100,84,128,0.3016666666666667,1
72,85,115,0.31555555555555553,1
95,86,130,0.03277777777777778,1
127,87,139,0.03111111111111111,1
99,88,131,0.03388888888888889,1
80,89,126,0.04777777777777778,1
80,90,126.5,0.049444444444444444,1
80,91,125,0.05555555555555555,1
96,92,124,0.165,1
71,93,127,0.041666666666666664,1
80,94,126,0.04388888888888889,1
71,95,121.5,0.06944444444444445,1
92,96,124,0.14944444444444444,1
96,97,127,0.14166666666666666,1
63,98,124,0.056666666666666664,1
71,99,126,0.05444444444444444,1
84,100,131,0.6777777777777778,1
71,101,126,0.05388888888888889,1
80,102,128,0.034444444444444444,1
83,103,136,0.03,1
91,104,131,0.03777777777777778,1
91,105,131,0.03833333333333333,1
71,106,125.5,0.04833333333333333,1
95,107,134,0.030555555555555555,1
80,108,131,0.03333333333333333,1
71,109,124,0.055,1
80,110,124,0.056666666666666664,1
96,111,130,0.13722222222222222,1
95,112,128,0.042222222222222223,1
95,113,131,0.03666666666666667,1
96,114,126,0.14,1
96,115,131,0.13333333333333333,1
95,116,131,0.035,1
80,117,126,0.04888888888888889,1
63,118,126,0.051666666666666666,1
77,119,130,0.03388888888888889,1
63,120,126,0.04388888888888889,1
96,121,127,0.12444444444444444,1
96,122,126,0.14722222222222223,1
96,123,127,0.13111111111111112,1
80,124,126,0.04833333333333333,1
79,125,136,0.03111111111111111,1
120,126,131,0.03388888888888889,1
89,127,131,0.034444444444444444,1
108,128,137,0.035555555555555556,1
94,129,133,0.035,1
95,130,131,0.035555555555555556,1
154,131,144,0.15222222222222223,1
108,132,139,0.03388888888888889,1
119,133,139,0.029444444444444443,1
127,134,139,0.03,1
159,135,148,0.35055555555555556,1
25,136,147,0.028333333333333332,1
142,137,146,0.028888888888888888,1
108,138,138,0.028333333333333332,1
132,139,140,0.03,1
79,140,138,0.03333333333333333,1
103,141,147,0.028333333333333332,1
88,142,140,0.03,1
25,143,147,0.028333333333333332,1
139,144,147,0.030555555555555555,1
133,145,142,0.027777777777777776,1
87,146,147,0.03,1
142,147,147,0.03166666666666667,1
25,148,145,0.027777777777777776,1
139,149,147,0.03111111111111111,1
128,150,145,0.028888888888888888,1
25,151,147,0.03,1
125,152,145,0.027777777777777776,1
87,153,147,0.027777777777777776,1
131,154,143,0.14666666666666667,1
87,155,148,0.028888888888888888,1
134,156,147,0.03111111111111111,1
150,157,148,0.03,1
145,158,147,0.02722222222222222,1
135,159,149,0.6227777777777778,1
25,160,145,0.03111111111111111,1
133,161,147,0.03222222222222222,1
25,162,148,0.027777777777777776,1
