from,to,time,support,generations
NA,1,-1,0.03111111111111111,NA
47,2,98,0.07666666666666666,1
24,3,84,0.06555555555555556,1
1,4,9,0.9688888888888889,1
35,5,83,0.2961111111111111,1
18,6,83,0.7883333333333333,1
76,7,121,0.28888888888888886,1
4,8,46,0.665,1
14,9,78,0.09277777777777778,1
76,10,118,0.29944444444444446,1
12,11,95,0.1111111111111111,1
20,12,87,0.06666666666666667,1
14,13,64,0.2427777777777778,1
8,14,56,0.6894444444444444,1
14,15,77,0.08333333333333333,1
14,16,80,0.07222222222222222,1
20,17,86,0.07111111111111111,1
6,18,79,0.20333333333333334,1
24,19,80,0.07222222222222222,1
14,20,77,0.09277777777777778,1
14,21,77,0.07944444444444444,1
14,22,76.5,0.10666666666666667,1
30,23,81,0.36444444444444446,1
14,24,77,0.09277777777777778,1
191,25,149,0.03611111111111111,1
46,26,90,0.4761111111111111,1
14,27,77,0.09888888888888889,1
30,28,89,0.25277777777777777,1
14,29,77,0.10277777777777777,1
23,30,81,0.38166666666666665,1
14,31,77,0.105,1
14,32,80,0.07944444444444444,1
27,33,80,0.07166666666666667,1
14,34,80,0.07944444444444444,1
5,35,86,0.69,1
76,36,112,0.19166666666666668,1
77,37,116,0.034444444444444444,1
30,38,93,0.11333333333333333,1
30,39,86,0.3511111111111111,1
39,40,92,0.145,1
30,41,93,0.12166666666666667,1
28,42,97,0.08444444444444445,1
39,43,94,0.12,1
42,44,108,0.03722222222222222,1
39,45,93,0.12833333333333333,1
26,46,90,0.5088888888888888,1
30,47,92,0.1461111111111111,1
39,48,94,0.13111111111111112,1
39,49,93,0.12333333333333334,1
39,50,93,0.13666666666666666,1
2,51,108,0.03666666666666667,1
80,52,95,0.08,1
42,53,105,0.044444444444444446,1
48,54,102,0.05722222222222222,1
48,55,103,0.051111111111111114,1
85,56,115,0.03611111111111111,1
42,57,103,0.051111111111111114,1
38,58,103,0.05,1
40,59,99,0.06777777777777778,1
89,60,149,0.03277777777777778,1
133,61,151,0.04555555555555556,1
38,62,103,0.058333333333333334,1
2,63,107,0.03611111111111111,1
74,64,113,0.03666666666666667,1
2,65,103,0.051111111111111114,1
95,66,121,0.03611111111111111,1
42,67,103,0.050555555555555555,1
45,68,103,0.05277777777777778,1
95,69,122,0.03722222222222222,1
89,70,148,0.03722222222222222,1
41,71,103,0.05555555555555555,1
45,72,103,0.04777777777777778,1
38,73,103,0.05611111111111111,1
42,74,103,0.050555555555555555,1
2,75,103,0.045,1
80,76,103,0.13,1
2,77,108,0.03833333333333333,1
2,78,103,0.051111111111111114,1
38,79,103,0.04722222222222222,1
52,80,95,0.09333333333333334,1
2,81,107,0.042777777777777776,1
51,82,115,0.03333333333333333,1
143,83,134,0.09555555555555556,1
85,84,116,0.03277777777777778,1
72,85,110,0.03833333333333333,1
109,86,119,0.3416666666666667,1
206,87,153,0.052222222222222225,1
99,88,117,0.37277777777777776,1
151,89,144,0.03611111111111111,1
85,90,116,0.035,1
51,91,116,0.035,1
63,92,116,0.03833333333333333,1
85,93,116,0.03944444444444444,1
99,94,131,0.24055555555555555,1
81,95,115,0.03944444444444444,1
141,96,127,0.07833333333333334,1
81,97,115,0.03722222222222222,1
88,98,124,0.3327777777777778,1
88,99,117,0.4116666666666667,1
51,100,116,0.029444444444444443,1
81,101,115,0.03333333333333333,1
85,102,116,0.035,1
109,103,122,0.30333333333333334,1
219,104,151,0.5055555555555555,1
51,105,117,0.03611111111111111,1
85,106,117,0.03833333333333333,1
63,107,118,0.03111111111111111,1
66,108,127,0.03388888888888889,1
86,109,118,0.3244444444444444,1
133,110,144,0.1272222222222222,1
66,111,129,0.035555555555555556,1
88,112,124,0.34,1
109,113,125,0.25833333333333336,1
103,114,129,0.15166666666666667,1
220,115,150,0.265,1
118,116,132,0.10722222222222222,1
102,117,125,0.03777777777777778,1
109,118,124,0.275,1
117,119,130,0.03722222222222222,1
86,120,128,0.175,1
96,121,137,0.30777777777777776,1
89,122,151,0.03666666666666667,1
113,123,130,0.12555555555555556,1
191,124,148,0.04388888888888889,1
212,125,153,0.04722222222222222,1
133,126,147,0.07888888888888888,1
93,127,125,0.035,1
138,128,137,0.04,1
105,129,130,0.03111111111111111,1
120,130,135,0.08222222222222222,1
117,131,129,0.04,1
66,132,128,0.03277777777777778,1
96,133,135,0.4577777777777778,1
133,134,151,0.051666666666666666,1
127,135,132,0.03333333333333333,1
172,136,151,0.049444444444444444,1
91,137,128,0.03166666666666667,1
69,138,130,0.03333333333333333,1
113,139,130,0.11555555555555555,1
69,140,130,0.03166666666666667,1
96,141,132,0.6577777777777778,1
69,142,128,0.04,1
83,143,140,0.46444444444444444,1
138,144,139,0.041666666666666664,1
113,145,131,0.11722222222222223,1
118,146,132,0.10555555555555556,1
120,147,135,0.08055555555555556,1
146,148,141,0.05388888888888889,1
128,149,147,0.03277777777777778,1
167,150,137,0.19722222222222222,1
142,151,137,0.041666666666666664,1
117,152,132,0.03666666666666667,1
151,153,140,0.04111111111111111,1
147,154,144,0.049444444444444444,1
141,155,143,0.1461111111111111,1
146,156,139,0.06388888888888888,1
145,157,138,0.07611111111111112,1
123,158,138,0.06722222222222222,1
172,159,151,0.04888888888888889,1
139,160,138,0.07833333333333334,1
218,161,149,0.38555555555555554,1
123,162,140,0.059444444444444446,1
193,163,151.5,0.05388888888888889,1
146,164,142,0.052222222222222225,1
123,165,138,0.06833333333333333,1
145,166,139,0.06444444444444444,1
150,167,141,0.6777777777777778,1
176,168,149,0.04611111111111111,1
175,169,145,0.042222222222222223,1
167,170,150,0.31666666666666665,1
172,171,149,0.0661111111111111,1
141,172,139,0.25166666666666665,1
114,173,139,0.055,1
215,174,152,0.2922222222222222,1
119,175,139,0.03888888888888889,1
130,176,143,0.05277777777777778,1
146,177,139,0.06333333333333334,1
191,178,148,0.03722222222222222,1
141,179,145,0.10888888888888888,1
172,180,151,0.051111111111111114,1
83,181,142,0.31666666666666665,1
146,182,140,0.055,1
146,183,140,0.05444444444444444,1
138,184,139,0.03944444444444444,1
146,185,143,0.04722222222222222,1
175,186,148,0.03777777777777778,1
83,187,140,0.4588888888888889,1
144,188,147,0.03611111111111111,1
83,189,142,0.33611111111111114,1
83,190,143,0.26666666666666666,1
128,191,142,0.04611111111111111,1
141,192,145,0.10777777777777778,1
133,193,145,0.10888888888888888,1
133,194,145,0.09777777777777778,1
191,195,148,0.03611111111111111,1
207,196,151,0.03777777777777778,1
167,197,150,0.31222222222222223,1
176,198,149,0.042222222222222223,1
206,199,151,0.04833333333333333,1
189,200,149,0.17888888888888888,1
179,201,151,0.04888888888888889,1
155,202,152,0.049444444444444444,1
185,203,149,0.044444444444444446,1
154,204,148,0.04555555555555556,1
153,205,147,0.03888888888888889,1
141,206,145,0.10944444444444444,1
175,207,144,0.03888888888888889,1
194,208,152,0.05444444444444444,1
212,209,152,0.04555555555555556,1
179,210,151,0.051111111111111114,1
151,211,143,0.03944444444444444,1
133,212,145,0.10944444444444444,1
172,213,149,0.07277777777777777,1
215,214,148,0.31055555555555553,1
214,215,148,0.30944444444444447,1
212,216,151,0.04611111111111111,1
172,217,152,0.05,1
161,218,149,0.3738888888888889,1
104,219,151,0.48388888888888887,1
115,220,151,0.24944444444444444,1
215,221,150,0.31055555555555553,1
189,222,149,0.18055555555555555,1
162,223,149,0.044444444444444446,1
164,224,149,0.042777777777777776,1
211,225,148,0.03777777777777778,1
206,226,151,0.05277777777777778,1
