from,to,time,support,generations
NA,1,8,0.01888888888888889,NA
1,2,21,0.3055555555555556,1
41,3,40,0.4961111111111111,1
5,4,29,0.11277777777777778,1
1,5,21,0.33166666666666667,1
4,6,40,0.044444444444444446,1
1,7,23,0.22333333333333333,1
1,8,23,0.21722222222222223,1
19,9,40,0.3061111111111111,1
8,10,39,0.04388888888888889,1
1,11,21,0.3461111111111111,1
1,12,24,0.2,1
1,13,23,0.21055555555555555,1
12,14,37,0.05611111111111111,1
12,15,39,0.042777777777777776,1
29,16,42,0.043333333333333335,1
29,17,42,0.035,1
4,18,39,0.045,1
42,19,38,0.23,1
4,20,39,0.045,1
29,21,42,0.04,1
19,22,40,0.29444444444444445,1
49,23,55,0.03666666666666667,1
8,24,38,0.05333333333333334,1
12,25,39,0.049444444444444444,1
4,26,38,0.049444444444444444,1
13,27,38,0.04555555555555556,1
12,28,39,0.04555555555555556,1
8,29,35,0.06722222222222222,1
7,30,38,0.05444444444444444,1
4,31,38,0.051666666666666666,1
4,32,38,0.044444444444444446,1
4,33,39,0.04777777777777778,1
4,34,38,0.04888888888888889,1
4,35,38,0.05333333333333334,1
12,36,38,0.049444444444444444,1
8,37,38,0.04833333333333333,1
4,38,38,0.05,1
8,39,39,0.045,1
12,40,39,0.04666666666666667,1
3,41,40,0.48833333333333334,1
19,42,40,0.2966666666666667,1
12,43,40,0.043333333333333335,1
12,44,39,0.05333333333333334,1
4,45,39,0.045,1
12,46,39,0.043333333333333335,1
46,47,55,0.034444444444444444,1
61,48,71,0.3061111111111111,1
34,49,55,0.03333333333333333,1
47,50,57,0.035555555555555556,1
33,51,52,0.03888888888888889,1
53,52,67,0.3327777777777778,1
52,53,67,0.34555555555555556,1
51,54,55,0.04111111111111111,1
61,55,71,0.29333333333333333,1
47,56,64,0.04611111111111111,1
54,57,61,0.04611111111111111,1
49,58,64,0.05,1
56,59,66,0.04888888888888889,1
61,60,73,0.27944444444444444,1
55,61,70,0.22777777777777777,1
57,62,69,0.052222222222222225,1
59,63,75,0.05277777777777778,1
58,64,78,0.06055555555555556,1
55,65,78,0.21611111111111111,1
73,66,99,0.09777777777777778,1
53,67,78,0.21611111111111111,1
72,68,76,0.07666666666666666,1
116,69,120,0.13111111111111112,1
72,70,93,0.14333333333333334,1
53,71,79,0.185,1
68,72,83,0.5433333333333333,1
72,73,89,0.195,1
67,74,91,0.09111111111111111,1
62,75,79,0.059444444444444446,1
53,76,78,0.21611111111111111,1
52,77,78,0.22,1
55,78,78,0.22277777777777777,1
59,79,78,0.065,1
68,80,87,0.2916666666666667,1
89,81,102,0.09444444444444444,1
68,82,85.5,0.38055555555555554,1
71,83,90,0.09388888888888888,1
97,84,92,0.08055555555555556,1
100,85,90,0.05,1
71,86,93,0.08388888888888889,1
67,87,84,0.13111111111111112,1
106,88,99,0.050555555555555555,1
82,89,95,0.11444444444444445,1
80,90,95,0.11277777777777778,1
122,91,106,0.755,1
64,92,88,0.05555555555555555,1
64,93,90,0.05333333333333334,1
81,94,109,0.10055555555555555,1
72,95,95,0.10833333333333334,1
72,96,92,0.1622222222222222,1
76,97,88,0.11,1
67,98,91,0.09666666666666666,1
64,99,86,0.06666666666666667,1
75,100,88,0.06166666666666667,1
76,101,91,0.10111111111111111,1
64,102,88,0.058333333333333334,1
79,103,88,0.05611111111111111,1
87,104,91,0.08722222222222223,1
173,105,141,0.23,1
64,106,88,0.057777777777777775,1
106,107,90,0.050555555555555555,1
87,108,90,0.09166666666666666,1
72,109,94,0.12444444444444444,1
73,110,95,0.10666666666666667,1
64,111,90,0.05,1
75,112,90,0.05277777777777778,1
102,113,90,0.050555555555555555,1
75,114,90,0.05,1
100,115,90,0.04611111111111111,1
81,116,108,0.095,1
86,117,100,0.0811111111111111,1
113,118,99,0.05444444444444444,1
116,119,117,0.1272222222222222,1
152,120,143,0.09333333333333334,1
123,121,125,0.35777777777777775,1
