post,mu,pi
-3208.7923183952685,1e-4,0.9
-1615.458591790434,7.226183141418374e-4,0.8448871147150728
-1574.2539594666107,9.001240912893369e-4,0.9302431491851579
-1538.5262764965153,7.725010878923187e-4,0.9190873564486991
-1563.4110676779596,7.564332337293254e-4,0.9499135179158762
-1535.390048058217,8.448958916478166e-4,0.9794479982509845
-1534.6459172996101,8.912496669323966e-4,0.9694317018600609
-1554.0396723014094,9.946007755465545e-4,0.9195401056643465
-1522.497268734693,5.148552252443227e-4,0.9861418255426262
-1542.765297767293,7.222555162107189e-4,0.9641352596681205
-1552.5800563126,9.751258079831911e-4,0.9880709645192475
-1577.503290339484,8.05252908450172e-4,0.9277571527542008
-1563.9705314229718,8.781618880439445e-4,0.9223960967405651
-1531.7046365350816,6.828784483626887e-4,0.9705920617718855
-1562.777970446358,0.0010275408937022539,0.9398155777284181
-1539.5834340003455,7.33590080272148e-4,0.9850524266880806
-1561.7723816011057,8.896563742176664e-4,0.9566653460244121
-1529.457541269604,7.353326868589776e-4,0.971862282019262
-1545.7081216698373,7.70116994330665e-4,0.9479940092955321
-1554.4987389875423,8.410736553963528e-4,0.930312453851768
-1570.5165432687697,8.402352406874659e-4,0.9134045693010033
-1566.7560725636138,7.306882136627927e-4,0.9488204796934565
-1555.1558859496395,0.0011544907388379474,0.970352453630051
-1545.632955958468,7.838441810080654e-4,0.9669530064937092
-1539.0911925270211,8.261922796433324e-4,0.9933018276911929
-1542.6641536251316,9.084873514006706e-4,0.9570660210762238
-1526.6022214264042,9.576236510303995e-4,0.991005190206654
-1546.3030882289631,8.998547727443382e-4,0.9831945510520145
-1580.2654397688743,7.311268596116051e-4,0.9643085793421594
-1550.5976462945573,7.491571907199342e-4,0.9763826265406362
-1576.006566987842,8.99481039381257e-4,0.9822041402204152
-1556.8091379576567,9.610182665012771e-4,0.9904963425401839
-1529.2268150457726,8.622757522538651e-4,0.9945921725417788
-1534.7094998874654,9.625192240712124e-4,0.9965370923933339
-1561.7076924254025,9.466068818879176e-4,0.9856578138666506
-1566.3767513398777,0.001344839017024958,0.9950006702406519
-1592.6342063700718,9.084053161618522e-4,0.9487465993616011
-1571.2536629903996,8.714089836501131e-4,0.964074650080451
-1549.1999934679297,9.36041420070363e-4,0.9789686773243516
-1593.6755244210276,7.146555389945067e-4,0.9572089521403991
-1576.539517477594,6.849771072240609e-4,0.9386826517645299
-1555.328106741589,8.57157008273457e-4,0.9775343295856322
-1563.69534986387,7.074473057078583e-4,0.9555186628442393
-1566.2303911718327,6.719058404321085e-4,0.9822641023636779
-1525.1702911203397,6.637394269044888e-4,0.9859859722705094
-1567.9825361649505,7.821410923886642e-4,0.9333083001144397
-1564.9377470056093,8.648719205247843e-4,0.9767051059107414
-1598.997463145149,8.369850470959281e-4,0.9256157083240851
-1554.3350023886567,0.0010947948161690098,0.9785380556471819
-1550.6653559317815,0.0010819974835119248,0.9863430509487551
-1518.052394758119,9.117260963347124e-4,0.9955583772172061
-1544.8918376096533,7.423898553940238e-4,0.9741056592312033
-1582.080859034058,0.001012358867882313,0.9822955954568856
-1549.1109049135468,9.664072652568009e-4,0.9933396680487785
-1558.8831617386982,9.050776800196061e-4,0.979411584594966
-1550.2529149270765,9.430752011240951e-4,0.9934643278681383
-1528.611519906822,8.380934735601176e-4,0.994562340596707
-1540.9188656889362,0.0011084816270800302,0.9853571119073259
-1536.2253899829593,8.588309418869925e-4,0.9973044979160526
-1527.6207000315108,8.768507571289944e-4,0.9974160081519962
-1539.2329953939477,7.073129449659759e-4,0.9781766182347109
-1508.5202493833817,8.683550656671611e-4,0.974064046073675
-1562.1045861003909,0.001102967203055345,0.9829148231831109
-1514.9786576943325,9.557933986040491e-4,0.982334537877515
-1555.2135124317929,0.0010378293215387675,0.9723897684666709
-1537.5795767508014,6.925889153634598e-4,0.9897579680818023
-1538.8193578367764,8.138870417023384e-4,0.9921322145539685
-1563.2200967565586,9.032355487949109e-4,0.9812108877004134
-1582.1190366856397,9.506917174169458e-4,0.9550796240258572
-1604.0180013605072,7.449632967739299e-4,0.9480743932814804
-1579.639780422632,0.0011367469495365912,0.9764332564269315
-1570.9217032889649,5.324245607668751e-4,0.9744765125125276
-1566.0485414304271,0.001105591726168018,0.983760360737391
-1609.97335827074,6.664672936207592e-4,0.9394538745825783
-1623.832404111872,8.470649114289229e-4,0.940553318457921
-1578.6553093218054,6.430947918389297e-4,0.9842222329466678
-1568.2349987207267,7.511527603650607e-4,0.977891796144462
-1592.0481198444425,9.953936100421472e-4,0.986265463837775
-1562.710123931906,6.315722542811421e-4,0.9794769582013684
-1596.6931243034435,7.008799108676016e-4,0.8955640818290519
-1537.8751798852934,0.0011017487776735105,0.9905824747471409
-1560.3230269503872,9.52711233448005e-4,0.9769619378480696
-1586.7068189095587,0.0011440240466678922,0.9414978481596523
-1610.2721026538275,9.729736981943774e-4,0.9087808614261546
-1556.2228417339702,0.0011943927741686995,0.9929589759961097
-1522.5258652579175,6.966899733319273e-4,0.9864908593485338
-1546.2501079063397,0.0010414029197022279,0.9654632044035265
-1558.9660845042886,8.284270849831749e-4,0.9630729455291219
-1596.4602854861416,7.593107552963297e-4,0.950930659206952
-1570.200496829586,0.0010050561438857163,0.9754445205644244
-1577.5147680719404,9.770953937851495e-4,0.9880270385433029
-1619.0410990330286,9.157212645801066e-4,0.9009866020499417
-1597.524289511847,9.103338821429931e-4,0.9868781970065137
-1555.9950066298247,8.684392840730212e-4,0.9911542994924486
-1610.5888701452373,9.233060357100382e-4,0.9653521475670267
-1587.8338968748662,9.1363866370554e-4,0.9741357444299936
-1578.2987646111912,8.225915254079121e-4,0.9704210445634781
-1558.706678627729,8.333446869298266e-4,0.9812924138638572
-1562.0651733404063,8.217366098474583e-4,0.9885153134479177
-1580.0954227819432,0.001024085049121324,0.9688593333811846
-1569.3963076776151,7.917906210151902e-4,0.9951092094225645
-1570.0499130608646,0.0010944995785410298,0.9808602969506395
-1580.0195017426888,6.420309101227994e-4,0.98730770804553
-1589.1664098840472,8.520208775725396e-4,0.9756206532747546
-1571.4753478410516,7.115869052411965e-4,0.983367831069437
-1535.63333181543,9.048198766127697e-4,0.9804908524681925
-1545.5864369581784,0.0010405698299119446,0.9893109128181422
-1546.9095116196513,9.244569946091827e-4,0.9893109128181422
-1552.4180275524961,9.915372881850446e-4,0.9760560136247637
-1552.0513211638558,8.756218658474548e-4,0.9811140059232396
-1596.1450800803345,8.642502361303434e-4,0.9877483917555135
-1578.2959338443395,0.0010809512711098775,0.9648216756656511
-1560.389793851925,7.035835569929286e-4,0.992819880802066
-1548.2743500195809,9.825564493447772e-4,0.996427960861548
-1567.478203546073,8.096222010562485e-4,0.9963039726437193
