from,to,time,support,generations
14,1,15,0.075,1
19,2,17,0.075,1
8,3,15,0.07666666666666666,1
123,4,83,0.025,1
8,5,15,0.08,1
8,6,15,0.07777777777777778,1
8,7,15,0.07833333333333334,1
NA,8,13,0.06444444444444444,NA
8,9,15,0.0811111111111111,1
8,10,15,0.07777777777777778,1
8,11,15,0.08166666666666667,1
8,12,15,0.07888888888888888,1
21,13,40,0.08388888888888889,1
8,14,15,0.07944444444444444,1
8,15,15,0.08722222222222223,1
8,16,15,0.08055555555555556,1
8,17,15,0.07833333333333334,1
39,18,39,0.09555555555555556,1
8,19,15,0.08166666666666667,1
116,20,93,0.04611111111111111,1
5,21,28,0.075,1
33,22,46,0.05722222222222222,1
13,23,46,0.06777777777777778,1
21,24,46,0.06444444444444444,1
18,25,46,0.48833333333333334,1
13,26,46,0.07388888888888889,1
22,27,52,0.05388888888888889,1
43,28,56,0.28888888888888886,1
26,29,50,0.057777777777777775,1
126,30,81,0.027777777777777776,1
21,31,45,0.06222222222222222,1
26,32,51,0.05611111111111111,1
13,33,45,0.065,1
21,34,44,0.06722222222222222,1
21,35,46,0.065,1
34,36,51,0.05722222222222222,1
34,37,51,0.06111111111111111,1
21,38,46,0.06333333333333334,1
18,39,46,0.49833333333333335,1
51,40,63,0.03333333333333333,1
37,41,61,0.03833333333333333,1
38,42,51,0.06111111111111111,1
18,43,48,0.3838888888888889,1
35,44,51,0.05444444444444444,1
13,45,49,0.06944444444444445,1
153,46,99,0.03277777777777778,1
42,47,54,0.04833333333333333,1
35,48,51,0.058888888888888886,1
56,49,68,0.03,1
104,50,76,0.295,1
36,51,57,0.04611111111111111,1
47,52,61,0.03833333333333333,1
37,53,60,0.03833333333333333,1
71,54,63,0.05277777777777778,1
29,55,63,0.03388888888888889,1
47,56,61,0.03888888888888889,1
51,57,63,0.03388888888888889,1
37,58,61,0.03888888888888889,1
69,59,66,0.03166666666666667,1
51,60,61,0.03388888888888889,1
84,61,83,0.025555555555555557,1
37,62,60,0.03888888888888889,1
53,63,66,0.03333333333333333,1
69,64,70,0.029444444444444443,1
44,65,61,0.035555555555555556,1
48,66,61,0.03666666666666667,1
143,67,90,0.028333333333333332,1
52,68,69,0.028333333333333332,1
48,69,61,0.03722222222222222,1
51,70,66,0.03388888888888889,1
54,71,72,0.6722222222222223,1
127,72,79,0.2627777777777778,1
70,73,75,0.02666666666666667,1
51,74,61,0.03833333333333333,1
116,75,78,0.18555555555555556,1
54,76,75,0.40055555555555555,1
145,77,89,0.27444444444444444,1
51,78,67,0.03666666666666667,1
138,79,97,0.06388888888888888,1
250,80,124,0.0661111111111111,1
69,81,76,0.024444444444444446,1
63,82,75,0.028333333333333332,1
49,83,77,0.02722222222222222,1
78,84,75,0.03,1
49,85,75,0.026111111111111113,1
98,86,67,0.4905555555555556,1
60,87,66,0.03222222222222222,1
71,88,77,0.335,1
87,89,75,0.028888888888888888,1
56,90,66,0.03388888888888889,1
41,91,66,0.030555555555555555,1
59,92,75,0.027777777777777776,1
119,93,77.5,0.3622222222222222,1
116,94,80,0.18611111111111112,1
70,95,67,0.027777777777777776,1
65,96,74,0.02722222222222222,1
59,97,67.5,0.030555555555555555,1
86,98,67,0.4688888888888889,1
104,99,75.5,0.29944444444444446,1
66,100,75,0.03111111111111111,1
90,101,75,0.028333333333333332,1
91,102,75,0.028333333333333332,1
157,103,92,0.07944444444444444,1
112,104,73,0.21555555555555556,1
59,105,75,0.026111111111111113,1
213,106,92,0.35944444444444446,1
116,107,78,0.2,1
259,108,89,0.03833333333333333,1
107,109,88,0.07777777777777778,1
177,110,87,0.07666666666666666,1
131,111,90,0.06666666666666667,1
104,112,75,0.31833333333333336,1
136,113,88,0.025,1
231,114,88,0.027777777777777776,1
259,115,101,0.05,1
140,116,76,0.14,1
83,117,87,0.024444444444444446,1
119,118,90,0.14833333333333334,1
93,119,78,0.42055555555555557,1
75,120,92,0.050555555555555555,1
64,121,75,0.02666666666666667,1
192,122,101,0.035,1
97,123,75,0.025,1
116,124,83,0.1388888888888889,1
95,125,75,0.02722222222222222,1
91,126,75,0.026111111111111113,1
72,127,88,0.67,1
95,128,75,0.028888888888888888,1
239,129,99.5,0.056666666666666664,1
296,130,111,0.11166666666666666,1
116,131,78,0.19,1
