from,to,time,support,generations
NA,1,8,0.29944444444444446,NA
9,2,24,0.06111111111111111,1
9,3,24,0.06333333333333334,1
1,4,9,0.34444444444444444,1
1,5,21,0.08388888888888889,1
1,6,21,0.09111111111111111,1
4,7,21,0.09,1
1,8,24,0.05444444444444444,1
1,9,13,0.2927777777777778,1
4,10,21,0.09055555555555556,1
NA,11,21,0.0038888888888888888,NA
4,12,21,0.095,1
1,13,21,0.09944444444444445,1
9,14,24,0.059444444444444446,1
4,15,21,0.09277777777777778,1
1,16,21,0.10777777777777778,1
1,17,21,0.08555555555555555,1
1,18,21,0.09,1
4,19,21,0.10166666666666667,1
4,20,21,0.08777777777777777,1
4,21,21,0.0961111111111111,1
1,22,24,0.057777777777777775,1
46,23,40,0.06444444444444444,1
1,24,21,0.08833333333333333,1
4,25,21,0.09722222222222222,1
4,26,24,0.06277777777777778,1
1,27,21,0.09777777777777778,1
1,28,21,0.09722222222222222,1
9,29,24,0.059444444444444446,1
1,30,21,0.09055555555555556,1
50,31,43,0.15611111111111112,1
9,32,24,0.06166666666666667,1
9,33,21,0.08555555555555555,1
62,34,76.5,0.09722222222222222,1
63,35,88,0.2127777777777778,1
43,36,42,0.26555555555555554,1
40,37,40,0.29944444444444446,1
46,38,39,0.06388888888888888,1
41,39,42,0.15555555555555556,1
37,40,42,0.3927777777777778,1
39,41,43,0.15222222222222223,1
31,42,42,0.15166666666666667,1
36,43,42,0.25222222222222224,1
41,44,42,0.1511111111111111,1
59,45,82,0.10666666666666667,1
38,46,39,0.06777777777777778,1
23,47,39.5,0.06,1
37,48,43,0.39611111111111114,1
42,49,42,0.16277777777777777,1
42,50,43,0.1527777777777778,1
36,51,42,0.2611111111111111,1
51,52,42,0.26166666666666666,1
47,53,57,0.09722222222222222,1
53,54,59,0.1811111111111111,1
54,55,73,0.14333333333333334,1
54,56,70,0.1811111111111111,1
54,57,72,0.145,1
54,58,72,0.1322222222222222,1
54,59,72,0.13055555555555556,1
54,60,72,0.1288888888888889,1
54,61,72,0.14166666666666666,1
54,62,73,0.12111111111111111,1
61,63,82,0.12166666666666667,1
76,64,102,0.10888888888888888,1
64,65,104,0.17166666666666666,1
84,66,132,0.03,1
64,67,105,0.1661111111111111,1
74,68,105,0.5044444444444445,1
145,69,150,0.013888888888888888,1
75,70,115,0.08055555555555556,1
88,71,119,0.05555555555555555,1
64,72,104,0.1511111111111111,1
64,73,104,0.15888888888888889,1
68,74,105,0.4888888888888889,1
64,75,105,0.15333333333333332,1
64,76,104,0.13666666666666666,1
64,77,105,0.16,1
88,78,119,0.05388888888888889,1
72,79,116,0.07388888888888889,1
72,80,116,0.06555555555555556,1
72,81,113,0.09222222222222222,1
108,82,124,0.17944444444444443,1
75,83,114,0.08555555555555555,1
102,84,127,0.042222222222222223,1
81,85,119,0.06111111111111111,1
109,86,127,0.04111111111111111,1
94,87,120,0.06055555555555556,1
75,88,114,0.09,1
65,89,116,0.06555555555555556,1
75,90,116,0.0661111111111111,1
81,91,121,0.057777777777777775,1
