from,to,time,support,generations
NA,1,10,0.08777777777777777,NA
NA,2,10,0.08777777777777777,NA
6,3,14,0.08333333333333333,1
59,4,46,0.044444444444444446,1
NA,5,10,0.08444444444444445,NA
NA,6,10,0.085,NA
5,7,11,0.08944444444444444,1
NA,8,12,0.0016666666666666668,NA
15,9,13,0.08388888888888889,1
16,10,13,0.07333333333333333,1
5,11,14,0.08,1
1,12,14,0.08444444444444445,1
NA,13,10,0.08722222222222223,NA
2,14,14,0.07944444444444444,1
6,15,11,0.08166666666666667,1
18,16,11,0.085,1
50,17,56,0.6572222222222223,1
NA,18,10,0.08333333333333333,NA
13,19,14,0.08055555555555556,1
14,20,25,0.051111111111111114,1
37,21,49,0.04555555555555556,1
146,22,101,0.07222222222222222,1
NA,23,24,0.006111111111111111,NA
14,24,22,0.06166666666666667,1
9,25,24,0.055,1
10,26,25,0.055,1
19,27,25,0.05333333333333334,1
14,28,22,0.058333333333333334,1
14,29,25,0.04888888888888889,1
9,30,23,0.06111111111111111,1
3,31,25,0.05,1
NA,32,29,0.0033333333333333335,NA
14,33,25,0.052222222222222225,1
19,34,25,0.055,1
55,35,39,0.1361111111111111,1
46,36,40,0.04,1
29,37,40,0.03777777777777778,1
27,38,41,0.043333333333333335,1
26,39,40,0.04111111111111111,1
142,40,115,0.05277777777777778,1
186,41,94,0.06166666666666667,1
46,42,40,0.042777777777777776,1
NA,43,42,0.0077777777777777776,NA
83,44,65,0.06333333333333334,1
46,45,41,0.04611111111111111,1
20,46,35,0.05555555555555555,1
46,47,40,0.041666666666666664,1
55,48,39,0.1461111111111111,1
46,49,41,0.045,1
17,50,44,0.2427777777777778,1
35,51,40,0.13833333333333334,1
26,52,39,0.04388888888888889,1
21,53,58,0.02277777777777778,1
35,54,40,0.14333333333333334,1
51,55,39,0.14666666666666667,1
54,56,49,0.09222222222222222,1
55,57,40,0.15333333333333332,1
204,58,99,0.29333333333333333,1
46,59,41,0.044444444444444446,1
92,60,58,0.02277777777777778,1
46,61,40,0.04611111111111111,1
46,62,40,0.042222222222222223,1
46,63,40,0.03833333333333333,1
46,64,40,0.04111111111111111,1
51,65,49,0.085,1
21,66,59,0.023333333333333334,1
46,67,41,0.03777777777777778,1
46,68,40,0.043333333333333335,1
46,69,40,0.04111111111111111,1
42,70,55,0.024444444444444446,1
39,71,58,0.019444444444444445,1
64,72,59,0.018333333333333333,1
21,73,59,0.022222222222222223,1
57,74,47,0.10388888888888889,1
4,75,59,0.021666666666666667,1
21,76,59,0.021666666666666667,1
48,77,48,0.08888888888888889,1
57,78,47,0.10777777777777778,1
136,79,59,0.2927777777777778,1
55,80,48,0.09055555555555556,1
51,81,48,0.0961111111111111,1
NA,82,49,0.06444444444444444,NA
35,83,48,0.08722222222222223,1
57,84,48,0.08888888888888889,1
21,85,55,0.026111111111111113,1
NA,86,79,0.025,NA
217,87,108,0.36444444444444446,1
35,88,49,0.095,1
21,89,58,0.023333333333333334,1
NA,90,59,0.0022222222222222222,NA
92,91,58,0.021666666666666667,1
36,92,49,0.04111111111111111,1
21,93,56,0.02666666666666667,1
92,94,54,0.028333333333333332,1
51,95,48,0.09666666666666666,1
NA,96,58,0.3111111111111111,NA
92,97,59,0.023333333333333334,1
4,98,59,0.025555555555555557,1
177,99,82,0.03611111111111111,1
4,100,55,0.026111111111111113,1
NA,101,58,0.005,NA
4,102,59,0.02277777777777778,1
21,103,59,0.022222222222222223,1
85,104,59,0.01888888888888889,1
44,105,82,0.19,1
62,106,59,0.02,1
92,107,58,0.025555555555555557,1
141,108,79,0.02722222222222222,1
130,109,63,0.01888888888888889,1
92,110,57,0.023333333333333334,1
47,111,59,0.021666666666666667,1
4,112,59,0.019444444444444445,1
21,113,58,0.021111111111111112,1
137,114,59,0.021666666666666667,1
69,115,58,0.01888888888888889,1
79,116,60,0.30833333333333335,1
49,117,55,0.02388888888888889,1
92,118,55,0.026111111111111113,1
39,119,55,0.02722222222222222,1
NA,120,58,0.33,NA
39,121,59,0.021111111111111112,1
21,122,58,0.02,1
85,123,59,0.021111111111111112,1
4,124,55,0.023333333333333334,1
21,125,59,0.023333333333333334,1
21,126,59,0.023333333333333334,1
4,127,58,0.019444444444444445,1
4,128,59,0.018333333333333333,1
49,129,58,0.022222222222222223,1
4,130,55,0.025555555555555557,1
4,131,55,0.028888888888888888,1
4,132,55,0.02666666666666667,1
92,133,58,0.02277777777777778,1
21,134,59,0.021666666666666667,1
92,135,59,0.023333333333333334,1
79,136,60,0.30333333333333334,1
4,137,55,0.03222222222222222,1
124,138,64,0.021666666666666667,1
131,139,64,0.020555555555555556,1
92,140,58,0.021666666666666667,1
145,141,70,0.020555555555555556,1
226,142,109,0.06111111111111111,1
92,143,58,0.02,1
92,144,59,0.022222222222222223,1
106,145,65,0.01888888888888889,1
186,146,91,0.050555555555555555,1
106,147,70,0.022222222222222223,1
225,148,108,0.12777777777777777,1
96,149,58,0.33111111111111113,1
92,150,58,0.022222222222222223,1
64,151,59,0.019444444444444445,1
21,152,59,0.018333333333333333,1
70,153,59,0.021111111111111112,1
4,154,58,0.021666666666666667,1
92,155,58,0.02277777777777778,1
417,156,152,0.8233333333333334,1
135,157,64,0.020555555555555556,1
94,158,62,0.017777777777777778,1
231,159,119,0.07166666666666667,1
117,160,66,0.01888888888888889,1
116,161,70,0.19555555555555557,1
163,162,81,0.03611111111111111,1
147,163,75,0.030555555555555555,1
128,164,66,0.020555555555555556,1
168,165,96,0.059444444444444446,1
122,166,66,0.01888888888888889,1
79,167,70,0.20722222222222222,1
146,168,92,0.04666666666666667,1
116,169,70,0.20222222222222222,1
136,170,72,0.17222222222222222,1
79,171,70,0.19111111111111112,1
163,172,79,0.030555555555555555,1
147,173,71,0.022222222222222223,1
170,174,80,0.18388888888888888,1
173,175,80,0.030555555555555555,1
105,176,97,0.27555555555555555,1
160,177,74,0.027777777777777776,1
141,178,76,0.028888888888888888,1
147,179,78,0.030555555555555555,1
