post,mu,pi
-4532.7311837982925,1e-4,0.9
-2063.784436033725,5.825872565686881e-4,0.9754795703048187
-2065.2419436929863,4.4077165513540075e-4,0.9781155131318249
-2080.907290423025,7.159311225164154e-4,0.992396205880551
-2067.0169279040856,2.859932541859873e-4,0.9950496970281127
-2086.6392410023004,5.250248747870531e-4,0.9950496970281127
-2068.0388608863295,5.010608068927396e-4,0.9968031719599962
-2075.651539165474,4.5741049760370065e-4,0.9931013681526802
-2073.438816267591,4.926155654638097e-4,0.9889776971640304
-2075.1967444867832,4.5228446024404975e-4,0.9982360957583472
-2077.048987399747,4.686956072779373e-4,0.9955902016333238
-2072.8556810993946,4.999940482769407e-4,0.9941630674649017
-2072.4191118108038,6.855031921005265e-4,0.9974695820501105
-2070.9339842177137,4.054055433282465e-4,0.9892428741223316
-2049.4455784160336,4.101323389325184e-4,0.9989229213160289
-2086.8959653625425,5.38282821004696e-4,0.9814086244172965
-2045.045167328285,4.54061819897478e-4,0.9964789475198457
-2082.110178783177,3.5953726996432113e-4,0.9935379730336759
-2088.2298372855885,6.097607671177093e-4,0.9994529568373691
-2067.993549717485,5.900908897796826e-4,0.9994529568373691
-2076.305253638626,5.271406692834356e-4,0.9969218988216082
-2084.9468778497153,6.59145196441042e-4,0.9997429115435015
-2060.891501887449,5.028683170803976e-4,0.9997429115435015
-2075.5511537724956,6.413615434243533e-4,0.9993649260861333
-2101.151794731521,4.282819440543389e-4,0.9943271370233013
-2075.2298878890247,6.239216980153939e-4,0.9943271370233013
-2083.164820414742,5.000972111646866e-4,0.9908240190395272
-2083.180265677494,3.816231026997997e-4,0.9927273845951433
-2109.3969467410775,4.963108817551512e-4,0.9929187602012797
-2106.8714857638793,7.62541342181465e-4,0.9908397825730273
-2055.7343777413926,3.987353872132231e-4,0.9944988746008558
-2074.746283260676,4.764665458839656e-4,0.9956137652498834
-2055.189921671862,3.500435993845348e-4,0.9956137652498834
-2052.9490520859986,3.9221715271915404e-4,0.9856801005511224
-2056.2217002909847,2.9853972316326664e-4,0.9920597460208821
-2071.611974707497,4.904613759261754e-4,0.9941539136498548
-2058.5756074132537,6.633473730788817e-4,0.9989989480687507
-2074.037421757696,5.811731473138594e-4,0.9989989480687507
-2090.3911526898105,6.534355679918594e-4,0.9916584325651084
-2094.381895362748,3.7969552830777973e-4,0.9896433751427413
-2127.387411039983,4.7710149962606324e-4,0.9783735260250275
-2106.754966463798,6.409137130124245e-4,0.9838472077671147
-2081.788368694623,5.602827399772132e-4,0.9939847432151537
-2088.716684511446,5.816546460191226e-4,0.982160697318523
-2069.48422967464,5.790139862682878e-4,0.97785408187585
-2052.2212217532956,5.108690419414564e-4,0.9908350594027828
-2060.431764744252,3.605893893176248e-4,0.9846108895910353
-2060.0600674114826,4.2458492470995546e-4,0.9903485390943603
-2094.252138227218,4.748987956594357e-4,0.9812917916204513
-2057.1102296145973,4.468206455093917e-4,0.9953807150313386
-2099.4513628695504,7.716746292358759e-4,0.9957224779294864
-2046.9740811137283,5.739924078479759e-4,0.9957224779294864
-2093.9694937709187,4.886040976311414e-4,0.9690448683875631
-2088.4413145946205,5.805907569066439e-4,0.9872130681496272
-2102.2519430441944,4.2051582796466926e-4,0.9744107647651443
-2073.1920024393416,5.20596348158853e-4,0.982216407006389
-2108.1826997343246,6.215023920376077e-4,0.9586807665013954
-2104.9638603189237,5.185668332228894e-4,0.9820040589481732
-2092.229352263334,5.415813722757206e-4,0.9767277797595519
-2105.647234421663,4.8740086067970733e-4,0.9707212958401028
-2040.5553205347228,5.210688109193041e-4,0.9936462475706228
