post,mu,pi
-4337.628261888296,1e-4,0.9
-925.866905106348,0.001349654520362317,0.8060148108386991
-905.4127285946765,9.518348407444126e-4,0.9055610012079666
-949.4182085281852,9.083746824000346e-4,0.7712742563154209
-951.1710066379177,7.905135651760037e-4,0.7751894256279062
-922.5507788070836,7.863192549756032e-4,0.9338337708740633
-939.1464568021526,0.0010470940942628381,0.9158069097846268
-930.6870483654303,7.294268781139412e-4,0.887247208186965
-928.8981846608363,6.59278637333326e-4,0.8671667219727155
-932.9932284381258,8.831979676155805e-4,0.890298108758795
-931.8457320104491,5.588058045959038e-4,0.8764329288560395
-901.3948449377733,9.536992767598885e-4,0.9826058599515647
-918.2844532856737,9.095844129216028e-4,0.880033681159711
-949.9246231547964,0.0016129994158152394,0.9448112374745362
-919.4529337013838,0.0013087599573407104,0.9787924820401245
-914.2320190909485,0.0011336321355034837,0.9630019740429164
-937.1330500794076,9.710285192708329e-4,0.8856686001746605
-944.8106721850752,9.883121850878466e-4,0.887512590362321
-995.747743523987,0.0010112620863556077,0.797640364638049
-996.6629458013161,4.52085796135653e-4,0.799346297347622
-988.4678655225881,8.299284642633948e-4,0.7788051320443569
-942.4118081092568,0.0012169029893202943,0.913576941922261
-947.8463530994956,9.174748361502117e-4,0.9279014200289025
-902.4893402091423,8.983533115027743e-4,0.9893027463074301
-930.5497426034153,0.001471762786630742,0.9754020207638522
-929.2723715417915,0.0014830951203429778,0.9606789840699049
-926.6919701165477,9.157580198310526e-4,0.9187958197809654
-968.988364935755,0.0011971737619738457,0.8945088878942979
-939.9616982417243,0.0012308634381095031,0.9180041717058671
-971.353973170938,0.0011135227749371963,0.8118447492976281
-990.162763958769,8.436322666626372e-4,0.7902421489747091
-1027.8929958944868,7.045744428696373e-4,0.6170485145454622
-949.0726709483126,8.796574562358526e-4,0.8593092691823937
-952.5155380441566,0.0010313620637487475,0.8996426242832529
-920.6396346317445,0.0011785210469284092,0.9730623598533403
-922.1236933478516,0.0013462905045803452,0.9925666160697695
-927.028792353473,0.0011819131904834378,0.9710023520384239
-942.0265930818337,0.0012617713274822285,0.9529200678899159
-946.8191307435369,0.0011672522326895492,0.9147903145085023
-951.9986725490711,0.0010137018958780615,0.7986286328897471
-937.8266513705389,0.0010360201245010246,0.9293945932185295
-946.4803994844411,8.829731967150611e-4,0.906005338082763
-923.4714045944432,9.003692402163583e-4,0.9052924328702487
-972.9690070114609,0.001037468528151812,0.8695284467030848
-948.3942794680449,8.870086145929543e-4,0.9522174303898276
-944.0446058573626,7.659059459984553e-4,0.8956856287198972
-969.2061396848213,6.533586843161524e-4,0.8813315953692689
-946.9727272696791,8.690322558813856e-4,0.8745540278610517
-979.0570890145109,8.410425934418166e-4,0.8491144766282626
