from,to,time,support,generations
NA,1,9,0.1638888888888889,NA
NA,2,9,0.16833333333333333,NA
NA,3,8,0.16833333333333333,NA
NA,4,8,0.13944444444444445,NA
NA,5,9,0.16944444444444445,NA
7,6,20,0.18666666666666668,1
NA,7,13,0.16666666666666666,NA
6,8,59,0.25166666666666665,1
8,9,68,0.8766666666666667,1
210,10,151,0.49333333333333335,1
12,11,99,0.10444444444444445,1
16,12,91,0.18888888888888888,1
37,13,110,0.09055555555555556,1
9,14,84,0.3605555555555556,1
14,15,91,0.19611111111111112,1
9,16,85,0.28444444444444444,1
135,17,147,0.13722222222222222,1
54,18,122,0.059444444444444446,1
191,19,150,0.022222222222222223,1
14,20,91,0.1988888888888889,1
14,21,94,0.16555555555555557,1
27,22,99,0.10222222222222223,1
68,23,132,0.03666666666666667,1
115,24,138,0.17555555555555555,1
16,25,95,0.14277777777777778,1
14,26,94,0.15722222222222224,1
14,27,94,0.1527777777777778,1
14,28,94,0.15888888888888889,1
22,29,104,0.1,1
22,30,105,0.08666666666666667,1
25,31,103,0.9122222222222223,1
81,32,142,0.027777777777777776,1
22,33,104,0.10055555555555555,1
42,34,120,0.06444444444444444,1
13,35,118,0.07222222222222222,1
31,36,115,0.2511111111111111,1
11,37,105,0.095,1
49,38,120,0.14222222222222222,1
31,39,115,0.27666666666666667,1
132,40,133,0.10444444444444445,1
193,41,149,0.021666666666666667,1
37,42,114,0.08277777777777778,1
174,43,149,0.03111111111111111,1
35,44,128,0.04388888888888889,1
190,45,150,0.021666666666666667,1
13,46,118,0.06722222222222222,1
51,47,114,0.33944444444444444,1
13,48,120,0.06777777777777778,1
31,49,113,0.3377777777777778,1
37,50,114,0.08944444444444444,1
47,51,116,0.6055555555555555,1
36,52,120,0.12611111111111112,1
49,53,120,0.14444444444444443,1
30,54,114,0.085,1
31,55,115,0.25722222222222224,1
49,56,120,0.1361111111111111,1
68,57,125,0.05388888888888889,1
69,58,125,0.04722222222222222,1
67,59,125,0.05555555555555555,1
49,60,120,0.14722222222222223,1
110,61,138,0.05,1
13,62,121,0.06722222222222222,1
191,63,150,0.022222222222222223,1
62,64,131,0.042777777777777776,1
48,65,128,0.04666666666666667,1
38,66,133,0.06222222222222222,1
13,67,119,0.07055555555555555,1
50,68,120,0.06944444444444445,1
42,69,120,0.06333333333333334,1
50,70,121,0.06277777777777778,1
39,71,123,0.10666666666666667,1
34,72,132,0.03333333333333333,1
46,73,129,0.5438888888888889,1
230,74,151,0.5816666666666667,1
34,75,130,0.042222222222222223,1
88,76,135,0.06444444444444444,1
67,77,125,0.051111111111111114,1
98,78,133,0.03666666666666667,1
48,79,129,0.04388888888888889,1
177,80,149,0.03166666666666667,1
77,81,132,0.03666666666666667,1
40,82,144,0.17666666666666667,1
125,83,150,0.020555555555555556,1
85,84,129,0.2927777777777778,1
95,85,129,0.2738888888888889,1
115,86,139,0.15833333333333333,1
46,87,128,0.6416666666666667,1
60,88,126,0.09888888888888889,1
163,89,137,0.16166666666666665,1
67,90,127,0.04666666666666667,1
35,91,125,0.05277777777777778,1
132,92,146,0.13777777777777778,1
76,93,144,0.03722222222222222,1
48,94,128,0.04611111111111111,1
85,95,129,0.29833333333333334,1
38,96,128,0.08055555555555556,1
68,97,128,0.04888888888888889,1
48,98,128,0.050555555555555555,1
119,99,138,0.04722222222222222,1
207,100,150,0.022222222222222223,1
92,101,151,0.07833333333333334,1
40,102,141,0.32,1
178,103,140,0.11166666666666666,1
58,104,135,0.03777777777777778,1
208,105,151,0.06277777777777778,1
119,106,137,0.04777777777777778,1
66,107,138,0.049444444444444444,1
177,108,149,0.035555555555555556,1
57,109,138,0.03166666666666667,1
71,110,130,0.07611111111111112,1
142,111,142,0.33111111111111113,1
119,112,137,0.05277777777777778,1
