from,to,time,support,generations
9,1,16,0.08277777777777778,1
9,2,14,0.08166666666666667,1
6,3,29,0.0661111111111111,1
2,4,16,0.08166666666666667,1
2,5,16,0.08222222222222222,1
2,6,16,0.07777777777777778,1
9,7,15,0.0811111111111111,1
2,8,16,0.07111111111111111,1
NA,9,13,0.07611111111111112,NA
2,10,15,0.07,1
2,11,16,0.07777777777777778,1
26,12,96,0.5238888888888888,1
2,13,16,0.07333333333333333,1
9,14,16,0.075,1
26,15,101,0.47833333333333333,1
9,16,16,0.07944444444444444,1
9,17,16,0.07666666666666666,1
9,18,16,0.06888888888888889,1
9,19,16,0.07944444444444444,1
2,20,16,0.07333333333333333,1
NA,21,44,NA,NA
44,22,118,0.17777777777777778,1
37,23,106,0.36333333333333334,1
44,24,123,0.12222222222222222,1
261,25,151,0.026111111111111113,1
3,26,96,0.2927777777777778,1
264,27,151,0.03,1
15,28,107,0.8744444444444445,1
61,29,136,0.2311111111111111,1
61,30,133,0.21777777777777776,1
56,31,114,0.2222222222222222,1
35,32,118,0.17055555555555554,1
37,33,106,0.38166666666666665,1
203,34,141,0.39222222222222225,1
37,35,110,0.3022222222222222,1
178,36,143,0.03166666666666667,1
26,37,104,0.22277777777777777,1
44,38,124,0.10333333333333333,1
74,39,131,0.050555555555555555,1
44,40,118,0.11944444444444445,1
295,41,151,0.8433333333333334,1
54,42,126,0.1638888888888889,1
302,43,147,0.028333333333333332,1
26,44,114,0.23333333333333334,1
56,45,116,0.18611111111111112,1
56,46,116,0.20444444444444446,1
31,47,119,0.12055555555555555,1
63,48,129,0.8083333333333333,1
23,49,115,0.2038888888888889,1
56,50,116,0.1711111111111111,1
56,51,117,0.18166666666666667,1
82,52,128,0.059444444444444446,1
23,53,115,0.19777777777777777,1
53,54,120,0.17277777777777778,1
56,55,116,0.1938888888888889,1
31,56,113,0.15,1
52,57,134,0.03833333333333333,1
56,58,116,0.18888888888888888,1
56,59,116,0.1938888888888889,1
44,60,121,0.13,1
54,61,127,0.2088888888888889,1
82,62,126,0.06388888888888888,1
55,63,123,0.08055555555555556,1
22,64,125,0.08777777777777777,1
45,65,121,0.11166666666666666,1
38,66,132,0.04777777777777778,1
72,67,126,0.07888888888888888,1
246,68,144,0.03277777777777778,1
117,69,128,0.08777777777777777,1
22,70,125,0.08833333333333333,1
350,71,152,0.6816666666666666,1
44,72,117,0.16777777777777778,1
302,73,150,0.02666666666666667,1
44,74,123,0.10555555555555556,1
263,75,149,0.025,1
22,76,125,0.09055555555555556,1
44,77,121,0.12777777777777777,1
47,78,127,0.05555555555555555,1
82,79,126,0.05722222222222222,1
40,80,125,0.4072222222222222,1
158,81,131,0.16722222222222222,1
31,82,121,0.10333333333333333,1
147,83,137,0.042222222222222223,1
44,84,122,0.14,1
249,85,150,0.03277777777777778,1
98,86,131,0.04833333333333333,1
134,87,135,0.034444444444444444,1
148,88,139,0.03222222222222222,1
375,89,151,0.5011111111111111,1
97,90,134,0.04722222222222222,1
210,91,150,0.026111111111111113,1
60,92,126,0.08055555555555556,1
293,93,150,0.021666666666666667,1
40,94,130,0.11777777777777777,1
65,95,126,0.06055555555555556,1
386,96,151,0.5066666666666667,1
60,97,127,0.07,1
65,98,126,0.057777777777777775,1
59,99,125,0.07055555555555555,1
40,100,125,0.4033333333333333,1
80,101,132,0.08055555555555556,1
82,102,128,0.06,1
273,103,150,0.01888888888888889,1
45,104,123,0.08388888888888889,1
262,105,150,0.03333333333333333,1
239,106,150,0.020555555555555556,1
183,107,144,0.10666666666666667,1
224,108,150,0.026111111111111113,1
88,109,151,0.02388888888888889,1
99,110,132,0.04722222222222222,1
47,111,127,0.06111111111111111,1
67,112,136,0.04055555555555555,1
40,113,126,0.2972222222222222,1
275,114,150,0.018333333333333333,1
249,115,150,0.028333333333333332,1
234,116,150,0.03277777777777778,1
69,117,144,0.8005555555555556,1
77,118,128,0.07222222222222222,1
253,119,149,0.026111111111111113,1
47,120,126,0.058888888888888886,1
307,121,151,0.016666666666666666,1
82,122,132,0.04777777777777778,1
138,123,142,0.02277777777777778,1
234,124,150,0.03222222222222222,1
168,125,130,0.13777777777777778,1
40,126,129,0.17277777777777778,1
55,127,126,0.06444444444444444,1
40,128,127,0.24222222222222223,1
40,129,127,0.2427777777777778,1
343,130,151,0.4711111111111111,1
204,131,151,0.017222222222222222,1
325,132,151,0.01888888888888889,1
145,133,142,0.02388888888888889,1
59,134,125,0.07222222222222222,1
39,135,137,0.042222222222222223,1
72,136,125,0.085,1
36,137,150,0.021666666666666667,1
120,138,132,0.042777777777777776,1
175,139,131,0.06277777777777778,1
156,140,146,0.029444444444444443,1
123,141,150,0.016666666666666666,1
40,142,128,0.1827777777777778,1
100,143,131,0.09388888888888888,1
40,144,127,0.245,1
52,145,133,0.04722222222222222,1
36,146,150,0.024444444444444446,1
84,147,130,0.058888888888888886,1
70,148,130,0.058888888888888886,1
100,149,132,0.09,1
293,150,150,0.01888888888888889,1
99,151,133,0.042777777777777776,1
92,152,131,0.05722222222222222,1
102,153,137,0.03166666666666667,1
167,154,139,0.050555555555555555,1
148,155,138,0.03888888888888889,1
39,156,140,0.03166666666666667,1
64,157,131,0.058333333333333334,1
81,158,135,0.5855555555555556,1
40,159,131,0.10222222222222223,1
193,160,151,0.06111111111111111,1
224,161,150,0.023333333333333334,1
95,162,133,0.03722222222222222,1
95,163,131,0.04611111111111111,1
95,164,132,0.042777777777777776,1
142,165,138,0.055,1
167,166,140,0.044444444444444446,1
100,167,131,0.09222222222222222,1
125,168,135,0.8422222222222222,1
213,169,150,0.02277777777777778,1
193,170,151,0.056666666666666664,1
67,171,133,0.05,1
164,172,136,0.034444444444444444,1
86,173,143,0.023333333333333334,1
302,174,150,0.025555555555555557,1
206,175,148,0.3611111111111111,1
167,176,140,0.04555555555555556,1
48,177,140,0.1638888888888889,1
118,178,137,0.04,1
102,179,136,0.03277777777777778,1
64,180,134,0.04833333333333333,1
149,181,138,0.051111111111111114,1
208,182,143,0.03944444444444444,1
48,183,136,0.3511111111111111,1
203,184,141,0.3844444444444444,1
179,185,141,0.025,1
118,186,134,0.04555555555555556,1
334,187,146,0.49333333333333335,1
163,188,138,0.03111111111111111,1
87,189,142,0.02722222222222222,1
139,190,138,0.7216666666666667,1
147,191,138,0.03888888888888889,1
48,192,140,0.17,1
183,193,142,0.14444444444444443,1
145,194,143,0.023333333333333334,1
243,195,141,0.024444444444444446,1
122,196,137,0.03222222222222222,1
138,197,142,0.021666666666666667,1
113,198,135,0.06833333333333333,1
193,199,151,0.051111111111111114,1
275,200,147,0.019444444444444445,1
183,201,144,0.08833333333333333,1
81,202,140,0.3061111111111111,1
34,203,139,0.2427777777777778,1
163,204,140,0.028333333333333332,1
180,205,140,0.03388888888888889,1
139,206,139,0.625,1
159,207,140,0.055,1
126,208,137,0.058333333333333334,1
39,209,140,0.03277777777777778,1
155,210,142,0.028888888888888888,1
81,211,136,0.5533333333333333,1
81,212,140,0.30777777777777776,1
86,213,141,0.02666666666666667,1
172,214,141,0.026111111111111113,1
223,215,142,0.025555555555555557,1
282,216,150,0.03333333333333333,1
165,217,146,0.035,1
166,218,150,0.028888888888888888,1
198,219,143,0.041666666666666664,1
208,220,142,0.045,1
268,221,146,0.08444444444444445,1
293,222,150,0.020555555555555556,1
122,223,137,0.034444444444444444,1
39,224,141,0.03166666666666667,1
191,225,150,0.02277777777777778,1
152,226,140,0.03222222222222222,1
152,227,137,0.04,1
148,228,137,0.043333333333333335,1
86,229,141,0.025555555555555557,1
87,230,141,0.026111111111111113,1
138,231,140,0.029444444444444443,1
252,232,150,0.028333333333333332,1
258,233,151,0.055,1
198,234,145,0.03222222222222222,1
219,235,150,0.03111111111111111,1
217,236,150,0.030555555555555555,1
88,237,145,0.029444444444444443,1
151,238,142,0.027777777777777776,1
87,239,142,0.023333333333333334,1
288,240,150,0.020555555555555556,1
267,241,146,0.02,1
151,242,137,0.03388888888888889,1
138,243,137,0.03166666666666667,1
145,244,141,0.024444444444444446,1
153,245,144,0.02666666666666667,1
171,246,138,0.03333333333333333,1
148,247,137,0.03888888888888889,1
87,248,141,0.025,1
101,249,141,0.04,1
163,250,140,0.03,1
159,251,138,0.05333333333333334,1
251,252,143,0.03888888888888889,1
135,253,143,0.02722222222222222,1
167,254,138,0.05722222222222222,1
88,255,149,0.02388888888888889,1
78,256,141,0.023333333333333334,1
151,257,141,0.02666666666666667,1
183,258,144,0.115,1
101,259,142,0.03611111111111111,1
208,260,141,0.03944444444444444,1
178,261,144,0.03166666666666667,1
159,262,140,0.051666666666666666,1
39,263,140,0.034444444444444444,1
135,264,144,0.028888888888888888,1
172,265,141,0.025555555555555557,1
334,266,150,0.47,1
162,267,140,0.028333333333333332,1
48,268,139,0.21666666666666667,1
183,269,144,0.10944444444444444,1
273,270,150,0.019444444444444445,1
90,271,141,0.03277777777777778,1
223,272,146,0.021111111111111112,1
267,273,145,0.02388888888888889,1
66,274,140,0.03611111111111111,1
151,275,141,0.02388888888888889,1
57,276,141,0.02722222222222222,1
138,277,141,0.028888888888888888,1
81,278,140,0.2861111111111111,1
288,279,150,0.017222222222222222,1
273,280,150,0.01888888888888889,1
183,281,144,0.10444444444444445,1
254,282,143,0.03666666666666667,1
181,283,142,0.03944444444444444,1
183,284,144,0.105,1
239,285,150,0.020555555555555556,1
167,286,141,0.04555555555555556,1
205,287,150,0.02388888888888889,1
153,288,144,0.021111111111111112,1
224,289,149,0.02666666666666667,1
271,290,149,0.025,1
34,291,151,0.13555555555555557,1
151,292,145,0.024444444444444446,1
163,293,142,0.025555555555555557,1
231,294,146,0.02388888888888889,1
41,295,144,0.10944444444444444,1
361,296,149,0.27055555555555555,1
217,297,150,0.027777777777777776,1
249,298,150,0.03111111111111111,1
359,299,147,0.16833333333333333,1
101,300,142,0.04055555555555555,1
191,301,145,0.027777777777777776,1
178,302,143,0.03,1
203,303,145,0.2872222222222222,1
173,304,150,0.016666666666666666,1
277,305,150,0.016666666666666666,1
214,306,150,0.017777777777777778,1
196,307,142,0.027777777777777776,1
123,308,150,0.017777777777777778,1
265,309,150,0.022222222222222223,1
201,310,151,0.47555555555555556,1
201,311,152,0.045,1
268,312,151,0.05722222222222222,1
183,313,145,0.09277777777777778,1
177,314,151,0.05611111111111111,1
183,315,146,0.08444444444444445,1
165,316,144,0.042222222222222223,1
302,317,150,0.027777777777777776,1
293,318,150,0.017777777777777778,1
203,319,146,0.235,1
184,320,150,0.15166666666666667,1
213,321,145,0.021111111111111112,1
34,322,151,0.13833333333333334,1
226,323,150,0.024444444444444446,1
215,324,150,0.017777777777777778,1
250,325,145.5,0.019444444444444445,1
294,326,150,0.017777777777777778,1
201,327,151,0.43833333333333335,1
221,328,151,0.05555555555555555,1
184,329,151,0.13333333333333333,1
177,330,151,0.049444444444444444,1
242,331,150,0.017222222222222222,1
272,332,150,0.019444444444444445,1
277,333,150,0.017777777777777778,1
187,334,145,0.3438888888888889,1
307,335,150,0.018333333333333333,1
215,336,150,0.018333333333333333,1
229,337,150,0.021111111111111112,1
269,338,151,0.049444444444444444,1
281,339,151,0.05444444444444444,1
257,340,150,0.017222222222222222,1
262,341,145,0.035,1
315,342,151,0.05,1
130,343,151,0.49,1
341,344,150,0.034444444444444444,1
88,345,148,0.027777777777777776,1
194,346,150,0.019444444444444445,1
259,347,148,0.03611111111111111,1
238,348,147,0.022222222222222223,1
272,349,151,0.017222222222222222,1
71,350,149,0.27666666666666667,1
261,351,150,0.023333333333333334,1
182,352,151,0.030555555555555555,1
244,353,147,0.02,1
156,354,150,0.02277777777777778,1
253,355,150,0.025,1
