post,mu,pi
-2072.513834440561,1e-4,0.9
-1539.884502561531,5.752236526512111e-4,0.8191918260107238
-1503.7600349789923,6.96273655954474e-4,0.9027640575959428
-1486.6224715267188,6.568528020342827e-4,0.9186266339505234
-1490.994359284075,8.061618204345174e-4,0.948329326064128
-1458.0166717166721,9.240513015941025e-4,0.9970328826716726
-1485.5379243378188,5.43449683874124e-4,0.9761203406091055
-1485.5275314581297,9.016734003936841e-4,0.9774221052483102
-1465.2736504974139,8.84895706391591e-4,0.9802494448911618
-1475.6607485319396,9.607004807080056e-4,0.9965619581122384
-1462.5722875915278,7.051458008117865e-4,0.999631395254552
-1457.7678619770725,0.001035587393263338,0.9877044808795439
-1453.6078761840145,8.304332807024139e-4,0.9997112590987097
-1440.264558168578,7.130442345820494e-4,0.9997112590987097
-1457.141932010985,6.150892305885597e-4,0.9863013625342721
-1476.2347983667037,8.5392123274451e-4,0.9655656866413709
-1490.7238299409314,7.258385649701967e-4,0.9486590136402044
-1515.4426433019607,6.379471611336315e-4,0.9454469043259067
-1456.234959531174,7.710971114901447e-4,0.9908150154680373
-1482.240784250325,8.041718647400879e-4,0.9595536268277022
-1496.870855991642,5.9370233414099e-4,0.9679349180020944
-1494.183107250795,6.528023216282637e-4,0.9193491425873975
-1462.6463726617476,8.921046734884269e-4,0.990243085070815
-1450.915889062575,8.808455009095884e-4,0.9976067431631086
-1479.9305617455968,8.584368867909056e-4,0.9976067431631086
-1499.8718525722772,6.207261856275246e-4,0.9976067431631086
-1474.973137307464,8.256911268318934e-4,0.9976067431631086
-1480.6623482187226,9.513271216877242e-4,0.9941589926138231
-1487.552380285431,6.696735265248419e-4,0.9965276459608111
-1494.6403028694242,9.065914313165839e-4,0.9932334153533611
-1505.5579958384267,7.431218816391276e-4,0.9584690804854704
-1516.4953378667326,7.126791462578194e-4,0.988356938374175
-1488.5677819210125,9.696971425768443e-4,0.9835593050519531
-1516.5945452360838,6.048629828945823e-4,0.9467566091242473
-1507.1835874474418,8.361560888831937e-4,0.967252019610463
-1478.4855925773752,9.671434733063459e-4,0.9762269102695713
-1517.3894538033535,5.808454454407011e-4,0.9613287243167556
-1502.6446061025856,7.115096209584501e-4,0.9391853884832375
-1482.0690459664577,7.307135920674694e-4,0.992886539731914
-1487.4818276315061,5.787820305108332e-4,0.972791686083481
-1471.4025704002077,8.294511449287823e-4,0.9604725554408795
-1456.951298592751,8.181395190112024e-4,0.9886512571710412
-1459.4524582817664,7.53583032018947e-4,0.9972243485559945
-1448.4297011370734,6.910361302798164e-4,0.9972243485559945
-1474.135007796382,7.958100521283486e-4,0.9879924504971517
-1467.5706151672719,5.455719515590329e-4,0.994380856235594
-1457.7658386557914,8.284834756700834e-4,0.9755755174847783
-1460.7967465603003,7.034500140255127e-4,0.984316145644809
-1452.5855871180493,7.854368143985022e-4,0.9771506088510933
-1459.0089109107762,7.988463731852394e-4,0.9958427976933343
-1468.7858083803058,7.343810740060918e-4,0.990982367797093
-1490.4286434808052,8.61615596453367e-4,0.9747910072078572
-1476.3637194309995,6.712541463051848e-4,0.9901104234252991
-1472.2697274230588,0.0010543224390390101,0.9953817467029534
-1472.655795892413,7.721759728747497e-4,0.98883146151942
-1478.5099180654986,0.001199170058061287,0.9977577253713521
-1492.9469750603123,7.843402561747875e-4,0.9908725929288544
-1511.019752198541,7.371867327814854e-4,0.9751789490720363
-1504.206079028197,7.279123570065181e-4,0.9956736344060712
-1522.643479584279,0.0011977435956013636,0.9974972359890749
-1510.307343335714,0.001079811905097474,0.9974972359890749
-1491.969540081139,6.334564318482508e-4,0.9961903001626825
-1509.5196795085808,7.043174266460417e-4,0.9985033387277962
-1477.0416006817973,7.400525385837318e-4,0.9981649636090381
-1484.11739850748,8.309962445563121e-4,0.9958283774120608
-1521.1012799852822,8.445522482489468e-4,0.9675294511549047
-1501.390879527301,6.728653905490428e-4,0.9734766431583848
-1485.6802744921451,8.770372080233548e-4,0.9645492128844433
-1500.42182061939,5.999665860489074e-4,0.9741405486094128
-1502.326847203419,6.741507552181657e-4,0.9664404504312827
-1520.0662152250795,5.569706460579519e-4,0.9664638918304455
-1499.4601195120795,5.893677101696804e-4,0.9727399571331485
-1481.329427483897,7.636672774349202e-4,0.9841252820104938
-1478.1725694962643,6.523625590237896e-4,0.9873718216329513
-1465.3686749458977,9.018665558088203e-4,0.9925869175400116
-1479.564382835525,8.335649449185023e-4,0.9921597390041378
-1484.8783425162544,9.297286284128683e-4,0.980202082178677
-1517.8429519184592,0.0013677824583578889,0.9987273937423966
-1482.1418024340994,6.903156468290916e-4,0.9996490568389231
-1504.7926393001599,9.561166937609636e-4,0.9998979035548601
-1468.9775293899288,9.071558399179621e-4,0.9998979035548601
-1493.7556737986363,7.743696818819496e-4,0.9431155382194699
-1498.2626097167458,6.9692584694689e-4,0.9504368861792853
-1516.7096071390613,9.859659608187988e-4,0.951119138093499
-1488.9739513554216,5.811996849729784e-4,0.9786546875120855
-1498.2400010889864,8.699127561466338e-4,0.9891232515944094
-1503.3500737350287,0.0011838209596781257,0.9624134496644191
-1471.5397045586678,8.373378180597116e-4,0.9758542761921796
-1499.6190630940766,6.813857316613495e-4,0.9787961242075929
-1461.4219769957695,6.269729360579809e-4,0.9915486639695968
-1477.0805966737516,9.867161822028658e-4,0.9716652412896767
-1490.7765339268724,7.539790781084848e-4,0.9959421123833799
-1498.5474671169306,7.843594924716156e-4,0.9970256186787996
-1504.6748693495977,7.833772426139599e-4,0.9708871687646328
-1503.0383456288073,5.47797205396609e-4,0.9800970029694084
-1487.0681750983542,5.439032941294602e-4,0.9816206530475667
-1466.4231280578495,5.532206249560771e-4,0.997020829961916
-1502.0764859540177,7.573613478734656e-4,0.9721099936275345
-1459.4538355639588,7.635554505355634e-4,0.9992792285492899
-1445.6463796695157,7.638403499046066e-4,0.9992792285492899
-1480.127356123145,7.324316941862429e-4,0.9990615017872713
-1460.3759354333354,8.89820473056788e-4,0.9990615017872713
-1464.064449263084,0.0012790165955374388,0.9990615017872713
-1486.8887528704254,9.223203076323719e-4,0.9998801897945444
-1479.4371893715638,7.885715550072085e-4,0.9976338804395577
-1498.367123639971,9.227131143024451e-4,0.9937080477807684
-1519.9435719714334,7.706094375476061e-4,0.9869377779211429
-1533.7186482898426,6.396462339973896e-4,0.9682225613974337
-1536.6167183975158,7.756877172209904e-4,0.9736008751382397
-1488.1659235780442,7.474901340925906e-4,0.9968404993768695
-1542.3425921337061,6.423104579428173e-4,0.9586169685324497
-1499.7778713498142,6.473751498024386e-4,0.99479886910718
-1474.1374069817832,7.518900524474472e-4,0.9961409033012547
-1468.458078435358,8.281184600085948e-4,0.9936799329125277
-1466.3670909128873,0.0010081852838558125,0.9903401886169766
-1469.122541735543,0.0012300830040210561,0.9933900974923201
-1473.2197128836344,6.240405195483041e-4,0.9825530525591173
-1486.2772850628749,5.271662759665556e-4,0.9736292977459379
-1477.4209364074643,7.615381584671359e-4,0.994475582823305
-1514.701099842103,6.756216576619341e-4,0.939706938889869
-1535.7385855233042,6.127982504917718e-4,0.9293322768658548
-1501.451310962208,7.630988292572196e-4,0.9742932159781175
-1456.6645598315563,8.140447720271563e-4,0.9764895988612405
-1483.20262594621,7.26643666007656e-4,0.9689857358364782
-1479.8338217661058,8.448732257726847e-4,0.9974480020497466
-1498.4485962457954,5.901831587206799e-4,0.9729575241645505
-1474.39091844513,9.344389736534912e-4,0.9931421009387211
-1488.2942168847048,7.986197401540102e-4,0.9737703589940946
-1515.750987316151,6.231598086597572e-4,0.9582871475934945
-1491.106653666857,7.509393209787527e-4,0.9901480274908825
-1494.2638321125803,7.317013711235966e-4,0.9930125639241302
-1483.675086376203,5.29663520238826e-4,0.9669398851608098
-1492.8645896963671,7.452835210356351e-4,0.9892720780700203
-1467.4275631114454,0.001078156454111067,0.9806326828681176
-1482.7771294033055,8.102363948787426e-4,0.9772767187768521
-1493.762657270967,7.926853334956704e-4,0.9699543097309448
-1503.067839894057,6.111092928660953e-4,0.9807771782326549
-1496.6678525463358,8.499600100653234e-4,0.9820339887238487
-1489.756691495961,0.0011053044826315173,0.9873226120546055
-1499.4603552723302,8.285226297884919e-4,0.9782326304038513
-1536.9797475511623,5.923017002674598e-4,0.9438651698859843
-1503.8236996213225,0.0010753353558224628,0.9930564980213678
-1503.8886045692211,9.237638181764245e-4,0.9745913686465153
-1533.5558864691943,8.288755805063493e-4,0.9834947983706325
-1505.847832094175,7.575647584286728e-4,0.985537186158838
-1514.25072759359,9.381348413882209e-4,0.9886872227847667
-1542.2340813027372,7.999507686055967e-4,0.9397521437896289
-1508.148316560583,9.440088749919821e-4,0.9960774234925921
-1494.1357671522778,6.403466312833099e-4,0.9445846491987708
-1482.4634700396846,8.188400861489918e-4,0.9904803293836122
-1474.4705958010206,7.960887246549102e-4,0.9913147937907903
-1479.804068622264,7.452428465085833e-4,0.9962153032994661
-1502.9653630001123,0.001087434093143994,0.9962153032994661
-1469.7546600067742,8.126602986084791e-4,0.9908584522982754
-1474.063531516823,7.634002194425879e-4,0.9937625061975521
-1503.1430982541901,9.603154028783706e-4,0.9937625061975521
-1485.194821835624,9.585793562198726e-4,0.9818439361311629
-1497.1087081731177,8.615436619111246e-4,0.9474570189277857
-1480.522731976252,8.238400362874337e-4,0.986414803829233
-1473.294817622968,5.361710010235376e-4,0.9980559307495108
-1470.7667854621127,0.0010057458218325393,0.9902629117649219
-1489.8582367983597,6.82438469401363e-4,0.9791137601267167
-1501.3450431805854,8.593011268729407e-4,0.9840819349592166
-1506.7223939341545,9.355508901453848e-4,0.9593655103716806
-1467.9866365952964,9.119666388305559e-4,0.9974185710113842
-1500.3875310015685,8.626588971817237e-4,0.9974185710113842
-1502.0709352560793,6.842621367211445e-4,0.9974185710113842
-1473.4373031256914,0.00061697660706133185,0.9823925413837785
-1475.473818069389,7.671170696442555e-4,0.9728509325578434
-1499.7164159184026,6.390631654770132e-4,0.9416766063094172
-1470.9774728500652,7.596687704104211e-4,0.9916925600821863
-1507.0334174448578,9.305988434034968e-4,0.9740750761242548
-1495.2055907841695,7.061313500035389e-4,0.9786398373538852
-1497.0297655033123,7.184721644780366e-4,0.9695158533954996
-1500.8418726877057,7.929727075440908e-4,0.9768086694278262
-1485.77464960372,8.332214598807968e-4,0.9588153426243774
