from,to,time,support,generations
2,1,8,0.3988888888888889,1
NA,2,6,0.2577777777777778,NA
1,3,18,0.3011111111111111,1
2,4,8,0.3938888888888889,1
3,5,22,0.24833333333333332,1
3,6,21,0.26944444444444443,1
5,7,94,0.38166666666666665,1
15,8,152,0.4722222222222222,1
47,9,151,0.018333333333333333,1
29,10,152,0.17,1
83,11,130,0.3894444444444444,1
94,12,151,0.11777777777777777,1
11,13,146,0.042222222222222223,1
82,14,151,0.017777777777777778,1
8,15,152,0.48277777777777775,1
11,16,137,0.29444444444444445,1
27,17,151,0.016666666666666666,1
11,18,151,0.017222222222222222,1
11,19,138,0.2088888888888889,1
11,20,139,0.17944444444444443,1
46,21,151,0.015,1
54,22,147,0.025,1
58,23,151,0.017777777777777778,1
48,24,151,0.016666666666666666,1
48,25,151,0.017222222222222222,1
11,26,141,0.075,1
11,27,143,0.06777777777777778,1
11,28,151,0.015555555555555555,1
96,29,146,0.11222222222222222,1
11,30,151,0.017777777777777778,1
11,31,142,0.06444444444444444,1
16,32,142,0.058333333333333334,1
29,33,152,0.1688888888888889,1
46,34,151,0.017222222222222222,1
54,35,151,0.01888888888888889,1
41,36,151,0.02277777777777778,1
11,37,147,0.03333333333333333,1
11,38,146,0.030555555555555555,1
11,39,145,0.04055555555555555,1
11,40,151,0.017222222222222222,1
16,41,143,0.06722222222222222,1
11,42,148,0.028888888888888888,1
26,43,151,0.016666666666666666,1
46,44,151,0.01888888888888889,1
54,45,151,0.015,1
11,46,143,0.06444444444444444,1
11,47,143,0.06222222222222222,1
11,48,143,0.056666666666666664,1
16,49,151,0.013333333333333334,1
27,50,151,0.015,1
68,51,152,0.014444444444444444,1
11,52,151,0.013888888888888888,1
29,53,149,0.24944444444444444,1
11,54,141,0.09277777777777778,1
11,55,148,0.02722222222222222,1
11,56,146,0.03166666666666667,1
11,57,146,0.02722222222222222,1
16,58,143,0.05555555555555555,1
20,59,151,0.015555555555555555,1
29,60,149,0.26166666666666666,1
47,61,151,0.017222222222222222,1
27,62,151,0.016666666666666666,1
11,63,151,0.017777777777777778,1
68,64,151,0.016666666666666666,1
19,65,151,0.013888888888888888,1
126,66,151,0.014444444444444444,1
11,67,148,0.025,1
19,68,143,0.052222222222222225,1
11,69,151,0.01611111111111111,1
11,70,151,0.017222222222222222,1
16,71,151,0.01611111111111111,1
29,72,151,0.16,1
47,73,152,0.012777777777777779,1
11,74,151,0.017222222222222222,1
11,75,151,0.018333333333333333,1
20,76,151,0.015,1
46,77,151,0.018333333333333333,1
46,78,151,0.018333333333333333,1
46,79,151,0.017222222222222222,1
20,80,151,0.014444444444444444,1
11,81,151,0.015555555555555555,1
11,82,144,0.05444444444444444,1
7,83,121,0.76,1
54,84,151,0.015555555555555555,1
20,85,148,0.028888888888888888,1
16,86,146,0.03888888888888889,1
20,87,151,0.015555555555555555,1
32,88,152,0.012777777777777779,1
149,89,148,0.13,1
16,90,151,0.016666666666666666,1
54,91,151,0.019444444444444445,1
54,92,151,0.018333333333333333,1
11,93,148,0.03277777777777778,1
178,94,151,0.12444444444444444,1
178,95,151,0.12,1
29,96,149,0.2411111111111111,1
48,97,151,0.01611111111111111,1
32,98,151,0.016666666666666666,1
54,99,151,0.015,1
54,100,151,0.018333333333333333,1
11,101,151,0.017222222222222222,1
41,102,148,0.027777777777777776,1
11,103,151,0.015555555555555555,1
11,104,148,0.029444444444444443,1
19,105,151,0.015,1
135,106,151,0.12166666666666667,1
95,107,151,0.11611111111111111,1
12,108,151,0.11555555555555555,1
29,109,152,0.1811111111111111,1
32,110,151,0.021666666666666667,1
58,111,151,0.01611111111111111,1
11,112,151,0.017777777777777778,1
11,113,151,0.018333333333333333,1
11,114,148,0.025555555555555557,1
47,115,151,0.015,1
16,116,151,0.017222222222222222,1
32,117,151,0.01611111111111111,1
31,118,151,0.01611111111111111,1
11,119,146,0.03833333333333333,1
186,120,151,0.014444444444444444,1
39,121,152,0.013888888888888888,1
11,122,151,0.022222222222222223,1
11,123,151,0.023333333333333334,1
11,124,151,0.015555555555555555,1
58,125,151,0.016666666666666666,1
16,126,148,0.021666666666666667,1
16,127,151,0.017222222222222222,1
32,128,151,0.015555555555555555,1
12,129,151,0.12111111111111111,1
26,130,148,0.022222222222222223,1
46,131,151,0.017222222222222222,1
68,132,151,0.016666666666666666,1
11,133,151,0.016666666666666666,1
56,134,151,0.013888888888888888,1
94,135,151,0.125,1
68,136,151,0.016666666666666666,1
26,137,151,0.017777777777777778,1
58,138,151,0.01888888888888889,1
27,139,148,0.02666666666666667,1
31,140,151,0.017222222222222222,1
11,141,151,0.017777777777777778,1
26,142,151,0.017222222222222222,1
47,143,151,0.017222222222222222,1
57,144,152,0.015,1
54,145,151,0.015555555555555555,1
119,146,151,0.015,1
11,147,151,0.017777777777777778,1
89,148,152,0.3438888888888889,1
89,149,151,0.3561111111111111,1
82,150,151,0.01611111111111111,1
20,151,151,0.017222222222222222,1
102,152,151,0.015,1
11,153,151,0.01611111111111111,1
29,154,152,0.1411111111111111,1
