from,to,time,support,generations
NA,1,16,0.06944444444444445,NA
NA,2,13,0.07388888888888889,NA
NA,3,16,0.07555555555555556,NA
NA,4,16,0.07111111111111111,NA
NA,5,16,0.07944444444444444,NA
NA,6,16,0.07777777777777778,NA
NA,7,16,0.06888888888888889,NA
NA,8,13,0.08,NA
NA,9,16,0.07166666666666667,NA
NA,10,16,0.07222222222222222,NA
NA,11,16,0.07222222222222222,NA
NA,12,16,0.08222222222222222,NA
NA,13,16,0.07666666666666666,NA
NA,14,16,0.07555555555555556,NA
NA,15,16,0.07555555555555556,NA
NA,16,16,0.06833333333333333,NA
NA,17,16,0.08277777777777778,NA
24,18,104,0.28833333333333333,1
24,19,101,0.1,1
39,20,114,0.24444444444444444,1
24,21,104,0.2627777777777778,1
146,22,140,0.405,1
24,23,109,0.24888888888888888,1
21,24,102,0.19444444444444445,1
19,25,118,0.15611111111111112,1
229,26,151,0.8677777777777778,1
191,27,148,0.03222222222222222,1
19,28,115,0.4266666666666667,1
39,29,116,0.17833333333333334,1
39,30,116,0.19555555555555557,1
39,31,119,0.13777777777777778,1
45,32,129,0.84,1
23,33,113,0.18555555555555556,1
39,34,116,0.20777777777777778,1
39,35,117,0.18166666666666667,1
69,36,127,0.06,1
18,37,113,0.18333333333333332,1
39,38,116,0.1922222222222222,1
20,39,112.5,0.14277777777777778,1
39,40,116,0.17944444444444443,1
39,41,116,0.18555555555555556,1
28,42,120,0.22777777777777777,1
33,43,116,0.19055555555555556,1
31,44,126,0.06777777777777778,1
34,45,123,0.08666666666666667,1
28,46,125,0.13777777777777778,1
28,47,126,0.10833333333333334,1
152,48,145,0.03666666666666667,1
42,49,127,0.09777777777777778,1
28,50,125,0.13555555555555557,1
28,51,123,0.18388888888888888,1
28,52,125,0.14722222222222223,1
28,53,121,0.22333333333333333,1
69,54,128,0.06666666666666667,1
30,55,126,0.06444444444444444,1
25,56,125,0.385,1
154,57,132,0.13777777777777778,1
63,58,137,0.04666666666666667,1
62,59,135,0.042222222222222223,1
28,60,126,0.10888888888888888,1
25,61,130,0.1322222222222222,1
31,62,126,0.06666666666666667,1
53,63,127,0.09833333333333333,1
30,64,126,0.06333333333333334,1
38,65,125,0.07722222222222222,1
25,66,125,0.39055555555555554,1
66,67,132,0.08222222222222222,1
34,68,127,0.06277777777777778,1
40,69,123,0.09388888888888888,1
127,70,144,0.105,1
48,71,151,0.03,1
77,72,132,0.04888888888888889,1
30,73,127,0.06777777777777778,1
25,74,126,0.31277777777777777,1
197,75,150,0.03777777777777778,1
46,76,128,0.08222222222222222,1
29,77,126,0.06388888888888888,1
86,78,132,0.05333333333333334,1
72,79,142,0.027777777777777776,1
50,80,131,0.06444444444444444,1
25,81,129,0.16777777777777778,1
30,82,126,0.06944444444444445,1
25,83,127,0.23444444444444446,1
25,84,127,0.235,1
181,85,142,0.028333333333333332,1
29,86,125,0.0811111111111111,1
63,87,137,0.04722222222222222,1
28,88,125,0.1338888888888889,1
86,89,131,0.05,1
51,90,131,0.06666666666666667,1
184,91,146,0.035,1
85,92,150,0.019444444444444445,1
25,93,128,0.17888888888888888,1
25,94,131,0.09722222222222222,1
25,95,127,0.23833333333333334,1
86,96,133,0.041666666666666664,1
51,97,130,0.07388888888888889,1
50,98,130,0.07611111111111112,1
74,99,132,0.08444444444444445,1
247,100,150,0.021666666666666667,1
46,101,131,0.06555555555555556,1
54,102,137,0.04055555555555555,1
67,103,139,0.05722222222222222,1
98,104,138,0.04833333333333333,1
101,105,140,0.04,1
88,106,131,0.06444444444444444,1
25,107,131,0.09333333333333334,1
234,108,149,0.03,1
44,109,133,0.04611111111111111,1
69,110,131,0.04777777777777778,1
62,111,132,0.045,1
99,112,138,0.05444444444444444,1
99,113,140,0.04722222222222222,1
66,114,131,0.09555555555555556,1
79,115,150,0.01888888888888889,1
137,116,151,0.06777777777777778,1
46,117,133,0.058888888888888886,1
59,118,143,0.028888888888888888,1
149,119,149,0.41055555555555556,1
99,120,140,0.051666666666666666,1
32,121,140,0.17722222222222223,1
76,122,137,0.04666666666666667,1
44,123,136,0.03611111111111111,1
46,124,134,0.06,1
94,125,138,0.052222222222222225,1
142,126,143,0.04666666666666667,1
32,127,136,0.3561111111111111,1
146,128,141,0.3811111111111111,1
140,129,141,0.02666666666666667,1
52,130,134,0.059444444444444446,1
255,131,146,0.5144444444444445,1
77,132,138,0.03388888888888889,1
89,133,142,0.024444444444444446,1
90,134,138,0.7261111111111112,1
97,135,138,0.04777777777777778,1
32,136,140,0.17722222222222223,1
127,137,141,0.1511111111111111,1
78,138,143,0.03111111111111111,1
96,139,141,0.029444444444444443,1
36,140,137,0.035,1
123,141,142,0.03166666666666667,1
83,142,135,0.06555555555555556,1
188,143,147,0.021111111111111112,1
206,144,145,0.085,1
57,145,140,0.45,1
22,146,139,0.24055555555555555,1
78,147,140,0.03166666666666667,1
130,148,140,0.04111111111111111,1
90,149,139,0.6383333333333333,1
99,150,140,0.050555555555555555,1
81,151,137,0.057777777777777775,1
106,152,140,0.043333333333333335,1
87,153,142,0.03611111111111111,1
57,154,136,0.7505555555555555,1
57,155,140,0.38666666666666666,1
111,156,141,0.03,1
59,157,141,0.028888888888888888,1
96,158,142,0.029444444444444443,1
126,159,150,0.043333333333333335,1
222,160,145,0.03833333333333333,1
126,161,150,0.03611111111111111,1
142,162,143,0.041666666666666664,1
81,163,141,0.03888888888888889,1
73,164,137,0.035,1
58,165,141,0.03888888888888889,1
153,166,150,0.03,1
106,167,140,0.041666666666666664,1
60,168,137,0.04888888888888889,1
63,169,137,0.05277777777777778,1
72,170,141,0.028333333333333332,1
111,171,141,0.03111111111111111,1
44,172,140,0.03,1
218,173,151,0.07,1
190,174,150,0.03833333333333333,1
211,175,145,0.03388888888888889,1
89,176,142,0.027777777777777776,1
110,177,142,0.02666666666666667,1
85,178,150,0.021111111111111112,1
188,179,146,0.022222222222222223,1
72,180,137,0.03666666666666667,1
72,181,137,0.041666666666666664,1
96,182,141,0.028888888888888888,1
180,183,144,0.027777777777777776,1
97,184,138,0.044444444444444446,1
76,185,137,0.04555555555555556,1
123,186,141,0.028888888888888888,1
67,187,141,0.04388888888888889,1
111,188,140,0.03111111111111111,1
107,189,138,0.05388888888888889,1
67,190,143,0.04,1
58,191,143,0.03888888888888889,1
107,192,138,0.05388888888888889,1
191,193,150,0.030555555555555555,1
59,194,141,0.028333333333333332,1
96,195,141,0.028333333333333332,1
127,196,144,0.10944444444444444,1
99,197,142,0.04055555555555555,1
107,198,141,0.044444444444444446,1
184,199,145,0.034444444444444444,1
107,200,140,0.04611111111111111,1
117,201,140,0.03888888888888889,1
168,202,144,0.034444444444444444,1
96,203,141,0.03,1
255,204,150,0.4688888888888889,1
78,205,140,0.03,1
32,206,139,0.20777777777777778,1
127,207,144,0.10611111111111111,1
98,208,141,0.03944444444444444,1
138,209,146,0.021111111111111112,1
164,210,145,0.021666666666666667,1
117,211,140,0.04388888888888889,1
109,212,141,0.027777777777777776,1
111,213,141,0.03,1
181,214,141,0.028888888888888888,1
57,215,140,0.44555555555555554,1
227,216,150,0.022222222222222223,1
156,217,150,0.018333333333333333,1
127,218,144,0.10833333333333334,1
142,219,143,0.03777777777777778,1
107,220,142,0.04111111111111111,1
127,221,144,0.11277777777777778,1
61,222,141,0.042222222222222223,1
191,223,150,0.03222222222222222,1
140,224,144,0.025,1
234,225,150,0.03111111111111111,1
22,226,151,0.1461111111111111,1
96,227,142,0.028888888888888888,1
129,228,146,0.022222222222222223,1
26,229,144,0.07611111111111112,1
138,230,149,0.024444444444444446,1
200,231,150,0.035,1
291,232,149,0.28,1
189,233,142,0.04555555555555556,1
104,234,145,0.03166666666666667,1
135,235,143,0.03611111111111111,1
146,236,145,0.27555555555555555,1
171,237,150,0.01888888888888889,1
109,238,142,0.03277777777777778,1
118,239,150,0.02277777777777778,1
176,240,150,0.019444444444444445,1
144,241,151,0.07055555555555555,1
127,242,145,0.10444444444444445,1
127,243,146,0.08777777777777777,1
192,244,144,0.041666666666666664,1
146,245,146,0.24611111111111111,1
128,246,151,0.1461111111111111,1
102,247,145,0.02388888888888889,1
194,248,150,0.021666666666666667,1
179,249,150,0.01888888888888889,1
144,250,151,0.91,1
207,251,151,0.06444444444444444,1
22,252,151,0.1438888888888889,1
70,253,151,0.06888888888888889,1
194,254,150,0.01888888888888889,1
131,255,145,0.3477777777777778,1
133,256,150,0.021666666666666667,1
238,257,150,0.021111111111111112,1
247,258,150,0.021111111111111112,1
121,259,151,0.06222222222222222,1
221,260,151,0.07111111111111111,1
247,261,150,0.021111111111111112,1
196,262,151,0.065,1
198,263,150,0.035555555555555556,1
202,264,148,0.035,1
194,265,150,0.019444444444444445,1
120,266,148,0.03888888888888889,1
79,267,148,0.02,1
205,268,149,0.023333333333333334,1
235,269,150,0.028333333333333332,1
219,270,150,0.03944444444444444,1
139,271,147,0.021666666666666667,1
199,272,150,0.03222222222222222,1
146,273,151,0.15333333333333332,1
128,274,151,0.145,1
138,275,150,0.02277777777777778,1
191,276,150,0.03,1
224,277,150,0.020555555555555556,1
212,278,150,0.02,1
218,279,151,0.06388888888888888,1
194,280,150,0.01888888888888889,1
79,281,150,0.02277777777777778,1
190,282,150,0.035555555555555556,1
105,283,150,0.029444444444444443,1
128,284,151,0.1461111111111111,1
177,285,148,0.02277777777777778,1
165,286,149,0.03166666666666667,1
105,287,150,0.030555555555555555,1
191,288,149.5,0.03,1
202,289,150,0.03111111111111111,1
183,290,150,0.021111111111111112,1
232,291,151,0.6988888888888889,1
157,292,150,0.021666666666666667,1
139,293,150,0.021666666666666667,1
137,294,149,0.07944444444444444,1
234,295,150,0.03222222222222222,1
22,296,150,0.1438888888888889,1
210,297,150,0.021111111111111112,1
224,298,150,0.01888888888888889,1
160,299,150,0.035,1
