post,mu,pi
-2370.889376362878,1e-4,0.9
-1697.8382913716648,6.203153834380927e-4,0.9086632342872474
-1666.3955418650753,4.632890102943945e-4,0.9940912053487843
-1679.8977201328664,6.511220331872064e-4,0.9942838269921532
-1657.243374030744,4.653795675268157e-4,0.9869742498621908
-1664.3241749742515,5.381131374715942e-4,0.9967212835243466
-1640.9180152760505,4.849302540773993e-4,0.9825888979021343
-1669.74319887325,6.556348509537525e-4,0.9978741610595987
-1696.1403035760668,4.7459512871534916e-4,0.9950525553036149
-1752.792615173511,5.99731062742633e-4,0.9429199594849984
-1681.6716670156015,4.5747898565537496e-4,0.9601951281361252
-1679.5456201718437,3.9273781623517596e-4,0.9560717388483291
-1661.0592855015182,5.351874020892691e-4,0.98394936426866
-1685.62623880032,6.003924650454329e-4,0.9750769305503244
-1656.3431620713452,5.556674688805428e-4,0.9979525224961968
-1659.72013500653,4.4391467910992265e-4,0.9986549574662762
-1699.1647959801203,5.219844034394303e-4,0.9752134586242525
-1690.3957926345142,4.317425447484452e-4,0.9817172459933066
-1699.1629227279795,5.361192415688542e-4,0.9864932662258155
-1694.9740494214661,6.255487284274207e-4,0.9699624485959214
-1663.6557709509461,5.925566390054994e-4,0.9983140150809692
-1686.0005912624993,7.058587798787039e-4,0.9860153657276914
-1699.4612657901068,5.981960266204199e-4,0.9507714414980549
-1697.1178815555322,6.463705530249122e-4,0.9967689218955968
-1676.6730922257632,4.791065936369123e-4,0.9988968661360423
-1692.6584240857828,6.501142969717431e-4,0.9733305828037091
-1685.6543454998966,4.829356108632868e-4,0.9970311016002419
-1667.1367195685577,5.10414060206098e-4,0.9958595479899459
-1657.7302837373709,4.924437026295617e-4,0.9981515120020188
-1645.9414796847245,6.535732744227549e-4,0.9925152061348717
-1679.9230259153512,7.645028217708467e-4,0.9967523605650307
-1661.5765480107948,4.7116658442835117e-4,0.9917365638343455
-1665.5327583777994,4.1557521891865984e-4,0.9827088511812295
-1687.6128207865322,6.992049883406188e-4,0.9777823451837587
-1673.5690881514263,4.584850746482325e-4,0.9855515643937033
-1658.7427575167765,4.638100039120541e-4,0.9791890399832233
-1674.5820827000523,4.8732881658649523e-4,0.9823922416831583
-1680.224673322752,4.391075886867495e-4,0.9754229670740069
-1661.0645047714754,6.338228671943611e-4,0.9933975841984167
-1691.835143699974,6.096076904400861e-4,0.9901468383595958
-1666.8858985155864,5.076227783067451e-4,0.9901468383595958
-1650.1104840562007,5.198786713761644e-4,0.9933464648801656
-1657.8564847673963,5.707085844717136e-4,0.9941372583361348
-1675.2946499217376,7.511402205472655e-4,0.9933195820556608
-1692.57331630221,6.398154464125465e-4,0.9880765404374888
-1663.2217978235801,3.7650894091179044e-4,0.9979705724327496
-1676.611155296245,7.132166986984127e-4,0.9955659438317846
-1674.1313986658215,5.690423959937456e-4,0.9870299503876969
-1691.8534131722286,8.014373410968768e-4,0.9907449309110804
-1703.6383504556816,5.56459640260347e-4,0.9918102603025322
-1671.3462146944785,3.961403922509068e-4,0.9918847511499375
-1660.7666495446895,6.488237649428616e-4,0.9903516881034415
-1673.590997999787,7.025230815284044e-4,0.9997077503777172
-1726.3497675079132,4.648993396471436e-4,0.9745760603543245
-1693.370243814521,7.325532076959308e-4,0.9889598023686926
-1691.9354932938156,6.334051129194665e-4,0.9882374140547441
-1697.2717880938658,5.258212555042673e-4,0.9692016430072374
-1649.3442887023627,4.961199321785629e-4,0.982173576176008
-1692.5282894133234,8.279634386092795e-4,0.995892986954746
-1658.7752926270596,6.375573997015552e-4,0.995892986954746
-1691.0310482622115,7.487777235787677e-4,0.9864328035909176
-1653.4091044759155,4.71947667774702e-4,0.9990159746248294
-1658.3693024449738,3.545780240636995e-4,0.9946103299053057
-1678.687218889695,6.061602192644758e-4,0.9999101815711963
-1688.2374080297636,7.058136568357171e-4,0.9864941653768725
-1649.4611162412853,3.95019433429712e-4,0.9984921869236918
-1674.344393224047,5.409193458186852e-4,0.9984921869236918
-1673.2115568086676,5.124619295410074e-4,0.9888554739674538
-1658.3804571634134,4.4442705523601016e-4,0.9967360408298573
-1663.7398622946084,6.87268374027029e-4,0.9923327315843038
-1688.53915892172,5.389062522984799e-4,0.9968306264761227
-1719.3765020523447,7.13117028670337e-4,0.968041867066972
-1693.1773293535496,6.017106121802337e-4,0.9760687603909397
-1649.0909758973596,4.5272857630562324e-4,0.9859987757989401
-1649.5084288289845,5.370787691621852e-4,0.99658182743214
-1646.9235901017214,4.572325337544766e-4,0.9947929416262743
-1645.2470162802847,5.16351214744861e-4,0.9995203867746674
-1635.941666686374,3.6170091471400556e-4,0.9995203867746674
-1662.8421361947023,5.048893194331984e-4,0.993783191533186
-1696.219081350551,5.331594694974382e-4,0.997943674714045
-1672.859396779333,5.806709334489358e-4,0.9949910876947287
-1670.4064424798885,6.386950369265248e-4,0.9944247817637282
-1676.985828643263,6.475372726713641e-4,0.9949970129365726
-1657.5260521638718,5.98771558018356e-4,0.9941078657136629
-1694.791954434358,7.194340135859856e-4,0.9851343499416593
-1699.4601366761015,5.439222032023489e-4,0.9905649301468658
-1685.944146739215,8.004412099212228e-4,0.9939268466451454
-1707.9344415665164,3.0638960196201806e-4,0.9887931292498665
-1702.986372198785,4.937685834451933e-4,0.9862902999341636
-1682.8584356761676,4.013528104212991e-4,0.9979477062442565
-1679.618912328225,6.084168345453172e-4,0.9889304221202332
-1691.4764576338716,6.08829071318464e-4,0.9911364783009815
-1663.0754742901836,6.96474976346459e-4,0.9942426432770902
-1673.296248827446,5.999871539819215e-4,0.9977533048284417
-1670.1658134297459,4.4271813854536305e-4,0.9929130334708802
-1720.8069110344347,5.088132370697036e-4,0.9754281080382833
-1675.0508061394012,5.622805777418801e-4,0.9953324468056133
-1694.3081778085823,5.035542059050764e-4,0.9951178145728506
-1709.832103659163,4.3395218860389816e-4,0.9838823008986176
-1691.9868908398917,7.860897707111688e-4,0.9920286540390899
-1687.261062848143,5.534764190183675e-4,0.9900886009613675
-1703.367005649685,6.617226860734032e-4,0.973881434303109
-1691.8359157480536,6.069446647835172e-4,0.9799006617268536
-1711.0515142306265,4.630702250195218e-4,0.9730605096739152
-1666.1703727836423,7.8290590508258e-4,0.9904275260264939
-1723.2388258315937,8.266038983267324e-4,0.9670403831190335
-1687.8833501977615,6.379895954018094e-4,0.9915745203654777
-1723.9668710713788,3.4613998225459773e-4,0.9669023185505976
-1688.40781100475,4.699325701512424e-4,0.9816715223637046
-1687.8440834507628,5.873342653218304e-4,0.9976619477228891
-1698.1097701759643,5.414952650518726e-4,0.9944820479305767
-1698.5372643130688,6.990172129395302e-4,0.9755010271935778
-1662.0949802523428,5.183277660630958e-4,0.9865153906669554
-1670.4192826725957,4.7282954189606754e-4,0.9865725079500659
-1671.7812636275173,7.753223723364321e-4,0.986699593046836
-1723.5826829650148,7.250905553695152e-4,0.9811655318379394
-1689.4536111569337,6.826621503888082e-4,0.9956514840879847
-1673.6646550810833,5.791189155691256e-4,0.9905989676363289
-1725.295591364143,5.513763359591683e-4,0.9862841876347694
-1667.2938700754862,5.49472543102601e-4,0.9956576464573599
-1675.8267269244723,9.290480423594746e-4,0.9956576464573599
-1695.6829247619382,6.355435114837386e-4,0.9961702674190781
-1664.380823439722,4.394665034694149e-4,0.9945768730768261
-1657.8451756937684,4.3608701033897646e-4,0.9902717132477584
-1707.3200186698148,5.396705548033133e-4,0.9872396367770171
-1681.282232042826,6.825432755234623e-4,0.9751614313292261
-1685.2010520439342,4.83447172719301e-4,0.9696583971366651
-1705.3580990651778,4.715686304034219e-4,0.9826345076133521
-1666.1891802755767,4.0704457939598834e-4,0.9871621954319422
-1693.6955064815618,5.17522761609158e-4,0.9838650756810667
-1670.4027106562426,5.622679704919535e-4,0.9813408743652624
-1664.1443613784586,7.028766472885904e-4,0.9984198283166907
-1675.164508007477,5.300348542449919e-4,0.9884724182063225
-1677.2478835878248,6.272349007579663e-4,0.9949056204424187
-1679.7546962794404,4.77817090201825e-4,0.988054740295593
-1691.525347296173,5.024447270498159e-4,0.9749399361853619
-1684.6406934577599,6.399959133970978e-4,0.979362196871521
-1665.8461910284373,6.324289935538906e-4,0.9986647315020745
-1681.1378709970247,4.4612717571661806e-4,0.992621952626128
-1721.9067333664802,4.961609785353708e-4,0.9559396099351202
-1690.698764997105,5.785343375415452e-4,0.9981598506556815
-1698.5575970369794,9.034855397203097e-4,0.9840072175816662
-1659.2092091852764,6.883078798577814e-4,0.997330813942617
-1643.267011147715,6.555517240476606e-4,0.997330813942617
-1661.2456150926967,7.607070544480365e-4,0.997330813942617
-1666.6609220030525,7.238855733898875e-4,0.9890299292078467
-1677.400102152633,4.3392009227002796e-4,0.9928385514971186
-1714.9458244090624,5.495221481532443e-4,0.9588845836509051
-1686.6909659538805,7.498511507209145e-4,0.9940019967232202
-1662.4082416124127,5.691310452215171e-4,0.9940019967232202
-1686.2226697499816,6.492909206651674e-4,0.9824303966394008
-1712.2993234385226,9.117138877544899e-4,0.9803160628536725
-1721.3305769831122,5.11715721733609e-4,0.9649717984088556
-1692.657306207104,4.7469862212294215e-4,0.9958576817052555
-1673.2052204232177,6.34059713376863e-4,0.9958576817052555
-1687.2249753659312,6.260167670401615e-4,0.9777506571281237
-1677.2935536925672,5.175096823371053e-4,0.9969247731206903
-1685.324078389904,7.375779547685301e-4,0.9840513668606089
-1683.2468721830626,4.80898326476103e-4,0.9981579233378848
-1675.0938347255467,6.165853692306504e-4,0.9950879261443349
-1653.7652728446983,5.122462116438993e-4,0.9950879261443349
-1662.5110359047087,5.29568640629416e-4,0.9953285689297456
-1673.3846001533332,3.2862550687412284e-4,0.9997052049737032
-1667.8087411388487,3.5220380148912484e-4,0.9997052049737032
-1680.374771077838,4.5942235922168985e-4,0.9948196459125522
-1661.034943898926,7.713507390548387e-4,0.9904601186169907
-1678.1569603861549,6.936158004457978e-4,0.9787978275215683
-1649.4644676126852,4.0475753016539276e-4,0.9962764703646141
-1645.1563727979712,4.4877939948841897e-4,0.9881465242619084
-1665.2829675348744,4.2391455740361925e-4,0.9848477981678138
-1654.2528250708117,5.963064328746525e-4,0.9974309071676485
-1692.1555647229798,0.00075961058442632675,0.9926965487046283
-1675.4160349396802,3.425217459827743e-4,0.9816734736788577
-1691.671581461199,7.275811023029166e-4,0.9874163225297787
-1674.3925181217048,4.482816213996399e-4,0.9972137361385128
-1703.7398238564606,5.180494222713706e-4,0.9820634578419152
-1698.027232037108,6.840751199519455e-4,0.9755673444446356
-1667.6582372443538,7.902690570516428e-4,0.9838148200445971
-1662.8142313493963,6.331331054197307e-4,0.9855314230800809
-1667.7275153781318,4.32993217633426e-4,0.997920810741932
-1638.797782544521,6.248817929183024e-4,0.9918361135137591
-1633.8803887965819,7.71088665358464e-4,0.9908509706448896
-1670.621075138425,5.07032217064788e-4,0.9965150598802793
-1698.7821427375536,6.230606118481846e-4,0.9774980864194568
-1694.120117653347,4.2839929118215753e-4,0.9753467592783294
-1701.7227564123648,5.94020687179889e-4,0.9939449099229071
-1668.9953011746143,5.284956101404e-4,0.9983834352051324
